flux,lam
  2.91667e+07,      310.806
  3.20249e+07,      311.429
  3.42753e+07,      312.052
  3.68212e+07,      312.677
  4.04423e+07,      313.303
  4.13844e+07,      313.930
  4.26775e+07,      314.559
  4.64135e+07,      315.188
  5.28558e+07,      315.819
  5.55923e+07,      316.452
  5.31283e+07,      317.085
  5.43669e+07,      317.720
  5.51982e+07,      318.356
  4.89767e+07,      318.993
  4.56102e+07,      319.632
  4.15563e+07,      320.272
  3.42465e+07,      320.913
  3.46422e+07,      321.556
  3.23529e+07,      322.199
  2.90344e+07,      322.844
  3.23196e+07,      323.491
  3.35791e+07,      324.138
  3.39263e+07,      324.787
  4.59850e+07,      325.437
  5.36534e+07,      326.089
  4.96508e+07,      326.742
  5.09455e+07,      327.396
  4.95388e+07,      328.051
  4.58602e+07,      328.708
  4.68143e+07,      329.366
  5.03427e+07,      330.026
  5.39897e+07,      330.686
  5.35695e+07,      331.348
  4.88241e+07,      332.012
  4.38944e+07,      332.676
  4.04655e+07,      333.342
  4.11328e+07,      334.010
  4.38702e+07,      334.678
  4.75025e+07,      335.348
  5.30356e+07,      336.020
  5.43357e+07,      336.693
  5.00978e+07,      337.367
  4.75380e+07,      338.042
  5.07588e+07,      338.719
  5.10132e+07,      339.397
  4.84675e+07,      340.076
  4.46453e+07,      340.757
  4.45876e+07,      341.439
  4.76774e+07,      342.123
  5.43718e+07,      342.808
  5.35884e+07,      343.494
  5.10491e+07,      344.182
  4.71458e+07,      344.871
  4.95480e+07,      345.561
  5.67695e+07,      346.253
  5.70365e+07,      346.946
  5.20834e+07,      347.641
  5.24780e+07,      348.337
  5.34527e+07,      349.034
  5.03213e+07,      349.733
  5.32272e+07,      350.433
  5.99342e+07,      351.135
  5.49323e+07,      351.838
  4.29423e+07,      352.542
  4.33942e+07,      353.248
  4.79090e+07,      353.955
  4.44616e+07,      354.664
  4.11364e+07,      355.374
  4.08307e+07,      356.085
  3.79725e+07,      356.798
  3.52770e+07,      357.512
  3.01488e+07,      358.228
  3.15807e+07,      358.945
  4.17221e+07,      359.664
  4.70322e+07,      360.384
  4.71087e+07,      361.105
  4.79364e+07,      361.828
  4.91143e+07,      362.553
  5.11497e+07,      363.279
  5.37020e+07,      364.006
  5.23261e+07,      364.735
  4.93509e+07,      365.465
  5.41298e+07,      366.197
  5.68343e+07,      366.930
  6.09048e+07,      367.664
  6.62110e+07,      368.400
  6.67375e+07,      369.138
  6.91207e+07,      369.877
  6.56208e+07,      370.617
  6.07229e+07,      371.359
  6.18381e+07,      372.103
  6.08822e+07,      372.848
  5.63655e+07,      373.594
  5.70953e+07,      374.342
  6.37028e+07,      375.092
  6.62018e+07,      375.842
  6.27359e+07,      376.595
  5.81555e+07,      377.349
  5.45622e+07,      378.104
  4.73359e+07,      378.861
  4.21570e+07,      379.620
  4.73489e+07,      380.380
  5.06974e+07,      381.141
  5.03069e+07,      381.904
  4.85480e+07,      382.669
  4.26724e+07,      383.435
  3.33407e+07,      384.203
  3.51642e+07,      384.972
  4.22507e+07,      385.743
  4.23984e+07,      386.515
  3.71563e+07,      387.289
  3.38362e+07,      388.064
  3.68236e+07,      388.841
  4.65748e+07,      389.619
  5.02312e+07,      390.399
  4.79461e+07,      391.181
  4.74014e+07,      391.964
  4.90746e+07,      392.749
  5.06549e+07,      393.535
  5.33757e+07,      394.323
  5.26505e+07,      395.112
  4.92314e+07,      395.903
  5.49884e+07,      396.696
  6.02012e+07,      397.490
  5.87330e+07,      398.286
  5.47555e+07,      399.083
  5.02496e+07,      399.882
  4.92599e+07,      400.683
  5.36950e+07,      401.485
  6.04799e+07,      402.289
  6.26005e+07,      403.094
  6.05634e+07,      403.901
  5.58036e+07,      404.710
  5.47514e+07,      405.520
  5.49443e+07,      406.332
  5.07252e+07,      407.145
  5.15113e+07,      407.960
  5.50051e+07,      408.777
  5.21652e+07,      409.596
  5.09215e+07,      410.416
  5.64527e+07,      411.237
  6.04634e+07,      412.061
  6.33403e+07,      412.885
  6.59143e+07,      413.712
  6.41877e+07,      414.540
  5.71609e+07,      415.370
  5.18767e+07,      416.202
  5.25123e+07,      417.035
  5.66116e+07,      417.870
  5.56676e+07,      418.706
  5.58519e+07,      419.545
  5.63070e+07,      420.385
  5.20135e+07,      421.226
  5.29925e+07,      422.070
  5.89002e+07,      422.915
  6.01454e+07,      423.761
  5.66754e+07,      424.610
  5.08935e+07,      425.460
  5.03098e+07,      426.311
  5.04481e+07,      427.165
  4.92123e+07,      428.020
  5.26815e+07,      428.877
  5.79231e+07,      429.736
  6.00349e+07,      430.596
  6.05787e+07,      431.458
  5.82219e+07,      432.322
  5.09950e+07,      433.187
  4.44445e+07,      434.055
  5.00408e+07,      434.924
  5.73571e+07,      435.794
  5.75082e+07,      436.667
  5.31469e+07,      437.541
  5.05778e+07,      438.417
  5.46297e+07,      439.295
  5.98914e+07,      440.174
  6.08154e+07,      441.055
  6.01879e+07,      441.938
  5.88804e+07,      442.823
  5.78255e+07,      443.710
  5.45674e+07,      444.598
  5.26595e+07,      445.488
  5.38450e+07,      446.380
  5.38591e+07,      447.273
  5.12501e+07,      448.169
  4.80584e+07,      449.066
  4.88301e+07,      449.965
  4.98867e+07,      450.866
  4.87878e+07,      451.769
  4.78322e+07,      452.673
  4.76110e+07,      453.579
  4.72445e+07,      454.487
  4.64785e+07,      455.397
  4.25287e+07,      456.309
  3.66202e+07,      457.223
  3.34676e+07,      458.138
  3.45508e+07,      459.055
  3.68159e+07,      459.974
  4.10593e+07,      460.895
  4.45685e+07,      461.818
  4.67917e+07,      462.742
  4.63744e+07,      463.669
  4.61095e+07,      464.597
  4.83515e+07,      465.527
  5.02336e+07,      466.459
  5.03253e+07,      467.393
  4.88298e+07,      468.329
  4.49337e+07,      469.266
  4.56193e+07,      470.206
  5.00221e+07,      471.147
  5.06281e+07,      472.090
  5.26694e+07,      473.035
  5.50079e+07,      473.982
  5.59574e+07,      474.931
  5.53418e+07,      475.882
  5.48036e+07,      476.835
  5.49342e+07,      477.789
  5.32464e+07,      478.746
  5.14853e+07,      479.704
  5.06065e+07,      480.665
  5.11012e+07,      481.627
  5.24197e+07,      482.591
  5.23054e+07,      483.557
  5.27669e+07,      484.526
  5.31466e+07,      485.496
  5.42103e+07,      486.468
  5.43582e+07,      487.441
  5.17824e+07,      488.417
  5.04750e+07,      489.395
  5.09697e+07,      490.375
  5.13683e+07,      491.357
  5.31024e+07,      492.340
  5.36091e+07,      493.326
  5.34748e+07,      494.314
  5.34853e+07,      495.303
  5.39040e+07,      496.295
  5.40651e+07,      497.288
  5.29207e+07,      498.284
  4.94334e+07,      499.282
  4.92524e+07,      500.281
  5.05361e+07,      501.283
  5.00237e+07,      502.286
  4.96506e+07,      503.292
  4.89681e+07,      504.299
  4.91958e+07,      505.309
  5.02454e+07,      506.321
  4.46599e+07,      507.334
  4.16155e+07,      508.350
  4.66940e+07,      509.368
  4.92898e+07,      510.387
  4.74194e+07,      511.409
  4.76367e+07,      512.433
  5.00235e+07,      513.459
  4.94199e+07,      514.487
  4.74641e+07,      515.517
  4.85165e+07,      516.549
  4.96924e+07,      517.583
  4.87312e+07,      518.619
  4.76000e+07,      519.658
  4.53025e+07,      520.698
  4.23633e+07,      521.740
  4.49032e+07,      522.785
  4.94006e+07,      523.832
  5.00989e+07,      524.880
  4.89600e+07,      525.931
  5.13789e+07,      526.984
  5.31731e+07,      528.039
  5.15489e+07,      529.096
  5.18582e+07,      530.155
  5.32794e+07,      531.217
  5.39522e+07,      532.280
  5.34736e+07,      533.346
  5.01582e+07,      534.414
  4.32055e+07,      535.484
  3.90504e+07,      536.556
  3.84351e+07,      537.630
  4.27333e+07,      538.706
  4.66845e+07,      539.785
  4.39228e+07,      540.865
  3.95645e+07,      541.948
  3.90006e+07,      543.033
  4.17723e+07,      544.120
  4.55151e+07,      545.210
  4.67930e+07,      546.301
  4.60210e+07,      547.395
  4.82167e+07,      548.491
  5.08769e+07,      549.589
  4.98644e+07,      550.689
  4.74209e+07,      551.791
  3.95679e+07,      552.896
  2.94243e+07,      554.003
  3.14833e+07,      555.112
  4.28259e+07,      556.224
  4.89817e+07,      557.337
  4.99162e+07,      558.453
  5.22565e+07,      559.571
  5.45160e+07,      560.691
  5.40421e+07,      561.814
  5.35930e+07,      562.938
  5.31604e+07,      564.065
  5.30527e+07,      565.195
  5.36405e+07,      566.326
  5.28277e+07,      567.460
  5.16330e+07,      568.596
  5.16138e+07,      569.734
  5.27786e+07,      570.875
  5.25340e+07,      572.018
  5.19407e+07,      573.163
  5.13483e+07,      574.310
  4.97119e+07,      575.460
  4.71516e+07,      576.612
  4.91786e+07,      577.767
  5.18605e+07,      578.923
  5.22988e+07,      580.082
  5.33170e+07,      581.244
  5.27697e+07,      582.407
  5.08991e+07,      583.573
  5.04035e+07,      584.742
  5.16970e+07,      585.912
  5.27723e+07,      587.085
  5.24418e+07,      588.261
  5.22484e+07,      589.438
  5.24257e+07,      590.618
  5.14088e+07,      591.801
  4.83722e+07,      592.986
  4.73870e+07,      594.173
  4.81882e+07,      595.362
  4.48044e+07,      596.554
  4.21854e+07,      597.749
  4.42658e+07,      598.945
  4.65934e+07,      600.144
  4.82777e+07,      601.346
  4.95655e+07,      602.550
  5.10912e+07,      603.756
  5.10004e+07,      604.965
  5.02086e+07,      606.176
  4.81239e+07,      607.389
  4.45385e+07,      608.605
  4.41139e+07,      609.824
  4.76182e+07,      611.045
  4.96849e+07,      612.268
  5.02887e+07,      613.494
  4.98504e+07,      614.722
  4.80893e+07,      615.953
  4.75464e+07,      617.186
  4.93581e+07,      618.421
  5.02602e+07,      619.660
  5.03336e+07,      620.900
  4.99208e+07,      622.143
  4.78879e+07,      623.389
  4.40748e+07,      624.637
  4.40953e+07,      625.887
  4.66005e+07,      627.140
  4.53545e+07,      628.396
  4.29916e+07,      629.654
  4.49647e+07,      630.914
  4.65972e+07,      632.177
  4.59801e+07,      633.443
  4.43314e+07,      634.711
  4.47726e+07,      635.982
  4.70678e+07,      637.255
  4.78947e+07,      638.531
  4.82319e+07,      639.809
  4.83532e+07,      641.090
  4.81367e+07,      642.374
  4.72383e+07,      643.660
  4.61902e+07,      644.948
  4.58119e+07,      646.240
  4.64217e+07,      647.533
  4.63278e+07,      648.830
  4.54546e+07,      650.129
  4.44204e+07,      651.430
  4.17394e+07,      652.734
  4.08115e+07,      654.041
  4.13324e+07,      655.350
  4.05527e+07,      656.662
  4.00232e+07,      657.977
  4.15054e+07,      659.294
  4.22921e+07,      660.614
  4.29393e+07,      661.937
  4.43288e+07,      663.262
  4.52777e+07,      664.590
  4.55048e+07,      665.920
  4.53843e+07,      667.254
  4.44222e+07,      668.589
  4.36897e+07,      669.928
  4.45422e+07,      671.269
  4.47480e+07,      672.613
  4.43793e+07,      673.960
  4.35902e+07,      675.309
  4.06734e+07,      676.661
  3.95230e+07,      678.016
  4.13275e+07,      679.373
  4.20916e+07,      680.733
  4.15526e+07,      682.096
  3.97867e+07,      683.461
  3.70298e+07,      684.830
  3.67186e+07,      686.201
  3.99785e+07,      687.575
  4.13891e+07,      688.951
  4.12860e+07,      690.330
  4.18523e+07,      691.712
  4.26536e+07,      693.097
  4.29732e+07,      694.485
  4.26945e+07,      695.875
  4.19041e+07,      697.268
  4.16995e+07,      698.664
  4.16185e+07,      700.063
  4.02231e+07,      701.464
  3.77079e+07,      702.869
  3.78306e+07,      704.276
  3.89032e+07,      705.686
  3.93531e+07,      707.099
  4.04351e+07,      708.514
  4.08001e+07,      709.933
  4.03666e+07,      711.354
  3.97243e+07,      712.778
  3.98232e+07,      714.205
  3.96345e+07,      715.635
  4.00944e+07,      717.068
  4.01599e+07,      718.503
  3.99081e+07,      719.942
  4.02053e+07,      721.383
  4.02493e+07,      722.827
  3.97142e+07,      724.274
  4.02444e+07,      725.724
  4.06696e+07,      727.177
  4.07023e+07,      728.633
  4.06283e+07,      730.092
  4.06129e+07,      731.553
  4.06274e+07,      733.018
  4.05947e+07,      734.485
  4.03838e+07,      735.956
  4.01063e+07,      737.429
  3.98821e+07,      738.906
  3.96581e+07,      740.385
  3.93998e+07,      741.867
  3.83353e+07,      743.352
  3.66864e+07,      744.841
  3.72935e+07,      746.332
  3.79797e+07,      747.826
  3.71408e+07,      749.323
  3.69788e+07,      750.823
  3.75775e+07,      752.326
  3.70593e+07,      753.833
  3.73783e+07,      755.342
  3.76902e+07,      756.854
  3.68545e+07,      758.369
  3.60593e+07,      759.887
  3.57740e+07,      761.409
  3.38334e+07,      762.933
  3.14487e+07,      764.460
  3.31083e+07,      765.991
  3.59876e+07,      767.524
  3.65619e+07,      769.061
  3.61844e+07,      770.601
  3.60744e+07,      772.143
  3.63578e+07,      773.689
  3.65934e+07,      775.238
  3.58880e+07,      776.790
  3.43830e+07,      778.345
  3.28403e+07,      779.904
  3.35959e+07,      781.465
  3.40785e+07,      783.029
  3.26879e+07,      784.597
  3.04689e+07,      786.168
  3.08976e+07,      787.742
  3.20062e+07,      789.319
  3.30406e+07,      790.899
  3.48632e+07,      792.482
  3.60121e+07,      794.069
  3.65040e+07,      795.659
  3.61533e+07,      797.252
  3.53654e+07,      798.848
  3.43948e+07,      800.447
  3.44427e+07,      802.049
  3.51016e+07,      803.655
  3.53149e+07,      805.264
  3.51588e+07,      806.876
  3.48990e+07,      808.492
  3.46950e+07,      810.110
  3.46346e+07,      811.732
  3.43876e+07,      813.357
  3.40201e+07,      814.985
  3.40369e+07,      816.617
  3.41983e+07,      818.252
