flux,lam
0.7689396320870135,100.0
0.6801740348592309,100.200200133
1.0197227703877896,100.400801068
1.1537495813024814,100.601803605
0.9690349250144183,100.80320855
0.7518788793788972,101.005016708
0.6796008379983962,101.207228887
0.696885403271913,101.409845894
0.6763629624117745,101.612868541
0.5858302828039659,101.816297639
0.6790496566353342,102.020134003
0.7636086855027814,102.224378447
0.7729624577071147,102.429031789
0.7581637145057365,102.634094847
0.8432907505053634,102.839568442
0.9988565413181812,103.045453395
0.9585387131523867,103.251750531
0.817447848697665,103.458460673
0.7475906785394664,103.665584649
0.7996234386953236,103.873123288
1.0295088674585728,104.081077419
1.2632746883514927,104.289447875
1.5192246873893356,104.498235489
1.461830305599616,104.707441096
1.4093378222582917,104.917065532
1.255345693813495,105.127109638
1.26716719552628,105.337574251
1.5787861727331254,105.548460216
1.7713339675373256,105.759768374
1.7270222445393544,105.971499571
1.574705533078606,106.183654655
1.3661760233595437,106.396234473
1.2262904971135877,106.609239876
1.3642787566720362,106.822671717
1.6977381156722824,107.036530848
1.9721451722673096,107.250818125
2.1220613914208344,107.465534406
2.079726720969313,107.68068055
1.9277248926659674,107.896257416
1.9910465897271792,108.112265867
2.3162188271205806,108.328706767
2.5110251983890635,108.545580983
2.9357802424578963,108.762889381
2.601668384723375,108.980632831
2.384456328279813,109.198812203
2.655282916365744,109.417428371
2.6783958869492706,109.636482208
2.9107890870962327,109.855974592
2.9258541452081035,110.075906399
2.7782077457874896,110.296278511
2.96404947765886,110.517091808
2.749548289195531,110.738347173
2.6677317313348086,110.960045492
2.9269893878268425,111.182187651
2.6847553998669813,111.404774539
2.3844983790944707,111.627807046
2.0964461921987447,111.851286065
2.014312975747438,112.075212488
2.2086255452777546,112.299587213
2.414607607505896,112.524411137
2.788437389514441,112.749685158
3.267100759783738,112.975410178
3.308020980408515,113.2015871
2.75133274501239,113.428216828
2.6011472267874396,113.65530027
2.351786614751777,113.882838332
2.4008287912140918,114.110831927
2.7007471456960843,114.339281964
2.8645887612873464,114.568189359
2.8856107850651984,114.797555027
2.747474833582903,115.027379886
2.621936945955913,115.257664854
2.8416933062849625,115.488410852
3.1372306944772275,115.719618805
3.0152961900891846,115.951289636
2.7562000785265717,116.183424273
2.46422705720312,116.416023643
2.1872887921803055,116.649088678
1.8704978015040767,116.882620309
2.3461477244371745,117.116619471
2.680730164681012,117.351087099
2.8704377512654853,117.586024132
2.545345194397082,117.821431509
2.619638387349484,118.057310172
3.1158273228412576,118.293661065
3.09165170767083,118.530485132
3.306228053734281,118.767783321
3.751801585531328,119.005556582
4.177565708740047,119.243805865
4.622869385656231,119.482532123
6.661718237400551,119.721736312
5.388139154788261,119.961419388
5.84638495697656,120.20158231
6.624051805709983,120.442226038
7.082978042551233,120.683351535
7.167205332542629,120.924959766
5.231457450873252,121.167051696
4.414510061686105,121.409628296
5.072530621492791,121.652690533
7.23344260832203,121.896239382
8.551653717223214,122.140275816
8.368741114583896,122.384800811
8.224168179262275,122.629815346
8.141135703477035,122.8753204
8.313204772760438,123.121316955
8.91811721607216,123.367805996
9.541360525691148,123.614788508
10.529315858408296,123.862265479
10.514639595151259,124.1102379
10.066715160642154,124.358706762
9.575021459212527,124.607673059
9.509101889333786,124.857137786
9.214667001100942,125.107101943
9.397016361550916,125.357566528
10.729120183548533,125.608532543
9.59315266983375,125.860000993
9.501439422063482,126.111972883
10.275992627833936,126.364449221
10.614965667877852,126.617431017
9.234226619475374,126.870919282
7.669912321595883,127.124915032
9.90783936608272,127.379419282
10.376231381538364,127.634433049
10.461653660483591,127.889957354
10.412184149490098,128.145993219
11.113090774150653,128.402541669
11.396896643530114,128.659603728
11.79424496350543,128.917180427
11.403489038982487,129.175272794
11.701087662844442,129.433881862
12.450788757667521,129.693008667
9.697646638547823,129.952654243
8.630451968646442,130.21281963
9.278567863177669,130.473505869
9.95290660203428,130.734714001
10.306479996515757,130.996445073
6.867168770409852,131.258700131
12.911313788198498,131.521480224
14.101621781121393,131.784786403
14.898725408967792,132.048619721
13.092961312508457,132.312981234
14.256855962219639,132.577871999
15.245329408829813,132.843293075
13.987000484957985,133.109245525
13.386937234183959,133.375730412
13.565594807916561,133.642748803
10.004549131319633,133.910301764
13.779290476724386,134.178390367
14.742622773097741,134.447015683
15.028149918894124,134.716178788
16.124900998229503,134.985880758
16.77939739394823,135.256122671
15.776699543040507,135.526905609
15.893468968077388,135.798230655
16.913652067696376,136.070098894
16.679050598933355,136.342511413
15.832974494715565,136.615469303
13.366508210691626,136.888973655
11.919190361256907,137.163025563
11.26143305378143,137.437626123
12.701209838850422,137.712776434
14.511509359442554,137.988477596
16.37538350821323,138.264730712
17.105160933822216,138.541536887
16.850008466339727,138.818897229
16.271320636788168,139.096812846
17.721170072999055,139.375284851
18.505148780127875,139.654314357
17.571742329305078,139.933902481
17.076656637529574,140.214050341
17.578380093786926,140.494759056
18.55236807251692,140.776029751
19.038947570024117,141.057863551
18.42266065812492,141.340261582
19.073470030401182,141.623224974
30.08542660235291,141.906754859
30.956450500740722,142.190852372
31.961463408785153,142.475518648
35.47403577728076,142.760754826
30.982152416292458,143.046562048
30.930048364978546,143.332941456
31.16616138864605,143.619894196
30.617934609876208,143.907421416
32.92130401581508,144.195524265
31.696918460607428,144.484203897
30.74146650810679,144.773461466
33.52775795320709,145.063298129
35.18568982028568,145.353715046
56.648772024717566,145.644713377
72.87418968868765,145.936294288
78.01489967429109,146.228458943
73.66263944831307,146.521208513
61.609240264540446,146.814544168
82.97307441647213,147.108467081
45.41387388044393,147.402978429
88.4169294816805,147.698079388
70.62814896065369,147.99377114
69.27457021482918,148.290054867
75.67235742760992,148.586931755
73.75397852140334,148.884402991
69.8242006504837,149.182469764
78.40835409477077,149.481133268
72.36466290831986,149.780394696
60.00395895691797,150.080255246
86.58993447788531,150.380716117
90.64036612288973,150.681778511
63.32761812775249,150.983443633
76.70466365942566,151.285712688
79.5714024882153,151.588586887
79.70047970001097,151.89206744
98.22387172116537,152.196155562
97.60029448510099,152.500852468
105.39692364196844,152.806159378
102.65796680365979,153.112077513
92.84127928557369,153.418608097
97.21684133415839,153.725752355
93.9031925898023,154.033511516
78.49091606216797,154.341886812
59.55106580247237,154.650879475
66.57934212434185,154.960490742
77.10075294424851,155.270721851
92.94831838773727,155.581574043
72.27148813702469,155.893048562
77.73814427594324,156.205146653
81.99197516247925,156.517869565
106.43312807101674,156.831218549
102.74501108974422,157.145194858
85.70771586361592,157.459799747
93.69541331494209,157.775034477
61.52081655197798,158.090900306
109.63611150042232,158.407398499
100.50626570665193,158.724530323
99.08765884972931,159.042297044
105.17334278416382,159.360699935
122.83099895893154,159.679740269
134.0947939393723,159.999419322
106.08366213626748,160.319738373
125.0895718911163,160.640698703
122.62541231774503,160.962301596
126.35160199387533,161.284548338
119.99446007004964,161.607440219
123.40966252081303,161.93097853
121.6368361784941,162.255164565
46.05859567575406,162.579999621
112.62053866069897,162.905484997
121.9071194751932,163.231621996
121.07969607030303,163.558411921
121.8983602934801,163.885856079
132.6597667527098,164.213955782
135.10445900505775,164.54271234
128.62243965188938,164.87212707
119.84356611550396,165.202201288
143.4986003261263,165.532936316
126.8659755987356,165.864333475
130.72551677295797,166.196394092
128.76239835588427,166.529119495
90.32267319353889,166.862511014
102.18197701862071,167.196569984
79.81184966960876,167.53129774
72.01463717043416,167.866695621
62.53732117309456,168.20276497
74.53910225123336,168.53950713
87.7028611777693,168.876923448
107.33346069763574,169.215015274
127.23594741080096,169.55378396
127.48378631905204,169.893230862
113.6655957504329,170.233357337
102.32847950319623,170.574164745
93.03776895114393,170.915654451
118.69407619545598,171.257827819
142.42075802458868,171.600686218
130.6678240244929,171.944231021
133.85782429746473,172.288463601
135.39612922375537,172.633385335
125.47785985192735,172.978997603
120.19257345082931,173.325301787
136.12703861406303,173.672299272
134.24375658093334,174.019991447
116.32396192111464,174.368379702
115.98614501130308,174.717465431
129.38000416922108,175.06725003
119.26213536705642,175.417734898
104.47222581470129,175.768921437
110.81630732986369,176.120811052
104.03485777691559,176.473405151
90.04735521670186,176.826705143
108.34640506151035,177.180712443
101.22732994935481,177.535428466
125.67121375188755,177.89085463
112.32618929032562,178.246992359
116.21627792144506,178.603843075
133.44936253058188,178.961408207
149.6731756940396,179.319689185
131.56741130096827,179.678687442
134.96975734065632,180.038404414
138.52349116884693,180.39884154
143.1094955374503,180.760000261
147.87455645583844,181.121882023
145.03303452044537,181.484488272
121.00379874872961,181.84782046
125.66854322733923,182.211880039
121.90577843113378,182.576668466
115.83457018541375,182.9421872
123.88791504466198,183.308437703
140.35765228773946,183.675421439
125.25700674687744,184.043139878
147.65565637070463,184.41159449
130.11029055322277,184.780786748
94.02598043956877,185.150718129
106.06723959104488,185.521390114
