flux,lam
  1.04888e+06,      240.608
      696026.,      241.090
      625765.,      241.573
      693228.,      242.056
      767972.,      242.541
      901319.,      243.026
  1.53918e+06,      243.513
  1.71295e+06,      244.000
  1.18793e+06,      244.489
  1.43086e+06,      244.978
  1.62685e+06,      245.469
  1.12642e+06,      245.960
      861837.,      246.453
      745483.,      246.946
      760736.,      247.441
      880218.,      247.936
  1.11827e+06,      248.432
  1.77949e+06,      248.930
  3.41782e+06,      249.428
  4.99849e+06,      249.927
  4.02730e+06,      250.428
  2.97970e+06,      250.929
  3.52068e+06,      251.431
  5.01016e+06,      251.935
  4.66905e+06,      252.439
  4.04957e+06,      252.945
  4.31783e+06,      253.451
  4.74425e+06,      253.958
  5.51893e+06,      254.467
  5.79714e+06,      254.976
  5.50900e+06,      255.487
  5.45785e+06,      255.998
  5.94379e+06,      256.511
  7.14409e+06,      257.024
  7.26833e+06,      257.539
  6.69074e+06,      258.054
  5.90429e+06,      258.571
  5.58040e+06,      259.089
  5.36464e+06,      259.607
  5.13839e+06,      260.127
  5.70597e+06,      260.648
  7.37138e+06,      261.170
  8.48036e+06,      261.693
  7.51658e+06,      262.216
  7.34938e+06,      262.741
  8.09557e+06,      263.267
  9.22787e+06,      263.794
  1.00345e+07,      264.323
  8.19672e+06,      264.852
  7.21279e+06,      265.382
  7.33867e+06,      265.913
  6.89377e+06,      266.446
  8.62722e+06,      266.979
  1.12730e+07,      267.514
  1.07048e+07,      268.049
  1.06159e+07,      268.586
  1.34951e+07,      269.123
  1.68777e+07,      269.662
  1.49405e+07,      270.202
  1.07445e+07,      270.743
  1.15543e+07,      271.285
  1.17652e+07,      271.828
  1.08931e+07,      272.372
  1.29327e+07,      272.918
  1.59696e+07,      273.464
  1.67824e+07,      274.012
  1.41628e+07,      274.560
  1.20089e+07,      275.110
  8.65912e+06,      275.661
  8.48798e+06,      276.212
  9.45583e+06,      276.765
  1.10563e+07,      277.319
  1.36408e+07,      277.875
  1.33705e+07,      278.431
  1.37541e+07,      278.988
  1.10809e+07,      279.547
  1.22507e+07,      280.107
  1.74723e+07,      280.667
  1.52939e+07,      281.229
  1.31243e+07,      281.792
  1.31764e+07,      282.356
  1.04271e+07,      282.922
  7.04752e+06,      283.488
  9.97739e+06,      284.056
  1.73618e+07,      284.624
  1.91612e+07,      285.194
  1.63052e+07,      285.765
  1.42340e+07,      286.337
  1.43774e+07,      286.910
  2.11048e+07,      287.485
  2.81776e+07,      288.060
  2.81385e+07,      288.637
  1.78634e+07,      289.215
  1.25718e+07,      289.794
  1.27288e+07,      290.374
  1.48839e+07,      290.955
  1.90248e+07,      291.538
  2.41336e+07,      292.122
  2.16588e+07,      292.706
  1.71700e+07,      293.292
  1.48448e+07,      293.880
  1.34507e+07,      294.468
  1.28888e+07,      295.057
  1.38961e+07,      295.648
  1.79328e+07,      296.240
  1.86139e+07,      296.833
  1.53633e+07,      297.427
  1.65584e+07,      298.023
  1.96950e+07,      298.620
  1.42438e+07,      299.217
  8.72103e+06,      299.816
  7.76804e+06,      300.417
  5.97326e+06,      301.018
  3.78680e+06,      301.621
  2.65382e+06,      302.225
  1.77996e+06,      302.830
  1.24497e+06,      303.436
  1.32213e+06,      304.043
  1.88741e+06,      304.652
  2.79987e+06,      305.262
  4.68580e+06,      305.873
  8.88150e+06,      306.485
  1.53855e+07,      307.099
  1.86426e+07,      307.714
  1.86134e+07,      308.330
  2.02922e+07,      308.947
  2.18180e+07,      309.566
  2.04307e+07,      310.185
  1.67100e+07,      310.806
  1.86098e+07,      311.429
  2.06828e+07,      312.052
  2.14999e+07,      312.677
  2.61886e+07,      313.303
  2.87821e+07,      313.930
  3.02328e+07,      314.559
  3.29234e+07,      315.188
  4.05994e+07,      315.819
  4.18224e+07,      316.452
  3.32132e+07,      317.085
  3.29274e+07,      317.720
  3.38141e+07,      318.356
  2.74952e+07,      318.993
  2.50459e+07,      319.632
  2.20005e+07,      320.272
  1.61843e+07,      320.913
  1.55356e+07,      321.556
  1.39805e+07,      322.199
  1.19510e+07,      322.844
  1.33541e+07,      323.491
  1.43797e+07,      324.138
  1.65877e+07,      324.787
  2.86088e+07,      325.437
  3.66518e+07,      326.089
  2.88039e+07,      326.742
  2.67513e+07,      327.396
  2.55968e+07,      328.051
  2.36749e+07,      328.708
  2.35263e+07,      329.366
  2.46586e+07,      330.026
  2.80972e+07,      330.686
  2.97800e+07,      331.348
  2.76155e+07,      332.012
  2.40148e+07,      332.676
  1.98550e+07,      333.342
  1.96170e+07,      334.010
  2.24460e+07,      334.678
  2.58906e+07,      335.348
  2.94964e+07,      336.020
  2.86031e+07,      336.693
  2.51526e+07,      337.367
  2.52825e+07,      338.042
  2.77494e+07,      338.719
  2.73966e+07,      339.397
  2.73582e+07,      340.076
  2.66015e+07,      340.757
  2.56466e+07,      341.439
  2.87282e+07,      342.123
  3.40372e+07,      342.808
  3.36143e+07,      343.494
  3.60090e+07,      344.182
  3.64021e+07,      344.871
  4.10401e+07,      345.561
  5.01985e+07,      346.253
  5.24061e+07,      346.946
  4.57003e+07,      347.641
  4.53299e+07,      348.337
  4.51744e+07,      349.034
  3.90938e+07,      349.733
  3.88045e+07,      350.433
  4.67728e+07,      351.135
  4.14275e+07,      351.838
  2.47070e+07,      352.542
  2.90655e+07,      353.248
  4.14902e+07,      353.955
  3.80472e+07,      354.664
  2.93870e+07,      355.374
  2.33553e+07,      356.085
  2.10979e+07,      356.798
  2.15316e+07,      357.512
  1.82616e+07,      358.228
  1.92770e+07,      358.945
  3.02908e+07,      359.664
  4.01471e+07,      360.384
  4.14227e+07,      361.105
  4.25267e+07,      361.828
  4.67044e+07,      362.553
  5.46387e+07,      363.279
  5.69294e+07,      364.006
  5.11010e+07,      364.735
  4.30495e+07,      365.465
  4.94942e+07,      366.197
  5.76144e+07,      366.930
  6.57941e+07,      367.664
  7.21469e+07,      368.400
  7.03583e+07,      369.138
  7.97957e+07,      369.877
  7.65839e+07,      370.617
  6.36765e+07,      371.359
  6.52400e+07,      372.103
  6.00683e+07,      372.848
  4.78244e+07,      373.594
  4.77261e+07,      374.342
  6.22155e+07,      375.092
  6.99341e+07,      375.842
  6.61238e+07,      376.595
  5.55636e+07,      377.349
  4.55290e+07,      378.104
  3.69607e+07,      378.861
  3.43011e+07,      379.620
  4.41276e+07,      380.380
  4.73622e+07,      381.141
  4.79207e+07,      381.904
  4.45902e+07,      382.669
  3.01283e+07,      383.435
  1.77883e+07,      384.203
  2.30271e+07,      384.972
  3.09928e+07,      385.743
  2.72321e+07,      386.515
  2.09036e+07,      387.289
  1.94528e+07,      388.064
  2.41707e+07,      388.841
  3.42044e+07,      389.619
  3.65293e+07,      390.399
  3.23696e+07,      391.181
  3.33537e+07,      391.964
  3.98110e+07,      392.749
  4.71268e+07,      393.535
  5.42777e+07,      394.323
  5.49757e+07,      395.112
  5.01985e+07,      395.903
  5.92925e+07,      396.696
  6.84402e+07,      397.490
  6.48689e+07,      398.286
  5.63949e+07,      399.083
  4.96604e+07,      399.882
  4.54663e+07,      400.683
  4.97013e+07,      401.485
  6.03688e+07,      402.289
  6.36244e+07,      403.094
  6.42837e+07,      403.901
  5.89100e+07,      404.710
  6.05450e+07,      405.520
  6.33022e+07,      406.332
  5.24928e+07,      407.145
  5.11431e+07,      407.960
  5.56467e+07,      408.777
  4.89991e+07,      409.596
  4.84212e+07,      410.416
  5.75273e+07,      411.237
  6.30734e+07,      412.061
  6.97483e+07,      412.885
  7.90626e+07,      413.712
  7.62617e+07,      414.540
  5.78762e+07,      415.370
  4.66435e+07,      416.202
  4.82152e+07,      417.035
  5.64988e+07,      417.870
  5.39816e+07,      418.706
  5.30573e+07,      419.545
  5.87104e+07,      420.385
  5.22346e+07,      421.226
  5.30459e+07,      422.070
  6.52152e+07,      422.915
  6.97558e+07,      423.761
  6.46971e+07,      424.610
  5.20793e+07,      425.460
  4.62035e+07,      426.311
  4.63116e+07,      427.165
  4.54784e+07,      428.020
  5.32299e+07,      428.877
  6.22645e+07,      429.736
  6.69148e+07,      430.596
  7.35358e+07,      431.458
  7.15692e+07,      432.322
  5.79802e+07,      433.187
  4.62841e+07,      434.055
  5.34452e+07,      434.924
  6.53411e+07,      435.794
  6.77444e+07,      436.667
  6.33372e+07,      437.541
  6.12678e+07,      438.417
  7.37467e+07,      439.295
  8.71616e+07,      440.174
  9.20151e+07,      441.055
  9.11529e+07,      441.938
  8.50616e+07,      442.823
  7.94503e+07,      443.710
  7.11357e+07,      444.598
  6.53163e+07,      445.488
  6.62417e+07,      446.380
  6.30628e+07,      447.273
  4.97930e+07,      448.169
  3.91490e+07,      449.066
  3.72270e+07,      449.965
  3.73659e+07,      450.866
  3.59215e+07,      451.769
  3.37508e+07,      452.673
  3.25499e+07,      453.579
  3.14203e+07,      454.487
  2.97895e+07,      455.397
  2.61292e+07,      456.309
  2.19762e+07,      457.223
  2.01319e+07,      458.138
  2.16876e+07,      459.055
  2.51569e+07,      459.974
  2.90026e+07,      460.895
  3.20946e+07,      461.818
  3.41166e+07,      462.742
  3.48271e+07,      463.669
  3.64878e+07,      464.597
  3.92692e+07,      465.527
  4.22952e+07,      466.459
  4.35107e+07,      467.393
  4.25467e+07,      468.329
  4.12584e+07,      469.266
  4.73251e+07,      470.206
  5.78930e+07,      471.147
  6.40281e+07,      472.090
  7.27962e+07,      473.035
  7.90630e+07,      473.982
  8.11364e+07,      474.931
  7.81252e+07,      475.882
  7.52612e+07,      476.835
  7.52196e+07,      477.789
  7.00122e+07,      478.746
  6.26367e+07,      479.704
  5.96068e+07,      480.665
  6.10462e+07,      481.627
  6.37392e+07,      482.591
  6.34080e+07,      483.557
  6.39785e+07,      484.526
  6.29844e+07,      485.496
  6.74651e+07,      486.468
  7.01770e+07,      487.441
  6.32758e+07,      488.417
  5.75721e+07,      489.395
  5.70038e+07,      490.375
  6.04731e+07,      491.357
  7.03665e+07,      492.340
  7.48921e+07,      493.326
  7.42857e+07,      494.314
  7.40750e+07,      495.303
  7.83261e+07,      496.295
  8.02561e+07,      497.288
  7.68350e+07,      498.284
  6.71135e+07,      499.282
  5.85077e+07,      500.281
  5.19860e+07,      501.283
  4.68253e+07,      502.286
  4.44871e+07,      503.292
  4.27512e+07,      504.299
  4.12054e+07,      505.309
  3.83949e+07,      506.321
  2.88280e+07,      507.334
  2.52143e+07,      508.350
  3.07916e+07,      509.368
  3.28852e+07,      510.387
  3.09874e+07,      511.409
  3.28082e+07,      512.433
  3.67602e+07,      513.459
  3.72375e+07,      514.487
  3.60012e+07,      515.517
  3.82523e+07,      516.549
  4.04583e+07,      517.583
  3.89517e+07,      518.619
  3.58119e+07,      519.658
  3.14252e+07,      520.698
  2.77124e+07,      521.740
  3.21330e+07,      522.785
  4.08047e+07,      523.832
  4.32864e+07,      524.880
  4.27040e+07,      525.931
  4.81282e+07,      526.984
  5.34527e+07,      528.039
  5.41410e+07,      529.096
  5.77035e+07,      530.155
  6.11119e+07,      531.217
  6.36375e+07,      532.280
  6.61133e+07,      533.346
  6.62149e+07,      534.414
  5.59347e+07,      535.484
  4.48721e+07,      536.556
  4.07541e+07,      537.630
  4.76418e+07,      538.706
  5.47786e+07,      539.785
  4.77246e+07,      540.865
  3.91021e+07,      541.948
  3.89962e+07,      543.033
  4.45668e+07,      544.120
  5.47469e+07,      545.210
  6.12062e+07,      546.301
  5.81506e+07,      547.395
  6.25562e+07,      548.491
  6.93960e+07,      549.589
  6.51059e+07,      550.689
  5.42441e+07,      551.791
  3.64270e+07,      552.896
  2.14532e+07,      554.003
  2.52201e+07,      555.112
  4.44280e+07,      556.224
  5.90012e+07,      557.337
  6.26678e+07,      558.453
  6.97623e+07,      559.571
  7.83915e+07,      560.691
  7.97249e+07,      561.814
  7.91312e+07,      562.938
  7.82264e+07,      564.065
  7.93213e+07,      565.195
  7.87770e+07,      566.326
  7.28798e+07,      567.460
  7.06382e+07,      568.596
  7.22568e+07,      569.734
  7.55322e+07,      570.875
  7.31288e+07,      572.018
  6.97637e+07,      573.163
  6.72002e+07,      574.310
  6.32861e+07,      575.460
  5.96770e+07,      576.612
  6.73614e+07,      577.767
  7.49170e+07,      578.923
  7.72106e+07,      580.082
  8.17732e+07,      581.244
  8.07627e+07,      582.407
  7.71248e+07,      583.573
  7.67681e+07,      584.742
  7.93421e+07,      585.912
  8.28152e+07,      587.085
  8.25006e+07,      588.261
  8.18527e+07,      589.438
  8.19298e+07,      590.618
  7.78504e+07,      591.801
  6.76771e+07,      592.986
  6.40752e+07,      594.173
  6.79025e+07,      595.362
  6.18111e+07,      596.554
  5.41834e+07,      597.749
  5.67663e+07,      598.945
  6.31228e+07,      600.144
  6.90953e+07,      601.346
  7.38392e+07,      602.550
  7.70029e+07,      603.756
  7.55783e+07,      604.965
  7.21294e+07,      606.176
  6.30154e+07,      607.389
  5.14710e+07,      608.605
  5.15225e+07,      609.824
  6.37044e+07,      611.045
  7.06174e+07,      612.268
  7.10722e+07,      613.494
  6.91368e+07,      614.722
  6.48062e+07,      615.953
  6.61608e+07,      617.186
  7.31343e+07,      618.421
  7.71664e+07,      619.660
  7.88751e+07,      620.900
  7.76412e+07,      622.143
  7.05210e+07,      623.389
  5.67026e+07,      624.637
  5.51551e+07,      625.887
  6.35420e+07,      627.140
  6.21093e+07,      628.396
  5.60121e+07,      629.654
  6.06668e+07,      630.914
  6.59470e+07,      632.177
  6.49614e+07,      633.443
  6.10540e+07,      634.711
  6.24429e+07,      635.982
  6.95294e+07,      637.255
  7.22599e+07,      638.531
  7.40632e+07,      639.809
  7.63566e+07,      641.090
  7.65281e+07,      642.374
  7.28328e+07,      643.660
  6.88576e+07,      644.948
  6.89990e+07,      646.240
  7.15484e+07,      647.533
  7.04710e+07,      648.830
  6.78699e+07,      650.129
  6.42381e+07,      651.430
  5.56575e+07,      652.734
  5.08239e+07,      654.041
  5.25352e+07,      655.350
  5.16190e+07,      656.662
  5.02464e+07,      657.977
  5.19775e+07,      659.294
  5.23409e+07,      660.614
  5.68516e+07,      661.937
  6.48616e+07,      663.262
  7.13140e+07,      664.590
  7.37800e+07,      665.920
  7.40065e+07,      667.254
  7.07901e+07,      668.589
  6.79809e+07,      669.928
  6.98128e+07,      671.269
  6.89032e+07,      672.613
  6.75908e+07,      673.960
  6.73638e+07,      675.309
  6.17307e+07,      676.661
  5.88664e+07,      678.016
  6.15161e+07,      679.373
  6.08723e+07,      680.733
  6.01580e+07,      682.096
  5.78593e+07,      683.461
  5.07232e+07,      684.830
  4.79941e+07,      686.201
  5.53205e+07,      687.575
  5.83853e+07,      688.951
  5.75620e+07,      690.330
  6.01641e+07,      691.712
  6.33306e+07,      693.097
  6.34365e+07,      694.485
  6.24826e+07,      695.875
  6.09233e+07,      697.268
  6.03285e+07,      698.664
  5.95130e+07,      700.063
  5.46069e+07,      701.464
  4.74181e+07,      702.869
  4.74073e+07,      704.276
  5.06149e+07,      705.686
  5.41734e+07,      707.099
  5.83431e+07,      708.514
  5.94859e+07,      709.933
  5.95134e+07,      711.354
  5.92935e+07,      712.778
  6.08180e+07,      714.205
  6.12796e+07,      715.635
  6.16736e+07,      717.068
  6.10079e+07,      718.503
  6.13181e+07,      719.942
  6.26621e+07,      721.383
  6.25478e+07,      722.827
  6.09594e+07,      724.274
  6.15308e+07,      725.724
  6.21214e+07,      727.177
  6.24130e+07,      728.633
  6.21303e+07,      730.092
  6.23427e+07,      731.553
  6.31481e+07,      733.018
  6.36354e+07,      734.485
  6.22074e+07,      735.956
  6.01402e+07,      737.429
  5.89278e+07,      738.906
  5.79200e+07,      740.385
  5.75892e+07,      741.867
  5.57954e+07,      743.352
  5.19717e+07,      744.841
  5.26718e+07,      746.332
  5.31689e+07,      747.826
  5.16225e+07,      749.323
  5.29701e+07,      750.823
  5.57173e+07,      752.326
  5.58144e+07,      753.833
  5.83191e+07,      755.342
  5.86940e+07,      756.854
  5.55267e+07,      758.369
  5.26116e+07,      759.887
  5.12509e+07,      761.409
  4.62384e+07,      762.933
  3.95734e+07,      764.460
  4.30088e+07,      765.991
  5.16811e+07,      767.524
  5.46744e+07,      769.061
  5.35192e+07,      770.601
  5.28847e+07,      772.143
  5.45634e+07,      773.689
  5.62140e+07,      775.238
  5.50810e+07,      776.790
  5.22115e+07,      778.345
  4.93519e+07,      779.904
  5.10612e+07,      781.465
  5.13719e+07,      783.029
  4.61156e+07,      784.597
  3.83937e+07,      786.168
  3.88527e+07,      787.742
  4.28180e+07,      789.319
  4.65727e+07,      790.899
  5.18302e+07,      792.482
  5.49044e+07,      794.069
  5.57840e+07,      795.659
  5.40795e+07,      797.252
  5.13924e+07,      798.848
  4.83174e+07,      800.447
  4.88153e+07,      802.049
  5.13249e+07,      803.655
  5.21088e+07,      805.264
  5.20190e+07,      806.876
  5.14751e+07,      808.492
  5.11946e+07,      810.110
  5.19205e+07,      811.732
  5.16776e+07,      813.357
  5.10495e+07,      814.985
  5.08235e+07,      816.617
  5.14031e+07,      818.252
  5.06717e+07,      819.890
  4.86034e+07,      821.531
  4.77381e+07,      823.176
  4.89116e+07,      824.824
  4.89989e+07,      826.475
  4.89937e+07,      828.130
  5.07297e+07,      829.788
  4.87429e+07,      831.449
  4.18964e+07,      833.114
  3.96184e+07,      834.782
  4.53404e+07,      836.453
  4.91765e+07,      838.127
  4.73407e+07,      839.805
  4.73687e+07,      841.487
  4.88795e+07,      843.171
  4.88206e+07,      844.859
  4.83191e+07,      846.551
  4.68024e+07,      848.246
  4.56821e+07,      849.944
  4.52442e+07,      851.645
  4.41260e+07,      853.350
  4.30545e+07,      855.059
  4.40022e+07,      856.771
  4.46559e+07,      858.486
  4.59951e+07,      860.205
  4.77392e+07,      861.927
  4.91405e+07,      863.652
  4.98862e+07,      865.381
  4.98319e+07,      867.114
  4.94201e+07,      868.850
  4.86129e+07,      870.589
  4.84692e+07,      872.332
  4.88414e+07,      874.078
  4.88826e+07,      875.828
  4.86553e+07,      877.582
  4.80146e+07,      879.339
  4.74467e+07,      881.099
  4.63793e+07,      882.863
  4.56200e+07,      884.631
  4.65793e+07,      886.402
  4.75211e+07,      888.176
  4.73920e+07,      889.954
  4.64755e+07,      891.736
  4.51437e+07,      893.521
  4.52711e+07,      895.310
  4.65286e+07,      897.103
  4.60411e+07,      898.899
  4.39923e+07,      900.698
  4.34021e+07,      902.501
  4.40755e+07,      904.308
  4.42456e+07,      906.119
  4.46012e+07,      907.933
  4.45958e+07,      909.750
  4.40932e+07,      911.572
  4.22384e+07,      913.397
  4.03101e+07,      915.225
  4.11122e+07,      917.057
  4.45450e+07,      918.893
  4.42024e+07,      920.733
  4.13039e+07,      922.576
  4.88359e+07,      924.423
  6.39217e+07,      926.274
