flux,lam
66.79657482773767,100.0
65.9178983254992,100.200200133
80.80733061316698,100.400801068
74.5282563954714,100.601803605
62.875140431746395,100.80320855
59.593693403681776,101.005016708
62.85117528993755,101.207228887
57.80614940214942,101.409845894
40.93650560938129,101.612868541
26.00594914782047,101.816297639
34.80548449590018,102.020134003
38.07639542373489,102.224378447
33.92395933917904,102.429031789
28.944319721707064,102.634094847
33.13021824751543,102.839568442
45.65656753747829,103.045453395
43.05254276806043,103.251750531
37.18268786033721,103.458460673
36.470734846007126,103.665584649
42.720556170930124,103.873123288
55.80717382757174,104.081077419
67.20815644081034,104.289447875
84.35029191258299,104.498235489
82.91930823534223,104.707441096
70.7136417261429,104.917065532
52.123333304664555,105.127109638
62.39033632980815,105.337574251
77.6529688115459,105.548460216
82.49299710749571,105.759768374
87.28682113652215,105.971499571
80.43760010193297,106.183654655
61.61507748104794,106.396234473
51.50033415235049,106.609239876
59.66975623363012,106.822671717
85.75385708831395,107.036530848
88.03108559140293,107.250818125
96.13322555909546,107.465534406
100.0682449929103,107.68068055
93.38430973039807,107.896257416
92.52247228125539,108.112265867
104.19906835422121,108.328706767
111.81372298423857,108.545580983
129.46071623704637,108.762889381
110.1515575998636,108.980632831
98.08919284529027,109.198812203
108.31786646665363,109.417428371
108.88535143399675,109.636482208
115.63664291672603,109.855974592
122.71053684409372,110.075906399
119.44657236794659,110.296278511
115.60334056138706,110.517091808
115.63061646276611,110.738347173
113.0206043885653,110.960045492
108.98500520949506,111.182187651
96.4173980486824,111.404774539
89.95488365149535,111.627807046
85.11867286238467,111.851286065
75.32569442036908,112.075212488
78.73617813583174,112.299587213
83.02294188856754,112.524411137
92.3574487116722,112.749685158
108.02112521986358,112.975410178
107.08603070671708,113.2015871
91.85211009752781,113.428216828
96.80916016036001,113.65530027
59.28596910895468,113.882838332
65.13650699456615,114.110831927
98.84713029177222,114.339281964
108.86089194437643,114.568189359
92.07768660985809,114.797555027
65.82482991156438,115.027379886
53.7407470623763,115.257664854
68.11998858548766,115.488410852
86.2336977636742,115.719618805
90.37084327073251,115.951289636
85.87995755683015,116.183424273
87.52695043534321,116.416023643
71.65520519698161,116.649088678
55.298271505189796,116.882620309
78.8172806195986,117.116619471
90.13662316496186,117.351087099
89.26828505383257,117.586024132
80.83327669163815,117.821431509
78.86553689322557,118.057310172
91.31864180231811,118.293661065
75.31026347538666,118.530485132
74.628422413822,118.767783321
99.0608828459119,119.005556582
117.03322346613143,119.243805865
116.95960344920235,119.482532123
133.04373742080114,119.721736312
101.10433659918995,119.961419388
93.68105830068863,120.20158231
113.1737262794713,120.442226038
123.43362326929098,120.683351535
131.43715700646825,120.924959766
100.86566017932553,121.167051696
89.83863196646645,121.409628296
107.15946918753926,121.652690533
132.63981888797278,121.896239382
143.86251680432053,122.140275816
114.44776833618,122.384800811
104.56438315155411,122.629815346
127.56052238066385,122.8753204
138.71281313269867,123.121316955
126.73825947106815,123.367805996
122.22898400140782,123.614788508
150.47972743022285,123.862265479
147.51231873353612,124.1102379
147.06665783754477,124.358706762
151.84243328107763,124.607673059
148.6609364799429,124.857137786
126.96639221341425,125.107101943
125.51450085736305,125.357566528
138.81855545843544,125.608532543
115.25968474862715,125.860000993
106.05025867597391,126.111972883
129.82122461625954,126.364449221
146.26013309174795,126.617431017
119.46647529301252,126.870919282
90.47534139398685,127.124915032
113.75733511688159,127.379419282
115.58898009155531,127.634433049
116.5438778699561,127.889957354
112.05360074398862,128.145993219
120.12788162646153,128.402541669
123.02732384926198,128.659603728
133.4096120373728,128.917180427
121.42843531748063,129.175272794
135.08770198372056,129.433881862
150.06075423124295,129.693008667
101.20006198444307,129.952654243
100.10827148897262,130.21281963
110.5315154876794,130.473505869
88.99286707588004,130.734714001
104.77063123578675,130.996445073
88.56723277403353,131.258700131
114.66616451219313,131.521480224
106.33845818337748,131.784786403
129.82646030177767,132.048619721
101.63872013459498,132.312981234
113.63077384242271,132.577871999
136.84774510039216,132.843293075
132.2686899196691,133.109245525
121.2731333672136,133.375730412
131.71545938605678,133.642748803
112.29871085865692,133.910301764
123.34631176378464,134.178390367
134.88082551913763,134.447015683
130.47620817830943,134.716178788
135.69046576669353,134.985880758
149.31460629173623,135.256122671
132.51160680389935,135.526905609
132.30947813825176,135.798230655
138.29890787649447,136.070098894
127.03020395434196,136.342511413
133.52273739405388,136.615469303
117.05299904659842,136.888973655
110.71883374852607,137.163025563
103.46677405899092,137.437626123
120.00034827769421,137.712776434
136.1492855582545,137.988477596
145.03495151638145,138.264730712
147.55015963816382,138.541536887
134.4128015840002,138.818897229
127.6205043270205,139.096812846
128.7408852645689,139.375284851
128.24720086995885,139.654314357
134.21753030721632,139.933902481
107.46401912207868,140.214050341
120.97132152298143,140.494759056
142.48149163126925,140.776029751
109.58353082634265,141.057863551
103.47731931485718,141.340261582
112.42050169016737,141.623224974
117.41954902047574,141.906754859
118.78810207382642,142.190852372
129.7617764353878,142.475518648
131.3106406370903,142.760754826
125.22449634680231,143.046562048
125.48939996701368,143.332941456
112.56708277885433,143.619894196
119.12203595868532,143.907421416
110.54690868423592,144.195524265
117.4585218986044,144.484203897
118.28046922444909,144.773461466
116.19902752913966,145.063298129
104.4664046853608,145.353715046
99.79575875686568,145.644713377
100.35056668994407,145.936294288
103.25505679462262,146.228458943
100.10705129316646,146.521208513
69.60889489413697,146.814544168
103.97531556960334,147.108467081
65.39518047300237,147.402978429
89.35490619572604,147.698079388
89.58796312893502,147.99377114
77.49409838720048,148.290054867
89.81018583023013,148.586931755
125.18787468559836,148.884402991
110.56098001546634,149.182469764
104.98103086198068,149.481133268
100.80926604741317,149.780394696
44.10448333722249,150.080255246
106.76089148665639,150.380716117
126.28741619906162,150.681778511
106.94832315833462,150.983443633
107.29879787293775,151.285712688
121.39364907354233,151.588586887
107.31742037210202,151.89206744
102.9878824252996,152.196155562
118.02127510248089,152.500852468
117.27062605792838,152.806159378
120.60625461868729,153.112077513
123.77621059814633,153.418608097
118.12127084680763,153.725752355
