flux,lam
600.5151225759231,115.951289636
584.2392089161231,116.183424273
609.1412398136863,116.416023643
505.8935388248123,116.649088678
399.62654004447865,116.882620309
547.0334515212282,117.116619471
628.2139592554599,117.351087099
610.4536099444155,117.586024132
557.5788002318151,117.821431509
540.2734524209856,118.057310172
610.947087121546,118.293661065
492.30312200893565,118.530485132
498.20795108829356,118.767783321
660.1934027836414,119.005556582
778.3689220218591,119.243805865
774.3513422759607,119.482532123
849.6813514869195,119.721736312
652.9393740145814,119.961419388
602.0184638447221,120.20158231
721.1582539539284,120.442226038
783.0184541108988,120.683351535
838.2832564307472,120.924959766
667.4746314028312,121.167051696
608.1629834345516,121.409628296
718.2399145614105,121.652690533
857.5631017785776,121.896239382
905.3233511633035,122.140275816
706.9718501737754,122.384800811
644.8015227641919,122.629815346
805.5871436589988,122.8753204
875.6723342910478,123.121316955
781.0544727229296,123.367805996
750.4191149592377,123.614788508
929.4079102690077,123.862265479
911.7729061337178,124.1102379
915.4913248002462,124.358706762
954.8275506647374,124.607673059
934.7302649936768,124.857137786
799.5057635342612,125.107101943
789.4944369723019,125.357566528
853.6700818763863,125.608532543
714.2105751328764,125.860000993
655.6828583667366,126.111972883
801.5085091589276,126.364449221
903.7874652856726,126.617431017
738.2166168120624,126.870919282
567.5086614200693,127.124915032
689.9497146346123,127.379419282
700.8141343227051,127.634433049
706.0827615819911,127.889957354
680.4001866317863,128.145993219
735.6988728861521,128.402541669
750.1180744791133,128.659603728
811.2489617706427,128.917180427
738.7686537824786,129.175272794
829.2145732176966,129.433881862
921.9945702293024,129.693008667
628.682855377618,129.952654243
626.6902192699575,130.21281963
687.6170864610234,130.473505869
552.6416722970342,130.734714001
643.9799131913732,130.996445073
585.5256614298706,131.258700131
696.3168458688102,131.521480224
652.0675615522397,131.784786403
774.2831044956629,132.048619721
614.624384652998,132.312981234
675.2792312004779,132.577871999
813.1421738030485,132.843293075
807.1019420773371,133.109245525
742.7473759888217,133.375730412
792.8826360921875,133.642748803
659.8744594908217,133.910301764
742.2028284558172,134.178390367
805.1355756063933,134.447015683
792.3223161186106,134.716178788
814.9447178015092,134.985880758
896.1378110630568,135.256122671
785.0210204666014,135.526905609
788.9876215620031,135.798230655
832.2739374896234,136.070098894
760.4393505578645,136.342511413
796.220452340966,136.615469303
714.9388137095178,136.888973655
683.6537396087896,137.163025563
637.2742348182579,137.437626123
729.3102909094265,137.712776434
824.5367281741136,137.988477596
874.6553485939563,138.264730712
886.440254258631,138.541536887
803.9670596904966,138.818897229
765.022131308451,139.096812846
763.9569914000562,139.375284851
759.4138769925901,139.654314357
805.0647176368464,139.933902481
634.3289346234094,140.214050341
718.9530165503155,140.494759056
854.3921390605798,140.776029751
645.892618281304,141.057863551
620.723619180522,141.340261582
673.7907346192419,141.623224974
660.5311386215808,141.906754859
661.2253848816143,142.190852372
723.918320942994,142.475518648
726.3676786579815,142.760754826
695.9633949757849,143.046562048
693.5042129251503,143.332941456
612.9098622145207,143.619894196
656.0092259922255,143.907421416
594.0392125082086,144.195524265
636.8808346340836,144.484203897
641.4424440428838,144.773461466
627.7300486636738,145.063298129
561.0099799120783,145.353715046
499.60935047522275,145.644713377
477.09788528564695,145.936294288
482.1172020998038,146.228458943
464.0442376469001,146.521208513
327.63836013558057,146.814544168
482.79838052451834,147.108467081
321.61382239991985,147.402978429
393.5403452235629,147.698079388
401.303800556978,147.99377114
338.1639455004535,148.290054867
414.48875390005503,148.586931755
636.8982003457838,148.884402991
545.9339268690009,149.182469764
483.34435033859467,149.481133268
487.0422285833112,149.780394696
162.37269360678206,150.080255246
500.19262158291014,150.380716117
615.7897105529321,150.681778511
549.2787395016777,150.983443633
523.4311573575372,151.285712688
587.8724288158918,151.588586887
499.25431706037955,151.89206744
443.5629843481651,152.196155562
536.0564971685657,152.500852468
538.3504609855745,152.806159378
568.412120472649,153.112077513
601.6093563574132,153.418608097
551.8940075683474,153.725752355
483.0716679682369,154.033511516
469.90843096544637,154.341886812
485.80778974971327,154.650879475
506.95845957121384,154.960490742
541.5173381152873,155.270721851
537.388684940367,155.581574043
453.72371494547,155.893048562
487.2768275319115,156.205146653
519.9145052644476,156.517869565
647.5192044221953,156.831218549
588.1879435196597,157.145194858
552.3531119727459,157.459799747
460.7980137215083,157.775034477
454.5777606753091,158.090900306
601.2120172565385,158.407398499
540.7407591927525,158.724530323
603.3205327173179,159.042297044
598.2772059723873,159.360699935
589.4533108601769,159.679740269
700.8904046599472,159.999419322
474.7426264989943,160.319738373
521.3886537112917,160.640698703
