flux,lam
52.93996185282549,100.0
55.547395542194195,100.200200133
71.01433684912202,100.400801068
64.5525705442026,100.601803605
54.51897973653772,100.80320855
48.43573945790623,101.005016708
50.590875103485665,101.207228887
49.50654416464057,101.409845894
39.17704232706524,101.612868541
24.342025176404718,101.816297639
28.28072375459992,102.020134003
33.224352519642494,102.224378447
33.90475382151386,102.429031789
32.45155697050314,102.634094847
36.478674247469314,102.839568442
48.04043801840611,103.045453395
46.1683311867332,103.251750531
38.87266218145624,103.458460673
37.10442078532367,103.665584649
42.26570348417907,103.873123288
53.609360967409266,104.081077419
61.59899167488123,104.289447875
73.20383562144444,104.498235489
71.24462588425138,104.707441096
65.47153404311115,104.917065532
53.31709793035421,105.127109638
59.170478448831254,105.337574251
66.7216689771593,105.548460216
72.89921790495826,105.759768374
76.49470570216583,105.971499571
70.07018284661886,106.183654655
56.49550075054921,106.396234473
51.668824830131484,106.609239876
54.92488674280789,106.822671717
72.63251476318878,107.036530848
74.16901092947502,107.250818125
78.34194872539429,107.465534406
80.1065572901255,107.68068055
76.14571821314767,107.896257416
76.230316064589,108.112265867
83.6961613684797,108.328706767
89.81660566926405,108.545580983
100.74062032387747,108.762889381
94.45759424098163,108.980632831
90.36376138750202,109.198812203
93.65187611649618,109.417428371
92.4909057798102,109.636482208
95.24742624138467,109.855974592
97.15902333750786,110.075906399
96.92944674908858,110.296278511
97.44625725911237,110.517091808
92.40097811232813,110.738347173
90.3895963489364,110.960045492
93.51827814199643,111.182187651
87.8489918667418,111.404774539
83.69265281771702,111.627807046
77.8496856249094,111.851286065
68.09204968840412,112.075212488
72.96460025891406,112.299587213
77.4466918561449,112.524411137
82.43628978112214,112.749685158
91.34297096441176,112.975410178
87.78387310045056,113.2015871
83.49088228983679,113.428216828
87.90268854119007,113.65530027
56.8499027792382,113.882838332
61.23764655091597,114.110831927
82.98295078329255,114.339281964
87.2257456666334,114.568189359
78.5969665052099,114.797555027
64.99175164506386,115.027379886
55.797469493027975,115.257664854
64.84007542528116,115.488410852
78.82872982083707,115.719618805
75.2649547956357,115.951289636
67.30569443181705,116.183424273
68.84581687795371,116.416023643
55.848535210330134,116.649088678
41.71161344616538,116.882620309
63.417878856336706,117.116619471
70.28372075087675,117.351087099
71.01239121982216,117.586024132
65.78053762872626,117.821431509
67.0176574071623,118.057310172
80.23518462830022,118.293661065
72.49031334826779,118.530485132
68.77754504189004,118.767783321
82.58676231898713,119.005556582
92.59863250393896,119.243805865
94.4558407573668,119.482532123
109.52679374042881,119.721736312
86.77324056083239,119.961419388
