flux,lam
0.00013518344873731584,158.724530323
0.0001479438744425551,159.042297044
0.00014988976211636616,159.360699935
0.0001518783675394751,159.679740269
0.00015391125260853368,159.999419322
0.0001559900278279908,160.319738373
0.00015811635229277888,160.640698703
0.0001602920974569349,160.962301596
0.0001625191462274779,161.284548338
0.00016479934519164594,161.607440219
0.00016713503082597586,161.93097853
0.00016233886024502093,162.255164565
0.0001562253078883415,162.579999621
0.0001507232101775154,162.905484997
0.00014575355057010547,163.231621996
0.0001412493750297709,163.558411921
0.00013715383648526275,163.885856079
0.0001334186282978369,164.213955782
0.0001300026734808629,164.54271234
0.00012687084408799648,164.87212707
0.00012399302833834196,165.202201288
0.00012134358803671616,165.532936316
0.00011890034830249561,165.864333475
0.00011665803535086768,166.196394092
0.00011454397247659401,166.529119495
0.00011253032611465436,166.862511014
0.00011061467113682409,167.196569984
0.00010879462721445307,167.53129774
0.00010706789789429606,167.866695621
0.00010543255329019708,168.20276497
0.0001038867577907631,168.53950713
0.00010242893612463545,168.876923448
0.0001010574827451559,169.215015274
9.977083726143061e-05,169.55378396
9.856923848223922e-05,169.893230862
0.00010936958848095937,170.233357337
0.00012866662707762647,170.574164745
0.00015238288472758284,170.915654451
0.00018167959723709907,171.257827819
0.0002180393217662199,171.600686218
0.0002633498283318077,171.944231021
0.0003200267189721297,172.288463601
0.00039117018998747414,172.633385335
0.0004807507906854735,172.978997603
0.00045201527228536396,173.325301787
0.00041767070340347704,173.672299272
0.0003859767007258745,174.019991447
0.0003567273410678894,174.368379702
0.000329732260977053,174.717465431
0.0003048155375697351,175.06725003
0.0002818154936444498,175.417734898
0.00026058621405476896,175.768921437
0.00024099036717081747,176.120811052
0.00022289846193210812,176.473405151
0.00020619379998510683,176.826705143
0.0001980403292759022,177.180712443
0.00019730392169742844,177.535428466
0.00019673204409443446,177.89085463
0.00019631345225720547,178.246992359
0.00019603608010825493,178.603843075
0.0001958869224985894,178.961408207
0.00019585105173761737,179.319689185
0.0001959140279384611,179.678687442
0.00019488624690526922,180.038404414
0.00018490587181802423,180.39884154
0.00017650116494385932,180.760000261
0.00016955064091333141,181.121882023
0.00016394582995586895,181.484488272
0.00015959112089146196,181.84782046
0.00015077419713803534,182.211880039
0.00013901403997732884,182.576668466
0.0001282637042903046,182.9421872
0.00011842963189908923,183.308437703
0.00010942834114040317,183.675421439
0.00010118521258377304,184.043139878
9.363178553331216e-05,184.41159449
8.67007416446554e-05,184.780786748
8.033821274623605e-05,185.150718129
7.45119078893564e-05,185.521390114
6.916641765280127e-05,185.892804185
6.66842706176102e-05,186.264961827
6.538289068173253e-05,186.637864529
6.422393756037208e-05,187.011513782
6.324276844459481e-05,187.385911082
6.243928344985945e-05,187.761057926
6.176094058079097e-05,188.136955815
6.121181887899394e-05,188.513606251
6.0791513892740964e-05,188.891010743
6.049934884825424e-05,189.269170798
6.0336762476561753e-05,189.64808793
6.030229639334629e-05,190.027763656
6.0389011931952436e-05,190.408199492
6.059706819945227e-05,190.789396961
5.893314341052053e-05,191.171357588
5.509288393897741e-05,191.554082901
5.156651126670882e-05,191.937574431
4.8327553845186476e-05,192.321833711
4.5356347005892815e-05,192.706862279
4.263062919278025e-05,193.092661674
4.012627763498298e-05,193.47923344
3.7827376167963e-05,193.866579124
3.989457187403347e-05,194.254700274
4.461023080977118e-05,194.643598443
4.98993954324472e-05,195.033275186
5.583336885699147e-05,195.423732064
6.249077177870779e-05,195.814970636
6.995959834281965e-05,196.206992468
7.833446509011555e-05,196.599799129
8.767594025340056e-05,196.993392189
9.806258362746904e-05,197.387773223
0.00010987628044324514,197.782943808
0.00011998269374555443,198.178905526
0.00012678543045536287,198.575659959
0.000133969668030517,198.973208695
0.00014155157608714155,199.371553324
0.0001495644970853292,199.77069544
0.00015796913442901384,200.170636639
0.00016679020654126756,200.57137852
0.00017616847215199,200.972922688
0.00018613775834112068,201.375270747
0.00019664617316637604,201.778424308
0.00020568246803284216,202.182384982
0.00021267112440022664,202.587154387
0.0002200067817057963,202.99273414
0.00022815334086135074,203.399125865
0.00023685870508644062,203.806331186
0.0002459801254849789,204.214351733
0.0002559403254209745,204.623189137
0.0002669655452223068,205.032845035
0.00028264416225971773,205.443321064
0.0002992360536075524,205.854618867
0.00031686971848359115,206.266740089
0.000335668896665336,206.679686378
0.00035580581905203317,207.093459385
0.00037739853100294624,207.508060767
0.0004004849086312873,207.923492182
0.00042513508240275296,208.339755291
0.0004515618018359907,208.756851759
0.00047998666120000817,209.174783254
0.0005104207063105206,209.593551449
0.0005431119113238949,210.013158019
0.0005892297463003008,210.433604642
0.0006410630876366242,210.854892999
0.0006982159977807187,211.277024776
0.0007610093156032901,211.700001661
0.0008312567185492741,212.123825347
0.0009095218288672037,212.548497528
0.0009979160408908466,212.974019904
0.0010969847840168463,213.400394176
0.0012074087773035343,213.82762205
0.001331314374364035,214.255705234
0.0014728007631159066,214.684645442
0.0016330659202344834,215.114444389
0.0018138330755078222,215.545103793
0.0020190626669213648,215.976625378
0.002092162671332119,216.409010871
0.0021620806782825792,216.842261999
0.0022371522404988167,217.276380497
0.0023180219761085954,217.7113681
0.0024048893433952826,218.14722655
0.0024970742709437854,218.583957588
0.0025954592654375,219.021562963
0.0027002173174870414,219.460044424
0.0028108308014989057,219.899403726
0.003014618322583084,220.339642626
0.003267409921555231,220.780762884
0.003549650911819836,221.222766266
0.0038667190012762983,221.665654539
0.004225434192575804,222.109429475
0.0046340608204039875,222.554092849
0.005103105580408911,222.99964644
0.004840582179731377,223.44609203
0.004602165222757124,223.893431404
0.004383614411104911,224.341666352
0.004181384803632937,224.790798668
0.003997695570649625,225.240830146
0.0038321863596302644,225.691762589
0.0036808304672079606,226.143597799
0.0035398602821470025,226.596337583
0.003518241577200203,227.049983753
0.005622421187006398,227.504538124
0.024164468524497284,227.960002512
0.09169179799411122,228.416378742
0.1963366838835313,228.873668636
0.30058733321987985,229.331874026
0.3356199799933703,229.790996744
0.32413202017631887,230.251038626
0.3243435692054206,230.712001513
0.40292872528782614,231.173887247
0.5104591171699957,231.636697678
0.6434357021442091,232.100434656
1.0406413654344076,232.565100036
2.024515099334993,233.030695676
4.406886082784863,233.49722344
10.90637641375629,233.964685193
12.729172143283115,234.433082804
14.06048251327314,234.902418149
15.579780178811891,235.372693103
17.259240575908393,235.843909549
19.102688915158858,236.316069371
21.18570545808558,236.789174457
23.743889691491244,237.2632267
26.92109846978289,237.738227996
30.611634752170378,238.214180246
34.92560233435482,238.691085352
40.065417436985896,239.168945224
45.991838586504365,239.647761771
46.105624662085866,240.12753691
32.4170044010379,240.608272559
23.802481499945515,241.089970642
18.447727332905156,241.572633085
15.073297003594794,242.056261818
12.936790197726689,242.540858777
11.662950587371702,243.0264259
11.282477087710431,243.512965129
11.308749037409534,244.00047841
11.655302922089161,244.488967693
12.585630595063602,244.978434933
14.06425904090356,245.468882086
16.120188055628393,245.960311116
14.956012570150175,246.452723987
14.338071413939023,246.946122669
14.373098545870574,247.440509136
15.094078283727034,247.935885365
16.521711793880282,248.432253338
19.436813083814517,248.929615041
23.976670858259652,249.427972462
30.50692771838407,249.927327596
39.97744142647639,250.427682439
54.660658630724306,250.929038994
78.17989969791955,251.431399264
116.1737117748562,251.934765261
132.33818854696855,252.439138997
144.35728540331604,252.94452249
157.53079015893871,253.450917762
172.4351561837336,253.958326837
189.09721308518687,254.466751746
207.35970159874336,254.976194523
227.72529764812361,255.486657204
250.44796032823356,255.998141833
276.7450421442668,256.510650454
304.51267179353783,257.024185119
276.00705748204746,257.53874788
253.08272565569857,258.054340797
236.58893126888594,258.570965932
228.01654540964665,259.08862535
229.9075848851518,259.607321124
233.59967578885679,260.127055327
205.08958583090808,260.647830039
185.17725000995273,261.169647342
171.0271492064634,261.692509325
159.8066918841504,262.216418077
152.97803439987104,262.741375696
150.87175865081997,263.267384281
152.21424401154235,263.794445935
153.67043642776719,264.322562768
152.75474577181188,264.851736891
153.54854019149386,265.381970422
155.76281157481208,265.913265481
158.98772882538736,266.445624193
163.99292909825675,266.979048688
172.65666327388274,267.5135411
186.24837773419407,268.049103566
208.20168825940507,268.585738229
229.57704606043694,269.123447235
210.1269194629211,269.662232735
194.23209826478384,270.202096885
182.15515137265135,270.743041843
179.1297533766381,271.285069774
181.83906303758192,271.828182846
183.48346291040966,272.372383231
186.67593850812008,272.917673105
193.74890250436243,273.464054651
204.35392441745654,274.011530053
191.6372541870652,274.560101502
185.49614721038577,275.109771191
182.76842585870656,275.66054132
186.88228065220073,276.212414092
197.6519419282671,276.765391713
210.24161272303584,277.319476396
225.58905024547028,277.874670358
240.137453932762,278.430975819
260.8423410491166,278.988395004
240.91417013439295,279.546930143
222.66549515604655,280.10658347
211.47029244025896,280.667357224
204.21104015830062,281.229253647
199.308702844232,281.792274988
194.53329036122352,282.356423499
188.4624844876644,282.921701435
181.22660505147022,283.488111059
176.08550931127277,284.055654635
156.65612997298217,284.624334435
139.73288470636695,285.194152732
126.92210964614877,285.765111806
112.37940069805084,286.337213941
100.7404574546085,286.910461426
95.51797167211569,287.484856552
89.70740066354023,288.060401618
89.06721776863535,288.637098927
89.37371931649294,289.214950784
85.26011167669917,289.793959501
85.82184104750785,290.374127395
93.42374008980079,290.955456785
102.60799303233112,291.537949998
113.32805314618585,292.121609362
125.22491094302525,292.706437214
136.6336372239037,293.292435892
148.3400819349789,293.87960774
172.0606190120546,294.467955107
197.12032059508505,295.057480345
221.93039397820695,295.648185815
216.7553256418891,296.240073877
171.7144815748003,296.8331469
146.22314146814838,297.427407256
135.8974737508145,298.022857322
127.02806399734773,298.61949948
127.88533876607089,299.217336117
155.85598789434454,299.816369623
166.88695659377308,300.416602395
145.86015204938377,301.018036833
127.95143658188798,301.620675345
133.62495314988223,302.224520339
121.16354576356262,302.829574232
77.58292262410703,303.435839444
68.19818310331016,304.043318399
107.1764743242318,304.652013528
155.63262987966934,305.261927265
218.37171239101855,305.873062051
335.34745899554946,306.485420329
409.5197241332331,307.09900455
412.5059973418338,307.713817166
437.82570982822807,308.329860639
431.7101680034198,308.947137431
421.6663780053835,309.565650012
395.12685331447983,310.185400857
402.75041334827586,310.806392443
522.6691000800272,311.428627255
586.4755013153842,312.052107783
624.8328385697117,312.676836519
606.6384090771484,313.302815962
557.7541059418182,313.930048618
613.1124847198469,314.558536994
756.6415641325157,315.188283605
891.2163115305631,315.819290969
993.7278146565417,316.451561611
1039.9853660516935,317.085098059
1074.0733536669443,317.719902849
1056.504726026782,318.355978518
973.1216460108683,318.993327612
928.0949394665581,319.631952679
855.491227639977,320.271856275
769.3956607015976,320.913040958
857.6319517066728,321.555509294
956.0919785441348,322.199263853
938.029173183499,322.844307209
888.3219934474836,323.490641943
833.021954191253,324.138270639
887.3462729781733,324.787195889
1035.3715071004972,325.437420289
1031.916472848102,326.088946438
945.3389041520917,326.741776944
1000.5731016251976,327.395914418
1037.678743288855,328.051361475
1091.0244731262478,328.708120738
1109.4346778552251,329.366194834
1026.436198113827,330.025586396
1075.914655922657,330.68629806
1204.0154011793738,331.34833247
1335.414667904196,332.011692274
1432.6917617872405,332.676380124
1433.7435025841373,333.342398681
1515.8526115434718,334.009750608
1654.4379885952246,334.678438574
1818.0024234240907,335.348465255
1972.1820282827903,336.01983333
2019.660126201694,336.692545484
1977.5943823333466,337.366604409
2012.2191149071678,338.042012802
2103.6983862479365,338.718773362
2122.0111804887415,339.396888798
2053.387948473372,340.076361822
1973.8694027299114,340.757195152
1962.920058082675,341.439391512
1990.1987342671462,342.122953629
2099.9066862760915,342.807884238
2279.423629738475,343.49418608
2442.4912508640355,344.181861899
2399.9520662290874,344.870914445
2439.839701518922,345.561346476
2642.838803319986,346.253160753
2715.0796261613777,346.946360043
2642.9547665234004,347.640947118
2635.4571865051767,348.336924758
2634.985704847956,349.034295746
2658.4810109032483,349.733062872
2695.4700668373794,350.43322893
2765.3062068181766,351.134796722
2752.3312078666954,351.837769053
3059.7655346581532,352.542148736
3801.1992200854197,353.247938589
4194.876187872575,353.955141433
3966.246969893629,354.663760098
3455.917237203767,355.373797419
3242.9133301877523,356.085256236
3284.4861186151898,356.798139394
3358.5113276846846,357.512449745
3372.731998836169,358.228190146
3981.8867329750947,358.94536346
4437.010995376975,359.663972557
4513.500468123723,360.38402031
4542.985742050532,361.105509599
4831.257349156351,361.828443311
5422.519663858704,362.552824337
5945.434325397276,363.278655575
6412.435607355064,364.005939928
6550.686157252161,364.734680306
6470.736825200052,365.464879622
6439.412441337576,366.196540799
6701.729009739536,366.929666762
7011.280808013276,367.664260444
6630.308255528293,368.400324784
6504.991668878035,369.137862726
7119.788206018788,369.876877219
7328.943135042248,370.617371221
7467.749972226374,371.359347693
7886.127899317443,372.102809602
8028.66021450625,372.847759923
6817.2513296167135,373.594201636
6562.330636705791,374.342137726
8312.143669409892,375.091571185
9318.623487902525,375.842505011
8803.162830549145,376.594942207
8644.740585797781,377.348885784
8751.83077741954,378.104338757
8410.060247896117,378.861304147
8681.079088080724,379.619784984
10067.770528891893,380.3797843
11174.843121309943,381.141305135
11105.780758308474,381.904350537
10655.331779827435,382.668923556
10750.953839539281,383.435027251
10443.405371908284,384.202664687
10240.808506873844,384.971838935
9900.25832931658,385.74255307
10108.23836509196,386.514810175
11018.304275193419,387.288613341
11115.216915275128,388.063965662
11637.909721280952,388.840870239
12984.551168112868,389.619330179
14207.739889056124,390.399348598
14552.963177876853,391.180928615
14661.741050171104,391.964073356
15156.060799719771,392.748785954
15235.516892451371,393.535069547
15746.40017792271,394.322927281
15182.026557407715,395.112362308
13963.019159437588,395.903377784
14073.034422218205,396.695976875
13961.154845184068,397.490162749
13835.810293268196,398.285938585
15723.734869658378,399.083307566
16385.775731393485,399.88227288
17175.93044805421,400.682837724
18874.290573368882,401.485005299
18622.57860761013,402.288778816
16480.317127690218,403.094161487
16602.67308645184,403.901156536
18301.222757713353,404.709767191
19879.935849405505,405.519996684
20815.850562717995,406.331848259
21024.50863260611,407.145325161
21096.174175281536,407.960430645
19717.63084305949,408.777167971
18548.431489756862,409.595540407
20056.77806417174,410.415551225
21843.98920691729,411.237203706
22559.105112644233,412.060501137
23970.706880665006,412.88544681
25266.62006965929,413.712044025
25330.170374127465,414.540296089
24491.060782237557,415.370206315
23750.49518982866,416.201778022
24368.324507077148,417.035014537
22682.311604215505,417.869919192
19793.23727160077,418.706495328
23021.41897593827,419.54474629
27870.879092765954,420.384675432
28856.33334045966,421.226286113
28660.72331964736,422.0695817
28886.265200957027,422.914565565
29050.70935358267,423.76124109
29864.04614662018,424.60961166
30487.001376645985,425.459680669
29859.147131352962,426.311451517
29482.09570297041,427.164927611
29189.57669007556,428.020112366
30129.910852263012,428.877009202
29922.522713396687,429.735621547
32095.066392109104,430.595952834
33782.93039258595,431.458006506
35223.00996347154,432.321786011
34935.104183969284,433.187294803
33982.09082766953,434.054536345
36019.406861918134,434.923514106
36469.0571916317,435.794231562
34535.03495734767,436.666692195
34822.50550446478,437.540899495
36219.80742181862,438.416856959
38473.401623810925,439.294568092
39589.72410183631,440.174036403
39011.03067211768,441.055265411
40528.47912432254,441.938258641
43350.26170510318,442.823019624
42998.31576708654,443.7095519
40076.43702372938,444.597859015
38974.23475064163,445.487944522
38999.13902936135,446.379811981
40765.03176093555,447.27346496
43660.329766020004,448.168907034
47143.01029049324,449.066141783
47685.88914660117,449.965172798
46535.968002325695,450.866003675
46069.8544599086,451.768638015
45292.438953152414,452.673079431
45959.72760191003,453.57933154
49337.018048756414,454.487397967
51030.787128928736,455.397282344
49662.273625172806,456.308988311
46211.660996555715,457.222519514
42416.9123429135,458.137879608
41343.650575548774,459.055072254
42649.976758858575,459.974101121
47455.96180988405,460.894969885
50051.32229314371,461.81768223
49989.36890512452,462.742241846
48352.43060461661,463.668652431
48307.92763049562,464.596917692
50943.40748759387,465.527041341
56166.233662598,466.459027099
60766.2282765808,467.392878693
58887.20314122368,468.32859986
56462.38469192216,469.266194342
59697.587919089034,470.205665889
63894.98379122417,471.147018259
64628.54759170293,472.090255218
64256.06183872474,473.035380539
61006.14620734819,473.982398002
56917.85193908507,474.931311395
54430.9180080574,475.882124514
61532.379131970985,476.834841162
70136.11189247781,477.78946515
70990.18566987306,478.746000297
72556.21600858912,479.704450428
73673.65789177056,480.664819377
69271.77233428253,481.627110987
67887.04566935687,482.591329106
68713.87807336952,483.55747759
67724.90999203593,484.525560306
64291.24289014692,485.495581124
69947.61679251543,486.467543925
76265.81402157352,487.441452597
74641.24766925283,488.417311035
73127.25853171544,489.395123143
73169.48829626461,490.374892833
76704.17934908417,491.356624022
83362.13668310626,492.340320639
85911.38127421943,493.325986618
88538.10800534236,494.313625901
91293.55055175525,495.303242439
94641.74797291652,496.294840192
96550.87196075084,497.288423124
94160.85274681279,498.28399521
89425.47296163019,499.281560433
92958.04132789969,500.281122783
98539.90554741005,501.282686258
98456.52865774247,502.286254865
99761.76388796845,503.291832617
125841.80961820275,504.299423538
240008.45019177243,505.309031656
331690.85454197216,506.320661012
237718.47300893156,507.334315651
258031.26858840496,508.349999627
485773.7720376042,509.367717005
632432.2410447041,510.387471854
690914.2920974367,511.409268253
916117.8940897685,512.43311029
1131142.5471848121,513.459002061
1004374.0177023674,514.486947668
813267.5349944874,515.516951223
922771.181334645,516.549016847
1052499.1660295227,517.583148668
1045940.9677531475,518.619350822
988718.9052789296,519.657627455
810037.3457963626,520.697982718
732667.4046718741,521.740420774
947712.0252346101,522.784945792
1142337.252241612,523.831561951
912210.9063296238,524.880273437
648519.8904340168,525.931084445
780485.2160159,526.983999177
970121.9408000108,528.039021847
868733.5076851094,529.096156673
883302.5931777669,530.155407884
1058552.819906965,531.216779718
1114703.0251631958,532.28027642
1067938.5493984646,533.345902243
1061055.1271099683,534.413661451
860313.672539,535.483558314
513810.5646517473,536.555597112
433441.0141914525,537.629782133
658967.0972081642,538.706117674
868339.0124180509,539.784608041
907188.421529353,540.865257546
936475.0875304919,541.948070513
1019142.6097727909,543.033051273
1114269.780987406,544.120204166
1214486.1707420365,545.209533541
1257650.9026375457,546.301043754
1165551.6060225316,547.394739173
1171983.0217842478,548.490624171
1289468.5448346636,549.588703132
1264402.4726321197,550.688980449
1183630.2062602185,551.791460522
1038934.3655616778,552.896147762
759955.5072464859,554.003046588
750480.1265269195,555.112161426
1027766.5783720921,556.223496714
1186136.1123873878,557.337056896
1165397.5458870167,558.452846427
1262517.833459031,559.570869771
1390215.5620596719,560.691131399
1315385.3774117182,561.813635792
1320157.0194140894,562.93838744
1292020.6743152156,564.065390843
1281838.5293921023,565.194650508
1322594.2949055869,566.326170952
1235598.8157168902,567.459956702
1210679.470883893,568.596012292
1265187.019507697,569.734342267
1325111.627774314,570.87495118
1248383.7560081123,572.017843594
1152401.919538756,573.16302408
1010320.3466739603,574.310497219
930559.1196309698,575.4602676
963107.1049631384,576.612339824
1185356.4099958462,577.766718497
1333155.8276047374,578.923408239
1373137.651089555,580.082413674
1455539.5876983842,581.24373944
1477416.877136946,582.407390182
1376558.8554396227,583.573370554
1351111.1622369688,584.74168522
1534790.4099413834,585.912338854
1681229.8882613184,587.085336138
1704944.4389687134,588.260681764
1695112.5606945932,589.438380434
1669225.6653599413,590.618436858
1444124.836971707,591.800855756
1156226.8251970566,592.985641859
1117818.6222414807,594.172799905
1258433.6133632716,595.362334643
1134134.892483087,596.554250831
882917.0803552357,597.748553237
872920.0179924162,598.945246638
1016150.651199074,600.144335821
1294451.9795318996,601.345825582
1521725.0975872078,602.549720727
1604199.8500829567,603.756026072
1609674.2935107278,604.964746441
1594650.3485776933,606.175886671
1451564.721763985,607.389451604
1295781.8002090256,608.605446097
1290115.8970457758,609.823875012
1474679.9787904737,611.044743223
1532931.2916662705,612.268055614
1480015.0204361195,613.493817078
1444953.939043667,614.722032518
