flux,lam
0.028108485609202306,100.0
0.030002588139366244,100.200200133
0.03877001804024268,100.400801068
0.039706785787870215,100.601803605
0.036464440881366224,100.80320855
0.03424640223754111,101.005016708
0.03426421877234362,101.207228887
0.035273598076110836,101.409845894
0.03558207987000653,101.612868541
0.03784038789722634,101.816297639
0.04121995864180308,102.020134003
0.04409095493910387,102.224378447
0.045084434241480065,102.429031789
0.045492004890791936,102.634094847
0.048247045950553805,102.839568442
0.05400620295754883,103.045453395
0.05261747348871215,103.251750531
0.0491345879418054,103.458460673
0.04682213852836236,103.665584649
0.04765231044476793,103.873123288
0.05262413339519389,104.081077419
0.05567165169018128,104.289447875
0.05852492391001666,104.498235489
0.05748455835847923,104.707441096
0.06208350030151416,104.917065532
0.06714815738239736,105.127109638
0.06634711211420584,105.337574251
0.06971096640073957,105.548460216
0.07314696056610437,105.759768374
0.06977599227844601,105.971499571
0.06605938439059098,106.183654655
0.06443767284638809,106.396234473
0.06359357965721789,106.609239876
0.06724007452737654,106.822671717
0.07173822351753738,107.036530848
0.07490876506414751,107.250818125
0.07559257213377302,107.465534406
0.07558446390885006,107.68068055
0.07688530992440783,107.896257416
0.08031450824196583,108.112265867
0.08762447517572759,108.328706767
0.09062426704422097,108.545580983
0.09604500088143743,108.762889381
0.10629991615518075,108.980632831
0.11117805989504119,109.198812203
0.11365200485386275,109.417428371
0.11282032108669528,109.636482208
0.11593957867250933,109.855974592
0.1134983483920863,110.075906399
0.11094711914032042,110.296278511
0.12131435881797686,110.517091808
0.1132008761569091,110.738347173
0.11253027271989502,110.960045492
0.126761641404796,111.182187651
0.12606808673441552,111.404774539
0.11919151348712065,111.627807046
0.11031918878942815,111.851286065
0.11140628213734355,112.075212488
0.12109225559553416,112.299587213
0.1286503658369621,112.524411137
0.13406716735777688,112.749685158
0.14184483287823768,112.975410178
0.14401875313113413,113.2015871
0.14052913235491865,113.428216828
0.1325834774825086,113.65530027
0.129277628887322,113.882838332
0.13245344209982335,114.110831927
0.1335134393216874,114.339281964
0.1358112848639377,114.568189359
0.14673477195567539,114.797555027
0.15172908876287328,115.027379886
0.14582228239947614,115.257664854
0.1498967141211788,115.488410852
0.15783148588994897,115.719618805
0.14119253652779978,115.951289636
0.13279455107938234,116.183424273
0.12542777486185241,116.416023643
0.11922112889570645,116.649088678
0.11180176433640261,116.882620309
0.12574953185867338,117.116619471
0.14085289157455855,117.351087099
0.15453887949451633,117.586024132
0.1407022990882524,117.821431509
0.1421296317713391,118.057310172
0.16188365016372636,118.293661065
0.17108774518575967,118.530485132
0.1815180654182856,118.767783321
0.18595922459553732,119.005556582
0.19575939951582857,119.243805865
0.25289754981467644,119.482532123
0.4465314240546264,119.721736312
0.36751122712157,119.961419388
0.40467807707053866,120.20158231
0.4692357888284819,120.442226038
0.5013016013263888,120.683351535
0.49155872810144396,120.924959766
0.34041525669793526,121.167051696
0.28120534901435085,121.409628296
0.3371322331744431,121.652690533
0.5008626448862299,121.896239382
0.5957853512639464,122.140275816
0.6113151213582568,122.384800811
0.614320836665388,122.629815346
0.5633730352773167,122.8753204
0.5453312865988873,123.121316955
0.6319713838494618,123.367805996
0.6933077534829679,123.614788508
0.7462686669861168,123.862265479
0.7460768602805306,124.1102379
0.703855996686015,124.358706762
0.6504856546911542,124.607673059
0.6435768387615962,124.857137786
0.6526850164131447,125.107101943
0.6603376668021891,125.357566528
0.7448278362050134,125.608532543
0.6765550310770687,125.860000993
0.6808094404896117,126.111972883
0.718658786554913,126.364449221
0.729607083640674,126.617431017
0.6468994775749307,126.870919282
0.5739673251232706,127.124915032
0.7216405324192555,127.379419282
0.7365269544859807,127.634433049
0.7055070703230891,127.889957354
0.7103841173903409,128.145993219
0.7758946222583969,128.402541669
0.7960212556303323,128.659603728
0.8146622697853978,128.917180427
0.77719684472866,129.175272794
0.7715755121830571,129.433881862
0.8391633589641289,129.693008667
0.6590114033053357,129.952654243
0.5582972671763957,130.21281963
0.6177767180261233,130.473505869
0.6684921999348662,130.734714001
0.6593098405223861,130.996445073
0.3910962466539352,131.258700131
0.8563607326558774,131.521480224
1.020906445433499,131.784786403
1.0769804392863942,132.048619721
0.9536879299532088,132.312981234
1.0031447537533198,132.577871999
1.0900717329516905,132.843293075
0.9926446130913884,133.109245525
0.8919695056101581,133.375730412
0.9072063206678802,133.642748803
0.6809325203250384,133.910301764
0.9892728394001594,134.178390367
1.050480251569793,134.447015683
1.0771127964344922,134.716178788
1.1603436828747662,134.985880758
1.1968412916702367,135.256122671
1.138057347949621,135.526905609
1.1124176555404297,135.798230655
1.1801992392204013,136.070098894
1.1884136196669495,136.342511413
1.1292191142164407,136.615469303
0.986265273827666,136.888973655
0.8356664459987382,137.163025563
0.7902237514303527,137.437626123
0.8781312543998592,137.712776434
1.0042652475751623,137.988477596
1.1327393801013044,138.264730712
1.1761224266329804,138.541536887
1.1723580648445777,138.818897229
1.129779730891031,139.096812846
1.2459288700084856,139.375284851
1.3133100554419173,139.654314357
1.254568901957124,139.933902481
1.2153873149429666,140.214050341
1.215802483491776,140.494759056
1.2946100668494391,140.776029751
1.312165155753135,141.057863551
1.2423455948175353,141.340261582
1.282675198808599,141.623224974
2.2934718642463645,141.906754859
2.4785319292461194,142.190852372
2.7137724291569745,142.475518648
2.9844139825174376,142.760754826
2.6098463956166738,143.046562048
2.6701470464403187,143.332941456
2.614014690117606,143.619894196
2.564475361639007,143.907421416
2.675307150545927,144.195524265
2.6611556761926467,144.484203897
2.6270747372106342,144.773461466
2.7851352089005266,145.063298129
2.712735708214871,145.353715046
3.957623168833316,145.644713377
4.952079526040872,145.936294288
5.41860660942144,146.228458943
5.169722751260036,146.521208513
3.6071391532785975,146.814544168
5.556780104604804,147.108467081
2.7628458147532973,147.402978429
5.700424589439042,147.698079388
4.204319151255516,147.99377114
4.435608923895303,148.290054867
4.791291861712828,148.586931755
5.0869385970842895,148.884402991
4.8221705763286975,149.182469764
5.286114076572388,149.481133268
4.996029018087826,149.780394696
4.336239991835144,150.080255246
5.9488796190433275,150.380716117
6.283133203859256,150.681778511
4.387882969688804,150.983443633
5.106875986992634,151.285712688
5.605972644652929,151.588586887
5.3919569758804515,151.89206744
6.444239849482264,152.196155562
6.591967350669107,152.500852468
6.858106392095755,152.806159378
6.720749151998856,153.112077513
6.208894468191239,153.418608097
6.429366055259364,153.725752355
6.102037587618681,154.033511516
5.268113263235125,154.341886812
4.142192433523081,154.650879475
4.519680513793467,154.960490742
5.02991648270489,155.270721851
6.151696890506397,155.581574043
4.8682052503134665,155.893048562
5.679762665528234,156.205146653
5.925323325400581,156.517869565
7.161438510075687,156.831218549
6.865385954443136,157.145194858
5.790787719291891,157.459799747
6.103911779280027,157.775034477
4.145300950781406,158.090900306
7.382417783738843,158.407398499
6.496047603070279,158.724530323
6.591768184242707,159.042297044
6.871672816932211,159.360699935
8.022724936993013,159.679740269
8.976884099218083,159.999419322
6.65966855982107,160.319738373
7.878320825920914,160.640698703
8.000178753893113,160.962301596
8.376505675671767,161.284548338
7.646812625890664,161.607440219
7.547564345028062,161.93097853
7.110476787783832,162.255164565
2.982361723356023,162.579999621
7.722964949641682,162.905484997
7.424570216478487,163.231621996
7.539712845374684,163.558411921
8.011719435333339,163.885856079
8.721791537387888,164.213955782
8.69856209133679,164.54271234
8.314494200305559,164.87212707
7.818960373083125,165.202201288
9.20620634960696,165.532936316
7.850258454559525,165.864333475
8.133681980441445,166.196394092
8.013751851697522,166.529119495
5.729878644448578,166.862511014
6.09884447362951,167.196569984
4.620455939676432,167.53129774
4.2306542391815425,167.866695621
3.5112206637784014,168.20276497
4.217594472807789,168.53950713
5.07782441988204,168.876923448
6.379038474731743,169.215015274
7.358242151529296,169.55378396
7.551728428095926,169.893230862
6.539791375196867,170.233357337
5.678971762857942,170.574164745
4.713940395532572,170.915654451
6.505898516170759,171.257827819
8.499217316251144,171.600686218
7.689006605209606,171.944231021
8.07561237690403,172.288463601
8.338267708323169,172.633385335
7.475493958520212,172.978997603
7.059774989817118,173.325301787
8.133621150523838,173.672299272
7.980747002754256,174.019991447
6.816510068429558,174.368379702
6.729034031356811,174.717465431
7.51520062947069,175.06725003
6.6320899573839664,175.417734898
6.195303065034544,175.768921437
6.652105198756536,176.120811052
6.266009949513682,176.473405151
5.151898582295894,176.826705143
6.127627722767506,177.180712443
5.851093955829776,177.535428466
7.259538461944707,177.89085463
6.318319218799148,178.246992359
6.63790884627658,178.603843075
7.542524037353786,178.961408207
8.799797862852406,179.319689185
7.512440733469608,179.678687442
7.708694338649543,180.038404414
8.151694125714885,180.39884154
8.425701993984001,180.760000261
8.694721679403342,181.121882023
8.75816157895226,181.484488272
7.412806673450854,181.84782046
7.558979676481149,182.211880039
7.275236167216738,182.576668466
7.038881228085522,182.9421872
7.5547787812093254,183.308437703
8.28879575671854,183.675421439
7.5476891088319,184.043139878
8.974512368386533,184.41159449
7.719216801229314,184.780786748
5.29811978346054,185.150718129
6.215526482129741,185.521390114
8.301592867648473,185.892804185
7.274231014405635,186.264961827
6.505044914208151,186.637864529
7.592073649608632,187.011513782
8.404722476653426,187.385911082
7.365673176630223,187.761057926
7.805474376408694,188.136955815
7.638026649315377,188.513606251
7.648586636385548,188.891010743
7.368426693786111,189.269170798
7.580951346289907,189.64808793
6.450671544806875,190.027763656
9.767447376563,190.408199492
8.362538760290436,190.789396961
9.075837995169111,191.171357588
8.85055837642844,191.554082901
8.045285920725844,191.937574431
9.107510923320596,192.321833711
9.699738673098617,192.706862279
9.38402128714842,193.092661674
8.06413744790328,193.47923344
8.36724330686797,193.866579124
8.142214006949557,194.254700274
7.81016584323301,194.643598443
9.796074574483578,195.033275186
10.829385904009142,195.423732064
8.709886415468949,195.814970636
7.9640821203086505,196.206992468
8.548203750548627,196.599799129
9.512686635067865,196.993392189
10.930491523077968,197.387773223
11.13323969891632,197.782943808
10.596861495461042,198.178905526
9.818033690551262,198.575659959
10.326189468157214,198.973208695
10.488873547363868,199.371553324
10.440083070723071,199.77069544
10.901977859550547,200.170636639
11.815480547963336,200.57137852
10.170422674101612,200.972922688
10.198875432819518,201.375270747
10.025309493561652,201.778424308
11.056949895813062,202.182384982
11.686979818243,202.587154387
11.517159855915367,202.99273414
11.152259298790463,203.399125865
9.94993106025733,203.806331186
10.339562646775738,204.214351733
11.261073322821119,204.623189137
10.762068018389735,205.032845035
9.547580604559469,205.443321064
10.192660501500008,205.854618867
10.2577252913473,206.266740089
11.168728414715122,206.679686378
11.036589418687955,207.093459385
11.356957272867524,207.508060767
11.075539398011976,207.923492182
10.75277619255276,208.339755291
10.070463819204662,208.756851759
10.835270530381147,209.174783254
8.237518485993588,209.593551449
11.022656029729854,210.013158019
9.853943913620983,210.433604642
11.070725830471824,210.854892999
10.949032024604646,211.277024776
11.212129840813207,211.700001661
10.407503427528168,212.123825347
11.037493846383867,212.548497528
10.80564211306919,212.974019904
9.557531202219185,213.400394176
11.074317071634535,213.82762205
9.318698370725212,214.255705234
10.24132662281326,214.684645442
10.263995780687855,215.114444389
11.59510954792081,215.545103793
11.269766575943958,215.976625378
11.41320091375965,216.409010871
11.095774799822857,216.842261999
11.110140072089301,217.276380497
10.637930851236916,217.7113681
10.65946463112524,218.14722655
10.195002282067371,218.583957588
10.852483543723466,219.021562963
10.140349068052888,219.460044424
9.620337007928661,219.899403726
11.1131908694537,220.339642626
11.70737079812307,220.780762884
11.25562158725119,221.222766266
11.480067889111046,221.665654539
10.416641306729638,222.109429475
10.999471773810589,222.554092849
10.825288496178743,222.99964644
10.757992618645686,223.44609203
11.282156189575785,223.893431404
9.126376958695918,224.341666352
12.316656392860324,224.790798668
11.88047286973238,225.240830146
11.239895644490913,225.691762589
10.883622449345621,226.143597799
12.085640087109827,226.596337583
11.56316393033946,227.049983753
11.577497761681522,227.504538124
11.766362997900245,227.960002512
12.766991852952858,228.416378742
9.523546950856913,228.873668636
16.759045900548212,229.331874026
13.49305738994953,229.790996744
22.95689483073189,230.251038626
13.426045083586017,230.712001513
28.754004082520193,231.173887247
28.378669568221586,231.636697678
38.0048440702575,232.100434656
10.346437598133463,232.565100036
37.31781949382312,233.030695676
25.94358514953303,233.49722344
50.67398427255926,233.964685193
26.43403644277542,234.433082804
61.46625851667257,234.902418149
56.53200801203077,235.372693103
55.43962594442307,235.843909549
49.024464579361634,236.316069371
55.07539494725846,236.789174457
22.750245409141467,237.2632267
57.49762220983652,237.738227996
29.11474655642893,238.214180246
67.207518717232,238.691085352
53.98146978962661,239.168945224
81.03968799578305,239.647761771
76.76150084812038,240.12753691
79.78669527986199,240.608272559
92.3513357038317,241.089970642
94.4918280948845,241.572633085
90.8429489701648,242.056261818
72.70568126367355,242.540858777
11.425765929780042,243.0264259
70.2686921229795,243.512965129
87.12123507704946,244.00047841
86.49318767036723,244.488967693
41.16688863386641,244.978434933
73.33435512804985,245.468882086
70.66579554264538,245.960311116
89.16886189556374,246.452723987
82.87790067857196,246.946122669
32.49143324548268,247.440509136
55.80715599942319,247.935885365
92.38857385483796,248.432253338
101.47152143611432,248.929615041
89.38950551630626,249.427972462
88.52130216570228,249.927327596
85.66344596772599,250.427682439
88.94708515446585,250.929038994
96.38158175099076,251.431399264
109.90461095102212,251.934765261
113.29896876137894,252.439138997
110.78103176373583,252.94452249
112.4130782402649,253.450917762
101.63041571644706,253.958326837
95.896187895927,254.466751746
99.48723123385423,254.976194523
95.95348088864488,255.486657204
59.1841420989944,255.998141833
44.25050832001065,256.510650454
88.34402106320852,257.024185119
115.96375272901223,257.53874788
111.97507365519888,258.054340797
104.92693834339117,258.570965932
103.66110422581363,259.08862535
47.243684747463085,259.607321124
92.94949393748912,260.127055327
93.35525978955793,260.647830039
122.88353081843209,261.169647342
128.87767024199982,261.692509325
107.02343733477396,262.216418077
95.55429313885948,262.741375696
118.44296305699676,263.267384281
123.42141188789527,263.794445935
121.42682249542075,264.322562768
108.62956064272878,264.851736891
108.64061486757946,265.381970422
107.96148053394472,265.913265481
73.6092723093118,266.445624193
98.89234976848778,266.979048688
110.1456079931188,267.5135411
115.46344780762952,268.049103566
108.06952503686063,268.585738229
108.36893213206888,269.123447235
110.66809026305981,269.662232735
95.12824319017453,270.202096885
108.52619865876069,270.743041843
122.97599925351935,271.285069774
119.69580590998696,271.828182846
113.93045808353743,272.372383231
107.97295686200962,272.917673105
114.79019117489877,273.464054651
113.81772749445268,274.011530053
115.90784310077667,274.560101502
114.38280487682452,275.109771191
118.30325968367362,275.66054132
120.11642527723005,276.212414092
114.43994922321042,276.765391713
114.68637525721299,277.319476396
105.19090190766174,277.874670358
95.93350196403922,278.430975819
88.81197053576975,278.988395004
75.93826759794962,279.546930143
96.49989925291514,280.10658347
110.01359425249777,280.667357224
101.24452773425978,281.229253647
90.41728036017706,281.792274988
96.58168737915607,282.356423499
104.2810971257263,282.921701435
102.59746087717764,283.488111059
104.56588827041054,284.055654635
109.90227526487143,284.624334435
110.54378858368958,285.194152732
109.34558355490016,285.765111806
113.31923990367183,286.337213941
105.39653732015242,286.910461426
97.05244613269322,287.484856552
112.10605138595544,288.060401618
116.08890517248473,288.637098927
45.940395067891735,289.214950784
102.73294699357342,289.793959501
85.66344879729394,290.374127395
75.15441867771304,290.955456785
90.23128198975382,291.537949998
91.40081791080884,292.121609362
99.4441940417724,292.706437214
88.33210836636846,293.292435892
81.32900095545908,293.87960774
93.4178394818796,294.467955107
89.68686617846936,295.057480345
87.50304950639534,295.648185815
94.05842476260368,296.240073877
55.185660579365546,296.8331469
82.04994329110754,297.427407256
102.33333615353652,298.022857322
118.18770564972394,298.61949948
98.71199587037115,299.217336117
94.68843590827403,299.816369623
94.79960150700566,300.416602395
96.18693826190652,301.018036833
88.52229191566043,301.620675345
93.22928778365001,302.224520339
77.6153988088144,302.829574232
50.75722559038052,303.435839444
40.26990683604614,304.043318399
72.43080477901353,304.652013528
95.46819095809462,305.261927265
105.9442451549978,305.873062051
105.65675063108057,306.485420329
90.52879032438501,307.09900455
65.09342385249563,307.713817166
72.40602078278714,308.329860639
97.8425106858221,308.947137431
117.26346862280728,309.565650012
109.19915446352661,310.185400857
97.82695607240338,310.806392443
95.8077252385159,311.428627255
96.28320157072451,312.052107783
85.07697460449195,312.676836519
100.85811901693408,313.302815962
100.81761132721864,313.930048618
109.41688450138895,314.558536994
116.99687823659545,315.188283605
108.10268824060509,315.819290969
104.14194813238623,316.451561611
99.68385512422871,317.085098059
99.76081302101362,317.719902849
102.66969119247325,318.355978518
106.2358525545499,318.993327612
97.82084555180005,319.631952679
91.58829366625048,320.271856275
101.93969012862497,320.913040958
104.17288431806527,321.555509294
109.47488337692502,322.199263853
112.60626360963819,322.844307209
98.14567638266963,323.490641943
97.96667881778284,324.138270639
105.76136998436256,324.787195889
102.57125833974193,325.437420289
103.53434652237083,326.088946438
111.34186197043377,326.741776944
110.87101850182825,327.395914418
110.6465349720477,328.051361475
108.28212789113778,328.708120738
110.6360147423505,329.366194834
101.40428824943433,330.025586396
109.66358127853005,330.68629806
105.02869884949403,331.34833247
105.67200947923261,332.011692274
104.30561032498626,332.676380124
100.66690474413244,333.342398681
93.25821974310196,334.009750608
93.99242108973294,334.678438574
94.10740861633685,335.348465255
100.87839994752072,336.01983333
99.67992763766756,336.692545484
103.04860886221826,337.366604409
87.83136203045972,338.042012802
103.39352980405293,338.718773362
92.8029497944478,339.396888798
99.66542995693344,340.076361822
90.66168469490023,340.757195152
99.94399055258357,341.439391512
91.19576514824934,342.122953629
79.30406236014773,342.807884238
88.97014736711404,343.49418608
101.12573712768207,344.181861899
86.79579994738219,344.870914445
89.49075061654882,345.561346476
103.75458994133578,346.253160753
98.1344754929392,346.946360043
81.1159251834411,347.640947118
78.23954423086937,348.336924758
81.45320012250755,349.034295746
80.52276242943336,349.733062872
84.50767751432885,350.43322893
95.8450272399593,351.134796722
91.53634765355999,351.837769053
90.19614892147764,352.542148736
83.06224702525363,353.247938589
93.33183017892269,353.955141433
83.16063341954442,354.663760098
86.077810938432,355.373797419
97.08067364985942,356.085256236
93.25297040643751,356.798139394
85.21032800029138,357.512449745
83.3622109693029,358.228190146
90.20626170651703,358.94536346
82.5090734064743,359.663972557
85.05456076281702,360.38402031
79.31560681050527,361.105509599
