flux,lam
1.724558805418525e-05,131.784786403
1.842519941683387e-05,132.048619721
1.940516662762912e-05,132.312981234
2.0357431333728678e-05,132.577871999
2.1387978713642333e-05,132.843293075
2.2486187397177912e-05,133.109245525
2.3619478551211542e-05,133.375730412
2.47961472509429e-05,133.642748803
2.6009980694933418e-05,133.910301764
2.7248154256253682e-05,134.178390367
2.8588641182249762e-05,134.447015683
3.0016249959763766e-05,134.716178788
3.1312582223692545e-05,134.985880758
3.278469494534662e-05,135.256122671
3.467526994065194e-05,135.526905609
3.651524543372745e-05,135.798230655
3.833831687499397e-05,136.070098894
4.023029984277756e-05,136.342511413
4.2195046726121316e-05,136.615469303
4.412135215291096e-05,136.888973655
4.600298867745168e-05,137.163025563
4.84203644647032e-05,137.437626123
5.1080299291852944e-05,137.712776434
5.3638773422884165e-05,137.988477596
5.626370873665537e-05,138.264730712
5.901381930538075e-05,138.541536887
6.187874610156628e-05,138.818897229
6.488567149814883e-05,139.096812846
6.802732063610419e-05,139.375284851
7.119874898983254e-05,139.654314357
7.463059080544266e-05,139.933902481
7.840159726549028e-05,140.214050341
8.207657065483006e-05,140.494759056
8.505979214471807e-05,140.776029751
8.84475921445902e-05,141.057863551
9.335004857392602e-05,141.340261582
9.791141646903091e-05,141.623224974
0.00010227944783255087,141.906754859
0.00010767069597880633,142.190852372
0.00011402807592797218,142.475518648
0.00011985652568904114,142.760754826
0.00012562228982201587,143.046562048
0.00013161026252962434,143.332941456
0.00013783860898380478,143.619894196
0.00014440650585114805,143.907421416
0.0001512898219228669,144.195524265
0.0001583338036874371,144.484203897
0.0001657217824236071,144.773461466
0.0001738400546090008,145.063298129
0.00018225507665200712,145.353715046
0.0001908646337234117,145.644713377
0.0001993753498522475,145.936294288
0.00020730039002200883,146.228458943
0.00021710751749268493,146.521208513
0.00022891018907058875,146.814544168
0.00023977737230213367,147.108467081
0.00024960681519303247,147.402978429
0.00026070700824720267,147.698079388
0.00027460666212059256,147.99377114
0.00028775617876506456,148.290054867
0.0002996805597575424,148.586931755
0.0003141667669183399,148.884402991
0.00032978329989219815,149.182469764
0.0003420330565391504,149.481133268
0.000354686934436634,149.780394696
0.0003759385233174006,150.080255246
0.000396858592966584,150.380716117
0.00041563964398389554,150.681778511
0.0004347514779512295,150.983443633
0.00045356550011501885,151.285712688
0.0004726548883773959,151.588586887
0.0004932894825183039,151.89206744
0.0005129911788798223,152.196155562
0.0005388073925024259,152.500852468
0.0005633044278350524,152.806159378
0.0005858921430784821,153.112077513
0.0006079908398842758,153.418608097
0.000628452058626344,153.725752355
0.0006572897965773646,154.033511516
0.0007010773822406945,154.341886812
0.0007408951572165099,154.650879475
0.000778631170539548,154.960490742
0.000815040625013609,155.270721851
0.0008517075588071666,155.581574043
0.0008904075148038689,155.893048562
0.0009301618199151708,156.205146653
0.0009718642303952178,156.517869565
0.0010170059544667264,156.831218549
0.0010635739585501335,157.145194858
0.0011086995429383125,157.459799747
0.0011453442730502252,157.775034477
0.0011865608090019697,158.090900306
0.0012411211125299803,158.407398499
0.00130620994185897,158.724530323
0.0013776663500586577,159.042297044
0.0014453210638656515,159.360699935
0.0015131827955389386,159.679740269
0.0015838673647356571,159.999419322
0.0016593161438797001,160.319738373
0.0017354820243832897,160.640698703
0.001812565710559227,160.962301596
0.001888593819690488,161.284548338
0.0019627495957429257,161.607440219
0.0020576699689454354,161.93097853
0.0021587299826982135,162.255164565
0.002255453121969211,162.579999621
0.0023533124601143626,162.905484997
0.0024545848317843663,163.231621996
0.0025619829768680313,163.558411921
0.0026744646277277098,163.885856079
0.002790880707272129,164.213955782
0.0029116031077720253,164.54271234
0.003034142086739978,164.87212707
0.0031592859820714736,165.202201288
0.0032946465979314934,165.532936316
0.0033976774977251293,165.864333475
0.0035173612869625185,166.196394092
0.0036915235977131194,166.529119495
0.003902501492811069,166.862511014
0.004099483695765142,167.196569984
0.004275342036859671,167.53129774
0.004437455363348924,167.866695621
0.004576994768738236,168.20276497
0.004797175276919803,168.53950713
0.005058242084137584,168.876923448
0.005251101502783372,169.215015274
0.005421811655726111,169.55378396
0.005607078737767545,169.893230862
0.0058003014866702274,170.233357337
0.005947718682805422,170.574164745
0.0060188973415169775,170.915654451
0.006273607280576524,171.257827819
0.006784295541167218,171.600686218
0.007264407612262468,171.944231021
0.00763385698419545,172.288463601
0.007992190930682224,172.633385335
0.008336252123288257,172.978997603
0.00869186624178086,173.325301787
0.008976450665336257,173.672299272
0.009041586706607752,174.019991447
0.009453067932725772,174.368379702
0.010194714829100553,174.717465431
0.010731169513412922,175.06725003
0.011191038962756432,175.417734898
0.011652383958464425,175.768921437
0.012145929517926831,176.120811052
0.012635729192437523,176.473405151
0.013070659247933504,176.826705143
0.013606478939513323,177.180712443
0.014273066418901645,177.535428466
0.014904362543163198,177.89085463
0.015531047229470466,178.246992359
0.016183990438804013,178.603843075
0.01688694914818394,178.961408207
0.01755418909411094,179.319689185
0.018237176739725705,179.678687442
0.019058855123936635,180.038404414
0.019898638099826574,180.39884154
0.020689332725167344,180.760000261
0.021478028828854214,181.121882023
0.022177200748918737,181.484488272
0.022796654703256362,181.84782046
0.0239241617185059,182.211880039
0.02518633676664472,182.576668466
0.02633689094359245,182.9421872
0.027461305139631156,183.308437703
0.028484612720508444,183.675421439
0.02937137624849111,184.043139878
0.03062969080628322,184.41159449
0.032163477744932306,184.780786748
0.03353412734855698,185.150718129
0.034918835358278257,185.521390114
0.03633135307366025,185.892804185
0.03761347600137152,186.264961827
0.038748496697354605,186.637864529
0.0394479172671723,187.011513782
0.040999828942651126,187.385911082
0.04328542736915614,187.761057926
0.045196940360603684,188.136955815
0.04769380185996378,188.513606251
0.04996352828997125,188.891010743
0.05201248287323136,189.269170798
0.054095371551341746,189.64808793
0.056247453832912866,190.027763656
0.05847411134497108,190.408199492
0.06079713843186412,190.789396961
0.0632007205223947,191.171357588
0.06570357254390329,191.554082901
0.06834294544297875,191.937574431
0.07113055644476991,192.321833711
0.07402426423164213,192.706862279
0.07689496512664866,193.092661674
0.07955163431426182,193.47923344
0.0823713593321232,193.866579124
0.08606330031946964,194.254700274
0.08978063204301168,194.643598443
0.09336610369643482,195.033275186
0.0969875205600403,195.423732064
0.10050628905184184,195.814970636
0.10405730039624915,196.206992468
0.10824884115079664,196.599799129
0.1127715615693778,196.993392189
0.11702629521444151,197.387773223
0.12146990919733122,197.782943808
0.12628281138726352,198.178905526
0.1312683692063877,198.575659959
0.13612152431316915,198.973208695
0.14116164809483686,199.371553324
0.14703048728277193,199.77069544
0.15247344260470874,200.170636639
0.15738652403626346,200.57137852
0.16395322445477145,200.972922688
0.17125930872556078,201.375270747
0.17811250461757674,201.778424308
0.1847905594116541,202.182384982
0.19076623280382723,202.587154387
0.19624916540991028,202.99273414
0.2042809911043,203.399125865
0.21167656935964638,203.806331186
0.21842456403474722,204.214351733
0.2275738488779919,204.623189137
0.23808253460006262,205.032845035
0.24854478846737826,205.443321064
0.25795532350631933,205.854618867
0.2660190150513404,206.266740089
0.27371613276052487,206.679686378
0.2823430632410527,207.093459385
0.2939589794452443,207.508060767
0.3092151840743242,207.923492182
0.32195076954650714,208.339755291
0.33392125324163524,208.756851759
0.34680840070794183,209.174783254
0.35991273651516603,209.593551449
0.3725393590979267,210.013158019
0.3853319721759234,210.433604642
0.4004534052756239,210.854892999
0.41560586319494575,211.277024776
0.42967562049261454,211.700001661
0.44308288161490134,212.123825347
0.45813250754122176,212.548497528
0.4781303513684469,212.974019904
0.49701278692427103,213.400394176
0.5143857146051289,213.82762205
0.5322315136738074,214.255705234
0.5531776154815816,214.684645442
0.5753353257083369,215.114444389
0.5969400859520405,215.545103793
0.6189123819630552,215.976625378
0.641419793837053,216.409010871
0.6641186779656887,216.842261999
0.6867965619047269,217.276380497
0.7112489661452547,217.7113681
0.7375863644104229,218.14722655
0.7632243102721211,218.583957588
0.7912558794024794,219.021562963
0.8217311940003048,219.460044424
0.8517126551973687,219.899403726
0.8821342564691352,220.339642626
0.9135698761152463,220.780762884
0.9459374549930073,221.222766266
0.979237163512237,221.665654539
1.0122717173581022,222.109429475
1.040126369354705,222.554092849
1.0726634049358335,222.99964644
1.115656944415084,223.44609203
1.161918813908339,223.893431404
1.2069522284928451,224.341666352
1.2488942063947952,224.790798668
1.2927624027315643,225.240830146
1.3401897386394266,225.691762589
1.3883251485641963,226.143597799
1.4349408515199995,226.596337583
1.6063406921451875,227.049983753
8.304320354704323,227.504538124
101.73308462962977,227.960002512
564.7510972592299,228.416378742
1827.6680230498546,228.873668636
3699.4665195347216,229.331874026
4589.4678864667885,229.790996744
4478.57531339466,230.251038626
3482.467756496475,230.712001513
2546.2497635455475,231.173887247
2819.295434371278,231.636697678
3477.698443002741,232.100434656
5903.253402461079,232.565100036
12334.034782473125,233.030695676
14097.537995907102,233.49722344
10831.31379701821,233.964685193
16786.257984124077,234.433082804
35119.41035145448,234.902418149
43427.834809790635,235.372693103
40980.31695201026,235.843909549
31095.89013633323,236.316069371
19309.043480665438,236.789174457
8073.883219609525,237.2632267
8219.534166310008,237.738227996
21938.94499477514,238.214180246
90534.37417657333,238.691085352
207104.17329966833,239.168945224
244840.02658352104,239.647761771
189465.6506302097,240.12753691
84632.83181038266,240.608272559
20802.04646895397,241.089970642
11270.940039710202,241.572633085
13809.269488242795,242.056261818
12694.664867329215,242.540858777
12593.357301482076,243.0264259
38566.93558715635,243.512965129
67415.54577845249,244.00047841
85852.34356096316,244.488967693
155808.54379173188,244.978434933
184701.4633752871,245.468882086
119656.06982880112,245.960311116
75673.1846469902,246.452723987
53471.47946460795,246.946122669
53299.59452214523,247.440509136
73747.90048667062,247.935885365
112367.95474291556,248.432253338
214211.8438023185,248.929615041
365478.9199517023,249.427972462
483107.4759178042,249.927327596
406059.65456966683,250.427682439
322991.13197447505,250.929038994
299456.3597062076,251.431399264
382923.07435722376,251.934765261
306094.5633628411,252.439138997
172425.85563180226,252.94452249
146484.87263977109,253.450917762
141023.4783031409,253.958326837
125771.18084242042,254.466751746
78208.49731777946,254.976194523
30607.053145037662,255.486657204
9896.074591877847,255.998141833
8952.13078623652,256.510650454
26344.88738796914,257.024185119
59754.57705219885,257.53874788
107523.58801347838,258.054340797
160685.46011576254,258.570965932
222258.725062527,259.08862535
236085.13760357222,259.607321124
220063.16487987814,260.127055327
352636.945504355,260.647830039
583184.6880118154,261.169647342
780658.5519138201,261.692509325
679743.6990381712,262.216418077
564436.8505724187,262.741375696
655001.2226143952,263.267384281
832055.8686129859,263.794445935
1042520.8743193356,264.322562768
925452.8877067927,264.851736891
805324.1789730015,265.381970422
826281.6449834558,265.913265481
832272.1589833569,266.445624193
933514.5793737803,266.979048688
1065087.2208128322,267.5135411
939116.016020334,268.049103566
916317.5828571046,268.585738229
1115962.569138414,269.123447235
1331077.4575153226,269.662232735
1215742.018624731,270.202096885
851070.5313449284,270.743041843
932434.2064442711,271.285069774
1029067.567098844,271.828182846
929811.4510141402,272.372383231
1117168.5715266548,272.917673105
1430795.2635016518,273.464054651
1632566.157549747,274.011530053
1549089.6998362567,274.560101502
1400834.4859601185,275.109771191
976559.2132833423,275.66054132
973647.8143426412,276.212414092
1140079.1652022158,276.765391713
1231742.564411133,277.319476396
1485906.9239143846,277.874670358
1241686.3337387822,278.430975819
1046390.5192815476,278.988395004
868100.1465940718,279.546930143
987391.5248300062,280.10658347
1432181.3069252355,280.667357224
1444039.9965316458,281.229253647
1420557.3643083742,281.792274988
1564124.6953460488,282.356423499
1419337.599191439,282.921701435
883231.9607163011,283.488111059
1030693.0207203734,284.055654635
1654553.8248595288,284.624334435
1801193.826315406,285.194152732
1761177.9466719285,285.765111806
1611249.424043189,286.337213941
1572139.0626055219,286.910461426
1960818.5417764243,287.484856552
2183616.493997248,288.060401618
2072975.208332476,288.637098927
1550435.5799036815,289.214950784
1279963.4077154424,289.793959501
1261703.0129219138,290.374127395
1331346.6524101086,290.955456785
1525715.2113949296,291.537949998
1646301.9438507226,292.121609362
1534730.9729163921,292.706437214
1362921.8436858524,293.292435892
1131125.717121825,293.87960774
957473.2058254319,294.467955107
773213.4241864422,295.057480345
658648.6381962015,295.648185815
719311.92306841,296.240073877
726276.2794271589,296.8331469
621384.5644289044,297.427407256
597344.296338942,298.022857322
547366.5139671374,298.61949948
353795.85595583444,299.217336117
226604.2762168362,299.816369623
183002.2235886826,300.416602395
130327.9012719604,301.018036833
82315.5939571735,301.620675345
53641.49108300528,302.224520339
32894.463879415795,302.829574232
15882.30327210979,303.435839444
14579.677774301184,304.043318399
29582.422913687726,304.652013528
47737.06150003298,305.261927265
79420.97490050246,305.873062051
151681.5533987139,306.485420329
249003.8041998815,307.09900455
338530.9986496882,307.713817166
454647.01232524833,308.329860639
560815.4590224599,308.947137431
667362.3481384598,309.565650012
704468.0717030917,310.185400857
700583.9769599774,310.806392443
946843.3520172804,311.428627255
1120613.800701043,312.052107783
1245268.8181532384,312.676836519
1365762.7045480409,313.302815962
1387253.099811663,313.930048618
1590694.496629449,314.558536994
2021183.0598410235,315.188283605
2521261.9762335774,315.819290969
2750381.6552160042,316.451561611
2571812.6416153163,317.085098059
2617285.160624298,317.719902849
2656528.1758965654,318.355978518
2325915.1778728357,318.993327612
2187316.855027425,319.631952679
1773742.368618184,320.271856275
1207750.1175279291,320.913040958
1260884.676362064,321.555509294
1169233.1584240948,322.199263853
1084387.1296307424,322.844307209
1366046.2038039097,323.490641943
1484717.3401626784,324.138270639
1595914.5925491764,324.787195889
2491924.4002347253,325.437420289
2893620.71068702,326.088946438
2338936.0169249694,326.741776944
2431802.079639612,327.395914418
2412357.5386584643,328.051361475
2419110.94107532,328.708120738
2477946.4987023887,329.366194834
2332374.000506568,330.025586396
2644812.276819839,330.68629806
2963904.8204040295,331.34833247
2799955.013376071,332.011692274
2537052.1186574223,332.676380124
2155528.1343986467,333.342398681
2067169.0401114642,334.009750608
2384794.535885036,334.678438574
2927378.7631478203,335.348465255
3535556.3348428314,336.01983333
3714379.8022639737,336.692545484
3301862.979245252,337.366604409
3014702.015154213,338.042012802
3270351.897882775,338.718773362
3287618.231561852,339.396888798
3051631.970177855,340.076361822
2612768.622976344,340.757195152
2438145.368572046,341.439391512
2686288.1120828534,342.122953629
3239741.5092377043,342.807884238
3307170.3034483176,343.49418608
3317944.9077183306,344.181861899
3002151.181809966,344.870914445
3251612.2200222574,345.561346476
3948891.855958165,346.253160753
3970916.0864793966,346.946360043
3437812.240845857,347.640947118
3498579.7690065857,348.336924758
3725923.1680713287,349.034295746
3582735.7771485983,349.733062872
3889067.454442117,350.43322893
4574569.184840837,351.134796722
4099371.588994938,351.837769053
3087802.292983176,352.542148736
3396211.5532644577,353.247938589
3987931.0628747325,353.955141433
3757502.0875052623,354.663760098
3281765.9183255085,355.373797419
2946776.967414413,356.085256236
2708642.2311629266,356.798139394
2873804.9112136248,357.512449745
2675475.6961280727,358.228190146
2827592.711281444,358.94536346
3572807.5284194057,359.663972557
3880171.302499756,360.38402031
3741346.246645651,361.105509599
3675961.0773896347,361.828443311
3826244.1620696546,362.552824337
4052567.1664884114,363.278655575
4196210.161578929,364.005939928
3914546.0181498732,364.734680306
3527976.5688961213,365.464879622
3797014.907450058,366.196540799
4162963.6851176745,366.929666762
4548888.120211881,367.664260444
4878134.3161002295,368.400324784
4943857.115918623,369.137862726
5265479.01222756,369.876877219
4980521.697232676,370.617371221
4528289.025077612,371.359347693
4619101.1884618,372.102809602
4507455.921398344,372.847759923
3918567.256484244,373.594201636
3919042.639052244,374.342137726
4732034.327516784,375.091571185
5164735.131444267,375.842505011
4946322.657043797,376.594942207
4560185.475662346,377.348885784
4129538.6470829793,378.104338757
3348108.182614315,378.861304147
3081425.931211347,379.619784984
3784786.1069656466,380.3797843
4144769.3631711835,381.141305135
4052217.316523284,381.904350537
3794906.1923188698,382.668923556
3212864.7247579237,383.435027251
2447595.615661519,384.202664687
2766188.0117720207,384.971838935
3426668.0361855715,385.74255307
3495731.8600298376,386.514810175
3196696.8219371345,387.288613341
2955281.742225825,388.063965662
3095351.338295433,388.840870239
3697987.864125423,389.619330179
3860041.0907850666,390.399348598
3608599.5489806947,391.180928615
3604419.1633422975,391.964073356
3839827.7663941015,392.748785954
3964790.740535011,393.535069547
4216709.531694353,394.322927281
4112816.0602772417,395.112362308
3669054.243594088,395.903377784
4052928.5980250053,396.695976875
4465574.713857592,397.490162749
4299552.899768587,398.285938585
4053745.002434795,399.083307566
3785194.586101542,399.88227288
3868682.2270183517,400.682837724
4342037.5099584665,401.485005299
4735831.647718712,402.288778816
4609719.678697061,403.094161487
4540293.120778189,403.901156536
4318946.03320241,404.709767191
4276878.435226781,405.519996684
4363318.116057443,406.331848259
4066164.1170018166,407.145325161
4249005.119824627,407.960430645
4518069.385445566,408.777167971
4153031.7297004196,409.595540407
4109133.5555374855,410.415551225
4657515.557523123,411.237203706
4943121.173840704,412.060501137
5145161.2494438365,412.88544681
5373150.83438392,413.712044025
5246045.951997454,414.540296089
4701786.3135449225,415.370206315
4309662.205379359,416.201778022
4308872.067134727,417.035014537
4474523.019933795,417.869919192
4230846.132134,418.706495328
4435174.367455327,419.54474629
4711150.6723045055,420.384675432
4422188.207204083,421.226286113
4442913.818697933,422.0695817
4866775.771702507,422.914565565
4950778.968348892,423.76124109
4745647.602176899,424.60961166
4312822.491035762,425.459680669
4219503.368855062,426.311451517
4176242.528674719,427.164927611
4039384.6267594616,428.020112366
4258966.333973619,428.877009202
4595621.823338506,429.735621547
4916515.271729301,430.595952834
5083804.711564956,431.458006506
4919839.616817424,432.321786011
4313116.845851964,433.187294803
3728770.246248702,434.054536345
4245898.889475605,434.923514106
4888763.527274501,435.794231562
4870021.539227751,436.666692195
4501139.330406676,437.540899495
4276436.6013050815,438.416856959
4680923.1154771475,439.294568092
5091202.4720979575,440.174036403
5172744.443723784,441.055265411
5227503.982998013,441.938258641
5146568.249112834,442.823019624
4962347.633981454,443.7095519
4615602.572512462,444.597859015
4422083.255988169,445.487944522
4452836.42428592,446.379811981
4534906.6573042525,447.27346496
4494615.093593103,448.168907034
4334218.242458433,449.066141783
4358114.376101978,449.965172798
4400808.849934871,450.866003675
4358877.874962602,451.768638015
4330114.106119977,452.673079431
4352865.383632899,453.57933154
4364166.9132104395,454.487397967
4297415.906708433,455.397282344
3942214.145381605,456.308988311
3375715.1721254936,457.222519514
3025127.875749111,458.137879608
3066446.000853915,459.055072254
3285954.461358298,459.974101121
3777503.764349579,460.894969885
4084577.0463635954,461.81768223
4186666.055895092,462.742241846
4137380.338014458,463.668652431
4155666.6175235664,464.596917692
4343874.963791663,465.527041341
4554461.4616211075,466.459027099
4643300.83736783,467.392878693
4460901.348745229,468.32859986
4161965.4603804625,469.266194342
4366993.918311972,470.205665889
4723611.522302723,471.147018259
4711168.10843319,472.090255218
4826459.93690675,473.035380539
4925644.020857666,473.982398002
4969812.091007066,474.931311395
4817090.1389699,475.882124514
4840923.772298813,476.834841162
5024781.30453641,477.78946515
4903327.295711818,478.746000297
4841671.165691912,479.704450428
4795089.788651505,480.664819377
4707987.727316788,481.627110987
4762078.156425979,482.591329106
4701879.406018243,483.55747759
4647285.395889716,484.525560306
4532591.185431538,485.495581124
4694710.730639873,486.467543925
4811644.430436869,487.441452597
4534129.515463432,488.417311035
4320449.782327424,489.395123143
4307010.579428565,490.374892833
4434277.489419591,491.356624022
4784680.688550129,492.340320639
4931525.777732093,493.325986618
5001197.060703896,494.313625901
5095734.107443293,495.303242439
5255538.948414911,496.294840192
5332624.731553124,497.288423124
5165961.294780717,498.28399521
4805638.841227074,499.281560433
4888853.159950519,500.281122783
5083763.70033402,501.282686258
5007756.0089950515,502.286254865
5003274.696185808,503.291832617
5219222.11947221,504.299423538
6646270.6634443505,505.309031656
8558531.311281819,506.320661012
7382090.767407393,507.334315651
6691321.473779158,508.349999627
9156982.019343697,509.367717005
11004558.139775844,510.387471854
11049013.77878553,511.409268253
11487336.974236341,512.43311029
12498120.631536974,513.459002061
11828157.304028867,514.486947668
10580165.038325967,515.516951223
11231811.10651601,516.549016847
12024756.657174101,517.583148668
11607921.715576371,518.619350822
11275894.261835858,519.657627455
10593703.421991128,520.697982718
9794535.550003815,521.740420774
10815497.07755619,522.784945792
12426836.00968317,523.831561951
11956498.952019064,524.880273437
10837558.760678008,525.931084445
11659546.58756034,526.983999177
12160444.39751411,528.039021847
11022811.050926844,529.096156673
10856057.45809309,530.155407884
12024126.866805201,531.216779718
12727879.846440796,532.28027642
12701190.163404288,533.345902243
12006298.23424624,534.413661451
10110897.522862056,535.483558314
8331570.881133003,536.555597112
7869961.540221897,537.629782133
9658765.358515436,538.706117674
11460480.073266976,539.784608041
11354695.972424509,540.865257546
10776175.346003352,541.948070513
10612679.013671463,543.033051273
10995949.843716057,544.120204166
11481705.867566437,545.209533541
11411467.184739508,546.301043754
10799433.656581819,547.394739173
11556432.53527068,548.490624171
12620961.194073644,549.588703132
12257037.339055374,550.688980449
11553934.03599271,551.791460522
9852835.5353183,552.896147762
7408139.22870767,554.003046588
7562510.3917393,555.112161426
9939982.182793519,556.223496714
11216236.534377472,557.337056896
11307527.785455473,558.452846427
11976948.667373363,559.570869771
12679345.608385555,560.691131399
12434481.903205236,561.813635792
12447680.578508517,562.93838744
12332570.63895831,564.065390843
12418712.828923315,565.194650508
12635301.45633471,566.326170952
12088891.126952326,567.459956702
11600899.579295792,568.596012292
11819522.155691203,569.734342267
12468479.039270502,570.87495118
12719015.114460746,572.017843594
12408779.379243966,573.16302408
11566535.39018367,574.310497219
10777227.516143862,575.4602676
10110101.525181275,576.612339824
11141685.460757544,577.766718497
12245976.71641667,578.923408239
12488104.447852585,580.082413674
13058394.732173901,581.24373944
12864202.693933276,582.407390182
11987914.994835675,583.573370554
11763984.16996068,584.74168522
12461951.541301172,585.912338854
13062984.54051599,587.085336138
12947504.546400186,588.260681764
12831269.25366925,589.438380434
12912104.235363001,590.618436858
12423909.596318534,591.800855756
10949745.774933688,592.985641859
10563986.927756736,594.172799905
11248754.097663943,595.362334643
10043570.624817947,596.554250831
8970431.813538132,597.748553237
9717999.617866904,598.945246638
10700861.149167238,600.144335821
11477455.703131547,601.345825582
12060581.237490585,602.549720727
12644557.850334626,603.756026072
12501863.153807107,604.964746441
12116896.532424958,606.175886671
11452678.515640361,607.389451604
10461803.06322158,608.605446097
10314712.68733484,609.823875012
11446189.072016789,611.044743223
12082051.553769741,612.268055614
12240239.55652431,613.493817078
12144378.847170282,614.722032518
11758880.029869847,615.952706847
11923759.103656057,617.185844988
12658649.912904274,618.421451873
13033439.322354157,619.659532445
13216361.172029322,620.900091655
13221600.245312046,622.143134467
12807978.316161476,623.388665852
11993350.85621649,624.636690793
12158549.206252819,625.887214281
12736540.417527376,627.140241319
12482361.20134055,628.395776919
11906794.760948686,629.653826103
12166568.753933327,630.914393902
12423368.37462493,632.177485361
12046278.89411952,633.44310553
11272248.803966623,634.711259472
11344099.573163781,635.98195226
