flux,lam
12.155519146729201,100.0
10.002779236567228,100.200200133
17.188372903556214,100.400801068
19.351356155745698,100.601803605
14.358637272768048,100.80320855
10.207097177060982,101.005016708
9.359351726016683,101.207228887
9.054450658924562,101.409845894
6.613254198368828,101.612868541
2.543452037713197,101.816297639
4.695831891317855,102.020134003
6.366100267552795,102.224378447
5.748261975854306,102.429031789
4.450624817918589,102.634094847
5.894381971632299,102.839568442
8.860791264258916,103.045453395
7.907672896772815,103.251750531
5.36712825718147,103.458460673
4.4471788279809585,103.665584649
5.882224768129573,103.873123288
10.557200624679872,104.081077419
15.679651891252012,104.289447875
22.018461097014885,104.498235489
20.618355436686993,104.707441096
17.38273591887302,104.917065532
11.198905483530467,105.127109638
12.558713427613467,105.337574251
20.211191234412127,105.548460216
23.871979923075394,105.759768374
24.314388286229267,105.971499571
21.307143693391698,106.183654655
15.218984176741795,106.396234473
11.324799585556839,106.609239876
13.760637023931157,106.822671717
22.913611662643326,107.036530848
28.221821899512605,107.250818125
32.86025594983281,107.465534406
33.39599871297402,107.68068055
29.370702953054202,107.896257416
29.11642455939059,108.112265867
35.31769180706876,108.328706767
38.28383326480937,108.545580983
47.2995192989716,108.762889381
35.68924696287291,108.980632831
28.714205033675324,109.198812203
34.52353677675615,109.417428371
35.534337103994176,109.636482208
40.02064660086466,109.855974592
42.048232578646214,110.075906399
39.64759163512234,110.296278511
39.72555425055033,110.517091808
36.95294461322354,110.738347173
34.89833803569279,110.960045492
36.57637812196091,111.182187651
30.12464248243365,111.404774539
25.162444017377176,111.627807046
21.007143047779653,111.851286065
16.979555473965494,112.075212488
18.760138543425388,112.299587213
20.980682170463567,112.524411137
28.94706773717328,112.749685158
38.68309485970035,112.975410178
38.285707618491294,113.2015871
26.248962303578807,113.428216828
26.64482823139629,113.65530027
16.03941439087685,113.882838332
18.144817971577247,114.110831927
28.212316894798366,114.339281964
30.706509576135453,114.568189359
24.615059957564117,114.797555027
16.629779008214648,115.027379886
14.154595907000973,115.257664854
19.446574207970624,115.488410852
25.756860704807917,115.719618805
27.60043042115349,115.951289636
22.6746389186879,116.183424273
18.2820157510208,116.416023643
12.888584457677814,116.649088678
6.885265011445623,116.882620309
17.246369117778926,117.116619471
20.84465368139736,117.351087099
22.4941301168487,117.586024132
16.75958180826596,117.821431509
16.003495479537587,118.057310172
23.853473005848382,118.293661065
18.577089659012394,118.530485132
18.888711116353097,118.767783321
29.79728484229873,119.005556582
38.553534335746555,119.243805865
38.44556510520279,119.482532123
51.24724340087597,119.721736312
33.4832378752156,119.961419388
29.2506606352198,120.20158231
39.9308960083909,120.442226038
46.26972497348051,120.683351535
50.02636230781826,120.924959766
31.171428781117054,121.167051696
22.54481785402554,121.409628296
29.481398533979412,121.652690533
49.103454954190006,121.896239382
60.347261355474984,122.140275816
45.79328905534621,122.384800811
39.0531989462539,122.629815346
48.56732679230704,122.8753204
56.01108133848993,123.121316955
51.97826760858249,123.367805996
53.062292009366786,123.614788508
69.70661048606642,123.862265479
68.22591284072044,124.1102379
65.64468541773999,124.358706762
65.85686028660527,124.607673059
63.31605810347729,124.857137786
48.93484975654525,125.107101943
48.406077208005854,125.357566528
62.85945291204944,125.608532543
46.02758813521611,125.860000993
40.17257939864594,126.111972883
55.48245693423521,126.364449221
66.00936963126878,126.617431017
49.22447810887649,126.870919282
30.599481285334292,127.124915032
48.00146895793473,127.379419282
50.2042496674575,127.634433049
52.61744243188214,127.889957354
48.98262445585226,128.145993219
51.23574794581026,128.402541669
54.159919784187124,128.659603728
59.746454744424184,128.917180427
52.464425337715895,129.175272794
61.14718175281853,129.433881862
68.78498035262741,129.693008667
39.5178834149669,129.952654243
37.65270457723953,130.21281963
42.32645105050901,130.473505869
28.02023540214033,130.734714001
38.395995161702736,130.996445073
25.52713105695044,131.258700131
51.47146170540677,131.521480224
47.45028963131266,131.784786403
58.40695016702358,132.048619721
39.227659890531754,132.312981234
52.20717366641877,132.577871999
67.26883468619997,132.843293075
58.98265261739888,133.109245525
45.28607902384873,133.375730412
57.7259355848641,133.642748803
49.83378645160037,133.910301764
53.7824667814929,134.178390367
62.91640783678584,134.447015683
57.0480700428272,134.716178788
61.440329063820826,134.985880758
71.07060412652179,135.256122671
61.089987477234104,135.526905609
57.61910950366923,135.798230655
63.543407194263565,136.070098894
57.717266880589214,136.342511413
61.058267526102696,136.615469303
45.39783059541378,136.888973655
41.842946642003376,137.163025563
37.41793647804642,137.437626123
50.34905848473981,137.712776434
61.62398171480936,137.988477596
67.40436900909515,138.264730712
70.11775519152549,138.541536887
63.93742829837251,138.818897229
58.26688231058163,139.096812846
57.17054295080124,139.375284851
56.44275435961778,139.654314357
60.15861566767304,139.933902481
45.25466649077484,140.214050341
54.551078313387485,140.494759056
65.73592511036148,140.776029751
49.17090069484861,141.057863551
43.77314842732363,141.340261582
50.186378677146614,141.623224974
51.26329709627757,141.906754859
52.984301162988615,142.190852372
60.05705344174267,142.475518648
60.10203517987871,142.760754826
56.28238261988114,143.046562048
58.053024284099074,143.332941456
50.05646329232141,143.619894196
54.23114111141674,143.907421416
51.281479138540945,144.195524265
55.55190213000181,144.484203897
56.118524491733304,144.773461466
54.624162926596725,145.063298129
47.77749476320715,145.353715046
45.69406011605412,145.644713377
47.044115361335194,145.936294288
50.352443228985855,146.228458943
49.396310617805256,146.521208513
30.199830747470052,146.814544168
51.379291792141196,147.108467081
25.396893063240416,147.402978429
44.32801661025571,147.698079388
43.431335548051194,147.99377114
37.02935830252215,148.290054867
43.344898158692516,148.586931755
59.11979939515659,148.884402991
52.13777486218244,149.182469764
51.26396688580469,149.481133268
46.95639366947919,149.780394696
21.56929524633504,150.080255246
52.75063779080586,150.380716117
64.22852052179304,150.681778511
48.844354949638955,150.983443633
50.63572678090175,151.285712688
59.995492380675685,151.588586887
