flux,lam
1.867484839811553e-06,222.109429475
1.9854421151230286e-06,222.554092849
2.11018493760867e-06,222.99964644
2.242682937025214e-06,223.44609203
2.384130172315212e-06,223.893431404
2.533078785766447e-06,224.341666352
2.6883291384923377e-06,224.790798668
2.8562010975390593e-06,225.240830146
3.038969196761978e-06,225.691762589
3.232645233291563e-06,226.143597799
3.4466702628721503e-06,226.596337583
5.751289362346303e-06,227.049983753
0.00010508516417131092,227.504538124
0.0014581852824670832,227.960002512
0.0072738888879572035,228.416378742
0.0173381702217372,228.873668636
0.026693184006654994,229.331874026
0.03058359966576393,229.790996744
0.03183626193633763,230.251038626
0.032590515724966636,230.712001513
0.036852588855325226,231.173887247
0.04162355318134088,231.636697678
0.04347706826495514,232.100434656
0.04742324521211415,232.565100036
0.05870869005100634,233.030695676
0.0595034104681388,233.49722344
0.04799984643306934,233.964685193
0.0497907515782034,234.433082804
0.06812833890786194,234.902418149
0.08360222370050757,235.372693103
0.08960789624343149,235.843909549
0.08492884371052344,236.316069371
0.06876821098413376,236.789174457
0.06034418141481621,237.2632267
0.07950934009648326,237.738227996
0.09858476574628366,238.214180246
0.10884495737643944,238.691085352
0.12114624333264525,239.168945224
0.1259777893844411,239.647761771
0.1184997955022457,240.12753691
0.10263338801587352,240.608272559
0.09878115096509026,241.089970642
0.11371495322637222,241.572633085
0.12420445909057565,242.056261818
0.11401047225776058,242.540858777
0.10219837773978471,243.0264259
0.13712473153236193,243.512965129
0.16564813788746433,244.00047841
0.1699134363476393,244.488967693
0.17757733088169073,244.978434933
0.1783667924861846,245.468882086
0.16686264043610963,245.960311116
0.18852854603743033,246.452723987
0.2152237807580432,246.946122669
0.2231857134151134,247.440509136
0.22122486832847263,247.935885365
0.20109337453482198,248.432253338
0.2260735648311694,248.929615041
0.27256528113797174,249.427972462
0.30260663810365035,249.927327596
0.30251059355712395,250.427682439
0.3046592425425894,250.929038994
0.3344944182195627,251.431399264
0.37177562660368413,251.934765261
0.38154887607283877,252.439138997
0.37079615817051703,252.94452249
0.3505316766463319,253.450917762
0.35801403664035975,253.958326837
0.38033877974353103,254.466751746
0.3757954745506327,254.976194523
0.3475103973771342,255.486657204
0.262013562862199,255.998141833
0.26419202261919017,256.510650454
0.40861341493444914,257.024185119
0.4957749976941154,257.53874788
0.5334446661196841,258.054340797
0.5733504800426913,258.570965932
0.6515331163463495,259.08862535
0.7315737379997045,259.607321124
0.768391629523124,260.127055327
0.8182250683130177,260.647830039
0.866559767806633,261.169647342
0.8716109970460226,261.692509325
0.77853759245103,262.216418077
0.7897238058693088,262.741375696
0.8933808516462396,263.267384281
0.9300914775952988,263.794445935
0.9949101828243676,264.322562768
0.9952954925168519,264.851736891
1.0654115415285355,265.381970422
1.130576066002275,265.913265481
1.0790025950587703,266.445624193
0.9960447842146092,266.979048688
1.093819577342063,267.5135411
1.2467312465256597,268.049103566
1.3534031173023167,268.585738229
1.4836720370759149,269.123447235
1.5922396883548318,269.662232735
1.5498843220962453,270.202096885
1.4828671430524278,270.743041843
1.6836441904884578,271.285069774
1.9807834572760659,271.828182846
2.0516388328028925,272.372383231
2.0965604961661644,272.917673105
2.2233620918292174,273.464054651
2.3480731774449013,274.011530053
2.371937529208423,274.560101502
2.3572747489633983,275.109771191
2.2858402294326963,275.66054132
2.372375223385096,276.212414092
2.650905370517932,276.765391713
2.8222382478945494,277.319476396
2.988462640397522,277.874670358
3.0151280609547846,278.430975819
3.154232495898139,278.988395004
3.250798237867115,279.546930143
3.1425588090364416,280.10658347
3.4469207839334137,280.667357224
3.968367450174441,281.229253647
4.408054419623176,281.792274988
4.720046074487828,282.356423499
4.843618259477828,282.921701435
4.849320061708315,283.488111059
4.965176752420022,284.055654635
5.208274285077169,284.624334435
5.41834100822148,285.194152732
5.751275072871032,285.765111806
5.870597545660201,286.337213941
5.878170518404061,286.910461426
5.944646022914163,287.484856552
5.978883219999556,288.060401618
6.527742804089442,288.637098927
7.164529713158343,289.214950784
7.431894010224953,289.793959501
7.616632708508582,290.374127395
7.879302312909099,290.955456785
8.155868175202903,291.537949998
8.470072361868802,292.121609362
8.770714940628086,292.706437214
9.013056407871224,293.292435892
9.135553639210828,293.87960774
9.50800327592725,294.467955107
9.6610611181164,295.057480345
9.398028118299802,295.648185815
9.646088842089876,296.240073877
10.218904377613828,296.8331469
10.903657172351506,297.427407256
11.684296985217484,298.022857322
12.052478891835175,298.61949948
12.294336183483058,299.217336117
13.02044145700951,299.816369623
13.354234201917764,300.416602395
12.397818782166965,301.018036833
11.04505419100144,301.620675345
10.166378340271045,302.224520339
7.976400429181562,302.829574232
4.454331170741554,303.435839444
4.061631801382059,304.043318399
7.667277339287483,304.652013528
11.14402116288351,305.261927265
14.004653042832699,305.873062051
18.986414001258417,306.485420329
21.560597140670346,307.09900455
21.31359168179503,307.713817166
21.9457615129363,308.329860639
21.986960388886352,308.947137431
21.781832944224316,309.565650012
21.005574269795282,310.185400857
22.012157386758318,310.806392443
25.471952177105578,311.428627255
27.59975448440026,312.052107783
29.803286804634006,312.676836519
28.668177800885353,313.302815962
25.972794225309574,313.930048618
27.196519510469724,314.558536994
32.73023173324383,315.188283605
37.483232910035724,315.819290969
39.64981597913685,316.451561611
40.68858527776158,317.085098059
41.57994689558827,317.719902849
41.928249792438734,318.355978518
41.213539185511124,318.993327612
41.947160956491096,319.631952679
42.82888663255807,320.271856275
43.10035363665452,320.913040958
46.31173154377828,321.555509294
50.20598556506065,322.199263853
51.645837209402956,322.844307209
50.47107560641022,323.490641943
49.01261015886533,324.138270639
51.63067307426533,324.787195889
55.962623377875936,325.437420289
55.53412228746564,326.088946438
53.27558663719774,326.741776944
56.19439537180048,327.395914418
60.1028995308958,328.051361475
64.49099195362388,328.708120738
67.68829235975126,329.366194834
67.16281682546817,330.025586396
68.66454113764506,330.68629806
71.91949403681745,331.34833247
76.49591076602653,332.011692274
79.80705281694541,332.676380124
82.85122799268386,333.342398681
88.23670243193975,334.009750608
92.63368234608889,334.678438574
96.1105377674883,335.348465255
99.5936190208341,336.01983333
102.2266833908061,336.692545484
104.29967909367691,337.366604409
107.66475918563812,338.042012802
111.1172398265831,338.718773362
112.85470741621513,339.396888798
113.98700758059505,340.076361822
115.98533760058508,340.757195152
119.4222450727836,341.439391512
122.35598541076503,342.122953629
128.9487330329198,342.807884238
136.0874130050934,343.49418608
140.27123457854321,344.181861899
140.34438219517102,344.870914445
143.80911533257276,345.561346476
152.44516467613045,346.253160753
157.5446492587173,346.946360043
159.96681669289762,347.640947118
165.21846634803182,348.336924758
171.54167007515213,349.034295746
177.18016550455076,349.733062872
182.11237761029375,350.43322893
185.95902437941507,351.134796722
187.06005163040783,351.837769053
196.17587658451575,352.542148736
217.62929776441067,353.247938589
232.76693763423148,353.955141433
235.40522581990703,354.663760098
223.44817608525818,355.373797419
210.68426241112343,356.085256236
224.60210592314712,356.798139394
245.6467815341731,357.512449745
254.10674274182531,358.228190146
269.250325756924,358.94536346
283.5950928769605,359.663972557
282.4022864964912,360.38402031
275.615056256467,361.105509599
276.02500447131575,361.828443311
302.21983052614405,362.552824337
325.2110965299407,363.278655575
337.77801023732763,364.005939928
345.4912183546943,364.734680306
365.5878008701929,365.464879622
376.37419901996014,366.196540799
373.55994654111106,366.929666762
376.49926051119655,367.664260444
369.52516780504106,368.400324784
379.6524833506314,369.137862726
404.5626574099889,369.876877219
412.1269943324404,370.617371221
420.4574440046675,371.359347693
440.2096997027175,372.102809602
456.96792229214554,372.847759923
440.5850967092474,373.594201636
450.4285180034775,374.342137726
499.87520386500114,375.091571185
515.8033844536858,375.842505011
488.0986853603899,376.594942207
503.2738029544343,377.348885784
549.9218475932647,378.104338757
570.2986054305663,378.861304147
587.094741360453,379.619784984
616.7999712680712,380.3797843
641.760093896833,381.141305135
658.5650667827294,381.904350537
673.8489044574085,382.668923556
688.5515618436075,383.435027251
697.8025315379608,384.202664687
706.3208557214342,384.971838935
694.8037795773462,385.74255307
694.6399215335703,386.514810175
740.2593197563992,387.288613341
774.0177434447921,388.063965662
802.641913693413,388.840870239
835.4441036903172,389.619330179
866.0996270284661,390.399348598
885.3508789303111,391.180928615
899.5646500447713,391.964073356
920.1858936289178,392.748785954
940.4641338177022,393.535069547
965.3363282889825,394.322927281
951.3942784468514,395.112362308
923.4987061427778,395.903377784
949.3467277684307,396.695976875
977.1592556561958,397.490162749
991.3967359893824,398.285938585
1058.7840907187433,399.083307566
1072.446198617233,399.88227288
1096.3514330908915,400.682837724
1179.3039546722998,401.485005299
1172.7198277918392,402.288778816
1089.0774770569935,403.094161487
1163.3790388661014,403.901156536
1299.4170345328957,404.709767191
1362.6335932348015,405.519996684
1397.7769692510824,406.331848259
1425.3590295533863,407.145325161
1437.2124391911984,407.960430645
1395.4984743710625,408.777167971
1396.3816912080988,409.595540407
1507.395913248835,410.415551225
1575.017846854527,411.237203706
1591.108649651971,412.060501137
1650.3444885791005,412.88544681
1715.7694387419476,413.712044025
1737.214566101743,414.540296089
1751.735935353768,415.370206315
1787.3224542980624,416.201778022
1843.9820659368288,417.035014537
1817.3251377045403,417.869919192
1758.2671654125015,418.706495328
1863.2830688567117,419.54474629
2015.4945017095986,420.384675432
2087.180537408696,421.226286113
2123.6192297266743,422.0695817
2161.114839582937,422.914565565
2194.0847868929786,423.76124109
2253.8695491167928,424.60961166
2335.7476803705085,425.459680669
2388.724485991841,426.311451517
2439.860558564979,427.164927611
2482.3905674243915,428.020112366
2470.0077351165587,428.877009202
2386.2176976901656,429.735621547
2489.168462585184,430.595952834
2637.9471704784883,431.458006506
2744.9100176026473,432.321786011
2800.8829562534806,433.187294803
2835.5977931832176,434.054536345
2935.974704428197,434.923514106
2954.6981833784366,435.794231562
2936.6553322646278,436.666692195
3056.9064959661073,437.540899495
3192.7507356195965,438.416856959
3257.2401285040683,439.294568092
3247.5896525726444,440.174036403
3289.9613596500767,441.055265411
3433.9442688167474,441.938258641
3564.0884759949827,442.823019624
3582.5336687473477,443.7095519
3460.9558491407897,444.597859015
3447.0717468153666,445.487944522
3531.522503864086,446.379811981
3644.066363497744,447.27346496
3839.873423018,448.168907034
4099.975890495559,449.066141783
4231.82796696996,449.965172798
4283.023943089752,450.866003675
4311.068545657175,451.768638015
4383.225211943066,452.673079431
4484.342181132941,453.57933154
4606.970802688004,454.487397967
4711.588032124522,455.397282344
4788.962507455286,456.308988311
4790.733401074401,457.222519514
4746.828582972644,458.137879608
4600.656985213387,459.055072254
4669.1559088181875,459.974101121
5070.4084352450145,460.894969885
5174.334165327215,461.81768223
5232.550051039554,462.742241846
5334.991462159759,463.668652431
5461.436422423962,464.596917692
5722.547723451636,465.527041341
5942.987491978656,466.459027099
6115.872124117101,467.392878693
6174.969163774694,468.32859986
6225.591799681984,469.266194342
6386.247727748459,470.205665889
6574.71441280689,471.147018259
6707.054051905608,472.090255218
6703.735054396928,473.035380539
6577.562738549261,473.982398002
6575.8029963739855,474.931311395
6517.431442243592,475.882124514
6875.879826280058,476.834841162
7452.257094558541,477.78946515
7678.7967498140815,478.746000297
7837.636640937731,479.704450428
8009.203116440211,480.664819377
8098.795255789158,481.627110987
8230.051082311023,482.591329106
8351.741682974889,483.55747759
8218.08334286669,484.525560306
7992.103093046317,485.495581124
8496.468036383996,486.467543925
8974.744717548256,487.441452597
8964.685765109769,488.417311035
8992.195586667403,489.395123143
9233.914845896019,490.374892833
9629.605741403042,491.356624022
9942.67596831192,492.340320639
10149.125836679876,493.325986618
10345.274975618897,494.313625901
10537.18570977337,495.303242439
10730.210893401487,496.294840192
10923.973930452592,497.288423124
11083.25858966588,498.28399521
11192.943532775944,499.281560433
11436.631357593255,500.281122783
11719.835476173503,501.282686258
11934.3824172676,502.286254865
12474.425158125245,503.291832617
19032.21356773672,504.299423538
50463.33958673815,505.309031656
93279.52142430723,506.320661012
93250.6977129975,507.334315651
98008.68347670422,508.349999627
139884.84325167944,509.367717005
158435.20828713095,510.387471854
155323.40954161613,511.409268253
176146.31356535005,512.43311029
210001.07717784782,513.459002061
199183.3267692444,514.486947668
172947.30518276212,515.516951223
183458.7004818243,516.549016847
198942.16885084394,517.583148668
197727.32199656125,518.619350822
195434.40237030244,519.657627455
177109.84983545836,520.697982718
158627.81435268326,521.740420774
182546.6457680035,522.784945792
214538.42642017105,523.831561951
201621.75555038138,524.880273437
183300.32808962092,525.931084445
200759.05552771868,526.983999177
208152.92433675288,528.039021847
179930.96036357022,529.096156673
174918.0724289972,530.155407884
197495.28324707085,531.216779718
204469.04985376072,532.28027642
192275.17147733888,533.345902243
188125.12549437984,534.413661451
171596.02224307795,535.483558314
132199.40608203644,536.555597112
121917.05538520832,537.629782133
165044.55898666856,538.706117674
205063.8387621713,539.784608041
214322.68458999536,540.865257546
210927.72819781167,541.948070513
205023.56391123452,543.033051273
209835.38138341263,544.120204166
212433.90325709435,545.209533541
208210.4470089578,546.301043754
201657.89197320185,547.394739173
216346.8234571125,548.490624171
234188.12831466738,549.588703132
228956.3233292938,550.688980449
224165.87868964786,551.791460522
220908.43424735378,552.896147762
198909.44746575606,554.003046588
189856.15169756208,555.112161426
205325.5417800313,556.223496714
216820.80022645474,557.337056896
219479.682301559,558.452846427
230163.2191317802,559.570869771
236511.94248641163,560.691131399
224964.1424271272,561.813635792
231511.92264183637,562.93838744
233307.8708533675,564.065390843
236525.37263173668,565.194650508
250983.3042318035,566.326170952
247800.65756820832,567.459956702
234280.4316720844,568.596012292
234315.48548724287,569.734342267
247526.31438108865,570.87495118
256167.2192788738,572.017843594
256478.5611827169,573.16302408
237642.48586585664,574.310497219
220054.2592965536,575.4602676
216303.24208930752,576.612339824
243624.68628169416,577.766718497
263656.7553733056,578.923408239
264934.5868439449,580.082413674
270646.83253810764,581.24373944
260878.25712621678,582.407390182
225406.94320384754,583.573370554
217554.97972037815,584.74168522
256445.2064282585,585.912338854
284642.9618204133,587.085336138
289691.87345927965,588.260681764
288888.223961551,589.438380434
