flux,lam
0.8342198906995202,100.0
0.7466434245997022,100.200200133
1.1873120837431728,100.400801068
1.2706542318930703,100.601803605
0.9639387588789462,100.80320855
0.7595823645598102,101.005016708
0.7484795387468873,101.207228887
0.7311440892547106,101.409845894
0.5590391958185958,101.612868541
0.3250122659093228,101.816297639
0.46476966232445566,102.020134003
0.5620909696060931,102.224378447
0.5184692044897428,102.429031789
0.4383835254927566,102.634094847
0.5313391168837407,102.839568442
0.7221615181854736,103.045453395
0.6663037876223662,103.251750531
0.5299169330324978,103.458460673
0.4757396923561799,103.665584649
0.5574561996900181,103.873123288
0.8279874291821149,104.081077419
1.1142640333116771,104.289447875
1.469585547283676,104.498235489
1.4024118608763225,104.707441096
1.2366516455175425,104.917065532
0.906956314021054,105.127109638
1.0210238544452372,105.337574251
1.4477895470151174,105.548460216
1.6348110561678106,105.759768374
1.6586457073683254,105.971499571
1.4835004380287602,106.183654655
1.1342872124507217,106.396234473
0.9235246284019843,106.609239876
1.0724724048620462,106.822671717
1.6187436815548555,107.036530848
1.8820161366193613,107.250818125
2.138055025777137,107.465534406
2.195315058976753,107.68068055
1.996151821313169,107.896257416
1.978583377440338,108.112265867
2.317918458595183,108.328706767
2.4823715001340636,108.545580983
2.9887623628779982,108.762889381
2.4099116422304405,108.980632831
2.0483176884698873,109.198812203
2.359349845225675,109.417428371
2.4025210418317937,109.636482208
2.6482484587106043,109.855974592
2.7787304199193597,110.075906399
2.6451961184470343,110.296278511
2.6524121004818584,110.517091808
2.504483939140924,110.738347173
2.4017005775734916,110.960045492
2.5145190602420486,111.182187651
2.167545369451856,111.404774539
1.8994207476255989,111.627807046
1.6697666832052085,111.851286065
1.4522102882457855,112.075212488
1.581151178487604,112.299587213
1.7154001085551251,112.524411137
2.145841150165767,112.749685158
2.689742532016021,112.975410178
2.7071312925116353,113.2015871
2.068418075636571,113.428216828
2.0932900281937488,113.65530027
1.4653360866896246,113.882838332
1.6021534174413203,114.110831927
2.2043010256735935,114.339281964
2.3480641305008936,114.568189359
2.0158614626772478,114.797555027
1.5732483578823133,115.027379886
1.4223312578690366,115.257664854
1.7416054162562102,115.488410852
2.1231524527264156,115.719618805
2.168977936074213,115.951289636
1.9129989006155905,116.183424273
1.6980126512518448,116.416023643
1.3351318894217816,116.649088678
0.9542924497390678,116.882620309
1.597911706893793,117.116619471
1.8808503912787484,117.351087099
2.009265405797416,117.586024132
1.6567849692249694,117.821431509
1.6381270843001905,118.057310172
2.113887234602368,118.293661065
1.8089178282931393,118.530485132
1.8811950532087827,118.767783321
2.5288048683880224,119.005556582
3.049767327330857,119.243805865
3.1881860268680997,119.482532123
4.389019695830685,119.721736312
3.28796894887228,119.961419388
3.1968775154474343,120.20158231
3.897707693049028,120.442226038
4.297588299718514,120.683351535
4.496783865282943,120.924959766
3.0699258779160314,121.167051696
2.455936798064224,121.409628296
2.9783985860967017,121.652690533
4.446707310995661,121.896239382
5.31129873868588,122.140275816
4.604227640895889,122.384800811
4.277088532332332,122.629815346
4.6847729366156186,122.8753204
5.022885728070877,123.121316955
5.021731831545843,123.367805996
5.230446602024879,123.614788508
6.253335901913012,123.862265479
6.189207247536076,124.1102379
5.9492222551709375,124.358706762
5.856246679333039,124.607673059
5.736162300080962,124.857137786
5.022826721994916,125.107101943
5.003113390579618,125.357566528
5.978680792982987,125.608532543
4.951751139065204,125.860000993
4.673129096448565,126.111972883
5.5533698173482895,126.364449221
6.105360099112684,126.617431017
4.965952547452364,126.870919282
3.689327427807616,127.124915032
5.0983296185580596,127.379419282
5.318103252934312,127.634433049
5.42521284120479,127.889957354
5.264191271833742,128.145993219
5.602485844567668,128.402541669
5.799626241395668,128.659603728
6.16959356486874,128.917180427
5.759494739303243,129.175272794
6.218513759833214,129.433881862
6.773216562396219,129.693008667
4.693972543547757,129.952654243
4.323439445542674,130.21281963
4.775430761638659,130.473505869
4.320480495718913,130.734714001
4.852075148731014,130.996445073
3.342946922552475,131.258700131
6.103198904324017,131.521480224
6.177797292561355,131.784786403
7.041369715097302,132.048619721
5.704370141973876,132.312981234
6.60553484224705,132.577871999
7.56252937907604,132.843293075
6.849577054115219,133.109245525
6.035063798658487,133.375730412
6.667720810899908,133.642748803
5.253482613170997,133.910301764
6.5877786454874965,134.178390367
7.312765902471782,134.447015683
7.137183321808999,134.716178788
7.634849081543999,134.985880758
8.242352360110385,135.256122671
7.507439097568187,135.526905609
7.351129907411496,135.798230655
7.885640228347953,136.070098894
7.668578117461939,136.342511413
7.516612791048147,136.615469303
6.3108741786380556,136.888973655
5.654479792442221,137.163025563
5.209334776020715,137.437626123
6.153444400760373,137.712776434
7.1725231562489045,137.988477596
7.9797583670773005,138.264730712
8.309844718871831,138.541536887
7.972904312459698,138.818897229
7.581894911078749,139.096812846
7.966868073162543,139.375284851
8.232097929252877,139.654314357
8.122065670583845,139.933902481
7.211913698870775,140.214050341
7.7820469212186625,140.494759056
8.563216137339118,140.776029751
7.995309265887426,141.057863551
7.541922366320519,141.340261582
8.008948708278181,141.623224974
11.573624848554083,141.906754859
11.98405646975311,142.190852372
12.764964362921162,142.475518648
13.860058028159022,142.760754826
12.288787588300812,143.046562048
12.385094876695742,143.332941456
12.050437654075912,143.619894196
12.078987237889919,143.907421416
12.565168280389125,144.195524265
12.473497739541122,144.484203897
12.264301513825366,144.773461466
12.990654307076541,145.063298129
12.981638741663664,145.353715046
18.709382206782646,145.644713377
23.253214783702305,145.936294288
24.94611236418234,146.228458943
23.705161466637232,146.521208513
18.896780458654714,146.814544168
26.213509085467262,147.108467081
13.940499096286388,147.402978429
27.18290981105059,147.698079388
21.94030052654605,147.99377114
21.60504497580483,148.290054867
23.72969504336081,148.586931755
24.349057900407715,148.884402991
22.780905198533798,149.182469764
25.019605797346827,149.481133268
23.44120174367099,149.780394696
19.15308601589793,150.080255246
27.52867771054448,150.380716117
29.27084549966191,150.681778511
20.82724126034876,150.983443633
24.53616084926251,151.285712688
25.9810009729786,151.588586887
25.476773707101202,151.89206744
30.51937757678184,152.196155562
30.882579867092527,152.500852468
32.88701034545021,152.806159378
32.2888681680674,153.112077513
30.045725984421384,153.418608097
31.011398850376498,153.725752355
29.504802382008187,154.033511516
25.019129553018246,154.341886812
19.65021190909406,154.650879475
21.847950352809793,154.960490742
24.949802486562213,155.270721851
29.705228649604962,155.581574043
23.443683863075265,155.893048562
25.61311831691991,156.205146653
26.993813638527623,156.517869565
34.361607308809845,156.831218549
32.95236477152138,157.145194858
27.900665157310485,157.459799747
29.818792840370353,157.775034477
20.069491647645695,158.090900306
35.257409227986464,158.407398499
32.19227544505687,158.724530323
32.2470759841827,159.042297044
33.87315126797416,159.360699935
39.08897495622798,159.679740269
43.11698632427784,159.999419322
34.133767667124125,160.319738373
40.011328411282385,160.640698703
39.6307493560207,160.962301596
40.85589678651689,161.284548338
38.25083105419369,161.607440219
38.96342276809843,161.93097853
38.10522084634179,162.255164565
15.344900211148179,162.579999621
37.480956161996346,162.905484997
38.70199819641605,163.231621996
39.135012599679705,163.558411921
40.021920266325424,163.885856079
42.985536346950255,164.213955782
43.38175699836491,164.54271234
41.55989144422435,164.87212707
39.44457993363334,165.202201288
46.61263996734171,165.532936316
40.85319227452624,165.864333475
42.25078641406477,166.196394092
41.59357420752448,166.529119495
29.940628431928925,166.862511014
33.988038530071925,167.196569984
27.028492906009546,167.53129774
24.6519866725691,167.866695621
21.964776810510816,168.20276497
25.528548880746136,168.53950713
29.40453015851664,168.876923448
34.97762345284666,169.215015274
40.50125066157979,169.55378396
41.17541258425253,169.893230862
36.80970466128659,170.233357337
33.00493363432349,170.574164745
29.47233645786609,170.915654451
37.49052329525313,171.257827819
45.351659484242916,171.600686218
41.64304299411292,171.944231021
43.39747188500018,172.288463601
44.69667417903766,172.633385335
40.839391907073036,172.978997603
39.60337988333352,173.325301787
44.83102436026627,173.672299272
44.44870167098765,174.019991447
39.066789290995274,174.368379702
38.8342858168959,174.717465431
42.52247071917793,175.06725003
39.0219147080213,175.417734898
35.05946859716983,175.768921437
37.397553763028895,176.120811052
35.21493766698568,176.473405151
