flux,lam
0.0469036584221812,100.0
0.04703089424348713,100.200200133
0.06356330652021737,100.400801068
0.06739573280124458,100.601803605
0.0600122290123764,100.80320855
0.05319722608703045,101.005016708
0.05201964698084019,101.207228887
0.053641289721425074,101.409845894
0.053448210329097336,101.612868541
0.053873415971463556,101.816297639
0.05932396521362449,102.020134003
0.06406937390660168,102.224378447
0.06532401536609854,102.429031789
0.06547165835487032,102.634094847
0.07006876543768717,102.839568442
0.07914886411623256,103.045453395
0.07687971064878232,103.251750531
0.07068480568136146,103.458460673
0.06702143625963465,103.665584649
0.06913005026187345,103.873123288
0.07925801586391415,104.081077419
0.08736949693546045,104.289447875
0.09571141569276052,104.498235489
0.09348067230798712,104.707441096
0.09709207604030388,104.917065532
0.09892742661943958,105.127109638
0.09866971115112191,105.337574251
0.10881897789861601,105.548460216
0.11626383218590615,105.759768374
0.1120976275195114,105.971499571
0.10538016534488576,106.183654655
0.09955612095235453,106.396234473
0.09589806484418553,106.609239876
0.10245175526975245,106.822671717
0.11430125798984486,107.036530848
0.12374753912829484,107.250818125
0.1278932126149237,107.465534406
0.12721546385197885,107.68068055
0.12547039721212852,107.896257416
0.13034630727400293,108.112265867
0.1450945190126909,108.328706767
0.15240598322697313,108.545580983
0.16719269187587416,108.762889381
0.17080557406436955,108.980632831
0.1712060282302774,109.198812203
0.1798232699704394,109.417428371
0.17968560518358503,109.636482208
0.18794994589377673,109.855974592
0.1862193526259843,110.075906399
0.18099543730793433,110.296278511
0.1952954706767176,110.517091808
0.18237234464968902,110.738347173
0.1802269911100312,110.960045492
0.20126885072793416,111.182187651
0.1951082692564556,111.404774539
0.18164814286639527,111.627807046
0.16674694583306263,111.851286065
0.16665663907936298,112.075212488
0.18094570956186268,112.299587213
0.1929405389292703,112.524411137
0.20725024355542204,112.749685158
0.2257432035717207,112.975410178
0.22936132545468896,113.2015871
0.21434767328496074,113.428216828
0.20294359468142437,113.65530027
0.19543669898589613,113.882838332
0.20122622641579185,114.110831927
0.2078333753784938,114.339281964
0.2124198438931433,114.568189359
0.22396053698357862,114.797555027
0.22712842491884852,115.027379886
0.21929154993644598,115.257664854
0.22863243726441343,115.488410852
0.2434560620529047,115.719618805
0.22208858331597514,115.951289636
0.20705002345128581,116.183424273
0.19358950283589352,116.416023643
0.18172852419291283,116.649088678
0.16783175452900667,116.882620309
0.19363242128763536,117.116619471
0.21658860299428967,117.351087099
0.2355982884527484,117.586024132
0.21375354663418417,117.821431509
0.2164140003901549,118.057310172
0.24876390441382268,118.293661065
0.25793660423687964,118.530485132
0.2738521970793141,118.767783321
0.288290979737516,119.005556582
0.30820240276460353,119.243805865
0.3770209317682519,119.482532123
0.6199579790423492,119.721736312
0.5228559852729479,119.961419388
0.5752532829298914,120.20158231
0.6470250528596461,120.442226038
0.6862830816363422,120.683351535
0.6798423753111169,120.924959766
0.49184495369558556,121.167051696
0.4163333611213538,121.409628296
0.480931374667901,121.652690533
0.6854599842729288,121.896239382
0.8110492998302389,122.140275816
0.830510981386935,122.384800811
0.8323961643368727,122.629815346
0.7794682090485063,122.8753204
0.7640444071359834,123.121316955
0.8620462804894121,123.367805996
0.9371817229608471,123.614788508
1.0047343996105609,123.862265479
1.00658710536186,124.1102379
0.9572842226208254,124.358706762
0.8965354069773456,124.607673059
0.8926065112981739,124.857137786
0.8998291370308505,125.107101943
0.9120733940995186,125.357566528
1.023315025551197,125.608532543
0.9372643053133212,125.860000993
0.9445128837322706,126.111972883
0.9931681107843124,126.364449221
1.006053919524795,126.617431017
0.8957216278574555,126.870919282
0.7979042804984546,127.124915032
0.9930886162841349,127.379419282
1.0184491903569555,127.634433049
0.9973281284249305,127.889957354
1.0022766473229843,128.145993219
1.0791149967807951,128.402541669
1.1058203325712233,128.659603728
1.1313846690820781,128.917180427
1.0955438312811188,129.175272794
1.0997120100740707,129.433881862
1.1741250364855094,129.693008667
0.938979266205079,129.952654243
0.8170642162856226,130.21281963
0.8912285633782325,130.473505869
0.9806174602524851,130.734714001
0.9720954420558825,130.996445073
0.6107894118437919,131.258700131
1.2314806433679497,131.521480224
1.416373245475804,131.784786403
1.4936419610353202,132.048619721
1.3384270524335453,132.312981234
1.4281908143930855,132.577871999
1.516275140308199,132.843293075
1.3872244232088917,133.109245525
1.29351258008194,133.375730412
1.308410384781794,133.642748803
0.9654618781188172,133.910301764
1.3823670396648835,134.178390367
1.4575527365099437,134.447015683
1.495748014810656,134.716178788
1.6128667998190598,134.985880758
1.665078968552097,135.256122671
1.5891285168206761,135.526905609
1.574905447772951,135.798230655
1.6646676437282752,136.070098894
1.6722131646016625,136.342511413
1.5669252555743263,136.615469303
1.346830830059215,136.888973655
1.186588450219604,137.163025563
1.1393854553889688,137.437626123
1.264284377477086,137.712776434
1.4340447862067602,137.988477596
1.6120584199535015,138.264730712
1.6782268449916582,138.541536887
1.675209307305497,138.818897229
1.6221194615961136,139.096812846
1.7728116168905823,139.375284851
1.8569928155014692,139.654314357
1.7624579487310446,139.933902481
1.7376858523075362,140.214050341
1.7603496382657244,140.494759056
1.858328643913821,140.776029751
1.8948738035760786,141.057863551
1.8278791991596346,141.340261582
1.887326132004835,141.623224974
3.2882052194543534,141.906754859
3.4915047087983413,142.190852372
3.7028755670755005,142.475518648
4.09609018104833,142.760754826
3.5792761767164407,143.046562048
3.6178291994118053,143.332941456
3.6154065126325796,143.619894196
3.538652585259508,143.907421416
3.754765467115539,144.195524265
3.663086422379947,144.484203897
3.5842516397179773,144.773461466
3.876163464745505,145.063298129
3.963911675761454,145.353715046
6.448823647484414,145.644713377
8.313448904847338,145.936294288
9.061372811962388,146.228458943
8.58655548888838,146.521208513
6.636306658904336,146.814544168
9.454711221564958,147.108467081
5.036488493697152,147.402978429
10.038989473461529,147.698079388
7.711406133157723,147.99377114
7.688702558598143,148.290054867
8.343199091902896,148.586931755
8.393594480751508,148.884402991
8.03300058829061,149.182469764
8.967177865038822,149.481133268
8.219634490009705,149.780394696
6.779136375067065,150.080255246
10.042941773781145,150.380716117
10.482145962773048,150.681778511
7.239862805192376,150.983443633
8.6491192411123,151.285712688
9.2785615671773,151.588586887
9.179114688900253,151.89206744
11.22844762205105,152.196155562
11.293141639124086,152.500852468
11.757625252627953,152.806159378
11.478752586340619,153.112077513
10.365646829852492,153.418608097
10.85488829671216,153.725752355
10.445363953755992,154.033511516
8.89191573693198,154.341886812
6.812505963256412,154.650879475
7.456427795925345,154.960490742
8.455840508705448,155.270721851
10.42476919904874,155.581574043
8.171675713507595,155.893048562
9.258882974310332,156.205146653
9.643317872490929,156.517869565
12.076739145806846,156.831218549
11.55464205269553,157.145194858
9.659648587767885,157.459799747
10.351663597586152,157.775034477
6.899802600354545,158.090900306
12.410281023190796,158.407398499
10.985245240091617,158.724530323
10.953497834999432,159.042297044
11.510638153137462,159.360699935
13.572740706597331,159.679740269
15.003904148699815,159.999419322
11.374722157393624,160.319738373
13.506501652031998,160.640698703
13.499742686414823,160.962301596
14.140709808884942,161.284548338
13.15591386230762,161.607440219
13.138920726604317,161.93097853
12.742722046130687,162.255164565
5.042259604714176,162.579999621
12.643389864971134,162.905484997
12.91009703877136,163.231621996
12.913750019537899,163.558411921
13.463609892264305,163.885856079
14.777602647443784,164.213955782
14.852898890671488,164.54271234
14.147504763390565,164.87212707
13.143170617144982,165.202201288
15.584470337927788,165.532936316
13.542826183563012,165.864333475
13.925809281637838,166.196394092
13.73893002767689,166.529119495
9.639140269809117,166.862511014
10.358572503675477,167.196569984
7.812910388921747,167.53129774
7.114564895050293,167.866695621
5.931571597784579,168.20276497
7.178876507255507,168.53950713
8.67285754285692,168.876923448
10.977122041205654,169.215015274
12.959895532250924,169.55378396
13.118247368402464,169.893230862
11.44112600052786,170.233357337
10.023009205459289,170.574164745
8.714374845647068,170.915654451
11.796717696342158,171.257827819
14.92620999575076,171.600686218
13.54551163806024,171.944231021
14.018082723820756,172.288463601
14.322899554367662,172.633385335
12.885845124588956,172.978997603
12.184850161044897,173.325301787
14.072283108325914,173.672299272
13.731779927106386,174.019991447
11.677366217385039,174.368379702
11.61510828134256,174.717465431
13.11534145259524,175.06725003
11.75813730744403,175.417734898
10.644456439824154,175.768921437
11.374280497597859,176.120811052
10.666570782187137,176.473405151
8.956620706687414,176.826705143
10.770452181922996,177.180712443
10.177009354858708,177.535428466
12.7295625728824,177.89085463
11.165896907510204,178.246992359
11.821480548204455,178.603843075
13.277922143423412,178.961408207
15.297438733745604,179.319689185
13.185124107965636,179.678687442
13.516779582324403,180.038404414
14.136330867373525,180.39884154
14.73584834242389,180.760000261
15.203909728368528,181.121882023
15.255150159631476,181.484488272
12.80322078711859,181.84782046
13.184319960819737,182.211880039
12.686732316701002,182.576668466
12.125705458818937,182.9421872
13.050766638001386,183.308437703
14.457491309245777,183.675421439
12.991837158534809,184.043139878
15.546313167421603,184.41159449
13.315222298186518,184.780786748
9.152738481710408,185.150718129
10.645262731790597,185.521390114
14.585636066861532,185.892804185
12.700264009210333,186.264961827
11.322710542240909,186.637864529
13.22851079956349,187.011513782
14.632555766408371,187.385911082
13.007587324533308,187.761057926
13.75960814165967,188.136955815
13.381133471767807,188.513606251
13.809147441670477,188.891010743
13.096091437032895,189.269170798
13.098382727591042,189.64808793
11.165857039104578,190.027763656
16.94919999139501,190.408199492
14.635820352130917,190.789396961
16.099557785800386,191.171357588
15.893408414196971,191.554082901
14.164554912450702,191.937574431
15.701048565127596,192.321833711
16.883135573461228,192.706862279
16.585539194594528,193.092661674
14.312900027300879,193.47923344
14.573691928279525,193.866579124
14.188810129125377,194.254700274
13.866379057762904,194.643598443
17.11494273618407,195.033275186
18.902503312991364,195.423732064
15.306857722523462,195.814970636
14.046410469903067,196.206992468
14.919018699478007,196.599799129
16.944460258607354,196.993392189
19.068267976948928,197.387773223
19.326305198879595,197.782943808
18.482705211512997,198.178905526
17.259072576976475,198.575659959
18.04460102755381,198.973208695
18.46855808895149,199.371553324
18.258249006635445,199.77069544
19.147200094402123,200.170636639
20.696651562949935,200.57137852
18.205113909917994,200.972922688
18.200297245817854,201.375270747
17.804337257283922,201.778424308
19.484341580191042,202.182384982
20.517925477049054,202.587154387
20.11830793004851,202.99273414
19.637089734199158,203.399125865
17.337479674056098,203.806331186
18.01674491557275,204.214351733
19.58417264882502,204.623189137
18.917057081288387,205.032845035
16.507575582366798,205.443321064
18.024059042152643,205.854618867
18.02103937286412,206.266740089
19.760260115067286,206.679686378
19.644651082727222,207.093459385
20.234524488389592,207.508060767
19.10386698952682,207.923492182
19.27867945775045,208.339755291
17.685660766935868,208.756851759
18.980507805298178,209.174783254
15.113011032874384,209.593551449
19.3273220783639,210.013158019
17.73551512134526,210.433604642
19.560542668720732,210.854892999
19.30167434399826,211.277024776
19.376625299819313,211.700001661
18.013791821600595,212.123825347
19.569836874646715,212.548497528
18.859604072667576,212.974019904
16.476127706663647,213.400394176
19.139214899814885,213.82762205
15.749333087951483,214.255705234
17.856637698131518,214.684645442
17.893430267735734,215.114444389
20.12398303675083,215.545103793
19.87167386055923,215.976625378
19.92276298976212,216.409010871
19.392755318247808,216.842261999
18.7469528256437,217.276380497
18.305678578104093,217.7113681
18.559764932676774,218.14722655
17.917545304368094,218.583957588
19.138063574438085,219.021562963
18.159118125679562,219.460044424
17.621379449120663,219.899403726
19.4739258583144,220.339642626
20.719572813256047,220.780762884
19.869611215943124,221.222766266
20.165164216520687,221.665654539
18.727647868858153,222.109429475
19.44239196398251,222.554092849
19.299469807890745,222.99964644
19.04403535824596,223.44609203
19.66798511531266,223.893431404
16.16781031999777,224.341666352
21.885733897564286,224.790798668
21.152988404221094,225.240830146
19.643815927932867,225.691762589
19.12728261550595,226.143597799
21.537196879035154,226.596337583
20.560715197645184,227.049983753
20.91471209032986,227.504538124
20.162327198199957,227.960002512
22.073302455975107,228.416378742
16.040089013484515,228.873668636
28.979723851322976,229.331874026
23.541088245306383,229.790996744
40.24602216477114,230.251038626
23.363846874682473,230.712001513
48.6645479857252,231.173887247
48.268152031248036,231.636697678
62.681611116694505,232.100434656
18.547163855753634,232.565100036
60.61949296797355,233.030695676
42.91494780782575,233.49722344
86.21178323546337,233.964685193
44.89996077527376,234.433082804
100.31543865125616,234.902418149
93.21397347784877,235.372693103
91.05070920077856,235.843909549
81.63252934051135,236.316069371
90.28373216276141,236.789174457
38.851170791530066,237.2632267
93.9334731507256,237.738227996
46.016111918042974,238.214180246
102.91073292015274,238.691085352
86.77903015422078,239.168945224
131.37803665479407,239.647761771
124.45177821918345,240.12753691
127.51678554670485,240.608272559
145.40969007555802,241.089970642
147.97928503627125,241.572633085
144.40843889430909,242.056261818
116.77166177192144,242.540858777
19.501853657066157,243.0264259
113.22443443491763,243.512965129
138.21237888987565,244.00047841
136.31536906934275,244.488967693
66.1218486852564,244.978434933
117.46422359717916,245.468882086
109.30672470676983,245.960311116
139.02850557996285,246.452723987
131.3796465016184,246.946122669
53.86681099526197,247.440509136
91.63302836142189,247.935885365
145.79685393261656,248.432253338
155.60746510275155,248.929615041
136.16481426619782,249.427972462
133.74872464085732,249.927327596
133.7336974095916,250.427682439
138.59948643643165,250.929038994
147.9372178871129,251.431399264
170.30320063143807,251.934765261
176.9670086662584,252.439138997
171.65815147849673,252.94452249
172.3984344389669,253.450917762
156.32129301736185,253.958326837
148.55810247683922,254.466751746
153.23898019538822,254.976194523
148.27667627863482,255.486657204
96.26462644858483,255.998141833
73.83793378735629,256.510650454
141.1118957700442,257.024185119
177.76464287475977,257.53874788
172.81182934265894,258.054340797
161.91906167994466,258.570965932
159.61653606910735,259.08862535
75.92040679905794,259.607321124
147.90628625311234,260.127055327
146.14246209838234,260.647830039
187.9086924721569,261.169647342
195.87295438764716,261.692509325
163.44208021804033,262.216418077
146.6153543728575,262.741375696
179.70340892118227,263.267384281
188.26192913453085,263.794445935
186.081737542495,264.322562768
166.65427536576098,264.851736891
166.3965950567007,265.381970422
164.32450545313586,265.913265481
114.03252251145587,266.445624193
154.24789144206525,266.979048688
170.0197122598485,267.5135411
176.19706561002636,268.049103566
165.14077560257695,268.585738229
166.8594202061714,269.123447235
169.9923562341957,269.662232735
146.9912207234298,270.202096885
164.29701330502317,270.743041843
184.77194672826647,271.285069774
180.42597516100733,271.828182846
172.9344409403185,272.372383231
165.83401058885946,272.917673105
174.50165696842495,273.464054651
173.602850499545,274.011530053
175.15590790949608,274.560101502
172.8637413381791,275.109771191
179.65039619886034,275.66054132
184.0460314915058,276.212414092
175.62318713928886,276.765391713
170.09840116975965,277.319476396
156.90907960733364,277.874670358
148.86202814507678,278.430975819
138.9487730466831,278.988395004
118.99307053561735,279.546930143
145.63508377709502,280.10658347
164.67104011005395,280.667357224
150.9687623089352,281.229253647
133.52914788093068,281.792274988
145.32136645299678,282.356423499
157.2622610429321,282.921701435
156.44116165113994,283.488111059
160.0602018785157,284.055654635
166.85851958962056,284.624334435
164.8186505644786,285.194152732
162.77840675825928,285.765111806
169.09409624510104,286.337213941
158.90156354352519,286.910461426
147.97756143210682,287.484856552
167.29150390636943,288.060401618
169.1166739607555,288.637098927
69.81720412636984,289.214950784
156.763350308539,289.793959501
133.05405660999213,290.374127395
117.48910618928312,290.955456785
139.5197400261178,291.537949998
141.1667839272409,292.121609362
152.40088556492566,292.706437214
134.4970254939302,293.292435892
124.98557300470243,293.87960774
142.51496395170935,294.467955107
137.55017454721988,295.057480345
132.56091064457533,295.648185815
141.21549199619022,296.240073877
86.67843719120346,296.8331469
124.07610849449922,297.427407256
152.7940481164289,298.022857322
175.7509824374853,298.61949948
149.4366817843553,299.217336117
143.9325536843447,299.816369623
144.4585311602907,300.416602395
147.9882627024647,301.018036833
137.31048600416614,301.620675345
143.6020620667456,302.224520339
122.04969398889672,302.829574232
83.8089518355889,303.435839444
66.36632745172396,304.043318399
113.58059905552774,304.652013528
147.43170718849737,305.261927265
159.27916136142773,305.873062051
158.3886582564594,306.485420329
137.1144648743004,307.09900455
101.16982637940603,307.713817166
111.05432412496651,308.329860639
145.94953006938744,308.947137431
172.01269889588443,309.565650012
161.21837454266782,310.185400857
144.17698577637165,310.806392443
141.13603743040596,311.428627255
143.50476112142277,312.052107783
126.53464810702893,312.676836519
149.50234950243865,313.302815962
148.2974457188562,313.930048618
161.52862930128214,314.558536994
172.24645380930696,315.188283605
159.20504613347006,315.819290969
152.66203485533458,316.451561611
147.0162152512264,317.085098059
147.24376916357446,317.719902849
152.04285900853304,318.355978518
156.89314151916852,318.993327612
144.8670072303877,319.631952679
138.01393696975197,320.271856275
151.9581695511476,320.913040958
154.7185059932236,321.555509294
161.88625087226762,322.199263853
164.8761738282739,322.844307209
142.92510738999513,323.490641943
143.25611984643444,324.138270639
154.4115955338964,324.787195889
150.58321326696782,325.437420289
151.00620793784196,326.088946438
162.44421191576419,326.741776944
162.62041734915385,327.395914418
162.93708827764968,328.051361475
159.67202743839613,328.708120738
162.31904239490459,329.366194834
147.67064413039947,330.025586396
160.39166200431322,330.68629806
153.9877308127028,331.34833247
156.17837844545414,332.011692274
153.9978332562102,332.676380124
146.8851066842219,333.342398681
137.44429231540332,334.009750608
139.1357911751399,334.678438574
139.4573118296297,335.348465255
148.8647820294994,336.01983333
147.02139488540038,336.692545484
150.04979786634618,337.366604409
128.25065959730475,338.042012802
149.658297181427,338.718773362
134.65281295645838,339.396888798
145.26138887291836,340.076361822
132.63653523348324,340.757195152
146.41064680399393,341.439391512
133.52492250895253,342.122953629
118.38848757909851,342.807884238
131.12643614857555,343.49418608
146.61545123339712,344.181861899
126.17109031317607,344.870914445
131.40100663503327,345.561346476
148.68152834430455,346.253160753
142.6490182781379,346.946360043
121.3130727082876,347.640947118
115.81256370485534,348.336924758
119.24717586351618,349.034295746
120.08861943596615,349.733062872
125.27384901512589,350.43322893
139.58536533513094,351.134796722
131.88244959013443,351.837769053
130.60426849477733,352.542148736
120.44073599426744,353.247938589
134.9876604623924,353.955141433
119.58851369901168,354.663760098
123.0928913473962,355.373797419
139.6672004443277,356.085256236
132.5091919144958,356.798139394
119.87737781268477,357.512449745
119.12102295396964,358.228190146
130.77554286551748,358.94536346
121.48968517907869,359.663972557
121.59088681504187,360.38402031
113.25164124399505,361.105509599
125.76134814576191,361.828443311
118.99372305336972,362.552824337
126.51784491581243,363.278655575
129.31759981971481,364.005939928
120.78272324670901,364.734680306
136.95471582019854,365.464879622
138.51131810022915,366.196540799
134.80350448455107,366.929666762
128.9103504349302,367.664260444
124.73678698049683,368.400324784
125.39640737396658,369.137862726
130.74442666699736,369.876877219
124.1191897257357,370.617371221
121.48253692625963,371.359347693
115.85243171921579,372.102809602
134.76661518569483,372.847759923
120.1446371432538,373.594201636
130.422846595907,374.342137726
125.38406329809895,375.091571185
126.79006893922465,375.842505011
124.01474054649353,376.594942207
127.30291431166694,377.348885784
121.61889989652303,378.104338757
123.04734176821457,378.861304147
121.43127115936628,379.619784984
123.21583309508128,380.3797843
107.34622641938718,381.141305135
117.38689213373706,381.904350537
122.96698400445585,382.668923556
118.14422735685179,383.435027251
67.73440149902913,384.202664687
98.7657322970767,384.971838935
96.25317494153985,385.74255307
108.24914789589813,386.514810175
99.12327206565867,387.288613341
103.21865821905645,388.063965662
106.91212857077674,388.840870239
115.42058485957462,389.619330179
101.19011553333168,390.399348598
100.77277097860319,391.180928615
101.06531650703556,391.964073356
99.42878584926544,392.748785954
116.36104666484118,393.535069547
117.9777951787417,394.322927281
117.96330151938236,395.112362308
107.75847878889815,395.903377784
111.46303071188235,396.695976875
118.66109626286095,397.490162749
112.6685137558515,398.285938585
115.87170194845622,399.083307566
114.90824502054738,399.88227288
113.49292664342241,400.682837724
95.4007975065515,401.485005299
107.84247754310097,402.288778816
105.73958015281636,403.094161487
112.88458662877763,403.901156536
113.94257594495437,404.709767191
114.83627677272145,405.519996684
112.26909693863557,406.331848259
106.73056888583577,407.145325161
109.0948491169742,407.960430645
110.53291209927404,408.777167971
106.20801912837766,409.595540407
98.97386642491743,410.415551225
112.89047991816115,411.237203706
114.80812205510023,412.060501137
112.9883133780857,412.88544681
113.10425112520998,413.712044025
105.76545192706547,414.540296089
107.83703335642734,415.370206315
105.07241376922491,416.201778022
105.21130042003375,417.035014537
107.13504194107266,417.869919192
107.08235953209417,418.706495328
71.27425196026526,419.54474629
107.66814917342145,420.384675432
103.7554168421959,421.226286113
97.1306733558123,422.0695817
104.76125895121292,422.914565565
102.29436792438618,423.76124109
87.54270291406466,424.60961166
97.7887800236787,425.459680669
98.59792235719816,426.311451517
95.04730091106778,427.164927611
90.27840758990136,428.020112366
98.42173467165486,428.877009202
98.07190508808486,429.735621547
91.6066238645006,430.595952834
97.69069464163731,431.458006506
98.3450929530563,432.321786011
85.6400583040468,433.187294803
83.54395936507748,434.054536345
86.5426679250591,434.923514106
95.9874410400883,435.794231562
77.65018892294694,436.666692195
91.29503412817685,437.540899495
95.71133351938828,438.416856959
98.69417608240238,439.294568092
96.91422322641591,440.174036403
92.59161964522534,441.055265411
97.01272898108151,441.938258641
96.51570930103257,442.823019624
94.74621452812093,443.7095519
93.12215246820163,444.597859015
93.96230676407525,445.487944522
90.8652110303439,446.379811981
94.6415280837278,447.27346496
89.8526948513602,448.168907034
84.08537077133951,449.066141783
79.93308374916249,449.965172798
89.47183992057009,450.866003675
85.65633165884799,451.768638015
86.5274012444011,452.673079431
87.40400090861182,453.57933154
89.30802000181708,454.487397967
86.40528448837833,455.397282344
82.89130255734464,456.308988311
80.4820698655846,457.222519514
84.20994011331206,458.137879608
84.17867960786342,459.055072254
