flux,lam
2668.2956612719995,100.0
2692.315427204656,100.200200133
3020.941058702626,100.400801068
2614.1815474892373,100.601803605
2305.2862575560703,100.80320855
2355.0721096749085,101.005016708
2535.1565261234714,101.207228887
2291.1222359345516,101.409845894
1602.3067357663767,101.612868541
1116.4340179958942,101.816297639
1618.6433530408235,102.020134003
1658.0072490090809,102.224378447
1371.26766014809,102.429031789
1120.4767844386984,102.634094847
1221.5640926091335,102.839568442
1689.2119400353756,103.045453395
1626.2935530082098,103.251750531
1480.3662937999425,103.458460673
1497.7348635382384,103.665584649
1735.7153305727654,103.873123288
2139.791505335002,104.081077419
2445.167233938598,104.289447875
2988.951997795572,104.498235489
2965.7080894901856,104.707441096
2502.265902895249,104.917065532
1903.2056880004402,105.127109638
2296.133597972485,105.337574251
2775.1188757419322,105.548460216
2786.810837245654,105.759768374
2971.088284792757,105.971499571
2792.6668728573063,106.183654655
2170.3513268875786,106.396234473
1826.9573876744164,106.609239876
2103.326924378626,106.822671717
2941.83505206926,107.036530848
2859.1182041955376,107.250818125
3065.1072597269026,107.465534406
3219.7355015647627,107.68068055
3056.98499270674,107.896257416
3038.1553579634383,108.112265867
3352.5967172652013,108.328706767
3601.2537130521023,108.545580983
4016.6460026446125,108.762889381
3591.5109916573656,108.980632831
3283.9007030774023,109.198812203
3578.1295685043483,109.417428371
3576.7387377036257,109.636482208
3704.0201818111946,109.855974592
3949.9681398647394,110.075906399
3891.215486115058,110.296278511
3722.7006664987935,110.517091808
3825.0144534074875,110.738347173
3778.546387943138,110.960045492
3522.1049646303854,111.182187651
3183.767223089905,111.404774539
3057.650186323803,111.627807046
2990.186744660541,111.851286065
2743.340058997569,112.075212488
2833.391231024293,112.299587213
2943.908242835775,112.524411137
3038.5633475601967,112.749685158
3354.3772438023516,112.975410178
3325.012404867214,113.2015871
3102.677066047465,113.428216828
3280.7599661774548,113.65530027
2010.2357091763702,113.882838332
2168.098159871083,114.110831927
3298.600586260074,114.339281964
3706.0575666174136,114.568189359
3218.364380558635,114.797555027
2314.08257572262,115.027379886
1839.9026976044981,115.257664854
2304.1908987141696,115.488410852
2876.157283907418,115.719618805
3036.986843937524,115.951289636
3013.0830887711186,116.183424273
3245.523702167549,116.416023643
2807.3801236497325,116.649088678
2355.6836367813057,116.882620309
2959.987682939678,117.116619471
3301.2797043966993,117.351087099
3129.4548130603844,117.586024132
2965.6907540746743,117.821431509
2880.5670730883085,118.057310172
3136.75610593217,118.293661065
