flux,lam
1.7196224291268778e-05,131.258700131
1.5769342004584223e-05,131.521480224
1.802499298333e-05,131.784786403
2.1172507138480936e-05,132.048619721
2.2386050162090284e-05,132.312981234
2.298927347793818e-05,132.577871999
2.4252014194630647e-05,132.843293075
2.589300558071151e-05,133.109245525
2.7421848536207103e-05,133.375730412
2.8815144050225362e-05,133.642748803
2.9715980662918363e-05,133.910301764
2.9952346108948726e-05,134.178390367
3.093178759238489e-05,134.447015683
3.324372832585343e-05,134.716178788
3.434411555919267e-05,134.985880758
3.540148179705513e-05,135.256122671
3.822652612946228e-05,135.526905609
4.0736202936460094e-05,135.798230655
4.292509560858577e-05,136.070098894
4.467634931915581e-05,136.342511413
4.63592462180385e-05,136.615469303
4.68660380025753e-05,136.888973655
4.58767262273108e-05,137.163025563
4.9540746021848325e-05,137.437626123
5.475483446306053e-05,137.712776434
5.756794407136812e-05,137.988477596
5.992279471021771e-05,138.264730712
6.281677952686312e-05,138.541536887
6.512066389765843e-05,138.818897229
6.756675541768795e-05,139.096812846
7.071367294036589e-05,139.375284851
7.18531076885748e-05,139.654314357
7.434355029954301e-05,139.933902481
7.950086429873009e-05,140.214050341
8.244628837046824e-05,140.494759056
8.000256348827912e-05,140.776029751
7.984617230808651e-05,141.057863551
8.760608120616697e-05,141.340261582
9.163302297940714e-05,141.623224974
9.282696197215079e-05,141.906754859
9.898172863966542e-05,142.190852372
0.00011042891371531286,142.475518648
0.00011743748681104233,142.760754826
0.0001225340881203851,143.046562048
0.00012734415677524152,143.332941456
0.00013166762274351184,143.619894196
0.00013613603988318622,143.907421416
0.00014033259295487743,144.195524265
0.00014337037338779578,144.484203897
0.0001469754154215287,144.773461466
0.00015707654121542962,145.063298129
0.00016700747604733653,145.353715046
0.00017418039502136676,145.644713377
0.00017419421205178536,145.936294288
0.00016361118379817888,146.228458943
0.000171858758346838,146.521208513
0.0001956782554034772,146.814544168
0.00020099187366506656,147.108467081
0.00018808623636145579,147.402978429
0.00018984710151248758,147.698079388
0.00022169968667705035,147.99377114
0.00023958343568648374,148.290054867
0.0002375292187887834,148.586931755
0.00024339444294202143,148.884402991
0.0002600084997718168,149.182469764
0.0002659652896002735,149.481133268
0.0002661535001987429,149.780394696
0.0002960645702455684,150.080255246
0.0003235741635315503,150.380716117
0.00033792571709648054,150.681778511
0.00034973656485610716,150.983443633
0.0003519625897216438,151.285712688
0.000350682172354832,151.588586887
0.00035774983221814686,151.89206744
0.00035830633048512166,152.196155562
0.0003850231314413692,152.500852468
0.0003826815319627659,152.806159378
0.0003722612503974053,153.112077513
0.0003820038712276819,153.418608097
0.0004153852743905953,153.725752355
0.0004589880759320968,154.033511516
0.0004712595661507288,154.341886812
0.0004964528737123794,154.650879475
0.0005568168278279621,154.960490742
0.0005876276364328948,155.270721851
0.0006003371331845032,155.581574043
0.0006277695589547939,155.893048562
0.0006500145361405827,156.205146653
0.0006633570172302976,156.517869565
0.0006977800612861705,156.831218549
0.0007397415293238966,157.145194858
0.0007722294746218087,157.459799747
0.0007707793717658329,157.775034477
0.0007321052829637575,158.090900306
0.0007032007204159949,158.407398499
0.0007435463094513205,158.724530323
0.0008252224986816525,159.042297044
0.0009125915941829266,159.360699935
0.000999629829415563,159.679740269
0.0011278326268280856,159.999419322
0.0013334365552566906,160.319738373
0.0014893975879760914,160.640698703
0.0015698533630951156,160.962301596
0.0016316159301316526,161.284548338
0.0016560702228825045,161.607440219
0.0017491941612790773,161.93097853
0.0018444130467700473,162.255164565
0.0018786570792679008,162.579999621
0.001885354902285217,162.905484997
0.00188620487662653,163.231621996
0.001956223459711747,163.558411921
0.0020321126471345478,163.885856079
0.002099830610727165,164.213955782
0.0021224557825157623,164.54271234
0.0021589348375801146,164.87212707
0.0022658609925576057,165.202201288
0.002403512254962619,165.532936316
0.0023926251693070252,165.864333475
0.002312892836298517,166.196394092
0.0023818730610342385,166.529119495
0.0026347745184562106,166.862511014
0.0027374457114829756,167.196569984
0.002748497150971472,167.53129774
0.002774731093031422,167.866695621
0.0027465696651184477,168.20276497
0.0029273006580045518,168.53950713
0.00332534596284592,168.876923448
0.0033374800558540435,169.215015274
0.003004786291688641,169.55378396
0.0027633530849001152,169.893230862
0.0029099020027031587,170.233357337
0.003161765080570582,170.574164745
0.0028043291318953574,170.915654451
0.0027235017669256186,171.257827819
0.0032073776607136743,171.600686218
0.003438432975866932,171.944231021
0.0034978786183445364,172.288463601
0.003706644859915994,172.633385335
0.0039008576688328318,172.978997603
0.00417704025063221,173.325301787
0.004421642155139766,173.672299272
0.00394147539888604,174.019991447
0.004011349303810152,174.368379702
0.0047114033707282245,174.717465431
0.005277075823700909,175.06725003
0.005795452829695903,175.417734898
0.005811950695363578,175.768921437
0.005838401448636257,176.120811052
0.0059226530128567954,176.473405151
0.005639902332884282,176.826705143
0.005744432995293702,177.180712443
0.006463683722152227,177.535428466
0.007150123120213186,177.89085463
0.007794500753314024,178.246992359
0.008141615842785282,178.603843075
0.008653640605013002,178.961408207
0.008636253374394973,179.319689185
0.00842149577370194,179.678687442
0.00895602794164954,180.038404414
0.0098848687984397,180.39884154
0.010119326746544897,180.760000261
0.010016128341327694,181.121882023
0.010049631503364503,181.484488272
0.010051058546924126,181.84782046
0.010172615475662913,182.211880039
0.01041872121019619,182.576668466
0.011549916647364083,182.9421872
0.012698144245372122,183.308437703
0.013318304649551744,183.675421439
0.013501317362882544,184.043139878
0.013806620354791521,184.41159449
0.014563833520525656,184.780786748
0.01506855612020699,185.150718129
0.015363608580607643,185.521390114
0.015965596045982244,185.892804185
0.016762292658751326,186.264961827
0.016840072571658916,186.637864529
0.016260349515876453,187.011513782
0.01676159406088585,187.385911082
0.017578448574408243,187.761057926
0.017793855251354518,188.136955815
0.01959459838456961,188.513606251
0.02149644184584611,188.891010743
0.02304433661226927,189.269170798
0.024116131449031006,189.64808793
0.024639657227709756,190.027763656
0.02471578216801382,190.408199492
0.02527214702208118,190.789396961
0.025777616148909083,191.171357588
0.02597367566403515,191.554082901
0.027317437574483974,191.937574431
0.030036422177036944,192.321833711
0.03290887923589726,192.706862279
0.03421690650332453,193.092661674
0.03443476950272001,193.47923344
0.03379816324573157,193.866579124
0.035416850636320135,194.254700274
0.038374695792088534,194.643598443
0.040322030558451,195.033275186
0.04095458582216139,195.423732064
0.03869880718769333,195.814970636
0.035085816185680546,196.206992468
0.037425000146982815,196.599799129
0.04281955513738737,196.993392189
0.04493174862330903,197.387773223
0.04561817989398766,197.782943808
0.04725496424152833,198.178905526
0.04976928276147708,198.575659959
0.04806545630145119,198.973208695
0.04604872835618359,199.371553324
0.05243772953530215,199.77069544
0.055616648854400916,200.170636639
0.05358400939088552,200.57137852
0.056541506159526744,200.972922688
0.0630205201631485,201.375270747
0.0669850562936547,201.778424308
0.06806267603166687,202.182384982
0.06688772372616764,202.587154387
0.06416121856010691,202.99273414
0.06460995047069516,203.399125865
0.06588972865684124,203.806331186
0.0668824211672656,204.214351733
0.06955758803854806,204.623189137
0.0753297719830348,205.032845035
0.08131104048253558,205.443321064
0.08405615724574891,205.854618867
0.08470211547412805,206.266740089
0.08347853213638898,206.679686378
0.08365839921814472,207.093459385
0.09028108133939014,207.508060767
0.09775170984221977,207.923492182
0.0970430119929724,208.339755291
0.09683225684750302,208.756851759
0.10476343720638699,209.174783254
0.1115246960122902,209.593551449
0.1132496688230142,210.013158019
0.11440474109907138,210.433604642
0.11826927469437339,210.854892999
0.11890818950772208,211.277024776
0.11730650426870037,211.700001661
0.11251030423379844,212.123825347
0.11172201755719254,212.548497528
0.12404379505971176,212.974019904
0.1301980670852944,213.400394176
0.129830390847811,213.82762205
0.13317544330795988,214.255705234
0.14336417999567005,214.684645442
0.15255656481951776,215.114444389
0.1596860163792126,215.545103793
0.1664147622200843,215.976625378
0.17225223974426807,216.409010871
0.17200274648430497,216.842261999
0.16678881777312468,217.276380497
0.170844114154187,217.7113681
0.17921663090976508,218.14722655
0.18181604036297003,218.583957588
0.19097183068782955,219.021562963
0.20420792167278104,219.460044424
0.21103711504318143,219.899403726
0.2147948669887318,220.339642626
0.2187322684343684,220.780762884
0.2199499430585218,221.222766266
0.21896485640768582,221.665654539
0.22682789739402592,222.109429475
0.2271046020537024,222.554092849
0.2250359781707913,222.99964644
0.23603994566437844,223.44609203
0.2550023037984796,223.893431404
0.2671203273188351,224.341666352
0.2635372331247196,224.790798668
0.2647419451478631,225.240830146
0.28707578682962637,225.691762589
0.30213778667227337,226.143597799
0.30243814924532086,226.596337583
0.29085381764781354,227.049983753
0.4693734960779564,227.504538124
3.3214471543489097,227.960002512
17.149574798817792,228.416378742
54.17394011049597,228.873668636
102.88004519097647,229.331874026
97.30677758247217,229.790996744
59.1857339832662,230.251038626
38.685960318055216,230.712001513
27.019669080633147,231.173887247
26.442687673419968,231.636697678
33.41325868877531,232.100434656
39.03274955010323,232.565100036
34.96903942933769,233.030695676
34.41243966016038,233.49722344
42.348772268369146,233.964685193
83.41696002874446,234.433082804
126.75568316767475,234.902418149
100.19273292887269,235.372693103
79.99058267548106,235.843909549
102.23447742584527,236.316069371
105.44292782025985,236.789174457
56.169771526854696,237.2632267
39.84617084338672,237.738227996
46.25726793522241,238.214180246
110.6508692494064,238.691085352
260.8981172021415,239.168945224
402.92887470608684,239.647761771
369.49625233006884,240.12753691
158.15950375779263,240.608272559
44.762889662360415,241.089970642
44.96195600606919,241.572633085
110.5484390593103,242.056261818
185.64341132765946,242.540858777
330.59323551199833,243.0264259
801.8223201151114,243.512965129
852.977376509584,244.00047841
420.23631970040583,244.488967693
494.84670108892595,244.978434933
595.8462887036914,245.468882086
319.1796444392853,245.960311116
168.10963421220725,246.452723987
105.92806374575919,246.946122669
102.99976808481028,247.440509136
139.18209023446954,247.935885365
226.7595858825299,248.432253338
533.8178233597363,248.929615041
1395.3533104689027,249.427972462
2284.9972183228306,249.927327596
1638.3442209213435,250.427682439
815.5295243729163,250.929038994
925.1907229806656,251.431399264
1490.1849784332878,251.934765261
1141.2151368814516,252.439138997
671.6526300774811,252.94452249
659.6480650821071,253.450917762
734.3430328198128,253.958326837
1096.7628297526005,254.466751746
1150.3797196341511,254.976194523
726.6555146362218,255.486657204
362.85653837990105,255.998141833
341.7649437967324,256.510650454
887.4025819049933,257.024185119
1421.5776670966468,257.53874788
1223.444786174019,258.054340797
838.8937408675268,258.570965932
776.6378892697907,259.08862535
747.3111282663095,259.607321124
648.961607603758,260.127055327
1233.854816881991,260.647830039
2396.077482162199,261.169647342
3221.4838180466713,261.692509325
2797.215753115674,262.216418077
2921.282378008376,262.741375696
3285.8534199421983,263.267384281
3710.926627120662,263.794445935
4137.438280508608,264.322562768
2962.3130955035604,264.851736891
2365.8186644658554,265.381970422
2451.448765792066,265.913265481
2203.0171382128797,266.445624193
3328.6557814211096,266.979048688
4890.609225117439,267.5135411
4019.527980176767,268.049103566
3640.7012825751744,268.585738229
5883.891060117047,269.123447235
8772.877254447007,269.662232735
7220.757155847086,270.202096885
4133.060986190917,270.743041843
4698.0038316107575,271.285069774
4729.787800155196,271.828182846
4032.4191457029797,272.372383231
5333.192978467415,272.917673105
7474.0433701359525,273.464054651
7978.192210727533,274.011530053
6480.949668107089,274.560101502
5143.258609852751,275.109771191
3012.6997635249822,275.66054132
2994.419675749243,276.212414092
3692.1030410597878,276.765391713
4660.903823596918,277.319476396
6209.591260497553,277.874670358
5934.904213631792,278.430975819
6110.628095994032,278.988395004
4762.920001101603,279.546930143
6236.248717089269,280.10658347
10464.211010559371,280.667357224
8590.72421359229,281.229253647
6562.946850925292,281.792274988
6391.678388837489,282.356423499
4511.107685833414,282.921701435
2443.4575854113205,283.488111059
4685.795165984579,284.055654635
10758.659973096597,284.624334435
12358.78126995631,285.194152732
10035.745839056244,285.765111806
8659.555870331164,286.337213941
9143.412261230294,286.910461426
14795.823972286857,287.484856552
20739.549050346206,288.060401618
21088.62207236362,288.637098927
12735.909041260504,289.214950784
7980.506296377143,289.793959501
8033.041800500571,290.374127395
9939.760557673992,290.955456785
13329.615245063413,291.537949998
18150.141382473306,292.121609362
15835.218859630373,292.706437214
11180.437129173955,293.292435892
9095.710617477975,293.87960774
8147.739356564929,294.467955107
7864.500111495956,295.057480345
8573.054151852477,295.648185815
12364.678203769872,296.240073877
13950.483784206463,296.8331469
11494.685975793804,297.427407256
12955.404438963114,298.022857322
17248.92856258662,298.61949948
13016.116048825925,299.217336117
7667.886794901119,299.816369623
6939.975977079444,300.416602395
5405.831682057538,301.018036833
3421.726422413089,301.620675345
2435.418522035616,302.224520339
1331.8498110407545,302.829574232
537.5506729707621,303.435839444
464.58594347608954,304.043318399
929.2531259238582,304.652013528
1748.6315632772375,305.261927265
3440.6362319463497,305.873062051
7307.133182007029,306.485420329
13582.836748374355,307.09900455
15668.301248553053,307.713817166
13727.277324384642,308.329860639
15241.059713781566,308.947137431
16723.17287728959,309.565650012
14880.324946393257,310.185400857
10706.896486652839,310.806392443
11864.768749614077,311.428627255
13440.166344077541,312.052107783
14465.072789512364,312.676836519
19522.09006755188,313.302815962
21573.836603440694,313.930048618
22023.17184980944,314.558536994
24688.171220027867,315.188283605
33379.10828228153,315.819290969
34180.299130841835,316.451561611
23318.400257120942,317.085098059
20953.98820432105,317.719902849
20877.88016309954,318.355978518
15919.284411621898,318.993327612
14544.411180593794,319.631952679
11852.253543192866,320.271856275
7025.1590289337255,320.913040958
6882.4447468541985,321.555509294
5808.940597626035,322.199263853
3972.0876217165123,322.844307209
4843.604632062801,323.490641943
5806.250764364005,324.138270639
8511.802356546918,324.787195889
20260.716616763046,325.437420289
27065.018303894685,326.088946438
17992.510383466695,326.741776944
14854.371343421883,327.395914418
13220.684607587113,328.051361475
12032.765823544343,328.708120738
11860.791432318429,329.366194834
12041.10043410012,330.025586396
15337.66551676594,330.68629806
17539.898295331877,331.34833247
15439.542253512564,332.011692274
12001.843641365256,332.676380124
7630.318982397234,333.342398681
6951.464946925389,334.009750608
9716.133399721522,334.678438574
13191.814266372348,335.348465255
16806.941719576975,336.01983333
15963.716471387399,336.692545484
12535.827639588713,337.366604409
12139.577302992113,338.042012802
13928.951693732952,338.718773362
13382.501111165055,339.396888798
13555.135498071619,340.076361822
12473.838789795944,340.757195152
10877.435343509695,341.439391512
14264.160615429399,342.122953629
19557.503013224767,342.807884238
19374.322074220756,343.49418608
22632.454235949568,344.181861899
22716.04624784787,344.870914445
28318.93394464491,345.561346476
40885.519748257975,346.253160753
45425.2950467627,346.946360043
37378.78003892647,347.640947118
36871.72689304455,348.336924758
37403.533236434705,349.034295746
31854.087831095654,349.733062872
32444.41596076221,350.43322893
42490.85905705166,351.134796722
37934.4812233972,351.837769053
20372.742761266327,352.542148736
27401.886484441005,353.247938589
43469.35392648512,353.955141433
39527.67605306973,354.663760098
28043.783725201763,355.373797419
20303.879773066477,356.085256236
18344.387598106598,356.798139394
19452.264573079217,357.512449745
15853.420206048908,358.228190146
16218.049387396963,358.94536346
27365.895955886288,359.663972557
38965.571585804966,360.38402031
40857.57948428786,361.105509599
41941.72468368914,361.828443311
47230.04925967623,362.552824337
58628.53586986299,363.278655575
61625.09048299343,364.005939928
52512.34431286611,364.734680306
39933.78464876854,365.464879622
46778.474255122164,366.196540799
58809.8223963802,366.929666762
70104.51211711431,367.664260444
78893.37769850924,368.400324784
78874.96859554351,369.137862726
94092.62337676142,369.876877219
91148.83938560015,370.617371221
72279.5485188484,371.359347693
75022.06643077255,372.102809602
67998.28616302516,372.847759923
50036.2373739689,373.594201636
49682.32209795805,374.342137726
71945.11056422682,375.091571185
84969.39330715168,375.842505011
81002.77173858052,376.594942207
66286.67403748241,377.348885784
50655.02176373126,378.104338757
39087.2807563057,378.861304147
36905.30686016759,379.619784984
49927.84734806068,380.3797843
53590.66677861111,381.141305135
54099.58204414449,381.904350537
49528.12134681623,382.668923556
30954.23203843821,383.435027251
16090.050352657207,384.202664687
22517.449131934027,384.971838935
32108.153214092115,385.74255307
27407.05619462273,386.514810175
20085.20908908064,387.288613341
18671.857191760955,388.063965662
24281.202475185124,388.840870239
34711.03810535812,389.619330179
36580.67077918485,390.399348598
31640.59630036027,391.180928615
32836.48075320498,391.964073356
41271.619969142965,392.748785954
50879.91188160243,393.535069547
60007.24860043848,394.322927281
59052.38011414693,395.112362308
52071.68627791727,395.903377784
63006.199974788506,396.695976875
76070.31502023454,397.490162749
72830.77093304397,398.285938585
62331.962814547725,399.083307566
55190.46444203242,399.88227288
50613.74077107171,400.682837724
55904.62676032179,401.485005299
68167.46077114313,402.288778816
70307.2287794462,403.094161487
72446.18930032954,403.901156536
68966.16316711152,404.709767191
74931.294920205,405.519996684
78984.73502004439,406.331848259
62354.38761704029,407.145325161
59660.76492676724,407.960430645
64591.8996761954,408.777167971
55293.63528221813,409.595540407
54609.40596194061,410.415551225
66408.43810053676,411.237203706
74607.8114569003,412.060501137
83962.57305804844,412.88544681
97570.50131394256,413.712044025
95357.10278365719,414.540296089
69962.92169713869,415.370206315
54746.22825175371,416.201778022
56781.54408928763,417.035014537
65106.664757467355,417.869919192
58307.86916392802,418.706495328
57375.75481506252,419.54474629
66485.85834962373,420.384675432
57477.4155612833,421.226286113
56944.016835313225,422.0695817
72192.56991171488,422.914565565
77787.54396522733,423.76124109
72545.24130682033,424.60961166
57087.16618066596,425.459680669
48101.24631055164,426.311451517
47558.1677214485,427.164927611
47073.446063901436,428.020112366
57496.72656448402,428.877009202
68221.36753526135,429.735621547
75289.56578616124,430.595952834
85787.75402064208,431.458006506
82541.6554646029,432.321786011
62946.54733012139,433.187294803
46982.29345369722,434.054536345
55103.91995910752,434.923514106
69124.78267264596,435.794231562
71315.72348699578,436.666692195
65847.31385104892,437.540899495
64094.86033412169,438.416856959
81092.49961241182,439.294568092
96993.51583448557,440.174036403
102186.2533299053,441.055265411
104044.56828325654,441.938258641
97893.16543416199,442.823019624
90456.6206664696,443.7095519
79598.62578612003,444.597859015
71130.5160648049,445.487944522
72595.37651838131,446.379811981
69861.8820022801,447.27346496
52368.97280903888,448.168907034
39060.83605112522,449.066141783
36853.07102140389,449.965172798
37135.48302312968,450.866003675
35553.1730434335,451.768638015
32841.29032990619,452.673079431
31660.779016812423,453.57933154
31373.815299796643,454.487397967
30020.45327492016,455.397282344
25272.61321734472,456.308988311
19556.095451872003,457.222519514
16540.994044296905,458.137879608
18051.92289522126,459.055072254
21825.27175711225,459.974101121
26672.881310172248,460.894969885
30195.347023733215,461.81768223
32050.46358703393,462.742241846
32357.671758682412,463.668652431
34543.27482731072,464.596917692
38180.15910127299,465.527041341
42822.62906046635,466.459027099
45162.75115138016,467.392878693
43750.35000970184,468.32859986
43021.65512372582,469.266194342
52695.633937275525,470.205665889
67766.97567003836,471.147018259
76687.81458528189,472.090255218
89046.02306130613,473.035380539
97348.62434466026,473.982398002
98929.53776516479,474.931311395
93486.94933807231,475.882124514
90765.30557197962,476.834841162
93057.65830741233,477.78946515
86603.53177366812,478.746000297
76985.78921555211,479.704450428
74287.97772715455,480.664819377
75460.28773859504,481.627110987
77862.46163004174,482.591329106
77027.96701707374,483.55747759
77500.61108001086,484.525560306
74577.8808811836,485.495581124
82803.40240663945,486.467543925
88591.0562244968,487.441452597
78170.17878156179,488.417311035
70110.27229862276,489.395123143
69963.15596606083,490.374892833
76984.00881792874,491.356624022
94068.00439797291,492.340320639
101662.92394942166,493.325986618
101305.81928082531,494.313625901
101227.08600206685,495.303242439
108061.53893215964,496.294840192
111172.1709351595,497.288423124
105257.4502091055,498.28399521
89550.14601346187,499.281560433
76944.69392310115,500.281122783
70199.04514870454,501.282686258
64589.728408813346,502.286254865
62345.337842637084,503.291832617
65035.25388240415,504.299423538
81980.334279822,505.309031656
92375.15429179385,506.320661012
65340.22400411289,507.334315651
69261.17351181353,508.349999627
124982.46417013662,509.367717005
160738.27771099465,510.387471854
174121.61336699288,511.409268253
250522.86063700574,512.43311029
341203.25584874407,513.459002061
311955.17949011683,514.486947668
241597.30411455754,515.516951223
268970.46735946636,516.549016847
299650.19906452234,517.583148668
297005.88719924976,518.619350822
289923.8275739981,519.657627455
233791.8132614169,520.697982718
222000.8687752453,521.740420774
295702.2847120981,522.784945792
334004.5827449453,523.831561951
249106.85077643438,524.880273437
179861.55794324886,525.931084445
229952.07666798032,526.983999177
298991.8509732634,528.039021847
279139.7751228439,529.096156673
292357.58779414627,530.155407884
350195.72280708747,531.216779718
368407.92365334445,532.28027642
342470.06844481017,533.345902243
342703.92500139796,534.413661451
291628.86994572263,535.483558314
173287.51973795763,536.555597112
136781.06220842205,537.629782133
197485.7965879488,538.706117674
261272.37163054553,539.784608041
278419.3351722524,540.865257546
289500.9900378123,541.948070513
322840.1970253644,543.033051273
358133.0629906638,544.120204166
403666.7846963535,545.209533541
434621.21109162964,546.301043754
401599.69971114805,547.394739173
397655.8349801193,548.490624171
438562.6030069441,549.588703132
422635.55184763734,550.688980449
395772.8402047407,551.791460522
355845.4153930168,552.896147762
261781.3091344316,554.003046588
256333.42219432347,555.112161426
345010.1499861977,556.223496714
406346.83151191415,557.337056896
410341.23713173805,558.452846427
452435.9431186821,559.570869771
497536.27391673665,560.691131399
478872.04237376124,561.813635792
499837.80827993,562.93838744
492237.6309299389,564.065390843
464478.29725580843,565.194650508
467119.98513058625,566.326170952
446628.81746153487,567.459956702
441695.32769560046,568.596012292
464698.87901929003,569.734342267
490656.1951238358,570.87495118
441578.37327969435,572.017843594
394088.77307065204,573.16302408
362753.83987511013,574.310497219
354346.7473829828,575.4602676
364881.30295932933,576.612339824
428804.4614319869,577.766718497
469590.55000131985,578.923408239
474746.8504165099,580.082413674
503823.7632514844,581.24373944
534061.2143432867,582.407390182
518825.2450747415,583.573370554
519027.7345254292,584.74168522
594689.4847767522,585.912338854
652653.2390892575,587.085336138
670722.4979817154,588.260681764
667999.2249833056,589.438380434
659954.439464254,590.618436858
569711.9995752554,591.800855756
461047.753947689,592.985641859
443115.75321465515,594.172799905
489432.4445271982,595.362334643
439165.1194706584,596.554250831
334071.7908810858,597.748553237
321741.53956949024,598.945246638
373858.5711582346,600.144335821
500597.0288207977,601.345825582
607826.0980196694,602.549720727
641634.2344377699,603.756026072
642454.950257628,604.964746441
635752.1000634187,606.175886671
582503.1181304468,607.389451604
520971.1120351901,608.605446097
513405.25642780925,609.823875012
585088.998915487,611.044743223
613860.0796966107,612.268055614
599244.718470217,613.493817078
583854.7413610335,614.722032518
562503.5297441944,615.952706847
632100.866352943,617.185844988
731383.749638469,618.421451873
760300.3850506917,619.659532445
790957.3559829356,620.900091655
824694.4661604686,622.143134467
809472.3060307618,623.388665852
749511.9644029269,624.636690793
762642.7164684457,625.887214281
795299.9572317819,627.140241319
760996.354872792,628.395776919
660067.3432795384,629.653826103
662537.1572947874,630.914393902
717930.6831930511,632.177485361
713737.6326841471,633.44310553
639654.7281350095,634.711259472
620905.2371182858,635.98195226
713751.1523005706,637.255188977
786270.381265149,638.530974715
779710.302509343,639.809314578
780770.0069044892,641.09021368
827147.3228552387,642.373677143
769928.4073976496,643.659710101
