flux,lam
465.9329370917291,100.0
463.75479295365284,100.200200133
547.2686959752673,100.400801068
497.56309814624814,100.601803605
428.4084613704601,100.80320855
412.85059652212516,101.005016708
436.54289799992335,101.207228887
400.7695357467139,101.409845894
286.2716691000718,101.612868541
189.77664810175747,101.816297639
251.20843208673307,102.020134003
270.9388065423974,102.224378447
241.88415756269868,102.429031789
209.09996874979146,102.634094847
235.183939077401,102.839568442
316.68650490287934,103.045453395
299.1610125526066,103.251750531
262.76180652047896,103.458460673
261.7674155135809,103.665584649
305.217128586257,103.873123288
387.9943458289151,104.081077419
455.53170354912464,104.289447875
561.2479762276492,104.498235489
553.7313487456615,104.707441096
473.4565335660085,104.917065532
355.0420855850519,105.127109638
424.83446452588595,105.337574251
516.7127101401297,105.548460216
541.8872620245565,105.759768374
574.8847711940484,105.971499571
532.7798253388635,106.183654655
412.6122364114849,106.396234473
350.35664359134995,106.609239876
402.72129977471786,106.822671717
567.0577618615166,107.036530848
571.1760195016815,107.250818125
618.0309073234824,107.465534406
645.1805401463446,107.68068055
606.9751895014779,107.896257416
599.8837219408643,108.112265867
667.2246813115974,108.328706767
713.6920934243326,108.545580983
818.3611590279186,108.762889381
709.6115541491797,108.980632831
640.1899288454393,109.198812203
698.6170709646443,109.417428371
700.8658860629429,109.636482208
737.8748440822451,109.855974592
782.9845276056102,110.075906399
766.0359393372968,110.296278511
738.5112370092555,110.517091808
744.1651965890452,110.738347173
730.4319624470147,110.960045492
699.4852679380838,111.182187651
626.341234820918,111.404774539
592.2227411543109,111.627807046
566.9148327281938,111.851286065
505.8316509599958,112.075212488
526.3851261653795,112.299587213
552.2536403854333,112.524411137
600.1847267795254,112.749685158
688.224699095689,112.975410178
680.4235830266925,113.2015871
599.9601206354669,113.428216828
635.2298077839258,113.65530027
392.2100901646655,113.882838332
428.82716690154774,114.110831927
645.6357584465171,114.339281964
710.8876423760227,114.568189359
605.040539065558,114.797555027
436.6106625607472,115.027379886
356.97165783250307,115.257664854
448.3312721531757,115.488410852
563.2585059690224,115.719618805
588.3132787093583,115.951289636
567.0460614267774,116.183424273
589.7106889822336,116.416023643
488.7724101343999,116.649088678
388.7183703906994,116.882620309
533.4895758294124,117.116619471
599.7402724969795,117.351087099
590.6019666733538,117.586024132
545.8755732452111,117.821431509
533.7266229996709,118.057310172
603.8095662008126,118.293661065
500.5177023301857,118.530485132
494.60751988265577,118.767783321
642.2812688208782,119.005556582
749.4795002542311,119.243805865
746.3460024838664,119.482532123
822.6883784189133,119.721736312
642.9502563220306,119.961419388
596.1105454159958,120.20158231
707.383038700733,120.442226038
764.1714457852058,120.683351535
812.2001673422506,120.924959766
645.0307764657772,121.167051696
588.3271014032414,121.409628296
690.9566449621454,121.652690533
821.3475719670809,121.896239382
873.1886942254945,122.140275816
699.4564899368058,122.384800811
644.3487933626421,122.629815346
784.5573840803103,122.8753204
846.5531188679571,123.121316955
768.2792905255205,123.367805996
735.1268986105893,123.614788508
895.0193092362285,123.862265479
877.4585486590985,124.1102379
880.9358596718388,124.358706762
916.199812762707,124.607673059
899.3273524245508,124.857137786
778.0331190253875,125.107101943
767.4394150353252,125.357566528
829.2894125155169,125.608532543
703.7909171680287,125.860000993
651.7483084105814,126.111972883
782.9310326929912,126.364449221
874.3411349896035,126.617431017
726.3933283669334,126.870919282
566.7492147668027,127.124915032
685.5279122615898,127.379419282
694.3798109722616,127.634433049
695.2797364512966,127.889957354
670.3543139975523,128.145993219
720.24662289112,128.402541669
733.9638912643516,128.659603728
794.997589299483,128.917180427
728.6447092140725,129.175272794
806.2520080267495,129.433881862
891.4037438991123,129.693008667
618.9098911083215,129.952654243
620.5256342676356,130.21281963
680.7953892360958,130.473505869
552.355885404343,130.734714001
642.6287242548832,130.996445073
572.8076675424517,131.258700131
680.4487772007975,131.521480224
629.0948123125853,131.784786403
762.4977599933417,132.048619721
611.4299690499059,132.312981234
665.1064011179889,132.577871999
797.1191241317116,132.843293075
784.380721221625,133.109245525
729.309921208787,133.375730412
781.617030229022,133.642748803
673.0852500682021,133.910301764
733.3861457478811,134.178390367
794.7863612353251,134.447015683
774.3796517237828,134.716178788
797.872079874405,134.985880758
871.551905485513,135.256122671
776.1466478403544,135.526905609
779.2393841251325,135.798230655
809.8474738772759,136.070098894
747.2066623001647,136.342511413
783.0257321721524,136.615469303
707.9941875655728,136.888973655
676.8749357882423,137.163025563
635.9063300647729,137.437626123
720.712769624843,137.712776434
806.0550248662568,137.988477596
851.5669938879681,138.264730712
862.3015867614075,138.541536887
783.191563574074,138.818897229
748.663239390722,139.096812846
755.5558762113217,139.375284851
753.139229850649,139.654314357
789.9611243766983,139.933902481
634.8091839993994,140.214050341
710.1736508067772,140.494759056
830.4259874401672,140.776029751
638.2296511580488,141.057863551
610.8490384562074,141.340261582
660.2451109141717,141.623224974
664.3058683951757,141.906754859
664.6266837292768,142.190852372
720.193645055027,142.475518648
723.7249718284171,142.760754826
697.9810189677436,143.046562048
694.6286767610717,143.332941456
622.7472005500946,143.619894196
660.3513262082975,143.907421416
606.0377511686493,144.195524265
645.7709380088405,144.484203897
650.3229793884265,144.773461466
636.2259634475131,145.063298129
572.0967607517794,145.353715046
519.3078122598663,145.644713377
500.664700142079,145.936294288
504.7826881038334,146.228458943
489.403367557199,146.521208513
351.54089172985306,146.814544168
502.791593035803,147.108467081
356.86578090871836,147.402978429
416.7570028611339,147.698079388
439.5066528812276,147.99377114
371.89453502235386,148.290054867
440.9667363873058,148.586931755
645.8722572329642,148.884402991
562.31583013015,149.182469764
515.1850592274222,149.481133268
506.80238566185335,149.780394696
175.69491162614312,150.080255246
520.5122493567115,150.380716117
625.7100493921322,150.681778511
556.1279575475146,150.983443633
537.1225479061576,151.285712688
604.4714619322888,151.588586887
527.4454759651736,151.89206744
478.89214166779175,152.196155562
560.3830463813163,152.500852468
562.0234678706211,152.806159378
583.5292705071997,153.112077513
603.0894337046545,153.418608097
565.1587091739492,153.725752355
507.07433246527637,154.033511516
495.49714035138715,154.341886812
507.78006322471344,154.650879475
525.778386276042,154.960490742
557.4836170020004,155.270721851
557.2046791571908,155.581574043
474.81095756871656,155.893048562
513.8207162770818,156.205146653
543.0065938860606,156.517869565
650.5537922447118,156.831218549
602.9533906444065,157.145194858
574.8301772923941,157.459799747
489.7287714751929,157.775034477
472.04352998368967,158.090900306
618.4163856217905,158.407398499
562.3526377871923,158.724530323
612.2336677084304,159.042297044
612.9952497268253,159.360699935
604.114408281353,159.679740269
706.4118431072867,159.999419322
493.2814639319272,160.319738373
545.4828619515055,160.640698703
594.8595280795322,160.962301596
608.3075044095539,161.284548338
479.0287789798771,161.607440219
467.41956015843573,161.93097853
482.7031084010395,162.255164565
474.34181776812216,162.579999621
684.8531947761102,162.905484997
524.5810331820303,163.231621996
588.4984205415406,163.558411921
659.1532300698588,163.885856079
643.146284516454,164.213955782
623.50685700061,164.54271234
621.140384022172,164.87212707
663.7213185376585,165.202201288
691.6216708332963,165.532936316
549.8904925569901,165.864333475
589.3018710943469,166.196394092
568.2706836089841,166.529119495
597.0344873557628,166.862511014
596.7283643773812,167.196569984
550.950688448972,167.53129774
566.9235362382219,167.866695621
605.2549637884624,168.20276497
571.6978654759508,168.53950713
536.5568733732091,168.876923448
479.242970482165,169.215015274
450.4752574692213,169.55378396
547.9046266663672,169.893230862
493.53324979954795,170.233357337
403.3421643792759,170.574164745
291.0955190228849,170.915654451
419.54990665514526,171.257827819
528.4423638845416,171.600686218
485.953369199894,171.944231021
583.6374346853028,172.288463601
647.8670302321317,172.633385335
456.2537343152333,172.978997603
466.27526642312955,173.325301787
594.5517671188745,173.672299272
614.3891626579677,174.019991447
584.9958012071413,174.368379702
571.5213621678305,174.717465431
510.0321378715616,175.06725003
416.1826257672022,175.417734898
549.3715261397626,175.768921437
646.6412460010359,176.120811052
590.8518544014089,176.473405151
448.0840934997395,176.826705143
512.617609574579,177.180712443
494.8671048433285,177.535428466
441.14735423870155,177.89085463
455.98988603258147,178.246992359
425.8447625218668,178.603843075
488.62572114163555,178.961408207
582.3678977790812,179.319689185
543.7290235094414,179.678687442
542.4600164861572,180.038404414
612.1437307384335,180.39884154
528.3378496938974,180.760000261
531.6353745452996,181.121882023
598.0519361444123,181.484488272
577.3731678439087,181.84782046
614.03679463503,182.211880039
586.6796513822725,182.576668466
577.6713262857021,182.9421872
566.9411735024007,183.308437703
579.4724037453352,183.675421439
514.7977763182038,184.043139878
583.7904363389056,184.41159449
604.8637183794408,184.780786748
590.1059618379525,185.150718129
600.6015127010979,185.521390114
622.81014798204,185.892804185
532.2466711122534,186.264961827
530.304923324443,186.637864529
598.4622221997174,187.011513782
590.745919823382,187.385911082
488.5859159444239,187.761057926
525.6178129516647,188.136955815
535.2968392919847,188.513606251
400.5870289226858,188.891010743
463.2106889378169,189.269170798
592.5907128070467,189.64808793
554.7677912297613,190.027763656
611.0305905036084,190.408199492
542.6754430131878,190.789396961
511.70494680573194,191.171357588
474.9977779120793,191.554082901
548.5215823786953,191.937574431
586.3455361702004,192.321833711
577.4721573977523,192.706862279
566.0344556155516,193.092661674
542.5214819101172,193.47923344
582.360421954578,193.866579124
591.5417246121981,194.254700274
522.8164585501577,194.643598443
571.3313261349969,195.033275186
596.2234846115225,195.423732064
517.3872269246945,195.814970636
492.89281255137416,196.206992468
493.5031792913771,196.599799129
502.8817907681555,196.993392189
620.384000938091,197.387773223
603.6682033866296,197.782943808
594.1952624719768,198.178905526
535.1185532148194,198.575659959
564.4214238701214,198.973208695
547.6874223011691,199.371553324
579.207690497483,199.77069544
545.8765947532577,200.170636639
571.6603976327594,200.57137852
552.5792750185482,200.972922688
604.3733825120582,201.375270747
513.6155766673752,201.778424308
569.9167901686988,202.182384982
624.4992517470519,202.587154387
575.4823485534284,202.99273414
542.9906066437107,203.399125865
542.9972222226679,203.806331186
507.398393781411,204.214351733
555.5063188842429,204.623189137
504.54741482696875,205.032845035
531.6388374683875,205.443321064
534.2654466904846,205.854618867
547.1216759655908,206.266740089
466.45999921124655,206.679686378
512.3236127705447,207.093459385
517.5332448884485,207.508060767
513.9372156689252,207.923492182
477.2322664327043,208.339755291
458.07090349258345,208.756851759
510.4815015709765,209.174783254
397.88722546723625,209.593551449
528.7915665548535,210.013158019
400.9025941259538,210.433604642
484.8442519983503,210.854892999
449.13735913411927,211.277024776
483.5366014339372,211.700001661
521.4858913311307,212.123825347
473.54621916145044,212.548497528
481.1816957230556,212.974019904
489.4545079524272,213.400394176
549.3085350708095,213.82762205
503.7984931870774,214.255705234
514.110147490576,214.684645442
473.04178617003316,215.114444389
563.6269148569195,215.545103793
492.76928323139646,215.976625378
516.6220858229104,216.409010871
465.09801786621875,216.842261999
496.9164044230684,217.276380497
482.73360587001866,217.7113681
495.7233134857077,218.14722655
420.8746675097522,218.583957588
434.1752938704737,219.021562963
362.75285791577875,219.460044424
290.6585161797352,219.899403726
390.99295884262557,220.339642626
462.9515528636262,220.780762884
