flux,lam
5.141353534342849,100.0
3.96847141300149,100.200200133
7.0828592393044,100.400801068
8.368551704584615,100.601803605
6.308757427110084,100.80320855
4.165708587748131,101.005016708
3.4811074989648296,101.207228887
3.395162127873002,101.409845894
2.65675261375059,101.612868541
1.0073014449867375,101.816297639
1.8759267240317072,102.020134003
2.6408290926038154,102.224378447
2.4867380067903064,102.429031789
2.024125513867625,102.634094847
2.6608900165885334,102.839568442
3.9356349575817062,103.045453395
3.5126966198681098,103.251750531
2.24039868286478,103.458460673
1.771089540704734,103.665584649
2.401399539192071,103.873123288
4.550484672046511,104.081077419
6.927688981406195,104.289447875
9.796889247622524,104.498235489
9.096905156402089,104.707441096
7.697078037744567,104.917065532
4.993554956102421,105.127109638
5.294579490405338,105.337574251
8.760060115819416,105.548460216
10.616423610572227,105.759768374
10.697564132035472,105.971499571
9.310742583521268,106.183654655
6.676255441056402,106.396234473
4.906510204068456,106.609239876
6.016525949093942,106.822671717
9.861787799802661,107.036530848
12.568703936236574,107.250818125
14.58910707712695,107.465534406
14.519498417934143,107.68068055
12.56901588487398,107.896257416
12.645903437583913,108.112265867
15.656941584585589,108.328706767
17.1762782430796,108.545580983
21.353024149365005,108.762889381
15.968224712441462,108.980632831
12.794327700388898,109.198812203
15.56954035711659,109.417428371
16.06485448187499,109.636482208
18.2237477673325,109.855974592
18.88895900202408,110.075906399
17.70330631141541,110.296278511
18.093655786509135,110.517091808
16.596309902233347,110.738347173
15.597440947977663,110.960045492
16.612734270502415,111.182187651
13.650929296327808,111.404774539
11.153743390495078,111.627807046
9.017427359873384,111.851286065
7.2942666063813135,112.075212488
8.158107462122306,112.299587213
9.348413282929442,112.524411137
13.128481603387277,112.749685158
17.683832130317224,112.975410178
17.355752401134755,113.2015871
11.601442344646191,113.428216828
11.426863373241693,113.65530027
7.155322383477909,113.882838332
7.921352608966044,114.110831927
12.03223259772059,114.339281964
13.265954840502452,114.568189359
11.009327170164976,114.797555027
7.738529876931912,115.027379886
6.611064701566881,115.257664854
8.860065724354536,115.488410852
11.632794290870084,115.719618805
12.417218427590308,115.951289636
9.956003415386668,116.183424273
7.562663756026813,116.416023643
5.379586033415246,116.649088678
2.788088401158563,116.882620309
7.194385772947312,117.116619471
8.71526071181464,117.351087099
9.476087074050517,117.586024132
6.901197203104904,117.821431509
6.608516952658399,118.057310172
