flux,lam
2.4833729043389525e-15,139.654314357
2.7246626928484196e-15,139.933902481
2.9889959977188468e-15,140.214050341
3.2786339748670685e-15,140.494759056
3.595616837661745e-15,140.776029751
3.942285159672819e-15,141.057863551
4.321977450243929e-15,141.340261582
4.737352367083952e-15,141.623224974
5.191773106570738e-15,141.906754859
5.689135481625633e-15,142.190852372
6.233016588916647e-15,142.475518648
6.828036162335012e-15,142.760754826
7.478379910509694e-15,143.046562048
8.18847644996398e-15,143.332941456
8.962427592603661e-15,143.619894196
9.81133854375167e-15,143.907421416
1.0744323268588372e-14,144.195524265
1.1762030187071006e-14,144.484203897
1.287109430407309e-14,144.773461466
1.408198725058478e-14,145.063298129
1.5402392317711998e-14,145.353715046
1.6844109982733964e-14,145.644713377
1.8419145918413687e-14,145.936294288
2.0138021685098234e-14,146.228458943
2.2016554639398165e-14,146.521208513
2.406721831956088e-14,146.814544168
2.630122862202907e-14,147.108467081
2.8741632561555225e-14,147.402978429
3.140194019250539e-14,147.698079388
3.4291323485195873e-14,147.99377114
3.7424509924812565e-14,148.290054867
4.080154040235766e-14,148.586931755
4.4574665333026434e-14,148.884402991
4.874698358200052e-14,149.182469764
5.323562462501767e-14,149.481133268
5.81064167132525e-14,149.780394696
6.340579381611308e-14,150.080255246
6.917457838932913e-14,150.380716117
7.54548306892803e-14,150.681778511
8.230085159744757e-14,150.983443633
8.974675182106481e-14,151.285712688
9.787462925049027e-14,151.588586887
1.0675566647843955e-13,151.89206744
1.1636505053442619e-13,152.196155562
1.2678403044862935e-13,152.500852468
1.3817214113549855e-13,152.806159378
1.5057124231800202e-13,153.112077513
1.6403741813272535e-13,153.418608097
1.7868801665596258e-13,153.725752355
1.946003286850618e-13,154.033511516
2.1191947548190924e-13,154.341886812
2.307645377638588e-13,154.650879475
2.5123592608426315e-13,154.960490742
2.7347477984326944e-13,155.270721851
2.9760943078733255e-13,155.581574043
3.2369514595195565e-13,155.893048562
3.517259705778513e-13,156.205146653
3.82576356191792e-13,156.517869565
4.1671554961853294e-13,156.831218549
4.5342140707177976e-13,157.145194858
4.924949875129577e-13,157.459799747
5.331293249456622e-13,157.775034477
5.790514566471326e-13,158.090900306
6.319661335555297e-13,158.407398499
6.883175162017996e-13,158.724530323
7.487485459794062e-13,159.042297044
8.137700612975168e-13,159.360699935
8.840823380303788e-13,159.679740269
9.603042399910188e-13,159.999419322
1.0429635379882788e-12,160.319738373
1.132101810389533e-12,160.640698703
1.2290178006973026e-12,160.962301596
1.3343735980197508e-12,161.284548338
1.4477121513678695e-12,161.607440219
1.572495828071611e-12,161.93097853
1.7079001786338946e-12,162.255164565
1.8537324600743658e-12,162.579999621
2.01138709173129e-12,162.905484997
2.1817614959576203e-12,163.231621996
2.366450206334384e-12,163.558411921
2.5664597195794965e-12,163.885856079
2.7826193951106107e-12,164.213955782
3.0170195993424497e-12,164.54271234
3.2709661194686545e-12,164.87212707
3.5447622580566023e-12,165.202201288
3.840417092445501e-12,165.532936316
4.1594274337163486e-12,165.864333475
4.5065469014763e-12,166.196394092
4.88615141296935e-12,166.529119495
5.293594699178097e-12,166.862511014
5.733551175942851e-12,167.196569984
6.209745557368117e-12,167.53129774
6.723791005390639e-12,167.866695621
7.279274025570507e-12,168.20276497
7.878956812825406e-12,168.53950713
8.526947041793863e-12,168.876923448
9.223965046747747e-12,169.215015274
9.967231817015404e-12,169.55378396
1.078138688234204e-11,169.893230862
1.1615343283964205e-11,170.233357337
1.2298388224087448e-11,170.574164745
1.3127503747565103e-11,170.915654451
1.4242542315470948e-11,171.257827819
1.5631636730523178e-11,171.600686218
1.719894820714983e-11,171.944231021
1.865981992988568e-11,172.288463601
2.016606658272935e-11,172.633385335
2.1792600296179943e-11,172.978997603
2.3552216284472665e-11,173.325301787
2.543959800592113e-11,173.672299272
2.74853846830442e-11,174.019991447
2.969726429620398e-11,174.368379702
3.2071851820440804e-11,174.717465431
3.460096150150649e-11,175.06725003
3.7311862893289333e-11,175.417734898
4.028740615398716e-11,175.768921437
4.352107778000008e-11,176.120811052
4.6980851365449095e-11,176.473405151
5.068502378677215e-11,176.826705143
5.4672682300815856e-11,177.180712443
5.893271499185662e-11,177.535428466
6.342785086806299e-11,177.89085463
6.831542472897884e-11,178.246992359
7.369463017323957e-11,178.603843075
7.959203356789432e-11,178.961408207
8.595495106068496e-11,179.319689185
9.268522619399955e-11,179.678687442
9.992153281038287e-11,180.038404414
1.0769365742473708e-10,180.39884154
1.1604008407923549e-10,180.760000261
1.2501674805594187e-10,181.121882023
1.346665475159588e-10,181.484488272
1.4503703031681253e-10,181.84782046
1.5618319556902006e-10,182.211880039
1.681942008055444e-10,182.576668466
1.8113751241891918e-10,182.9421872
1.9503092193256252e-10,183.308437703
2.099444069782831e-10,183.675421439
2.2598420324626277e-10,184.043139878
2.43212709263406e-10,184.41159449
2.615575582616015e-10,184.780786748
2.8115566425626946e-10,185.150718129
3.0261966790171344e-10,185.521390114
3.2578245053748686e-10,185.892804185
3.5003619363749893e-10,186.264961827
3.7376871167600196e-10,186.637864529
3.939862870904171e-10,187.011513782
4.2442050881349246e-10,187.385911082
4.6540059643360117e-10,187.761057926
5.032941880005229e-10,188.136955815
5.412733455931943e-10,188.513606251
5.81639564755813e-10,188.891010743
6.24955020902893e-10,189.269170798
6.714887048590424e-10,189.64808793
7.214109034803227e-10,190.027763656
7.748478314058429e-10,190.408199492
8.321218796182903e-10,190.789396961
8.93651367694249e-10,191.171357588
9.59552202233096e-10,191.554082901
1.030132573017681e-09,191.937574431
1.105761675419515e-09,192.321833711
1.1868778751424472e-09,192.706862279
1.2739001490247484e-09,193.092661674
1.366965073339979e-09,193.47923344
1.4665812175841338e-09,193.866579124
1.5733375784703433e-09,194.254700274
1.6877887679282136e-09,194.643598443
1.8105527909605483e-09,195.033275186
1.9417784956936752e-09,195.423732064
2.0819482948279747e-09,195.814970636
2.231682771391775e-09,196.206992468
2.3919318517350215e-09,196.599799129
2.5605891598133754e-09,196.993392189
2.7356092980015672e-09,197.387773223
2.929876492731493e-09,197.782943808
3.143414972632827e-09,198.178905526
3.3709841404677e-09,198.575659959
3.6147842641076674e-09,198.973208695
3.874665144536816e-09,199.371553324
4.152565319142715e-09,199.77069544
4.447202408742254e-09,200.170636639
4.759229683108132e-09,200.57137852
5.095071060731026e-09,200.972922688
5.456837597322607e-09,201.375270747
5.8425490062454725e-09,201.778424308
6.253285499235418e-09,202.182384982
6.685656072781624e-09,202.587154387
7.136679289116227e-09,202.99273414
7.639956433922176e-09,203.399125865
8.187656090397179e-09,203.806331186
8.760832022160424e-09,204.214351733
9.372568484501982e-09,204.623189137
1.0024721062626585e-08,205.032845035
1.0720367825335484e-08,205.443321064
1.1461811828458823e-08,205.854618867
1.2252465551537336e-08,206.266740089
1.3097487710717211e-08,206.679686378
1.3999168294658358e-08,207.093459385
1.4960179589685138e-08,207.508060767
1.5985757879455953e-08,207.923492182
1.707935917053814e-08,208.339755291
1.8246902232218675e-08,208.756851759
1.9492829863541685e-08,209.174783254
2.0815273504954148e-08,209.593551449
2.2191521402421678e-08,210.013158019
2.3646219151053148e-08,210.433604642
2.5291582397418692e-08,210.854892999
2.7012356202598652e-08,211.277024776
2.877016847872865e-08,211.700001661
3.071842192738278e-08,212.123825347
3.277872286992543e-08,212.548497528
3.49996515026417e-08,212.974019904
3.7377513635363284e-08,213.400394176
3.9809017319917765e-08,213.82762205
4.2312021977290056e-08,214.255705234
4.525057610330063e-08,214.684645442
4.8446044359305205e-08,215.114444389
5.170259531522533e-08,215.545103793
5.513810856457487e-08,215.976625378
5.878408465524582e-08,216.409010871
6.265750919173866e-08,216.842261999
6.676637422210331e-08,217.276380497
7.116392702901957e-08,217.7113681
7.584123306589335e-08,218.14722655
8.077105841644795e-08,218.583957588
8.605555506281141e-08,219.021562963
9.170854059741145e-08,219.460044424
9.768881999115167e-08,219.899403726
1.0404834809912048e-07,220.339642626
1.1081103698640107e-07,220.780762884
1.1799063518843194e-07,221.222766266
1.256153134043835e-07,221.665654539
1.337276550475736e-07,222.109429475
1.423446602842304e-07,222.554092849
1.514771285939444e-07,222.99964644
1.6118602113968415e-07,223.44609203
1.7153674044554626e-07,223.893431404
1.824498976549113e-07,224.341666352
1.938573779122234e-07,224.790798668
2.0619444659382614e-07,225.240830146
2.1962309971489787e-07,225.691762589
2.3387367104690346e-07,226.143597799
2.512468138249592e-07,226.596337583
6.059179320273018e-07,227.049983753
1.554601289369765e-05,227.504538124
0.0002148554264793345,227.960002512
0.0010637018767729618,228.416378742
0.0024707535550717074,228.873668636
0.003651567153417385,229.331874026
0.0040893109209920375,229.790996744
0.0042798314663733805,230.251038626
0.004471077200106102,230.712001513
0.004985998587453888,231.173887247
0.005514854343210213,231.636697678
0.005840611696969739,232.100434656
0.00637729163108449,232.565100036
0.007643109813829007,233.030695676
0.00779311818307367,233.49722344
0.006594581982762004,233.964685193
0.006890908912323021,234.433082804
0.00903091715433798,234.902418149
0.010771737047584943,235.372693103
0.011513725739070531,235.843909549
0.011167603711930103,236.316069371
0.009568550623376481,236.789174457
0.008728206906764178,237.2632267
0.011142240555680569,237.738227996
0.013602312368456207,238.214180246
0.01487834572646536,238.691085352
0.016162489640817766,239.168945224
0.016811375563482122,239.647761771
0.01623982806543147,240.12753691
0.014682195254634559,240.608272559
0.014519726346415142,241.089970642
0.016664527871864756,241.572633085
0.018112269683724903,242.056261818
0.016862058090855316,242.540858777
0.015494361129668842,243.0264259
0.02004012261167809,243.512965129
0.02374090859140814,244.00047841
0.024620233975627244,244.488967693
0.025910382140350015,244.978434933
0.025877683270032502,245.468882086
0.024406819095198404,245.960311116
0.027512825381365628,246.452723987
0.031324153897480334,246.946122669
0.03252205019872023,247.440509136
0.03260880896576933,247.935885365
0.030433014951901063,248.432253338
0.03402303488106654,248.929615041
0.04033690650385827,249.427972462
0.04452655284201875,249.927327596
0.04520921741345067,250.427682439
0.04613087981452281,250.929038994
0.050193988787005095,251.431399264
0.054913155675559724,251.934765261
0.056679798839024624,252.439138997
0.05624549727477099,252.94452249
0.054420528909385986,253.450917762
0.05595844998301725,253.958326837
0.059914262404040235,254.466751746
0.06061728259214608,254.976194523
0.057851474368923184,255.486657204
0.04539779694778191,255.998141833
0.04562053583128087,256.510650454
0.067565755678625,257.024185119
0.08085962465622526,257.53874788
0.08655443834512594,258.054340797
0.09217917603698034,258.570965932
0.10250564630874419,259.08862535
0.11351340475965653,259.607321124
0.119424853357169,260.127055327
0.12619613688578296,260.647830039
0.13302403362080828,261.169647342
0.13372825119820286,261.692509325
0.12240943393424013,262.216418077
0.12541677219059275,262.741375696
0.1398746766174115,263.267384281
0.1428231216755821,263.794445935
0.15071549645476914,264.322562768
0.15344781625412085,264.851736891
0.16606895756003265,265.381970422
0.17722469464911533,265.913265481
0.16994902978496607,266.445624193
0.15746954777986602,266.979048688
0.17598784542594353,267.5135411
0.20189936319138338,268.049103566
0.21806014824804737,268.585738229
0.2365953981399815,269.123447235
0.2533919346871868,269.662232735
0.25228353009416693,270.202096885
0.25280347210027526,270.743041843
0.2822442728643517,271.285069774
0.3171884924931725,271.828182846
0.3270251963398532,272.372383231
0.33974165785847554,272.917673105
0.36330779084540066,273.464054651
0.38290312084005196,274.011530053
0.39061135766789373,274.560101502
0.39278210046716594,275.109771191
0.38824068870032874,275.66054132
0.4040450991646861,276.212414092
0.4471799167112065,276.765391713
0.47610693829253287,277.319476396
0.5037274959462625,277.874670358
0.5188743965375295,278.430975819
0.5433993817927613,278.988395004
0.5542007373121298,279.546930143
0.5395242686387534,280.10658347
0.5880576643972613,280.667357224
0.667605730009752,281.229253647
0.7301453297120422,281.792274988
0.7782064525081073,282.356423499
0.808582259135584,282.921701435
0.8263795674720544,283.488111059
0.8491488721712142,284.055654635
0.8770214760952791,284.624334435
0.9092395855146448,285.194152732
0.9695478903257555,285.765111806
1.002405412481829,286.337213941
1.0102289624963738,286.910461426
1.014289885453985,287.484856552
1.0216298853328842,288.060401618
1.118766925668853,288.637098927
1.2330429184852763,289.214950784
1.291985368568919,289.793959501
1.338019386667712,290.374127395
1.3890843126226016,290.955456785
1.442573037159794,291.537949998
1.5011560009426896,292.121609362
1.5600205019390099,292.706437214
1.6156956932259692,293.292435892
1.6613336826482392,293.87960774
1.7298475621621714,294.467955107
1.770451087026375,295.057480345
1.7614620349247814,295.648185815
1.8122363595544964,296.240073877
1.8995513508832287,296.8331469
2.0242356690210697,297.427407256
2.163789478680391,298.022857322
2.2475457282461226,298.61949948
2.314887671317526,299.217336117
2.42883333505631,299.816369623
2.4986544048570516,300.416602395
2.3900445535764274,301.018036833
2.2181537301285355,301.620675345
2.1102540547822537,302.224520339
1.740947295547317,302.829574232
1.0460860871915914,303.435839444
0.9864366639354393,304.043318399
1.74752424924058,304.652013528
2.3709762685140285,305.261927265
2.783143131967764,305.873062051
3.58674307397443,306.485420329
4.0187124332517525,307.09900455
4.012245521965469,307.713817166
4.141044885663153,308.329860639
4.218716426529222,308.947137431
4.208110322090125,309.565650012
4.1018606250460286,310.185400857
4.345702094626464,310.806392443
4.857818704568474,311.428627255
5.1792539731710265,312.052107783
5.590200303193181,312.676836519
5.505382953751531,313.302815962
5.137403946366885,313.930048618
5.304449629750831,314.558536994
6.211680214019411,315.188283605
7.016605427748928,315.819290969
7.4002759724456535,316.451561611
7.641906834504065,317.085098059
7.860136446427209,317.719902849
7.973700267845205,318.355978518
7.991262556587702,318.993327612
8.251773352461509,319.631952679
8.54976841073747,320.271856275
8.809996963122487,320.913040958
9.358242509707111,321.555509294
9.94793060489239,322.199263853
10.211066379855298,322.844307209
10.054612034509734,323.490641943
9.944278147663143,324.138270639
10.504261136825061,324.787195889
11.275908134873864,325.437420289
11.29484542859668,326.088946438
10.981613829507818,326.741776944
11.466149249450163,327.395914418
12.225773770624343,328.051361475
13.153339650480145,328.708120738
13.91961718293454,329.366194834
14.047217610405143,330.025586396
14.407597114574939,330.68629806
14.959900521443881,331.34833247
15.897538060460723,332.011692274
16.70610046807277,332.676380124
17.422729925054057,333.342398681
18.40943607414094,334.009750608
19.231381964927646,334.678438574
19.92684213209196,335.348465255
20.63018030981852,336.01983333
21.227710811057275,336.692545484
21.801657651580364,337.366604409
22.623400323391206,338.042012802
23.4224233291167,338.718773362
23.978924474877793,339.396888798
24.43450357789161,340.076361822
25.07996655768951,340.757195152
25.967102442667855,341.439391512
26.699173463231254,342.122953629
27.984590035174907,342.807884238
29.362528259755802,343.49418608
30.313985455055644,344.181861899
30.688680475667148,344.870914445
31.585045552075407,345.561346476
33.282915485458645,346.253160753
34.50593227122642,346.946360043
35.3579345624613,347.640947118
36.59927038426085,348.336924758
38.01803548557208,349.034295746
39.36774994716806,349.733062872
40.61347384853045,350.43322893
41.62933417568866,351.134796722
42.38287612267663,351.837769053
45.25249656735112,352.542148736
50.71330480619364,353.247938589
54.54300240656291,353.955141433
55.904025638388866,354.663760098
54.0843647756747,355.373797419
51.36824615107246,356.085256236
54.714106509762445,356.798139394
59.82511693946221,357.512449745
61.940155206062265,358.228190146
65.23225089364746,358.94536346
68.34164315506055,359.663972557
68.15374950218099,360.38402031
66.62841386870419,361.105509599
66.80114317255038,361.828443311
74.3499498337026,362.552824337
80.49555385656254,363.278655575
82.89144429897641,364.005939928
84.31418391505969,364.734680306
89.57746088439852,365.464879622
92.65993406701742,366.196540799
91.67331756894632,366.929666762
92.1761535019094,367.664260444
90.62706884059797,368.400324784
94.1737583518324,369.137862726
101.06967867101201,369.876877219
102.92880895864153,370.617371221
106.29616172595155,371.359347693
112.06313012551105,372.102809602
115.64776684559416,372.847759923
111.68713938135312,373.594201636
115.41280189750928,374.342137726
127.85071537005311,375.091571185
131.3270764190434,375.842505011
123.82111814169538,376.594942207
127.99809116471661,377.348885784
141.61313904121957,378.104338757
149.45042945080877,378.861304147
154.59923690109832,379.619784984
160.87701088796925,380.3797843
166.88736691181649,381.141305135
171.66523826820062,381.904350537
176.23412767687338,382.668923556
180.44483263568927,383.435027251
183.1633142143887,384.202664687
186.17663986775923,384.971838935
183.96955644449116,385.74255307
184.3325459355255,386.514810175
196.5167661139246,387.288613341
206.00461230033451,388.063965662
215.36060557775178,388.840870239
225.370699458909,389.619330179
233.5585434261849,390.399348598
239.2837150947111,391.180928615
243.98701348858737,391.964073356
249.6144767607839,392.748785954
255.60888408123907,393.535069547
263.8096570490483,394.322927281
262.1273545434168,395.112362308
255.72225377826922,395.903377784
261.666236249534,396.695976875
268.07815785799164,397.490162749
271.981142902352,398.285938585
292.35492433175756,399.083307566
296.76568285027565,399.88227288
304.32066834476007,400.682837724
329.30429743483427,401.485005299
327.8840249810076,402.288778816
304.0339345960577,403.094161487
326.7817183780279,403.901156536
367.5269896357092,404.709767191
386.34711316154454,405.519996684
397.0268311390319,406.331848259
405.5495335120843,407.145325161
409.57360480569906,407.960430645
397.7545414811484,408.777167971
398.8919722283747,409.595540407
433.4890148216572,410.415551225
455.89237578347604,411.237203706
463.44759631076244,412.060501137
481.0789155137824,412.88544681
500.84026397799715,413.712044025
510.2005034548298,414.540296089
515.9940605117991,415.370206315
526.5539499135512,416.201778022
544.2652841885987,417.035014537
536.8725675126573,417.869919192
519.4764546993849,418.706495328
550.9486369251096,419.54474629
597.7005098055745,420.384675432
620.1835917593809,421.226286113
632.162459385687,422.0695817
645.4498647763246,422.914565565
656.9365489015065,423.76124109
677.2604195942721,424.60961166
705.020645377691,425.459680669
722.8352500802296,426.311451517
741.1828014398919,427.164927611
757.5566785553817,428.020112366
753.6939412395278,428.877009202
727.1076903821745,429.735621547
760.1001387126922,430.595952834
807.600517079967,431.458006506
844.169173867779,432.321786011
869.5656980652883,433.187294803
886.932298674312,434.054536345
913.8363971788295,434.923514106
915.9366440090452,435.794231562
910.0477414655888,436.666692195
951.8402942821375,437.540899495
1000.458162980339,438.416856959
1022.5214859614173,439.294568092
1018.3898264222697,440.174036403
1031.8661190713767,441.055265411
1079.510316467743,441.938258641
1125.4545526797606,442.823019624
1135.135367070826,443.7095519
1100.0686589943873,444.597859015
1104.1319304795504,445.487944522
1141.7326501941127,446.379811981
1176.0458420398202,447.27346496
1234.5178204596368,448.168907034
1319.364904028596,449.066141783
1365.5005282412196,449.965172798
1388.4475209286077,450.866003675
1402.750389254574,451.768638015
1421.7932039194002,452.673079431
1451.8494462245121,453.57933154
1494.9655791100656,454.487397967
1532.8937575508276,455.397282344
1565.4148819711243,456.308988311
1580.239719096024,457.222519514
1578.3139010848463,458.137879608
1534.6630088144796,459.055072254
1565.8088161170197,459.974101121
1696.344044521839,460.894969885
1723.5449949603922,461.81768223
1740.4798672063066,462.742241846
1775.0587344722371,463.668652431
1824.6606033712405,464.596917692
1917.7832532501868,465.527041341
1994.785134533236,466.459027099
2057.8339474053278,467.392878693
2088.4010810415384,468.32859986
2121.80032273232,469.266194342
2177.3605390483804,470.205665889
2239.8568334851207,471.147018259
2287.5792158672807,472.090255218
2294.503650623559,473.035380539
2262.3299308059204,473.982398002
2263.038364826155,474.931311395
2255.7711179710923,475.882124514
2380.073094532103,476.834841162
2573.9669131882515,477.78946515
2661.2506206151174,478.746000297
2720.8245645530856,479.704450428
2779.7103064061052,480.664819377
2820.432547547586,481.627110987
2874.075225623927,482.591329106
2919.202693972843,483.55747759
2872.0435605291796,484.525560306
2789.766520895428,485.495581124
2977.267560296325,486.467543925
3169.155437276237,487.441452597
3203.4883903382092,488.417311035
3226.891995408377,489.395123143
3303.4625447684475,490.374892833
3436.352270616264,491.356624022
3542.4011006900937,492.340320639
3619.162208080286,493.325986618
3693.598864304674,494.313625901
3765.954940864616,495.303242439
3838.2554951574643,496.294840192
3914.7889930740484,497.288423124
3991.9873722726693,498.28399521
4058.8754371177833,499.281560433
4145.381522739838,500.281122783
4239.03389502717,501.282686258
4322.4849035571315,502.286254865
4520.268772468998,503.291832617
6845.702732103251,504.299423538
18154.6127990237,505.309031656
34504.05226652311,506.320661012
36895.061390108196,507.334315651
40078.11353370395,508.349999627
54554.50792918538,509.367717005
59437.98906860066,510.387471854
57436.8064794454,511.409268253
65481.911722495475,512.43311029
79010.64300283886,513.459002061
76138.6620374094,514.486947668
67243.43827003747,515.516951223
70964.35205014916,516.549016847
76346.96807169549,517.583148668
76430.11069802567,518.619350822
76241.91130146071,519.657627455
69591.73056445166,520.697982718
62700.924095270915,521.740420774
71593.79727110216,522.784945792
82841.1335800197,523.831561951
78544.94488755193,524.880273437
73567.78903972653,525.931084445
80303.87916289688,526.983999177
82901.25609685444,528.039021847
72588.56074673006,529.096156673
70837.03282342969,530.155407884
79052.2067376491,531.216779718
80925.65826594456,532.28027642
75203.60692310956,533.345902243
74284.45941245445,534.413661451
70289.49617950441,535.483558314
54987.143242624785,536.555597112
50512.2708728503,537.629782133
67741.34617711019,538.706117674
83982.98253365228,539.784608041
88253.26962544343,540.865257546
86484.18384805383,541.948070513
83847.08939626711,543.033051273
86346.07736135476,544.120204166
87778.10204218341,545.209533541
86218.90834062964,546.301043754
84716.40243597698,547.394739173
90442.51649575005,548.490624171
96789.30399140493,549.588703132
94940.51667778252,550.688980449
93705.8428110848,551.791460522
94503.21966462836,552.896147762
88617.59495530608,554.003046588
85371.99886929513,555.112161426
89185.95120251797,556.223496714
93028.21749366785,557.337056896
94480.34650005147,558.452846427
97772.71670964049,559.570869771
99239.30261235834,560.691131399
94676.99376511454,561.813635792
98092.05283994415,562.93838744
99412.65897794563,564.065390843
100875.81154814556,565.194650508
107566.97244886974,566.326170952
107874.11608177176,567.459956702
103001.18315098557,568.596012292
102843.53552396773,569.734342267
107668.13361490225,570.87495118
111069.91423852097,572.017843594
111964.32902723379,573.16302408
105311.19457133579,574.310497219
99365.0649607664,575.4602676
98754.04398209798,576.612339824
109086.6289605918,577.766718497
116489.30447605552,578.923408239
116725.40248427003,580.082413674
118014.68633223201,581.24373944
112966.9777444077,582.407390182
96130.73831272167,583.573370554
92967.79985941623,584.74168522
112272.5955093566,585.912338854
