flux,lam
1.027163604793364e-27,118.057310172
9.984292863515704e-28,118.293661065
9.70904102034838e-28,118.530485132
9.44536558583559e-28,118.767783321
9.192772709940822e-28,119.005556582
8.950788804587034e-28,119.243805865
8.71895974819204e-28,119.482532123
8.496850123084091e-28,119.721736312
8.284042483819693e-28,119.961419388
8.080136647142949e-28,120.20158231
7.88474901299901e-28,120.442226038
7.69751190752018e-28,120.683351535
7.518072953165545e-28,120.924959766
7.341362869655091e-28,121.167051696
7.170214093038105e-28,121.409628296
7.006505277681364e-28,121.652690533
6.849896962896256e-28,121.896239382
6.700064670493242e-28,122.140275816
6.556698268792681e-28,122.384800811
6.419501365652966e-28,122.629815346
6.288190727503155e-28,122.8753204
6.1624957184704585e-28,123.121316955
6.042157763999855e-28,123.367805996
5.926929837584171e-28,123.614788508
5.816575965426321e-28,123.862265479
5.710870752844992e-28,124.1102379
5.609598931203054e-28,124.358706762
5.51255492081738e-28,124.607673059
5.419542413889338e-28,124.857137786
5.329222714825156e-28,125.107101943
5.241235213494162e-28,125.357566528
5.157010904392749e-28,125.608532543
5.076366694556174e-28,125.860000993
4.999128190005042e-28,126.111972883
4.925129297714506e-28,126.364449221
4.854211846250078e-28,126.617431017
4.786225222928862e-28,126.870919282
4.721214728723885e-28,127.124915032
4.659038049844139e-28,127.379419282
4.5993668102939665e-28,127.634433049
4.542078399872059e-28,127.889957354
4.488946374330384e-28,128.145993219
4.4392096557294145e-28,128.402541669
4.391300164987135e-28,128.659603728
4.345133579718855e-28,128.917180427
4.300629411043203e-28,129.175272794
4.257710834937581e-28,129.433881862
4.216304532428804e-28,129.693008667
4.176340536836222e-28,129.952654243
4.137752085370316e-28,130.21281963
4.100475478984255e-28,130.473505869
4.064449947437783e-28,130.734714001
4.0296175191016526e-28,130.996445073
4.0064888695233284e-28,131.258700131
3.983931168123933e-28,131.521480224
3.961783449003956e-28,131.784786403
3.943342935163458e-28,132.048619721
3.9397493460364023e-28,132.312981234
3.936206086526718e-28,132.577871999
3.9327132524661484e-28,132.843293075
3.929270941933501e-28,133.109245525
3.92587925532777e-28,133.375730412
3.92253829533665e-28,133.642748803
3.9192481670209457e-28,133.910301764
3.942554888494985e-28,134.178390367
3.9804037013807903e-28,134.447015683
4.0197248714036413e-28,134.716178788
4.060594647992862e-28,134.985880758
4.103093823772249e-28,135.256122671
4.147308022680433e-28,135.526905609
4.1933280062788565e-28,135.798230655
4.241250000933672e-28,136.070098894
4.291176046499875e-28,136.342511413
4.343214368524277e-28,136.615469303
4.397479774045959e-28,136.888973655
4.503223356048876e-28,137.163025563
4.648874098889966e-28,137.437626123
4.802385754031857e-28,137.712776434
4.964286016773155e-28,137.988477596
5.135142561079731e-28,138.264730712
5.3155663088744895e-28,138.541536887
5.506214982783701e-28,138.818897229
5.707796963750884e-28,139.096812846
5.9210754895861135e-28,139.375284851
6.146873212133919e-28,139.654314357
6.386077159891561e-28,139.933902481
6.747086956472877e-28,140.214050341
7.168959061397673e-28,140.494759056
7.622445675930978e-28,140.776029751
8.11018007157348e-28,141.057863551
8.635029906953498e-28,141.340261582
9.20011908973531e-28,141.623224974
9.808851742979652e-28,141.906754859
1.046493850052012e-27,142.190852372
1.1172425348716653e-27,142.475518648
1.1935725295781264e-27,142.760754826
1.2781301269844717e-27,143.046562048
1.3812842097785971e-27,143.332941456
1.49320606470721e-27,143.619894196
1.6146752075920124e-27,143.907421416
1.746543238636538e-27,144.195524265
1.889740746070234e-27,144.484203897
2.0452848874315625e-27,144.773461466
2.2142877253937447e-27,145.063298129
2.3979653898419005e-27,145.353715046
2.5976481497525116e-27,145.644713377
2.814791496222477e-27,145.936294288
3.050988324247391e-27,146.228458943
3.3079823491685866e-27,146.521208513
3.5876828583520286e-27,146.814544168
3.8834621686599566e-27,147.108467081
4.18851629906612e-27,147.402978429
4.518490830067239e-27,147.698079388
4.875503375968771e-27,147.99377114
5.261858937808395e-27,148.290054867
5.6800672129973515e-27,148.586931755
6.1328615692486716e-27,148.884402991
6.623219866012159e-27,149.182469764
7.15438731108549e-27,149.481133268
7.729901541102627e-27,149.780394696
8.353620192779446e-27,150.080255246
9.029751182804833e-27,150.380716117
9.762886009414207e-27,150.681778511
1.0558036376768046e-26,150.983443633
1.1277832329922395e-26,151.285712688
1.2041114660636042e-26,151.588586887
1.2859568755933093e-26,151.89206744
1.373749800671815e-26,152.196155562
1.467957287766922e-26,152.500852468
1.56908655933333e-26,152.806159378
1.6776888444937353e-26,153.112077513
1.7943636187326008e-26,153.418608097
1.9197632973508785e-26,153.725752355
2.0545984400746944e-26,154.033511516
2.1996435246013422e-26,154.341886812
2.3557433583491012e-26,154.650879475
2.5238202116066457e-26,154.960490742
2.6765821166350187e-26,155.270721851
2.8354290397370657e-26,155.581574043
3.0050229304576053e-26,155.893048562
3.1862077208229684e-26,156.205146653
3.3799046354494326e-26,156.517869565
3.587120319132418e-26,156.831218549
3.8089559191792173e-26,157.145194858
4.046617242735686e-26,157.459799747
4.301426130018456e-26,157.775034477
4.57483318608526e-26,158.090900306
4.868432073847981e-26,158.407398499
5.183975543341098e-26,158.724530323
5.520137589466674e-26,159.042297044
5.85960093244258e-26,159.360699935
6.224628173135159e-26,159.679740269
6.617533702656519e-26,159.999419322
7.040874372724675e-26,160.319738373
7.49747770657549e-26,160.640698703
7.990473644096604e-26,160.962301596
8.5233302816335e-26,161.284548338
9.099894143690132e-26,161.607440219
9.724435575964919e-26,161.93097853
7.032135649733741e-26,162.255164565
4.6137398702477096e-26,162.579999621
3.0563539233413073e-26,162.905484997
2.0442061493469242e-26,163.231621996
1.3803128033848062e-26,163.558411921
9.40796302773279e-27,163.885856079
6.471162156493778e-27,164.213955782
4.4906557657511665e-27,164.54271234
3.142822188404195e-27,164.87212707
2.2173087613799423e-27,165.202201288
1.5762264604304901e-27,165.532936316
1.1284131532694701e-27,165.864333475
1.037607945103341e-27,166.196394092
1.1314726240065603e-27,166.529119495
1.2347609397734322e-27,166.862511014
1.3484737659590958e-27,167.196569984
1.4737226195245656e-27,167.53129774
1.6117422861083617e-27,167.866695621
1.7639049234147372e-27,168.20276497
1.9317358191219192e-27,168.53950713
2.116931007888777e-27,168.876923448
2.3213769656277995e-27,169.215015274
2.5471726338267012e-27,169.55378396
2.7966540581573083e-27,169.893230862
3.127772842330716e-27,170.233357337
3.5282099032320336e-27,170.574164745
3.981314094181759e-27,170.915654451
4.494165622141785e-27,171.257827819
5.07481564487191e-27,171.600686218
5.7324219367878925e-27,171.944231021
6.477403844315519e-27,172.288463601
7.321619344842862e-27,172.633385335
8.278567390025933e-27,172.978997603
9.423200924011619e-27,173.325301787
1.0733663959902141e-26,173.672299272
1.2229963165596418e-26,174.019991447
1.3938937615405224e-26,174.368379702
1.5891370929417134e-26,174.717465431
1.8122580860792345e-26,175.06725003
2.0673098478928436e-26,175.417734898
2.3589450760259087e-26,175.768921437
2.692506258830644e-26,176.120811052
3.074129667401118e-26,176.473405151
3.5108652795240206e-26,176.826705143
4.004574147306907e-26,177.180712443
4.562201800663386e-26,177.535428466
5.198973931659815e-26,177.89085463
5.926333494995096e-26,178.246992359
6.75740793419351e-26,178.603843075
7.707261553430503e-26,178.961408207
8.793186314913682e-26,179.319689185
1.003503706705047e-25,179.678687442
1.1449365094236641e-25,180.038404414
1.3007175423974132e-25,180.39884154
1.4781151734238033e-25,180.760000261
1.6801868579569116e-25,181.121882023
1.9104306150656445e-25,181.484488272
2.1728496751525144e-25,181.84782046
2.467111965823282e-25,182.211880039
2.798016167738362e-25,182.576668466
3.174205408943002e-25,182.9421872
3.601999437976026e-25,183.308437703
4.0886168962109837e-25,183.675421439
4.642305570285091e-25,184.043139878
5.272491847754864e-25,184.41159449
5.989952286010384e-25,184.780786748
6.807010609001871e-25,185.150718129
7.737763967844137e-25,185.521390114
8.798342882130633e-25,185.892804185
9.950986182731409e-25,186.264961827
1.1232117563551889e-24,186.637864529
1.2681707728884161e-24,187.011513782
1.4322366710524124e-24,187.385911082
1.617980031565712e-24,187.761057926
1.828324232767656e-24,188.136955815
2.0665948167047634e-24,188.513606251
2.3365759006236816e-24,188.891010743
2.642574641440708e-24,189.269170798
2.9894949488570706e-24,189.64808793
3.382921774386554e-24,190.027763656
3.8292175303046905e-24,190.408199492
4.335632432799916e-24,190.789396961
4.894614883339143e-24,191.171357588
5.505299331081686e-24,191.554082901
6.193865785761024e-24,191.937574431
6.970460223448469e-24,192.321833711
7.84657796921936e-24,192.706862279
8.835246784927031e-24,193.092661674
9.951235309872069e-24,193.47923344
1.121129039766739e-23,193.866579124
1.2588011479720815e-23,194.254700274
1.4110330448500987e-23,194.643598443
1.5820963829127516e-23,195.033275186
1.7743723072020455e-23,195.423732064
1.990549520584748e-23,195.814970636
2.2336648440575258e-23,196.206992468
2.5071492277239093e-23,196.599799129
2.814879966985451e-23,196.993392189
3.1612399816673154e-23,197.387773223
3.5511851217619565e-23,197.782943808
3.979369944743805e-23,198.178905526
4.445504661064766e-23,198.575659959
4.967546294047188e-23,198.973208695
5.552355173479226e-23,199.371553324
6.20765231365589e-23,199.77069544
6.942129735629939e-23,200.170636639
7.765575233719885e-23,200.57137852
8.68901351699029e-23,200.972922688
9.724865889204924e-23,201.375270747
1.0887131013672686e-22,201.778424308
1.216220703597682e-22,202.182384982
1.3550348726354666e-22,202.587154387
1.5100835377840766e-22,202.99273414
1.683310599155505e-22,203.399125865
1.8768980845520517e-22,203.806331186
2.0932959749503767e-22,204.214351733
2.3352558411179735e-22,204.623189137
2.6046640746048826e-22,205.032845035
2.8905079109064892e-22,205.443321064
3.208527072797166e-22,205.854618867
3.5624330240268726e-22,206.266740089
3.956375594674008e-22,206.679686378
4.394995955558319e-22,207.093459385
4.883486141558154e-22,207.508060767
5.427655937812979e-22,207.923492182
6.034008076929057e-22,208.339755291
6.709822793580156e-22,208.756851759
7.46325292362899e-22,209.174783254
8.303430899918849e-22,209.593551449
9.24030390388196e-22,210.013158019
1.0275873561597475e-21,210.433604642
1.1430757651592765e-21,210.854892999
1.2719074157531389e-21,211.277024776
1.4156654935971187e-21,211.700001661
1.5761258976070304e-21,212.123825347
1.7552812805565127e-21,212.548497528
1.95536816420151e-21,212.974019904
2.1788975228822586e-21,213.400394176
2.4286892984487294e-21,213.82762205
2.7079113551273127e-21,214.255705234
3.0201234669137627e-21,214.684645442
3.369326991444884e-21,215.114444389
3.7600209936094325e-21,215.545103793
4.197265672119836e-21,215.976625378
4.664315893524941e-21,216.409010871
5.183423597325621e-21,216.842261999
5.7619867688220794e-21,217.276380497
6.407004729131606e-21,217.7113681
7.126322733942866e-21,218.14722655
7.928736801694181e-21,218.583957588
8.824111878584544e-21,219.021562963
9.823515012918464e-21,219.460044424
1.0939365552663447e-20,219.899403726
1.2132370029646397e-20,220.339642626
1.3441845858055409e-20,220.780762884
1.4896875606139657e-20,221.222766266
1.6514098624643067e-20,221.665654539
1.8312108043532932e-20,222.109429475
2.0311686110346067e-20,222.554092849
2.2536068587494522e-20,222.99964644
2.4905482988232735e-20,223.44609203
2.7531398414852736e-20,223.893431404
3.0442468431129087e-20,224.341666352
3.3670540542370556e-20,224.790798668
3.725111551972184e-20,225.240830146
4.122377736347331e-20,225.691762589
4.563267495225692e-20,226.143597799
5.052706204440348e-20,226.596337583
6.127498638658623e-20,227.049983753
2.3934226454659113e-19,227.504538124
1.483168720793149e-18,227.960002512
1.0337640794649339e-17,228.416378742
7.37705939749994e-17,228.873668636
5.301697833756521e-16,229.331874026
3.827164977158717e-15,229.790996744
9.959982619923808e-15,230.251038626
1.1050605117178248e-14,230.712001513
1.2263300282154633e-14,231.173887247
1.3612023064130933e-14,231.636697678
1.511235646944503e-14,232.100434656
1.678170528199198e-14,232.565100036
1.8639513254110228e-14,233.030695676
2.07075067066744e-14,233.49722344
2.3009967753203926e-14,233.964685193
2.5494111826710453e-14,234.433082804
2.8245242057397558e-14,234.902418149
3.129992473002401e-14,235.372693103
3.46923763190712e-14,235.843909549
3.8460750371749476e-14,236.316069371
4.26475996322749e-14,236.789174457
4.730039345046372e-14,237.2632267
5.2472097193029395e-14,237.738227996
5.822182129897234e-14,238.214180246
6.461554838989295e-14,238.691085352
7.172694822198533e-14,239.168945224
7.963829090444647e-14,239.647761771
8.803985228654001e-14,240.12753691
9.612961587646196e-14,240.608272559
1.0498204268960545e-13,241.089970642
1.14670815425233e-13,241.572633085
1.2527690432079373e-13,242.056261818
1.3688930437435515e-13,242.540858777
1.4960584863110596e-13,243.0264259
1.6353410583807285e-13,243.512965129
1.7879237121255909e-13,244.00047841
1.9551076023293008e-13,244.488967693
2.1383241642814465e-13,244.978434933
2.339148450567244e-13,245.468882086
2.5593138672846485e-13,245.960311116
2.8097207855555155e-13,246.452723987
3.086097961769321e-13,246.946122669
3.390324778564479e-13,247.440509136
3.725273152871399e-13,247.935885365
4.094117803802996e-13,248.432253338
4.5003688668306503e-13,248.929615041
4.947908092559267e-13,249.427972462
5.441029039752364e-13,249.927327596
5.984481694943775e-13,250.427682439
6.583522039207665e-13,250.929038994
7.243967093657385e-13,251.431399264
7.97225609741308e-13,251.934765261
8.716497893655118e-13,252.439138997
9.522427071061553e-13,252.94452249
1.0404797850722834e-12,253.450917762
1.137103942960637e-12,253.958326837
1.2429320079714347e-12,254.466751746
1.358862233028257e-12,254.976194523
1.4858825969148948e-12,255.486657204
1.6250799707704512e-12,255.998141833
1.7776502375933995e-12,256.510650454
1.940151619442227e-12,257.024185119
2.0152951997898927e-12,257.53874788
2.093525203090141e-12,258.054340797
2.1749752202509466e-12,258.570965932
2.25978490564561e-12,259.08862535
2.3481002654406075e-12,259.607321124
2.3396419488788946e-12,260.127055327
2.046703300530362e-12,260.647830039
1.7899783297535813e-12,261.169647342
1.5650487794858477e-12,261.692509325
1.3680281912018834e-12,262.216418077
1.1954987827978512e-12,262.741375696
1.0444557173494561e-12,263.267384281
9.12257900182052e-13,263.794445935
9.066335439247499e-13,264.322562768
9.78654649035982e-13,264.851736891
1.056567101936857e-12,265.381970422
1.1408663866377738e-12,265.913265481
1.2320907746523185e-12,266.445624193
1.3308251142476613e-12,266.979048688
1.4377049632582018e-12,267.5135411
1.5534210974881723e-12,268.049103566
1.6787244305922598e-12,268.585738229
1.8135157984492364e-12,269.123447235
1.956126008186041e-12,269.662232735
2.110287402882893e-12,270.202096885
2.276962190879487e-12,270.743041843
2.45719489631102e-12,271.285069774
2.6521195810174518e-12,271.828182846
2.8629677172439036e-12,272.372383231
3.091076769225352e-12,272.917673105
3.337899550721383e-12,273.464054651
3.6047005928161744e-12,274.011530053
3.877702646624332e-12,274.560101502
4.172023637725575e-12,275.109771191
4.48937727637994e-12,275.66054132
4.831618864233693e-12,276.212414092
5.200757302859446e-12,276.765391713
5.5989681494790015e-12,277.319476396
6.028607805630086e-12,277.874670358
6.4922289453849856e-12,278.430975819
6.992597295452065e-12,278.988395004
7.506848328145754e-12,279.546930143
8.05953874561375e-12,280.10658347
8.654220945598694e-12,280.667357224
9.294181420443405e-12,281.229253647
9.98297121776698e-12,281.792274988
1.0724427808905583e-11,282.356423499
1.1522698816167922e-11,282.921701435
1.2382267764164955e-11,283.488111059
1.3302635001728458e-11,284.055654635
1.4240738267192673e-11,284.624334435
1.5247198736835323e-11,285.194152732
1.6327153291421954e-11,285.765111806
1.748613624559151e-11,286.337213941
1.8730110960937128e-11,286.910461426
2.006550403173873e-11,287.484856552
2.1499242288437833e-11,288.060401618
2.3038792811926128e-11,288.637098927
2.469220623681947e-11,289.214950784
2.6468163638285977e-11,289.793959501
2.8304233562547116e-11,290.374127395
3.022968798360614e-11,290.955456785
3.2290638297590936e-11,291.537949998
3.449692755292496e-11,292.121609362
3.6859135641157503e-11,292.706437214
3.938863601509658e-11,293.292435892
4.2097656945773264e-11,293.87960774
4.4999347612521955e-11,294.467955107
4.810784943579364e-11,295.057480345
5.143837312993399e-11,295.648185815
5.4916853388185026e-11,296.240073877
5.849721978567144e-11,296.8331469
6.231939071435625e-11,297.427407256
6.640024485915805e-11,298.022857322
7.075787627764837e-11,298.61949948
7.541168452488594e-11,299.217336117
8.038247163338178e-11,299.816369623
8.569254655143813e-11,300.416602395
9.087222270496714e-11,301.018036833
8.085829966674876e-11,301.620675345
7.193180261968807e-11,302.224520339
6.397645364789313e-11,302.829574232
5.688821314299885e-11,303.435839444
5.05740128038484e-11,304.043318399
4.4950617570934196e-11,304.652013528
3.994360368487037e-11,305.261927265
3.5486441091012575e-11,305.873062051
3.151966986376364e-11,306.485420329
2.799016104200593e-11,307.09900455
2.4850453530431274e-11,307.713817166
2.4219855651190042e-11,308.329860639
2.5602830517341547e-11,308.947137431
2.706800062039308e-11,309.565650012
2.862043587111146e-11,310.185400857
3.026552992055311e-11,310.806392443
3.200902153268504e-11,311.428627255
3.3857017388083136e-11,312.052107783
3.58160164395669e-11,312.676836519
3.789293595552736e-11,313.302815962
4.009513933141252e-11,313.930048618
4.243046578472646e-11,314.558536994
4.490726213560307e-11,315.188283605
4.7534416730001876e-11,315.819290969
5.032139573639188e-11,316.451561611
5.3278281915533104e-11,317.085098059
5.6415816113357444e-11,317.719902849
5.953424825836149e-11,318.355978518
6.265715024636187e-11,318.993327612
6.595114537096336e-11,319.631952679
6.942599003470608e-11,320.271856275
7.309201803475682e-11,320.913040958
7.696017597621703e-11,321.555509294
8.104206087129046e-11,322.199263853
8.53499601444935e-11,322.844307209
8.989689420145836e-11,323.490641943
9.469666165997402e-11,324.138270639
9.97638875306084e-11,324.787195889
1.0511407441007782e-10,325.437420289
1.1076365697064782e-10,326.088946438
1.1673006000760097e-10,326.741776944
1.2303176011236488e-10,327.395914418
1.2963658457451496e-10,328.051361475
1.359701229976226e-10,328.708120738
1.4262785865540058e-10,329.366194834
1.4962710918159286e-10,330.025586396
1.5698615439934797e-10,330.68629806
1.6472429183440599e-10,331.34833247
1.7286189544045377e-10,332.011692274
1.8142047787540484e-10,332.676380124
1.9042275657526427e-10,333.342398681
1.9989272363295966e-10,334.009750608
2.098557200212484e-10,334.678438574
2.2033851424973107e-10,335.348465255
2.3136938568610586e-10,336.01983333
2.429782130207007e-10,336.692545484
2.551965680614273e-10,337.366604409
2.6796555018126865e-10,338.042012802
2.7994356768583025e-10,338.718773362
2.924849580847961e-10,339.396888798
3.056174704418574e-10,340.076361822
3.1937027972953904e-10,340.757195152
3.3377406303122876e-10,341.439391512
3.488610798995418e-10,342.122953629
3.6466525735129455e-10,342.807884238
3.8122227944295825e-10,343.49418608
3.98569681803089e-10,344.181861899
4.167469515883523e-10,344.870914445
4.357956330193233e-10,345.561346476
4.557594386367414e-10,346.253160753
4.766843670201869e-10,346.946360043
4.986188270178138e-10,347.640947118
4.5867644211047024e-10,348.336924758
3.6775961395912097e-10,349.034295746
2.947569303777266e-10,349.733062872
2.361651977542834e-10,350.43322893
1.8916130018158625e-10,351.134796722
1.51471170399739e-10,351.837769053
1.2126381205641732e-10,352.542148736
9.706562224020997e-11,353.247938589
7.769115548126597e-11,353.955141433
6.21871985852624e-11,354.663760098
4.9787617569120105e-11,355.373797419
3.9876917487843867e-11,356.085256236
3.1960846992441104e-11,356.798139394
3.008130122836981e-11,357.512449745
3.015838291443557e-11,358.228190146
3.023738509934092e-11,358.94536346
3.031838899438856e-11,359.663972557
3.040148010959971e-11,360.38402031
3.048674849571577e-11,361.105509599
3.0574288999936745e-11,361.828443311
3.066420153626288e-11,362.552824337
3.075659137247259e-11,363.278655575
3.0851569433357515e-11,364.005939928
3.094925262238751e-11,364.734680306
3.104976416155961e-11,365.464879622
3.102116533859175e-11,366.196540799
3.0638802834972315e-11,366.929666762
3.0264466361956756e-11,367.664260444
2.9898207678224235e-11,368.400324784
2.9540085217548837e-11,369.137862726
2.9190164407434767e-11,369.876877219
2.8848518004044438e-11,370.617371221
2.851522645100241e-11,371.359347693
2.819037825413914e-11,372.102809602
2.7874070378300697e-11,372.847759923
2.7566408669030936e-11,373.594201636
2.726750829684148e-11,374.342137726
2.7006643392228864e-11,375.091571185
2.6961636375444754e-11,375.842505011
2.6920841360546018e-11,376.594942207
2.6884426226882663e-11,377.348885784
2.6852567243208162e-11,378.104338757
2.68254494974189e-11,378.861304147
2.6803267349303244e-11,379.619784984
2.6786224907812886e-11,380.3797843
2.6774536533463857e-11,381.141305135
2.676842736800173e-11,381.904350537
2.6768133892540392e-11,382.668923556
2.6773904515654025e-11,383.435027251
2.6786000193367986e-11,384.202664687
2.6804695082629288e-11,384.971838935
2.6899908363276355e-11,385.74255307
2.7003518177260258e-11,386.514810175
2.711310177562743e-11,387.288613341
2.722891722859404e-11,388.063965662
2.73512346750286e-11,388.840870239
2.748033691100055e-11,389.619330179
2.7616520008913322e-11,390.399348598
2.776009396659218e-11,391.180928615
2.7911383391199038e-11,391.964073356
2.8070728217438266e-11,392.748785954
2.823848446211803e-11,393.535069547
2.8415025018443308e-11,394.322927281
2.8618219466755673e-11,395.112362308
2.8936103091799356e-11,395.903377784
2.9263376717347785e-11,396.695976875
2.9600410607526385e-11,397.490162749
2.9947591305476e-11,398.285938585
3.030532238905515e-11,399.083307566
3.067402526676414e-11,399.88227288
3.105414001403293e-11,400.682837724
3.1446126246216033e-11,401.485005299
3.1850464039706564e-11,402.288778816
3.2267654890792803e-11,403.094161487
3.2698222731940816e-11,403.901156536
3.314271498834435e-11,404.709767191
3.365349027782944e-11,405.519996684
3.4208032471904793e-11,406.331848259
3.4777890218102556e-11,407.145325161
3.53636127681419e-11,407.960430645
3.596577182631784e-11,408.777167971
3.658496254155111e-11,409.595540407
3.722180454032334e-11,410.415551225
3.78769430146771e-11,411.237203706
3.85510498548275e-11,412.060501137
3.924482483620584e-11,412.88544681
3.995899686554825e-11,413.712044025
4.039418998061861e-11,414.540296089
4.0687524693272236e-11,415.370206315
4.0999009034817496e-11,416.201778022
4.1329313622965156e-11,417.035014537
4.167913704269803e-11,417.869919192
4.2049207060749676e-11,418.706495328
4.244028189134304e-11,419.54474629
4.285315152382865e-11,420.384675432
4.3288639106621374e-11,421.226286113
4.378043746241092e-11,422.0695817
4.4662051309377645e-11,422.914565565
4.556884301422264e-11,423.76124109
4.6501676906874365e-11,424.60961166
4.746145033598321e-11,425.459680669
4.844909501993316e-11,426.311451517
4.9465578460807486e-11,427.164927611
5.051190541983524e-11,428.020112366
5.1589119452063376e-11,428.877009202
5.269830451528111e-11,429.735621547
5.3771203743154264e-11,430.595952834
5.4843410101601e-11,431.458006506
5.5945986329025824e-11,432.321786011
5.7079951562928714e-11,433.187294803
5.824636266607071e-11,434.054536345
5.944631571619892e-11,434.923514106
6.068094756322379e-11,435.794231562
6.195143744878175e-11,436.666692195
6.325900869802571e-11,437.540899495
6.460493047816038e-11,438.416856959
6.599051963398351e-11,439.294568092
6.741714259276549e-11,440.174036403
6.887164021158765e-11,441.055265411
7.014778198564837e-11,441.938258641
7.146125016146152e-11,442.823019624
7.281329967615114e-11,443.7095519
7.420523110287519e-11,444.597859015
7.563839241100809e-11,445.487944522
7.7114180796102e-11,446.379811981
7.863404458582736e-11,447.27346496
8.019948521999529e-11,448.168907034
8.181205930918672e-11,449.066141783
8.34733807918213e-11,449.965172798
8.518512315764806e-11,450.866003675
8.680097197584064e-11,451.768638015
8.843760735969415e-11,452.673079431
9.012179151802876e-11,453.57933154
9.185507468851666e-11,454.487397967
9.363906147975764e-11,455.397282344
9.547541289287e-11,456.308988311
9.736584841601064e-11,457.222519514
9.931214821110802e-11,458.137879608
1.0131615537381431e-10,459.055072254
1.0337977829277335e-10,459.974101121
1.0525866100773077e-10,460.894969885
1.0718597414903137e-10,461.81768223
1.0917050178648392e-10,462.742241846
1.1121406421016434e-10,463.668652431
1.1331854365129678e-10,464.596917692
1.1548588650236892e-10,465.527041341
1.1771810563953324e-10,466.459027099
1.200172828168329e-10,467.392878693
1.2238557116840745e-10,468.32859986
1.2482519778348773e-10,469.266194342
1.2727379605383365e-10,470.205665889
1.2956168412250455e-10,471.147018259
1.3191828214464843e-10,472.090255218
1.3434569066173158e-10,473.035380539
1.368460792414182e-10,473.982398002
1.394216888817558e-10,474.931311395
1.4207483450100015e-10,475.882124514
1.4480790751603689e-10,476.834841162
1.476233785212316e-10,477.78946515
1.5052380006334467e-10,478.746000297
1.5351180951257467e-10,479.704450428
1.5638688490816707e-10,480.664819377
1.5925725820225826e-10,481.627110987
1.6221455730697044e-10,482.591329106
1.6526134646887399e-10,483.55747759
1.6840027237489225e-10,484.525560306
1.7163406692984938e-10,485.495581124
1.7496555018586947e-10,486.467543925
1.783976333377069e-10,487.441452597
1.8193332183886737e-10,488.417311035
1.855757186376536e-10,489.395123143
1.891743513285801e-10,490.374892833
1.9262914427633399e-10,491.356624022
1.9618725369013114e-10,492.340320639
1.9985155582876992e-10,493.325986618
2.036250167752279e-10,494.313625901
2.0751069539248204e-10,495.303242439
2.1151174637872285e-10,496.294840192
