flux,lam
4.338934938186792e-18,123.367805996
3.978096383728704e-18,123.614788508
3.646662107733256e-18,123.862265479
3.342286429489529e-18,124.1102379
3.062806665884608e-18,124.358706762
2.8062291822192188e-18,124.607673059
2.5707164860161926e-18,124.857137786
2.3492679230781047e-18,125.107101943
2.1400617230708337e-18,125.357566528
1.9491377792794603e-18,125.608532543
1.774929540833379e-18,125.860000993
1.61600196015312e-18,126.111972883
1.471040687126637e-18,126.364449221
1.3388421340456219e-18,126.617431017
1.218304339871024e-18,126.870919282
1.107771961834156e-18,127.124915032
1.0064761125027478e-18,127.379419282
9.14274955186642e-19,127.634433049
8.303673592340261e-19,127.889957354
7.519770938215964e-19,128.145993219
6.794631502767087e-19,128.402541669
6.138223671148349e-19,128.659603728
5.544148502020077e-19,128.917180427
5.006591788442414e-19,129.175272794
4.520271638635186e-19,129.433881862
4.0803906837175496e-19,129.693008667
3.682592492660551e-19,129.952654243
3.322921809048192e-19,130.21281963
2.997788321891174e-19,130.473505869
2.703933635782973e-19,130.734714001
2.4384011637674007e-19,130.996445073
2.196194236893706e-19,131.258700131
1.9776201484838096e-19,131.521480224
1.780441362432351e-19,131.784786403
1.601405893159583e-19,132.048619721
1.43533015911349e-19,132.312981234
1.2862071040933646e-19,132.577871999
1.1523344387994191e-19,132.843293075
1.0321779121553594e-19,133.109245525
9.243550177941238e-20,133.375730412
8.276202479404818e-20,133.642748803
7.40851757457482e-20,133.910301764
6.866942597173115e-20,134.178390367
6.477443998279478e-20,134.447015683
6.109376921246809e-20,134.716178788
5.761599730304957e-20,134.985880758
5.433029533097608e-20,135.256122671
5.12263926581408e-20,135.526905609
4.829454923138546e-20,135.798230655
4.5525529155165873e-20,136.070098894
4.29105755414457e-20,136.342511413
4.0441386548074304e-20,136.615469303
3.811009262340843e-20,136.888973655
3.554600552359536e-20,137.163025563
3.292097090351978e-20,137.437626123
3.0485454042359705e-20,137.712776434
2.822609969413969e-20,137.988477596
2.6130469932369686e-20,138.264730712
2.4186982838917073e-20,138.541536887
2.2384855159320887e-20,138.818897229
2.0714048715815314e-20,139.096812846
1.916522026554398e-20,139.375284851
1.772967469637256e-20,139.654314357
1.639932123650498e-20,139.933902481
1.4916895416949075e-20,140.214050341
1.3496799653714791e-20,140.494759056
1.220989617979376e-20,140.776029751
1.1043935439634024e-20,141.057863551
9.987776139896336e-21,141.340261582
9.031287403682447e-21,141.623224974
8.165259485737509e-21,141.906754859
7.38132230034876e-21,142.190852372
6.671871130701109e-21,142.475518648
6.0299988911400374e-21,142.760754826
5.475631552711099e-21,143.046562048
5.096213499467652e-21,143.332941456
4.7430953315657245e-21,143.619894196
4.4145764868328814e-21,143.907421416
4.109075338776231e-21,144.195524265
3.825123229206558e-21,144.484203897
3.561359148457159e-21,144.773461466
3.3165250570857096e-21,145.063298129
3.0894618819034893e-21,145.353715046
2.8791062153313156e-21,145.644713377
2.684487751032982e-21,145.936294288
2.5047275276602116e-21,146.228458943
2.3390370290159618e-21,146.521208513
2.186718251519128e-21,146.814544168
2.1935557897611476e-21,147.108467081
2.4782059337407988e-21,147.402978429
2.800546979585097e-21,147.698079388
3.1656687530558434e-21,147.99377114
3.579361755656165e-21,148.290054867
4.048215461472912e-21,148.586931755
4.5797306514294666e-21,148.884402991
5.182447842735017e-21,149.182469764
5.866094161802946e-21,149.481133268
6.6417513311150274e-21,149.780394696
7.522047912187777e-21,150.080255246
8.521379315069808e-21,150.380716117
9.656159703235363e-21,150.681778511
1.0945110480015217e-20,150.983443633
1.2702678993753716e-20,151.285712688
1.4767438848252755e-20,151.588586887
1.7173639970261807e-20,151.89206744
1.9978681837994078e-20,152.196155562
2.324976702384471e-20,152.500852468
2.706560120757492e-20,152.806159378
3.1518392276288705e-20,153.112077513
3.671620206596368e-20,153.418608097
4.278571370458863e-20,153.725752355
4.987548921932478e-20,154.033511516
5.815980533399161e-20,154.341886812
6.784317153639193e-20,154.650879475
7.916565383193166e-20,154.960490742
9.070717183026077e-20,155.270721851
1.0368067534475964e-19,155.581574043
1.1854510896770722e-19,155.893048562
1.3558108267838282e-19,156.205146653
1.5511157180864295e-19,156.517869565
1.7750841994628766e-19,156.831218549
2.0319985620981137e-19,157.145194858
2.3267918749044505e-19,157.459799747
2.66514852632118e-19,157.775034477
3.0536205334844795e-19,158.090900306
3.499762166944479e-19,158.407398499
4.012285778982137e-19,158.724530323
4.590602142449432e-19,159.042297044
5.175048203524722e-19,159.360699935
5.835452326624107e-19,159.679740269
6.5818813799929e-19,159.999419322
7.425761562065529e-19,160.319738373
8.380065270218049e-19,160.640698703
9.459524112284284e-19,160.962301596
1.068087176772828e-18,161.284548338
1.2063120969999705e-18,161.607440219
1.3627879451307648e-18,161.93097853
5.334839853797634e-19,162.255164565
1.5817072280660938e-19,162.579999621
4.7829759745124356e-20,162.905484997
1.5005031209008258e-20,163.231621996
5.010226106424264e-21,163.558411921
1.8351771982465238e-21,163.885856079
7.537207849191065e-22,164.213955782
3.469196624766139e-22,164.54271234
1.7498131599846186e-22,164.87212707
9.387044783050301e-23,165.202201288
5.2246223748635593e-23,165.532936316
2.9681347196456926e-23,165.864333475
2.5966432884510528e-23,166.196394092
3.0444150498675394e-23,166.529119495
3.570591152707159e-23,166.862511014
4.189105919889755e-23,167.196569984
4.91640634620649e-23,167.53129774
5.771911670669556e-23,167.866695621
6.778558173333769e-23,168.20276497
7.96344520888537e-23,168.53950713
9.358601587130134e-23,168.876923448
1.1001894982815209e-22,169.215015274
1.2938111444985816e-22,169.55378396
1.5220237275068004e-22,169.893230862
1.7825309237906928e-22,170.233357337
2.0837307424253895e-22,170.574164745
2.43662121012651e-22,170.915654451
2.8502085041397496e-22,171.257827819
3.3350913231356626e-22,171.600686218
3.9037465802178837e-22,171.944231021
4.5708670702765895e-22,172.288463601
5.353760720111877e-22,172.633385335
6.272822785463722e-22,172.978997603
7.299503383814475e-22,173.325301787
8.492976844299689e-22,173.672299272
9.884722511765769e-22,174.019991447
1.1508195672793624e-21,174.368379702
1.34025829829646e-21,174.717465431
1.561379898313724e-21,175.06725003
1.8195658425583832e-21,175.417734898
2.121125584884731e-21,175.768921437
2.4734589567226865e-21,176.120811052
2.8852473993638044e-21,176.473405151
3.366679218695907e-21,176.826705143
3.9152795324076634e-21,177.180712443
4.538638284711347e-21,177.535428466
5.262874673475708e-21,177.89085463
6.104575044747437e-21,178.246992359
7.083095445491987e-21,178.603843075
8.221031200015429e-21,178.961408207
9.54476724143553e-21,179.319689185
1.1085123354869375e-20,179.678687442
1.2868848047227735e-20,180.038404414
1.4854408742223867e-20,180.39884154
1.715151385497713e-20,180.760000261
1.9809852043811518e-20,181.121882023
2.288716415230372e-20,181.484488272
2.6450568586000177e-20,181.84782046
3.0503822273919377e-20,182.211880039
3.512721141535193e-20,182.576668466
4.0463378999849617e-20,182.9421872
4.662404682651678e-20,183.308437703
5.37387327963115e-20,183.675421439
6.19576306697169e-20,184.043139878
7.145496281387422e-20,184.41159449
8.243288522195607e-20,184.780786748
9.512603692364187e-20,185.150718129
1.0980684173114383e-19,185.521390114
1.2679168848590989e-19,185.892804185
1.4557488144565249e-19,186.264961827
1.667845967190806e-19,186.637864529
1.911394728761883e-19,187.011513782
2.1911396734036822e-19,187.385911082
2.512553152648906e-19,187.761057926
2.8819487629020467e-19,188.136955815
3.306612780929751e-19,188.513606251
3.7949564731670716e-19,188.891010743
4.356692615597757e-19,189.269170798
5.003040177393495e-19,189.64808793
5.74696168743727e-19,190.027763656
6.6034385983253e-19,190.408199492
7.589790856488964e-19,190.789396961
8.69513709417972e-19,191.171357588
9.920882728290326e-19,191.554082901
1.1322590353162345e-18,191.937574431
1.2925970144895355e-18,192.321833711
1.4760553916221898e-18,192.706862279
1.686027273381609e-18,193.092661674
1.9264123314932664e-18,193.47923344
2.201693699353977e-18,193.866579124
2.5067412539477514e-18,194.254700274
2.8487121188055207e-18,194.643598443
3.238216281398163e-18,195.033275186
3.681981896797932e-18,195.423732064
4.187706419183219e-18,195.814970636
4.7641986758584385e-18,196.206992468
5.421542100603162e-18,196.599799129
6.171282346881635e-18,196.993392189
7.026642992840771e-18,197.387773223
8.002773587676061e-18,197.782943808
9.089235107787564e-18,198.178905526
1.0287732618411565e-17,198.575659959
1.1647341633638895e-17,198.973208695
1.3190128992642615e-17,199.371553324
1.4941239349636838e-17,199.77069544
1.692933209754405e-17,200.170636639
1.918708140546437e-17,200.57137852
2.1751748643897544e-17,200.972922688
2.466583777088522e-17,201.375270747
2.797784607738334e-17,201.778424308
3.165903145665454e-17,202.182384982
3.5718526625865904e-17,202.587154387
4.030898590160737e-17,202.99273414
4.550120511690817e-17,203.399125865
5.1375597316657984e-17,203.806331186
5.802352318198168e-17,204.214351733
6.554880860899818e-17,204.623189137
7.403079009294609e-17,205.032845035
8.313142971305895e-17,205.443321064
9.337412628343542e-17,205.854618867
1.0490508699287802e-16,206.266740089
1.1788960205551968e-16,206.679686378
1.3251458262210134e-16,207.093459385
1.489914425559446e-16,207.508060767
1.6755937105307327e-16,207.923492182
1.884890506543777e-16,208.339755291
2.1208688206077532e-16,208.756851759
2.386997859770628e-16,209.174783254
2.6872066250748327e-16,209.593551449
3.0251280002402323e-16,210.013158019
3.3780308553272494e-16,210.433604642
3.773011768068974e-16,210.854892999
4.215194982497396e-16,211.277024776
4.710341668373947e-16,211.700001661
5.26493067997815e-16,212.123825347
5.886249745116548e-16,212.548497528
6.582498479047287e-16,212.974019904
7.362904757046374e-16,213.400394176
8.237856241930505e-16,213.82762205
9.219049048553883e-16,214.255705234
1.0319655849620795e-15,214.684645442
1.1554515974502696e-15,215.114444389
1.2940350472739499e-15,215.545103793
1.4496005471304664e-15,215.976625378
1.6149078955935478e-15,216.409010871
1.7988989687611767e-15,216.842261999
2.004329749885944e-15,217.276380497
2.233753436288422e-15,217.7113681
2.49003375030343e-15,218.14722655
2.776383480398942e-15,218.583957588
3.0964079125936596e-15,219.021562963
3.4541537620807512e-15,219.460044424
3.85416433769652e-15,219.899403726
4.285133782815869e-15,220.339642626
4.760013471403589e-15,220.780762884
5.288755290058806e-15,221.222766266
5.877606879817346e-15,221.665654539
6.533556453044321e-15,222.109429475
7.264422440003286e-15,222.554092849
8.078954215458822e-15,222.99964644
8.947813470292879e-15,223.44609203
9.912342424623315e-15,223.893431404
1.0983355679630344e-14,224.341666352
1.2172883155124586e-14,224.790798668
1.3494344445098787e-14,225.240830146
1.4962712881245234e-14,225.691762589
1.659469931567743e-14,226.143597799
1.8408958155023845e-14,226.596337583
3.212423699707369e-14,227.049983753
2.1923530645106832e-12,227.504538124
1.5120557079680517e-10,227.960002512
1.0537087338663825e-08,228.416378742
7.418172631238207e-07,228.873668636
5.2751661260370574e-05,229.331874026
0.0037886775608243477,229.790996744
0.028509393518230997,230.251038626
0.03254449566625927,230.712001513
0.037161126410235154,231.173887247
0.042444577061295376,231.636697678
0.04849286332643266,232.100434656
0.05541865541243367,232.565100036
0.06335150557164047,233.030695676
0.07244041982954544,233.49722344
0.0828568276720529,233.964685193
0.09426672740265674,234.433082804
0.1072276254035205,234.902418149
0.12200350040544755,235.372693103
0.13885306772499428,235.843909549
0.1580725624047961,236.316069371
0.18000127247571665,236.789174457
0.2050279016053138,237.2632267
0.23359788732320483,237.738227996
0.2662218210219973,238.214180246
0.30348513759538454,238.691085352
0.3460592705115918,239.168945224
0.3947144951944859,239.647761771
0.4468819006272551,240.12753691
0.49541418520531844,240.608272559
0.549343664186563,241.089970642
0.6092844620966505,241.572633085
0.6759221502594972,242.056261818
0.7500222401806244,242.540858777
0.8324397070367056,243.0264259
0.9241296726376288,243.512965129
1.026159390720335,244.00047841
1.1397216969060027,244.488967693
1.266150106265088,244.978434933
1.4069357628007204,245.468882086
1.563746477288878,245.960311116
1.7724748306755977,246.452723987
2.013012609319923,246.946122669
2.2867965014178253,247.440509136
2.5985039473360523,247.935885365
2.953481900138034,248.432253338
3.3578442747128157,248.929615041
3.8185838123969686,249.427972462
4.343700535817939,249.927327596
4.942349275570944,250.427682439
5.625009170479611,250.929038994
6.403678435413803,251.431399264
7.292098264866197,251.934765261
8.217893610653364,252.439138997
9.248868684843988,252.94452249
10.411786011546514,253.450917762
11.723859496647947,253.958326837
13.204591121862551,254.466751746
14.876080610859969,254.976194523
16.763377752770147,255.486657204
18.89488338321526,255.998141833
21.30280577165695,256.510650454
23.965317003197594,257.024185119
25.67019828859713,257.53874788
27.501517411252408,258.054340797
29.469043931904565,258.570965932
31.583333796149265,259.08862535
33.85579531368641,259.607321124
32.11192746174771,260.127055327
20.850969262780836,260.647830039
13.543074487002306,261.169647342
8.800218721980931,261.692509325
5.721563910853142,262.216418077
3.7226080402021475,262.741375696
2.42417491620423,263.267384281
1.5803176739115519,263.794445935
1.4162053754322745,264.322562768
1.5541779341703204,264.851736891
1.705939785948199,265.381970422
1.8729031883504759,265.913265481
2.0566284783897193,266.445624193
2.258839954676739,266.979048688
2.4814435002316206,267.5135411
2.726546141055659,268.049103566
2.996477759701695,268.585738229
3.2934410164182073,269.123447235
3.6191993447673547,269.662232735
3.977996903783098,270.202096885
4.373266158320674,270.743041843
4.808804514778746,271.285069774
5.288813992621493,271.828182846
5.817945305990468,272.372383231
6.4013468513321765,272.917673105
7.044719162993999,273.464054651
7.754145644909008,274.011530053
8.525018119139263,274.560101502
9.374449318592744,275.109771191
10.31063764409125,275.66054132
11.342656857899891,276.212414092
12.480551628150756,276.765391713
13.735443735225878,277.319476396
15.11965013035413,277.874670358
16.646814214514897,278.430975819
18.332051853987817,278.988395004
20.213442719040813,279.546930143
22.293097667214795,280.10658347
24.59189143079466,280.667357224
27.133450851530057,281.229253647
29.944006963932583,281.792274988
33.0526881825295,282.356423499
36.491847198813964,282.921701435
40.297425559021306,283.488111059
44.528237564984806,284.055654635
49.40647018649708,284.624334435
54.83129533898382,285.194152732
60.86529502133028,285.765111806
67.57836709187684,286.337213941
75.0485978264646,286.910461426
83.36324052532706,287.484856552
92.61981349097954,288.060401618
102.9273319309803,288.637098927
114.40769059100835,289.214950784
127.19721603872713,289.793959501
141.67312593867163,290.374127395
157.9758807493856,290.955456785
176.20208064651914,291.537949998
196.58415732563802,292.121609362
219.3832829781227,292.706437214
244.89300315848976,293.292435892
273.44333923826514,293.87960774
305.4054216393813,294.467955107
341.1967240960282,295.057480345
381.28697912062853,295.648185815
424.3305160856536,296.240073877
469.3097020217151,296.8331469
519.1851769751189,297.427407256
574.5037879509058,298.022857322
635.8749909815016,298.61949948
703.9781935079023,299.217336117
779.5709778378952,299.816369623
863.4983148653203,300.416602395
941.9612808343088,301.018036833
621.388663042446,301.620675345
409.6564811686513,302.224520339
269.90182606441306,302.829574232
177.7152703076301,303.435839444
116.94461716896213,304.043318399
76.90881621137628,304.652013528
50.54945257160632,305.261927265
33.20515237917133,305.873062051
21.79955654443008,306.485420329
14.303676993424386,307.09900455
9.380165626817957,307.713817166
8.006718787772105,308.329860639
8.596876378232217,308.947137431
9.232536384591983,309.565650012
9.91736158332393,310.185400857
10.655322025442748,310.806392443
11.450721863485933,311.428627255
12.308228600482808,312.052107783
13.23290499738999,312.676836519
14.230243902549887,313.302815962
15.306206261835834,313.930048618
16.467262605992712,314.558536994
17.72043838013274,315.188283605
19.073363437466593,315.819290969
20.534326135427122,316.451561611
22.112332440904847,317.085098059
23.81717056581637,317.719902849
25.645162638272684,318.355978518
27.60724425747304,318.993327612
29.72567208218725,319.631952679
32.01339673716007,320.271856275
34.48448199662371,320.913040958
37.15420392439664,321.555509294
40.039159106528984,322.199263853
43.157382892374024,322.844307209
46.52847860061207,323.490641943
50.17375868749109,324.138270639
54.116399107594404,324.787195889
58.3816080367604,325.437420289
62.99681040409311,326.088946438
67.9918498005838,326.741776944
73.39920931015399,327.395914418
79.25521955430922,328.051361475
85.60899325549612,328.708120738
92.49114390488629,329.366194834
99.94716150244854,330.025586396
108.02658342278102,330.68629806
116.78336602091149,331.34833247
126.27629127293525,332.011692274
136.56941201178182,332.676380124
147.7325395649863,333.342398681
159.84177766066895,334.009750608
172.9801075053937,334.678438574
187.23802884717603,335.348465255
202.7142624643137,336.01983333
219.5165203997664,336.692545484
237.76235047077867,337.366604409
257.5035379838727,338.042012802
277.6946033395428,338.718773362
299.53098277076197,339.396888798
323.1516893578431,340.076361822
348.7078889004898,340.757195152
376.3639970806375,341.439391512
406.29887860231804,342.122953629
438.7071585538555,342.807884238
473.80065614277896,343.49418608
511.8099527738616,344.181861899
552.9861078311227,344.870914445
597.6025361393728,345.561346476
645.9570623287859,346.253160753
698.3741702457634,346.946360043
755.2074656567463,347.640947118
603.099535154602,348.336924758
348.767132273488,349.034295746
201.89606443694987,349.733062872
116.98908489888001,350.43322893
67.85245463338192,351.134796722
39.38804972897868,351.837769053
22.88320231331773,352.542148736
13.3044312392397,353.247938589
7.740627615924744,353.955141433
4.5063945065338045,354.663760098
2.6249931463675646,355.373797419
1.5298399939983514,356.085256236
0.8919819338929689,356.798139394
0.7561394045225728,357.512449745
0.7431604295084514,358.228190146
0.7307904034261048,358.94536346
0.7190228468861922,359.663972557
0.7078519077715371,360.38402031
0.6972723685992371,361.105509599
0.6872796549546194,361.828443311
0.6778698450028712,362.552824337
0.6690396800003782,363.278655575
0.6607865760086559,364.005939928
0.653108636741797,364.734680306
0.6460046677177835,365.464879622
0.6220437852379003,366.196540799
0.5560800466481602,366.929666762
0.4976658865096097,367.664260444
0.4458651555739373,368.400324784
0.3998662752561914,369.137862726
0.3589647592719173,369.876877219
0.3225482741581324,370.617371221
0.2900838630686771,371.359347693
0.2611070117776038,372.102809602
0.2352122854130015,372.847759923
0.21204530452894602,373.594201636
0.1912958633042811,374.342137726
0.17392064669789434,375.091571185
0.16646248229451371,375.842505011
0.15936225645228666,376.594942207
0.1526032225744314,377.348885784
0.14616940121598487,378.104338757
0.14004554613690917,378.861304147
0.13421711179441997,379.619784984
0.1286702222960453,380.3797843
0.12339164157568767,381.141305135
0.11836874489423804,381.904350537
0.11358949159691502,382.668923556
0.10904239895475089,383.435027251
0.10471651719705607,384.202664687
0.10060140559931059,384.971838935
0.09801493245443307,385.74255307
0.09559845965221818,386.514810175
0.0932964605369428,387.288613341
0.09110537745526495,388.063965662
0.08902180563159383,388.840870239
0.0870424885766508,389.619330179
0.08516431367117003,390.399348598
0.08338430795234873,391.180928615
0.08169963405061846,391.964073356
0.0801075863087868,392.748785954
0.07860558707197157,393.535069547
0.07719118313050677,394.322927281
0.076059128165279,395.112362308
0.07617464031410509,395.903377784
0.07633065564582588,396.695976875
0.0765280072055009,397.490162749
0.07676757806037321,398.285938585
0.07705030321851389,399.083307566
0.0773771716456612,399.88227288
0.07774922838542174,400.682837724
0.07816757678235874,401.485005299
0.07863338082172248,402.288778816
0.07914786757832226,403.094161487
0.07971232979954423,403.901156536
0.08032812860612751,404.709767191
0.08156811390681727,405.519996684
0.0831824202483956,406.331848259
0.08485407277440524,407.145325161
0.0865853386912231,407.960430645
0.08837858318044571,408.777167971
0.09023627391447188,409.595540407
0.0921609857753933,410.415551225
0.09415540582393993,411.237203706
0.0962223384918664,412.060501137
0.09836471103186735,412.88544681
0.10058557924454442,413.712044025
0.08810738017021479,414.540296089
0.07104733204266653,415.370206315
0.057285616125193346,416.201778022
0.04618561804668141,417.035014537
0.037233361658238075,417.869919192
0.030013935628609836,418.706495328
0.02419243999581092,419.54474629
0.019498588340927825,420.384675432
0.015714266299613564,421.226286113
0.012897426012506392,422.0695817
0.012980443622140727,422.914565565
0.013069788079542587,423.76124109
0.013165600762378826,424.60961166
0.013268030038756136,425.459680669
0.013377231498540943,426.311451517
0.01349336819611509,427.164927611
0.013616610904632584,428.020112366
0.013747138381646411,428.877009202
0.013885137648012857,429.735621547
0.014101626862117186,430.595952834
0.014357566501120156,431.458006506
0.014621800972440651,432.321786011
0.014894618325955731,433.187294803
0.015176317609769478,434.054536345
0.01546720931616087,434.923514106
0.015767615847944335,435.794231562
0.01607787200422398,436.666692195
0.0163983254881602,437.540899495
0.016729337435622684,438.416856959
0.017071282967479118,439.294568092
0.017424551763853616,440.174036403
0.017763984166983632,441.055265411
0.017727320977619046,441.938258641
0.01769203690418084,442.823019624
0.017658124285331877,443.7095519
0.017625575651160075,444.597859015
0.0175943837223231,445.487944522
0.017564541409257565,446.379811981
0.017536041811389062,447.27346496
0.017508878216433498,448.168907034
0.01748304409974646,449.066141783
0.017458533123471648,449.965172798
0.01743533913606617,450.866003675
0.017733491728798498,451.768638015
0.01809687868875427,452.673079431
0.01847060037095038,453.57933154
0.018854982311682623,454.487397967
0.019250361183710984,455.397282344
0.01965708520350419,456.308988311
0.02007551455288953,457.222519514
0.020506021819300353,458.137879608
0.02094899245033724,459.055072254
0.021404825228335617,459.974101121
0.0217970389424083,460.894969885
0.022197496753051413,461.81768223
0.02260868195032761,462.742241846
0.023030904739908535,463.668652431
0.02346448513089058,464.596917692
0.023909753265191364,465.527041341
0.02436704976250802,466.459027099
0.024836726074314003,467.392878693
0.02531914485407336,468.32859986
0.025814680336209393,469.266194342
0.026294975541871726,470.205665889
0.02668362445250776,471.147018259
0.027081703002903842,472.090255218
0.027489441994323714,473.035380539
0.027907078628293173,473.982398002
0.028334856696217315,474.931311395
0.028773026774557807,475.882124514
0.029221846425709512,476.834841162
0.029681580406163637,477.78946515
0.030152500880825446,478.746000297
0.030634887643122898,479.704450428
0.031029048038877058,480.664819377
0.03138728535338258,481.627110987
0.03175362710858911,482.591329106
0.03212823200911159,483.55747759
0.0325112627479487,484.525560306
0.03290288610410097,485.495581124
0.033303273049261437,486.467543925
0.03371259885270232,487.441452597
0.034131043190668675,488.417311035
0.03455879025972089,489.395123143
0.034929834005326565,490.374892833
0.03520117006469795,491.356624022
0.035478698700639646,492.340320639
0.035762496154216214,493.325986618
0.03605264075301395,494.313625901
0.036349212947636676,495.303242439
0.03665229534890633,496.294840192
0.03696197276449966,497.288423124
0.03727833224026955,498.28399521
0.037601463099605374,499.281560433
0.04769608599707239,500.281122783
0.11052128469123511,501.282686258
0.26146135681902105,502.286254865
0.6282389085537071,503.291832617
1.5281556028105077,504.299423538
3.77603779806988,505.309031656
6.684350725706427,506.320661012
4.794012034392203,507.334315651
3.4495346245592953,508.349999627
2.4923329134630903,509.367717005
1.809896246804641,510.387471854
1.3224340195491573,511.409268253
1.120255252784858,512.43311029
1.1525378870225504,513.459002061
1.1859933675809875,514.486947668
1.2206706406204597,515.516951223
1.2566209791672396,516.549016847
1.2938981045093676,517.583148668
1.3325583145417101,518.619350822
1.3726606194179374,519.657627455
1.41004504980037,520.697982718
1.4465817260079001,521.740420774
1.4843226890342431,522.784945792
1.5233141855062238,523.831561951
1.5636044865434218,524.880273437
1.6052439851357547,525.931084445
1.6482852984082328,526.983999177
1.6927833754840191,528.039021847
1.7387956104201228,529.096156673
1.671645345429588,530.155407884
1.0917025719424172,531.216779718
0.7126004484790263,532.28027642
0.4649145244128446,533.345902243
0.30317213251686503,534.413661451
0.19760532838124814,535.483558314
0.12873762646453288,536.555597112
0.08383286250168574,537.629782133
0.054566957914263914,538.706117674
0.035502322989883414,539.784608041
0.03253022287971919,540.865257546
0.032478417124106866,541.948070513
0.03244300058881203,543.033051273
0.03242400240705684,544.120204166
0.0324214751342675,545.209533541
0.03243549432286877,546.301043754
0.032466158167271976,547.394739173
0.03251358721521447,548.490624171
0.03257792414256431,549.588703132
0.032633387665779265,550.688980449
0.032688159824501205,551.791460522
0.032757288365178105,552.896147762
0.03284088121774603,554.003046588
0.03293906193079779,555.112161426
0.033051969572750424,556.223496714
0.03317975866622211,557.337056896
0.03332259915627507,558.452846427
0.03348067640971279,559.570869771
0.03360767160228228,560.691131399
0.03371920964104286,561.813635792
0.033843803812310204,562.93838744
0.03398157011962796,564.065390843
0.03413263542292458,565.194650508
0.03429713742559883,566.326170952
0.03447522467942704,567.459956702
0.03466705660653246,568.596012292
0.03487280353953222,569.734342267
0.021510291601349287,570.87495118
0.01176031310199395,572.017843594
0.006631998973358224,573.16302408
0.0038475360154306957,574.310497219
0.002287442243521856,575.4602676
0.001387531427658032,576.612339824
