flux,lam
359.6670005164613,100.0
368.68737640499677,100.200200133
418.13614190889064,100.400801068
375.8549902508746,100.601803605
337.6279913492906,100.80320855
313.74685461152734,101.005016708
324.2708799359955,101.207228887
307.692402281977,101.409845894
241.80002334524943,101.612868541
169.36774072846933,101.816297639
202.22120467978255,102.020134003
223.88742461029068,102.224378447
219.75581564858604,102.429031789
208.79108901250487,102.634094847
227.71444016889563,102.839568442
286.77837130944056,103.045453395
273.51587985824307,103.251750531
238.40535655338223,103.458460673
237.77775317415447,103.665584649
272.3798391291681,103.873123288
331.05134856801686,104.081077419
367.1371578981074,104.289447875
425.61964549564186,104.498235489
418.0933218813582,104.707441096
376.7363799903644,104.917065532
308.0641508548241,105.127109638
345.54966071474365,105.337574251
384.0099280279498,105.548460216
406.9169084196426,105.759768374
429.0333019346385,105.971499571
398.5317698408676,106.183654655
325.08072140663273,106.396234473
297.6659392892322,106.609239876
321.0984530193783,106.822671717
412.48893541421364,107.036530848
409.5795837784613,107.250818125
426.52308960121053,107.465534406
436.9317001467669,107.68068055
418.582493222643,107.896257416
416.35042017515735,108.112265867
449.42425913368686,108.328706767
480.42602452907647,108.545580983
533.761795379395,108.762889381
506.9334360511206,108.980632831
488.25783995111317,109.198812203
504.0825350418623,109.417428371
499.0212000915461,109.636482208
509.55189193366823,109.855974592
521.0419457310834,110.075906399
520.6175288314859,110.296278511
518.4551502443319,110.517091808
505.1521600480215,110.738347173
498.494081471033,110.960045492
501.83418197033524,111.182187651
476.35414318274616,111.404774539
460.3563208102994,111.627807046
436.90241343607147,111.851286065
391.3120437868087,112.075212488
412.88132265011495,112.299587213
435.9271477243127,112.524411137
450.93468785860284,112.749685158
486.5912278981005,112.975410178
465.73762393808414,113.2015871
451.2474946572968,113.428216828
475.4759088945561,113.65530027
315.1669600857192,113.882838332
334.4056869354249,114.110831927
453.6871283208409,114.339281964
485.603157140669,114.568189359
441.0858610400356,114.797555027
361.07436120950297,115.027379886
308.5259197594513,115.257664854
358.4038056034976,115.488410852
431.70680958913647,115.719618805
420.98758219008937,115.951289636
393.74664656552636,116.183424273
415.15569865133915,116.416023643
350.76301021622874,116.649088678
287.4563050275597,116.882620309
385.1312442081117,117.116619471
408.996994216162,117.351087099
407.85990799018,117.586024132
394.01689650307856,117.821431509
396.87992406915555,118.057310172
448.3109378397197,118.293661065
404.31980967962687,118.530485132
385.60988507215677,118.767783321
450.93906044061447,119.005556582
498.0101252610682,119.243805865
502.56471891107645,119.482532123
546.1456431764725,119.721736312
452.1047394258383,119.961419388
440.6533707896536,120.20158231
498.99940823148233,120.442226038
525.6893112589938,120.683351535
541.2435137271915,120.924959766
438.9573774904667,121.167051696
411.4083702833133,121.409628296
474.8691090703588,121.652690533
528.6179965265922,121.896239382
561.7862925263908,122.140275816
503.33642221401044,122.384800811
490.49512550811994,122.629815346
544.9042066094426,122.8753204
562.134908299736,123.121316955
536.1327732141592,123.367805996
503.64562500973693,123.614788508
556.476656419,123.862265479
545.1580246012265,124.1102379
552.0270401905148,124.358706762
567.8622728384502,124.607673059
568.4730006148972,124.857137786
538.328410118666,125.107101943
531.3719346768182,125.357566528
533.9426426309914,125.608532543
500.8410560962128,125.860000993
491.2943735692405,126.111972883
533.3666946060813,126.364449221
560.2180170391258,126.617431017
516.097010333053,126.870919282
467.1762583973056,127.124915032
497.43693213849207,127.379419282
492.41309429580633,127.634433049
470.9912262547872,127.889957354
465.63766748978117,128.145993219
501.44205345513575,128.402541669
501.1921633798853,128.659603728
534.7042638033654,128.917180427
503.4272091423141,129.175272794
521.7094212083559,129.433881862
571.4788198666826,129.693008667
437.07310264101267,129.952654243
441.1816519056313,130.21281963
479.0048515419128,130.473505869
432.58533600891434,130.734714001
483.8246678136945,130.996445073
408.38304640665353,131.258700131
471.6301001316552,131.521480224
446.69824313467313,131.784786403
526.832365161923,132.048619721
473.5120829290147,132.312981234
453.2073775683948,132.577871999
526.927333768332,132.843293075
524.3013364205455,133.109245525
493.51874163727933,133.375730412
516.9244761061765,133.642748803
495.34506831395885,133.910301764
518.7053249300831,134.178390367
527.7772412299064,134.447015683
525.2574385169062,134.716178788
542.4040478798754,134.985880758
566.0775158379814,135.256122671
538.8590499468313,135.526905609
537.9526744449153,135.798230655
545.9287869875628,136.070098894
528.8798583248689,136.342511413
536.5510936846514,136.615469303
510.0467207703393,136.888973655
492.60893822311516,137.163025563
482.1957150757769,137.437626123
508.6572220636731,137.712776434
539.7289763232236,137.988477596
560.2494041237998,138.264730712
560.6890995214391,138.541536887
514.1211682478731,138.818897229
509.786353237757,139.096812846
542.6297015734763,139.375284851
538.0394036385404,139.654314357
543.9171085750813,139.933902481
487.6518508682706,140.214050341
519.4071134819741,140.494759056
551.994903278297,140.776029751
481.3913537747966,141.057863551
462.1677429733005,141.340261582
474.69297639346837,141.623224974
518.1544661324174,141.906754859
521.0024960665218,142.190852372
540.56131243505,142.475518648
553.2229213668727,142.760754826
544.6443113497402,143.046562048
536.2523347895429,143.332941456
511.1408253573207,143.619894196
520.0729233148369,143.907421416
490.7163972821826,144.195524265
506.8128976120903,144.484203897
508.9384572370162,144.773461466
502.07006741137036,145.063298129
