flux,lam
1.5795917956907313e-28,155.581574043
2.0330159410796796e-28,155.893048562
2.6234599107676707e-28,156.205146653
3.3944135983472343e-28,156.517869565
4.403808557865454e-28,156.831218549
5.72901109486574e-28,157.145194858
7.473603735367799e-28,157.459799747
9.776615562789944e-28,157.775034477
1.282511223331639e-27,158.090900306
1.6871404485530988e-27,158.407398499
2.225661692516544e-27,158.724530323
2.978663349544095e-27,159.042297044
4.311506215586754e-27,159.360699935
6.2577455127728375e-27,159.679740269
9.107200207782216e-27,159.999419322
1.3289991303275826e-26,160.319738373
1.944598985124121e-26,160.640698703
2.85293445907997e-26,160.962301596
4.1966138305430596e-26,161.284548338
6.189266635689342e-26,161.607440219
9.151629285805903e-26,161.93097853
5.97738318806537e-26,162.255164565
3.145657002275872e-26,162.579999621
1.6661930872828926e-26,162.905484997
8.884626635375435e-27,163.231621996
4.770228981085319e-27,163.558411921
2.579298349537229e-27,163.885856079
1.4046987623423388e-27,164.213955782
7.705745317148442e-28,164.54271234
4.257895315130796e-28,164.87212707
2.3696758644395694e-28,165.202201288
1.3280873426300145e-28,165.532936316
7.493855767037728e-29,165.864333475
5.927885374346322e-29,166.196394092
5.904221192741515e-29,166.529119495
5.880651478851368e-29,166.862511014
5.857175855458625e-29,167.196569984
5.833793947039842e-29,167.53129774
5.810505379477228e-29,167.866695621
5.787309780055796e-29,168.20276497
5.7642067777341e-29,168.53950713
5.741196002861158e-29,168.876923448
5.718277087241177e-29,169.215015274
5.695449664195823e-29,169.55378396
5.672713368423739e-29,169.893230862
5.650067836196788e-29,170.233357337
5.627512705219204e-29,170.574164745
5.605047614491537e-29,170.915654451
5.582672204700913e-29,171.257827819
5.560386117819464e-29,171.600686218
5.538188997167824e-29,171.944231021
5.51608048766832e-29,172.288463601
5.494060235579742e-29,172.633385335
5.472127888557715e-29,172.978997603
5.450283095712879e-29,173.325301787
5.428525507541285e-29,173.672299272
5.406854775857877e-29,174.019991447
5.385270553978524e-29,174.368379702
5.363772496527636e-29,174.717465431
5.342360259557142e-29,175.06725003
5.32103350047896e-29,175.417734898
5.299791878060689e-29,175.768921437
5.27863505242064e-29,176.120811052
5.257562685022761e-29,176.473405151
5.236574438790932e-29,176.826705143
5.215670022130967e-29,177.180712443
5.194849098468026e-29,177.535428466
5.174111292043739e-29,177.89085463
5.153456270920184e-29,178.246992359
5.132883704765534e-29,178.603843075
5.112393264326951e-29,178.961408207
5.091984621773021e-29,179.319689185
5.071657450573202e-29,179.678687442
5.051411464007786e-29,180.038404414
5.031246621087163e-29,180.39884154
5.011162275776835e-29,180.760000261
4.991158106655587e-29,181.121882023
4.9712337937446605e-29,181.484488272
4.9513890181725847e-29,181.84782046
4.9316245911023207e-29,182.211880039
4.911939874288192e-29,182.576668466
4.892333740112481e-29,182.9421872
4.872805874888401e-29,183.308437703
4.8533559662308335e-29,183.675421439
4.8339837028393414e-29,184.043139878
4.814688774811572e-29,184.41159449
4.795470873478956e-29,184.780786748
4.776329691350068e-29,185.150718129
4.757264922107734e-29,185.521390114
4.738276260758968e-29,185.892804185
4.719374521452758e-29,186.264961827
4.7005529897721987e-29,186.637864529
4.6818069004788067e-29,187.011513782
4.6631359581878285e-29,187.385911082
4.644539868917142e-29,187.761057926
4.626018339934725e-29,188.136955815
4.6075710799044143e-29,188.513606251
4.5891977985901133e-29,188.891010743
4.5708982072939225e-29,189.269170798
4.552672018415134e-29,189.64808793
4.5345189456457807e-29,190.027763656
4.5164387041578195e-29,190.408199492
4.4984310102192304e-29,190.789396961
4.480514318658998e-29,191.171357588
4.4626947418035314e-29,191.554082901
4.4449498801558017e-29,191.937574431
4.4272796356619517e-29,192.321833711
4.4096839221984525e-29,192.706862279
4.392162666407908e-29,193.092661674
4.374715808209069e-29,193.47923344
4.3573433016251887e-29,193.866579124
4.340070892588006e-29,194.254700274
4.322890536384954e-29,194.643598443
4.305790058460062e-29,195.033275186
4.2887700439751743e-29,195.423732064
4.271831150387986e-29,195.814970636
4.254974113058077e-29,196.206992468
4.2381997519431486e-29,196.599799129
4.221508978770303e-29,196.993392189
4.2049028045699763e-29,197.387773223
4.188382348181054e-29,197.782943808
4.171956820863027e-29,198.178905526
4.155631366339422e-29,198.575659959
4.13939887162108e-29,198.973208695
4.12326137678976e-29,199.371553324
4.107221128425721e-29,199.77069544
4.091280598454927e-29,200.170636639
4.075442504628132e-29,200.57137852
4.0597098328476976e-29,200.972922688
4.0440858619950096e-29,201.375270747
4.028574190478529e-29,201.778424308
4.013170580390207e-29,202.182384982
3.997875382017298e-29,202.587154387
3.9827021374993414e-29,202.99273414
3.9676556127294193e-29,203.399125865
3.9527410196896785e-29,203.806331186
3.9379640566410524e-29,204.214351733
3.923330952480586e-29,204.623189137
3.908843585642909e-29,205.032845035
3.894452283856471e-29,205.443321064
3.880216273144333e-29,205.854618867
3.866143052163459e-29,206.266740089
3.8522407815943503e-29,206.679686378
3.838518341998142e-29,207.093459385
3.824985396766657e-29,207.508060767
3.811652461002663e-29,207.923492182
3.798530976352666e-29,208.339755291
3.7856333926342643e-29,208.756851759
3.7729732569085413e-29,209.174783254
3.7605653105257246e-29,209.593551449
3.7484251422834084e-29,210.013158019
3.736555446856425e-29,210.433604642
3.724987886485204e-29,210.854892999
3.71374281880035e-29,211.277024776
3.702842394197891e-29,211.700001661
3.6923107156053157e-29,212.123825347
3.682174013036652e-29,212.548497528
3.6724608338939826e-29,212.974019904
3.663202250982231e-29,213.400394176
3.654432089417413e-29,213.82762205
3.646187174601308e-29,214.255705234
3.6385076029260774e-29,214.684645442
3.6314370376891475e-29,215.114444389
3.625023032267647e-29,215.545103793
3.619317383296655e-29,215.976625378
3.614754285100678e-29,216.409010871
3.610970383073305e-29,216.842261999
3.6080009467742865e-29,217.276380497
3.60590967884844e-29,217.7113681
3.6047657776674565e-29,218.14722655
3.604644421954605e-29,218.583957588
3.605627299135583e-29,219.021562963
3.607803181551538e-29,219.460044424
3.611268554935493e-29,219.899403726
3.617151331555008e-29,220.339642626
3.624730603352003e-29,220.780762884
3.633798267822642e-29,221.222766266
3.6444725024458343e-29,221.665654539
3.6568814303894164e-29,222.109429475
3.671163978106609e-29,222.554092849
3.6874708088074854e-29,222.99964644
3.716452188407994e-29,223.44609203
3.74781793513458e-29,223.893431404
3.781750792199943e-29,224.341666352
3.818458000465151e-29,224.790798668
3.858164390693657e-29,225.240830146
3.901113917661991e-29,225.691762589
3.9475713296330657e-29,226.143597799
3.997823988739833e-29,226.596337583
4.2049872218798903e-29,227.049983753
8.540078931852298e-29,227.504538124
3.4074062387332377e-28,227.960002512
1.856932678996351e-27,228.416378742
1.0899318615818576e-26,228.873668636
6.502777220400582e-26,229.331874026
3.902171171514793e-25,229.790996744
8.893359079637882e-25,230.251038626
9.023487248822138e-25,230.712001513
9.155859335987848e-25,231.173887247
9.290518862979637e-25,231.636697678
9.427510279633272e-25,232.100434656
9.566878986752766e-25,232.565100036
9.708671357617252e-25,233.030695676
9.852934761544335e-25,233.49722344
9.999717585578255e-25,233.964685193
1.6757126513828526e-24,234.433082804
2.928599484429777e-24,234.902418149
5.124024180679005e-24,235.372693103
8.975391299671663e-24,235.843909549
1.5739364289410513e-23,236.316069371
2.763206028511334e-23,236.789174457
4.856601262201518e-23,237.2632267
8.54566000876351e-23,237.738227996
1.505406118854591e-22,238.214180246
2.65495764444526e-22,238.691085352
4.687684118324546e-22,239.168945224
8.286228018637918e-22,239.647761771
1.3152593511320666e-21,240.12753691
1.5464368349596353e-21,240.608272559
1.81885146205235e-21,241.089970642
2.139965788063252e-21,241.572633085
2.5186119830098255e-21,242.056261818
2.9652466831073745e-21,242.540858777
3.4922539013069014e-21,243.0264259
4.114305190571694e-21,243.512965129
4.8487880173176855e-21,244.00047841
5.716315435714475e-21,244.488967693
6.741332698942641e-21,244.978434933
7.952839473219656e-21,245.468882086
9.385250014799809e-21,245.960311116
1.0877904943837694e-20,246.452723987
1.2591463931829218e-20,246.946122669
1.4579339830707737e-20,247.440509136
1.6886141369138684e-20,247.935885365
1.9563843192428812e-20,248.432253338
2.267302040981128e-20,248.929615041
2.6284293077592207e-20,249.427972462
3.048001689404774e-20,249.927327596
3.535626252932449e-20,250.427682439
4.102513377024003e-20,250.929038994
4.761748304996313e-20,251.431399264
5.52860938023354e-20,251.934765261
6.400622079405013e-20,252.439138997
7.408911240579172e-20,252.94452249
8.578616786885383e-20,253.450917762
9.935988380537569e-20,253.958326837
1.1511610193090964e-19,254.466751746
1.334112738730119e-19,254.976194523
1.546609615073291e-19,255.486657204
1.7934978622089406e-19,255.998141833
2.0804307661523834e-19,256.510650454
2.411502700540401e-19,257.024185119
2.7379282943251947e-19,257.53874788
3.109354535172763e-19,258.054340797
3.532096033272495e-19,258.570965932
4.0133688446118963e-19,259.08862535
4.561421330053495e-19,259.607321124
4.814532596640801e-19,260.127055327
4.038133482560591e-19,260.647830039
3.3857726548981024e-19,261.169647342
2.8378223266297805e-19,261.692509325
2.377730333174955e-19,262.216418077
1.991542996022953e-19,262.741375696
1.6675012632298265e-19,263.267384281
1.395698968347734e-19,263.794445935
1.4008407719351224e-19,264.322562768
1.5792492679965228e-19,264.851736891
1.7808211337308647e-19,265.381970422
2.0086202613772612e-19,265.913265481
2.2661231894527254e-19,266.445624193
2.55727565901959e-19,266.979048688
2.8865570536134463e-19,267.5135411
3.259053840418048e-19,268.049103566
3.68054329417472e-19,268.585738229
4.1531978699000606e-19,269.123447235
4.671094937455317e-19,269.662232735
5.254851142755781e-19,270.202096885
5.913001722685204e-19,270.743041843
6.655208542417749e-19,271.285069774
7.492411469450853e-19,271.828182846
8.437000446671564e-19,272.372383231
9.503011134958035e-19,272.917673105
1.070634741656449e-18,273.464054651
1.206345147457619e-18,274.011530053
1.351309800207184e-18,274.560101502
1.514050686555607e-18,275.109771191
1.696790602861717e-18,275.66054132
1.9020355893277612e-18,276.212414092
2.1326116888045076e-18,276.765391713
2.3917065633668204e-18,277.319476396
2.6829166168151224e-18,277.874670358
3.010300367772153e-18,278.430975819
3.3784389180594353e-18,278.988395004
3.771093772258389e-18,279.546930143
4.209838082983122e-18,280.10658347
4.700700949868551e-18,280.667357224
5.249999013090554e-18,281.229253647
5.864829456283217e-18,281.792274988
6.553168278800102e-18,282.356423499
7.323981171119708e-18,282.921701435
8.187348642676982e-18,283.488111059
9.145574166801366e-18,284.055654635
1.0125747655857553e-17,284.624334435
1.121334599863747e-17,285.194152732
1.2420398460960342e-17,285.765111806
1.3760309494993342e-17,286.337213941
1.5248019124145074e-17,286.910461426
1.6900182386792613e-17,287.484856552
1.8735370183979942e-17,288.060401618
2.0774294076211302e-17,288.637098927
2.3040057971019475e-17,289.214950784
2.5558440004088786e-17,289.793959501
2.835006770711486e-17,290.374127395
3.1448407656044294e-17,290.955456785
3.489288489905955e-17,291.537949998
3.8722994981501674e-17,292.121609362
4.2982832825346525e-17,292.706437214
4.772163892317942e-17,293.292435892
5.299441173704848e-17,293.87960774
5.886259433427471e-17,294.467955107
6.53948444565219e-17,295.057480345
7.266789845751794e-17,295.648185815
8.069188158899389e-17,296.240073877
8.949813319547494e-17,296.8331469
9.928683048204732e-17,297.427407256
1.10169921730135e-16,298.022857322
1.22272374436026e-16,298.61949948
1.3573371951679337e-16,299.217336117
1.5070978214328501e-16,299.816369623
1.673746223813723e-16,300.416602395
1.8451989834109987e-16,301.018036833
1.5917777440835073e-16,301.620675345
1.3727667829105864e-16,302.224520339
1.1835482921329457e-16,302.829574232
1.0201167398941946e-16,303.435839444
8.78998690432769e-17,304.043318399
7.57182990494253e-17,304.652013528
6.520600009701895e-17,305.261927265
5.613687141925777e-17,305.873062051
4.831507499029622e-17,306.485420329
4.157103438871095e-17,307.09900455
3.5757956183726525e-17,307.713817166
3.45849549558655e-17,308.329860639
3.704787766596696e-17,308.947137431
3.9691980812991715e-17,309.565650012
4.253100635344685e-17,310.185400857
4.5579769105951677e-17,310.806392443
4.8854242876039826e-17,311.428627255
5.237165363413416e-17,312.052107783
5.615058037912272e-17,312.676836519
6.021106439051007e-17,313.302815962
6.457472750811621e-17,313.930048618
6.926490018573256e-17,314.558536994
7.43067602885764e-17,315.188283605
7.972748337083476e-17,315.819290969
8.555640557339516e-17,316.451561611
9.182520008139772e-17,317.085098059
9.856806845937632e-17,317.719902849
1.0585453074576603e-16,318.355978518
1.1372438336723665e-16,318.993327612
1.2219785767064204e-16,319.631952679
1.3132263508129061e-16,320.271856275
1.4115027008237546e-16,320.913040958
1.517365133809346e-16,321.555509294
1.631416625755194e-16,322.199263853
1.7543094294018956e-16,322.844307209
1.8867492097815446e-16,323.490641943
2.0294995342815896e-16,324.138270639
2.183386751773061e-16,324.787195889
2.349305291317272e-16,325.437420289
2.5282234200442935e-16,326.088946438
2.7211895024441594e-16,326.741776944
2.929338800279209e-16,327.395914418
3.1551757677014154e-16,328.051361475
3.4151838940085725e-16,328.708120738
3.697234331690646e-16,329.366194834
4.003246693608483e-16,330.025586396
4.335312107961329e-16,330.68629806
4.695708925757276e-16,331.34833247
5.086919896286883e-16,332.011692274
5.511650957568887e-16,332.676380124
5.972851798702994e-16,333.342398681
6.47373835315615e-16,334.009750608
7.017817424416165e-16,334.678438574
7.608913641246262e-16,335.348465255
8.251198965030931e-16,336.01983333
8.949225007336997e-16,336.692545484
9.70795842360282e-16,337.366604409
1.0531021651882984e-15,338.042012802
1.1396390311509192e-15,338.718773362
1.2334918399783086e-15,339.396888798
1.3352960011085578e-15,340.076361822
1.445743547682938e-15,340.757195152
1.5655883079678925e-15,341.439391512
1.695651559736146e-15,342.122953629
1.836828215867352e-15,342.807884238
1.9900935893669597e-15,343.49418608
2.1565107942485057e-15,344.181861899
2.3372388451929533e-15,344.870914445
2.5335415219872888e-15,345.561346476
2.7467970705995675e-15,346.253160753
2.9785088260052713e-15,346.946360043
3.2303168428073605e-15,347.640947118
3.0527779000541698e-15,348.336924758
2.4898709176768624e-15,349.034295746
2.0300056044052644e-15,349.733062872
1.6544760501920891e-15,350.43322893
1.3479450726874632e-15,351.134796722
1.09784265149549e-15,351.837769053
8.938708755688566e-16,352.542148736
7.275967159147476e-16,353.247938589
5.921171748445225e-16,353.955141433
4.817840596852242e-16,354.663760098
3.9197785969047366e-16,355.373797419
3.189220392163221e-16,356.085256236
2.5953058725202847e-16,356.798139394
2.461998339852564e-16,357.512449745
2.4810798479634636e-16,358.228190146
2.5005348282378555e-16,358.94536346
2.5203845279563315e-16,359.663972557
2.5406520946267477e-16,360.38402031
2.5613627640410816e-16,361.105509599
2.582544067508154e-16,361.828443311
2.6042260603082286e-16,362.552824337
2.6264415738840823e-16,363.278655575
2.649226493941087e-16,364.005939928
2.672620067488118e-16,364.734680306
2.6966652415720787e-16,365.464879622
2.707983409079171e-16,366.196540799
2.683488131333466e-16,366.929666762
2.659829836081491e-16,367.664260444
2.6370534820912773e-16,368.400324784
2.615208518018717e-16,369.137862726
2.594349312606105e-16,369.876877219
2.574535627327957e-16,370.617371221
2.5558331361881756e-16,371.359347693
2.538313996889879e-16,372.102809602
2.522057478952725e-16,372.847759923
2.507150654654469e-16,373.594201636
2.493689159017473e-16,374.342137726
2.4836917998821203e-16,375.091571185
2.488877029264585e-16,375.842505011
2.4953995452543885e-16,376.594942207
2.503371762412591e-16,377.348885784
2.512916195821736e-16,378.104338757
2.524166393824471e-16,378.861304147
2.537267959366473e-16,379.619784984
2.5523796683702843e-16,380.3797843
2.569674695003973e-16,381.141305135
2.5893419540288614e-16,381.904350537
2.6115875716120058e-16,382.668923556
2.636636497762393e-16,383.435027251
2.664734273766669e-16,384.202664687
2.6961489702669353e-16,384.971838935
2.7438134460206897e-16,385.74255307
2.795331263879452e-16,386.514810175
2.850488800031416e-16,387.288613341
2.909585460289132e-16,388.063965662
2.9729463899205837e-16,388.840870239
3.040924756726267e-16,389.619330179
3.1139042429119634e-16,390.399348598
3.192301764149221e-16,391.180928615
3.2765704389410075e-16,391.964073356
3.367202830627936e-16,392.748785954
3.464734487882448e-16,393.535069547
3.5697478128075324e-16,394.322927281
3.6878798956662707e-16,395.112362308
3.844985776738438e-16,395.903377784
4.0115429673056113e-16,396.695976875
4.188239063503539e-16,397.490162749
4.375816590101374e-16,398.285938585
4.575077624358941e-16,399.083307566
4.786888825694412e-16,399.88227288
5.012186906931814e-16,400.682837724
5.251984583634895e-16,401.485005299
5.507377050461493e-16,402.288778816
5.779549024495661e-16,403.094161487
6.069782418353277e-16,403.901156536
6.379464687574613e-16,404.709767191
6.731403128094237e-16,405.519996684
7.11833218988996e-16,406.331848259
7.530094842998782e-16,407.145325161
7.968432124073334e-16,407.960430645
8.435215884038925e-16,408.777167971
8.932459171911257e-16,409.595540407
9.46232747611537e-16,410.415551225
1.0027150906945105e-15,411.237203706
1.0629437390794948e-15,412.060501137
1.1271886969823776e-15,412.88544681
1.1957407305209985e-15,413.712044025
1.2143405766707662e-15,414.540296089
1.214157482030691e-15,415.370206315
1.2248607160157038e-15,416.201778022
1.2458823492793533e-15,417.035014537
1.2767840851331322e-15,417.869919192
1.3172461732613109e-15,418.706495328
1.3670580275423415e-15,419.54474629
1.4261103787816e-15,420.384675432
1.4943888139900778e-15,421.226286113
1.572850748901084e-15,422.0695817
1.668824106485527e-15,422.914565565
1.771358582398338e-15,423.76124109
1.880922598536018e-15,424.60961166
1.998019272001031e-15,425.459680669
2.1231890735954918e-15,426.311451517
2.257012697202093e-15,427.164927611
2.400114156786397e-15,428.020112366
2.553164128901574e-15,428.877009202
2.7168835625002097e-15,429.735621547
2.8850269792710882e-15,430.595952834
3.060985837579828e-15,431.458006506
3.248376941709679e-15,432.321786011
3.4479790311845707e-15,433.187294803
3.6606260711664164e-15,434.054536345
3.887211313055648e-15,434.923514106
4.128691664842464e-15,435.794231562
4.386092394077019e-15,436.666692195
4.660512191032353e-15,437.540899495
4.95312861873346e-15,438.416856959
5.265203981909361e-15,439.294568092
5.59809164556053e-15,440.174036403
5.950922181551299e-15,441.055265411
6.290989827488053e-15,441.938258641
6.652789173950796e-15,442.823019624
7.037725886484518e-15,443.7095519
7.447301386883587e-15,444.597859015
7.88311958887757e-15,445.487944522
8.346894124517369e-15,446.379811981
8.840456099171103e-15,447.27346496
9.365762413397207e-15,448.168907034
9.92490469479055e-15,449.066141783
1.0520118891898794e-14,449.965172798
1.115379556788436e-14,450.866003675
1.1793085148959577e-14,451.768638015
1.2464448880232676e-14,452.673079431
1.3176014688972496e-14,453.57933154
1.3930301413977208e-14,454.487397967
1.4729992363325455e-14,455.397282344
1.5577946471727956e-14,456.308988311
1.6477210239287264e-14,457.222519514
1.743103051603889e-14,458.137879608
1.844286818309203e-14,459.055072254
1.9516412806868032e-14,459.974101121
2.0576164640494394e-14,460.894969885
2.169408448774306e-14,461.81768223
2.2875955191953403e-14,462.742241846
2.41256098739762e-14,463.668652431
2.5447121446405505e-14,464.596917692
2.6844818213481452e-14,465.527041341
2.8323300535750673e-14,466.459027099
2.988745861200322e-14,467.392878693
3.154249147858642e-14,468.32859986
3.329392728470479e-14,469.266194342
3.511417928432188e-14,470.205665889
3.691314756144916e-14,471.147018259
3.8809320821310595e-14,472.090255218
4.0808210826731295e-14,473.035380539
4.291565597457301e-14,473.982398002
4.513784146017486e-14,474.931311395
4.7481320732642744e-14,475.882124514
4.995303832605354e-14,476.834841162
5.256035416577642e-14,477.78946515
5.5311069441055777e-14,478.746000297
5.821345414466983e-14,479.704450428
6.113395437013933e-14,480.664819377
6.414280975289753e-14,481.627110987
6.730835924720302e-14,482.591329106
7.063918780624797e-14,483.55747759
7.414437295666578e-14,484.525560306
7.783351425394864e-14,485.495581124
8.171676462974914e-14,486.467543925
8.58048636506741e-14,487.441452597
9.010917287070381e-14,488.417311035
9.464171340816438e-14,489.395123143
9.926388258762588e-14,490.374892833
1.0386865794706702e-13,491.356624022
1.0869994631770295e-13,492.340320639
1.1376949171932548e-13,493.325986618
1.190896768717757e-13,494.313625901
1.2467355949439267e-13,495.303242439
1.3053491074889518e-13,496.294840192
1.3668825593057671e-13,497.288423124
1.4314891765053546e-13,498.28399521
