flux,lam
3.445949133274644e-20,115.719618805
3.171779881755921e-20,115.951289636
2.918973047338149e-20,116.183424273
2.6859002292852752e-20,116.416023643
2.4710543269924295e-20,116.649088678
2.2730407263202104e-20,116.882620309
2.09056910013884e-20,117.116619471
1.9224457990508457e-20,117.351087099
1.767566777291185e-20,117.586024132
1.6249110288308368e-20,117.821431509
1.492151312278877e-20,118.057310172
1.3660649256287964e-20,118.293661065
1.2504288807308291e-20,118.530485132
1.1443944558135159e-20,118.767783321
1.0471804030332853e-20,119.005556582
9.580677037779619e-21,119.243805865
8.763947202513633e-21,119.482532123
8.015527173188456e-21,119.721736312
7.329817265419785e-21,119.961419388
6.7016672427513084e-21,120.20158231
6.126341038189144e-21,120.442226038
5.599484170946367e-21,120.683351535
5.1170936750227954e-21,120.924959766
4.665395568137652e-21,121.167051696
4.248745908120603e-21,121.409628296
3.868679505568076e-21,121.652690533
3.522044268328815e-21,121.896239382
3.2059543692578357e-21,122.140275816
2.9177682092944107e-21,122.384800811
2.6550681727063888e-21,122.629815346
2.4156420272136258e-21,122.8753204
2.197465829428082e-21,123.121316955
1.998688226118918e-21,123.367805996
1.8176160385392653e-21,123.614788508
1.6527010205862855e-21,123.862265479
1.5025277045647313e-21,124.1102379
1.3658022461984792e-21,124.358706762
1.2413421835299435e-21,124.607673059
1.128067042780392e-21,124.857137786
1.02345252975204e-21,125.107101943
9.26562573654064e-22,125.357566528
8.387443695681838e-22,125.608532543
7.591635363550284e-22,125.860000993
6.870610448141292e-22,126.111972883
6.217465451410347e-22,126.364449221
5.625922747908814e-22,126.617431017
5.090274960201584e-22,126.870919282
4.60670441292751e-22,127.124915032
4.1701435733288376e-22,127.379419282
3.774818461382047e-22,127.634433049
3.416905634572854e-22,127.889957354
3.1062078870594027e-22,128.145993219
2.8331481494948527e-22,128.402541669
2.5844226149116743e-22,128.659603728
2.3578954848703413e-22,128.917180427
2.1516160506918044e-22,129.175272794
1.9638030020016258e-22,129.433881862
1.7928300530144373e-22,129.693008667
1.6372127713788263e-22,129.952654243
1.4955965028421804e-22,130.21281963
1.3667453190250306e-22,130.473505869
1.2495318937125985e-22,130.734714001
1.142928232137783e-22,130.996445073
1.0907245293685254e-22,131.258700131
1.0425818337734673e-22,131.521480224
9.976874926669147e-23,131.784786403
9.669363568804063e-23,132.048619721
9.869682767782498e-23,132.312981234
1.0081154132747381e-22,132.577871999
1.03046503277374e-22,132.843293075
1.0541119921685446e-22,133.109245525
1.0791594383389722e-22,133.375730412
1.1057195760086438e-22,133.642748803
1.1339145092591868e-22,133.910301764
1.2168184881145095e-22,134.178390367
1.3357777964237126e-22,134.447015683
1.4666622670229222e-22,134.716178788
1.6106963597198477e-22,134.985880758
1.769233186997848e-22,135.256122671
1.9437683354841012e-22,135.526905609
2.1359552011548867e-22,135.798230655
2.3476220132407842e-22,136.070098894
2.5807907335313684e-22,136.342511413
2.837698044580062e-22,136.615469303
3.120818654745857e-22,136.888973655
3.445996419394883e-22,137.163025563
3.8159203382541865e-22,137.437626123
4.2266782857484205e-22,137.712776434
4.682896110247362e-22,137.988477596
5.189736554175877e-22,138.264730712
5.752963002586046e-22,138.541536887
6.37901096967798e-22,138.818897229
7.075068268346568e-22,139.096812846
7.849164969016515e-22,139.375284851
8.71027432052414e-22,139.654314357
9.668426049250154e-22,139.933902481
1.0637895530611971e-21,140.214050341
1.1674555551310062e-21,140.494759056
1.2815210232348575e-21,140.776029751
1.4070577893566869e-21,141.057863551
1.5452509914165773e-21,141.340261582
1.6974113425457206e-21,141.623224974
1.864988756895576e-21,141.906754859
2.0495874893738258e-21,142.190852372
2.2529829567923936e-21,142.475518648
2.477140438922475e-21,142.760754826
2.718383189811247e-21,143.046562048
2.9509424473745627e-21,143.332941456
3.204054486601926e-21,143.619894196
3.479594159095365e-21,143.907421416
3.7796127403645e-21,144.195524265
4.106355052499425e-21,144.484203897
4.462278289831486e-21,144.773461466
4.850072741472594e-21,145.063298129
5.27268459516397e-21,145.353715046
5.73334103631849e-21,145.644713377
6.235577899916942e-21,145.936294288
6.783270104262191e-21,146.228458943
7.380665210542738e-21,146.521208513
8.032420374266357e-21,146.814544168
8.705539645109644e-21,147.108467081
9.367851154268432e-21,147.402978429
1.0084375352632948e-20,147.698079388
1.0859897861293997e-20,147.99377114
1.1699659790747937e-20,148.290054867
1.2609404347383113e-20,148.586931755
1.3595428515639495e-20,148.884402991
1.4664640435789352e-20,149.182469764
1.5824623139722782e-20,149.481133268
1.708370534653561e-20,149.780394696
1.845104023301969e-20,150.080255246
1.993669303611457e-20,150.380716117
2.155173860812951e-20,150.681778511
2.33083700836607e-20,150.983443633
2.5002382916769216e-20,151.285712688
2.6832832790862166e-20,151.588586887
2.882733660778269e-20,151.89206744
3.100329729315488e-20,152.196155562
3.3380193659422736e-20,152.500852468
3.5979847475448525e-20,152.806159378
3.88267265656549e-20,153.112077513
4.194828910324399e-20,153.418608097
4.537537479771153e-20,153.725752355
4.914264968060942e-20,154.033511516
5.328911197623863e-20,154.341886812
5.785866773104911e-20,154.650879475
6.290078628522561e-20,154.960490742
6.798783307062933e-20,155.270721851
7.355266219403908e-20,155.581574043
7.973233568950308e-20,155.893048562
8.660559807841358e-20,156.205146653
9.426200571545721e-20,156.517869565
1.0280347023266754e-19,156.831218549
1.1234602838839764e-19,157.145194858
1.230218722155444e-19,157.459799747
1.3498167874051052e-19,157.775034477
1.4839728374325052e-19,158.090900306
1.6346475274798895e-19,158.407398499
1.80407908040501e-19,158.724530323
1.9931923040270793e-19,159.042297044
2.1948132517326643e-19,159.360699935
2.4218575027885133e-19,159.679740269
2.6777841542055957e-19,159.999419322
2.9665407675449803e-19,160.319738373
3.2926341262835825e-19,160.640698703
3.6612114614657974e-19,160.962301596
4.078153719296886e-19,161.284548338
4.5501826954856385e-19,161.607440219
5.084984124752275e-19,161.93097853
5.5894890142580715e-19,162.255164565
6.138934968974229e-19,162.579999621
6.76897301426563e-19,162.905484997
7.489886600604872e-19,163.231621996
8.313427457613674e-19,163.558411921
9.253019503774846e-19,163.885856079
1.0323992385624322e-18,164.213955782
1.1543848928702647e-18,164.54271234
1.2932571534674752e-18,164.87212707
1.4512973113894631e-18,165.202201288
1.6311099225648065e-18,165.532936316
1.8356688844635415e-18,165.864333475
2.068962221106959e-18,166.196394092
2.333384801084717e-18,166.529119495
2.632274748829868e-18,166.862511014
2.9702114373744686e-18,167.196569984
3.352394017380921e-18,167.53129774
3.784726822747859e-18,167.866695621
4.273916748586817e-18,168.20276497
4.8275843055800525e-18,168.53950713
5.4543903237266734e-18,168.876923448
6.164180528206983e-18,169.215015274
6.968150558081015e-18,169.55378396
7.879034375886941e-18,169.893230862
8.873796919056284e-18,170.233357337
9.97736111461425e-18,170.574164745
1.1220965920452037e-17,170.915654451
1.2622732632775296e-17,171.257827819
1.4203172223038455e-17,171.600686218
1.59855062990411e-17,171.944231021
1.799603192947022e-17,172.288463601
2.026453649602055e-17,172.633385335
2.282476948113177e-17,172.978997603
2.555182056056359e-17,173.325301787
2.859982022623581e-17,173.672299272
3.201912609499215e-17,174.019991447
3.585589765674111e-17,174.368379702
4.0162146552506794e-17,174.717465431
4.499649273938366e-17,175.06725003
5.042502021765741e-17,175.417734898
5.652224561765964e-17,175.768921437
6.337221481211348e-17,176.120811052
7.106974478151563e-17,176.473405151
7.972183026710752e-17,176.826705143
8.916731202287393e-17,177.180712443
9.945374289642942e-17,177.535428466
1.1095287462166698e-16,177.89085463
1.238107023231024e-16,178.246992359
1.3819115639227338e-16,178.603843075
1.5427834975828633e-16,178.961408207
1.7227911151758379e-16,179.319689185
1.924258450607194e-16,179.678687442
2.1486425333145134e-16,180.038404414
2.3889744878973084e-16,180.39884154
2.6567968171124157e-16,180.760000261
2.955322565700593e-16,181.121882023
3.2881482143646545e-16,181.484488272
3.659300374380546e-16,181.84782046
4.0635405992413756e-16,182.211880039
4.505684632759947e-16,182.576668466
4.997055647024331e-16,182.9421872
5.543257015730142e-16,183.308437703
6.150543684068604e-16,183.675421439
6.825899520721116e-16,184.043139878
7.577124019616074e-16,184.41159449
8.412929538525939e-16,184.780786748
9.343050360836376e-16,185.150718129
1.03783650469651e-15,185.521390114
1.15310337185555e-15,185.892804185
1.2748121214923666e-15,186.264961827
1.4067034359056109e-15,186.637864529
1.5525733121715038e-15,187.011513782
1.7139380081805455e-15,187.385911082
1.8924819609893586e-15,187.761057926
2.0900768481651683e-15,188.136955815
2.3088028519127146e-15,188.513606251
2.5509723941693863e-15,188.891010743
2.819156620610357e-15,189.269170798
3.1162149803768492e-15,189.64808793
3.445328249270752e-15,190.027763656
3.810035413253081e-15,190.408199492
4.214274885662374e-15,190.789396961
4.648710772237324e-15,191.171357588
5.110450665058679e-15,191.554082901
5.6192193651375915e-15,191.937574431
6.1799235636671175e-15,192.321833711
6.79799388315345e-15,192.706862279
7.479442078712702e-15,193.092661674
8.230924634217961e-15,193.47923344
9.059813459002205e-15,193.866579124
9.94423142065424e-15,194.254700274
1.0899953301338042e-14,194.643598443
1.1949947507035324e-14,195.033275186
1.3103747484913579e-14,195.423732064
1.437187407505112e-14,195.814970636
1.5765940184947392e-14,196.206992468
1.7298766767952432e-14,196.599799129
1.8984511398282672e-14,196.993392189
2.083881086290014e-14,197.387773223
2.287893927398017e-14,197.782943808
2.505052751320961e-14,198.178905526
2.7336279492910495e-14,198.575659959
2.983640618881978e-14,198.973208695
3.257154817076478e-14,199.371553324
3.556438400022227e-14,199.77069544
3.8839836367520457e-14,200.170636639
4.242529959319426e-14,200.57137852
4.6350890758825414e-14,200.972922688
5.0649726853026015e-14,201.375270747
5.535823094712509e-14,201.778424308
6.038293123105197e-14,202.182384982
6.569961282458546e-14,202.587154387
7.149798339069987e-14,202.99273414
7.78228891679312e-14,203.399125865
8.472346196418082e-14,203.806331186
9.22535391786806e-14,204.214351733
1.0047212579942601e-13,204.623189137
1.093962940922973e-13,205.032845035
1.185415995551069e-13,205.443321064
1.2847488562372486e-13,205.854618867
1.3926602716477687e-13,206.266740089
1.5099126778300382e-13,206.679686378
1.6373381577309485e-13,207.093459385
1.7758449736882375e-13,207.508060767
1.9264247256035144e-13,207.923492182
2.09016020120269e-13,208.339755291
2.268233984415229e-13,208.756851759
2.46193789626932e-13,209.174783254
2.672683353050835e-13,209.593551449
2.901392962720297e-13,210.013158019
3.1295038660877566e-13,210.433604642
3.3761320177576027e-13,210.854892999
3.6428268848780246e-13,211.277024776
3.9312713887607324e-13,211.700001661
4.2432937229726435e-13,212.123825347
4.58088024090836e-13,212.548497528
4.946189524353007e-13,212.974019904
5.341567728554688e-13,213.400394176
5.769565339007476e-13,213.82762205
6.232955458406413e-13,214.255705234
6.734753781362384e-13,214.684645442
7.27824039862728e-13,215.114444389
7.866983621201279e-13,215.545103793
8.504866010398067e-13,215.976625378
9.147873360988298e-13,216.409010871
9.838193370075488e-13,216.842261999
1.0582391990048893e-12,217.276380497
1.1384810627332728e-12,217.7113681
1.225015127773322e-12,218.14722655
1.3183507338305446e-12,218.583957588
1.419039716161305e-12,219.021562963
1.5276800529203372e-12,219.460044424
1.644919837630105e-12,219.899403726
1.7658931942256952e-12,220.339642626
1.894308110342649e-12,220.780762884
2.032396725450051e-12,221.222766266
2.180912475154821e-12,221.665654539
2.340669362687559e-12,222.109429475
2.5125469760857696e-12,222.554092849
2.697495934207047e-12,222.99964644
2.8882961898439757e-12,223.44609203
3.093083721484293e-12,223.893431404
3.312926626979925e-12,224.341666352
3.548970159696599e-12,224.790798668
3.802449551567483e-12,225.240830146
4.074697308252016e-12,225.691762589
4.367151102069402e-12,226.143597799
4.681362334206752e-12,226.596337583
7.579019242698262e-12,227.049983753
3.4622760535054646e-10,227.504538124
1.6046583675151183e-08,227.960002512
7.544706603704068e-07,228.416378742
3.598137604079665e-05,228.873668636
0.00174019314663741,229.331874026
0.08532693151982292,229.790996744
0.532082283439912,230.251038626
0.5902201120004705,230.712001513
0.6548533057277621,231.173887247
0.726723256801423,231.636697678
0.8066577458346724,232.100434656
0.8955812115800132,232.565100036
0.9945262640769972,233.030695676
1.104646596898888,233.49722344
1.2272314687421204,233.964685193
1.3566132568182245,234.433082804
1.499320308810926,234.902418149
1.6573986773993814,235.372693103
1.832542176691804,235.843909549
2.026635411052343,236.316069371
2.2417757277694625,236.789174457
2.480297747547029,237.2632267
2.744800780633968,237.738227996
3.038179478570813,238.214180246
3.363658105116924,238.691085352
3.7248288737098676,239.168945224
4.1256948240593765,239.647761771
4.532182132846322,240.12753691
4.864601428485655,240.608272559
5.222543779482645,241.089970642
5.608056496601106,241.572633085
6.023358117953866,242.056261818
6.47085331171921,242.540858777
6.953149119950445,243.0264259
7.473072679779112,243.512965129
8.033690553775468,244.00047841
8.638329822672752,244.488967693
9.290601108263735,244.978434933
9.99442370095095,245.468882086
10.754053014318373,245.960311116
11.75258705824771,246.452723987
12.863715798902003,246.946122669
14.082752366545241,247.440509136
15.420449547873984,247.935885365
16.888658482200842,248.432253338
18.50044356098217,248.929615041
20.27020962268209,249.427972462
22.213842819031825,249.927327596
24.348866587228454,250.427682439
26.694614476350687,250.929038994
29.272421580602696,251.431399264
32.105836768939966,251.934765261
34.881814126540384,252.439138997
37.85075657272232,252.94452249
41.08043501775185,253.450917762
44.59444240288027,253.958326837
48.418568524437305,254.466751746
52.58101026682973,254.976194523
57.112602511219244,255.486657204
62.047071855080354,255.998141833
67.42131525266274,256.510650454
72.89482915965493,257.024185119
70.92999932591147,257.53874788
69.02807692881531,258.054340797
67.18700534085774,258.570965932
65.40479334614858,259.08862535
63.67951313798086,259.607321124
57.51147416888378,260.127055327
41.14662655964982,260.647830039
29.435441882575287,261.169647342
21.055625589630026,261.692509325
15.060228484525588,262.216418077
10.77122785998912,262.741375696
7.703239028722283,263.267384281
5.508839766802378,263.794445935
5.035565435592031,264.322562768
5.383927830553851,264.851736891
5.757294366822122,265.381970422
6.157522949521734,265.913265481
6.586614120281756,266.445624193
7.046722352619196,266.979048688
7.540168267634452,267.5135411
8.069451847853177,268.049103566
8.637266737436711,268.585738229
9.242694348103758,269.123447235
9.878406770584629,269.662232735
10.55951905097617,270.202096885
11.289390194748387,270.743041843
12.071636185830755,271.285069774
12.910150275012164,271.828182846
13.809124926265358,272.372383231
14.773075551984169,272.917673105
15.806866194513011,273.464054651
16.91420096590056,274.011530053
18.025627279273273,274.560101502
19.213043369226128,275.109771191
20.481841776711494,275.66054132
21.837811375853203,276.212414092
23.28716748568031,276.765391713
24.83658435438701,277.319476396
26.493230178399127,277.874670358
28.264804883438444,278.430975819
30.159580897251335,278.988395004
32.08056453321774,279.546930143
34.12671823029584,280.10658347
36.308929063875205,280.667357224
38.6366029850229,281.229253647
41.11982042468175,281.792274988
43.76938633975357,282.356423499
46.59688411224221,282.921701435
49.614733618451595,283.488111059
52.81204348333864,284.055654635
55.98710907527703,284.624334435
59.361741736861404,285.194152732
62.94901575129453,285.765111806
66.76289585557285,286.337213941
70.81830015325518,286.910461426
75.13116759923687,287.484856552
79.7185304981821,288.060401618
84.59859225577802,288.637098927
89.79081086409481,289.214950784
95.3159886113331,289.793959501
100.9203124436685,290.374127395
106.70899830244878,290.955456785
112.8461949033994,291.537949998
119.35384566496839,292.121609362
126.25533451893085,292.706437214
133.57558414329958,293.292435892
141.34116130020286,293.87960774
149.58038958080263,294.467955107
158.32347015148497,295.057480345
167.60261123006688,295.648185815
177.12298806850802,296.240073877
186.70181136451887,296.8331469
196.82643660940815,297.427407256
207.52949407285453,298.022857322
218.84565358085035,298.61949948
230.8117573952235,299.217336117
243.46696204944158,299.816369623
256.8528899391826,300.416602395
268.3967076612473,301.018036833
204.81590804377115,301.620675345
156.23199790340624,302.224520339
119.12297313421458,302.829574232
90.79035748039855,303.435839444
69.1674893542092,304.043318399
52.672240571566626,304.652013528
40.093915623658695,305.261927265
30.50643403831336,305.873062051
23.201715627631305,306.485420329
17.638587977112746,307.09900455
13.40361566557285,307.713817166
12.075821601970931,308.329860639
12.617726950516195,308.947137431
13.185566797395415,309.565650012
13.780656024370877,310.185400857
14.404379755753556,310.806392443
15.058197300873111,311.428627255
15.743646318679087,312.052107783
16.462347226131495,312.676836519
17.21600787504415,313.302815962
18.006428499572323,313.930048618
18.835506948096562,314.558536994
19.70524424168085,315.188283605
20.61775044694352,315.819290969
21.575250910844662,316.451561611
22.58009285575723,317.085098059
23.634752382778476,317.719902849
24.630699184623904,318.355978518
25.58083806770398,318.993327612
26.57078437749947,319.631952679
27.602329232161548,320.271856275
28.67734954806124,320.913040958
29.797812395451807,321.555509294
30.965779569518332,322.199263853
32.18341241178703,322.844307209
33.45297689547572,323.490641943
34.77684897007965,324.138270639
36.157520211244545,324.787195889
37.5976037567345,325.437420289
39.09984056839475,326.088946438
40.66710604974746,326.741776944
42.30241699481177,327.395914418
43.98934037248506,328.051361475
45.50961870087338,328.708120738
47.087707811260984,329.366194834
48.72599147383328,330.025586396
50.42695888630084,330.68629806
52.19320964618557,331.34833247
54.027458947096555,332.011692274
55.93254304368147,332.676380124
57.91142500453602,333.342398681
59.967200717929714,334.009750608
62.10310523101427,334.678438574
64.32251939978212,335.348465255
66.62897685739166,336.01983333
69.02617135763425,336.692545484
71.5179644846086,337.366604409
74.07679623182048,338.042012802
76.24336732768322,338.718773362
78.48148054733,339.396888798
80.79374015314534,340.076361822
83.18285323470475,340.757195152
85.65163406056838,341.439391512
88.20300861432199,342.122953629
90.84001936466846,342.807884238
93.56583022542667,343.49418608
96.38373173484668,344.181861899
99.29714649388373,344.870914445
102.30963484916745,345.561346476
105.42490080435768,346.253160753
108.64679823612109,346.946360043
111.9793373772962,347.640947118
89.76872260331434,348.336924758
55.0179436985279,349.034295746
33.703941245803165,349.733062872
20.6374454426051,350.43322893
12.63082928402224,351.134796722
7.72698558789578,351.837769053
4.724894766884472,352.542148736
2.887881212036433,353.247938589
1.7643016950836308,353.955141433
1.0773920176418057,354.663760098
0.6576319485475276,355.373797419
0.40123702817847223,356.085256236
0.24469696855735545,356.798139394
0.20577985973467966,357.512449745
0.1964441902941274,358.228190146
0.18752687006166086,358.94536346
0.17900939476167935,359.663972557
0.17087406634080987,360.38402031
0.16310395844668996,361.105509599
0.1556828833988286,361.828443311
0.14859536056857284,362.552824337
0.14182658602083645,363.278655575
0.13536240347855674,364.005939928
0.12918927646812903,364.734680306
0.12329426168667881,365.464879622
0.1167919047444532,366.196540799
0.10839905246446634,366.929666762
0.10059565345060252,367.664260444
0.09334129591381515,368.400324784
0.08659826891704922,369.137862726
0.08033138667594653,369.876877219
0.07450782393560058,370.617371221
0.06909696185621969,371.359347693
0.0640702436044656,372.102809602
0.05940103914331557,372.847759923
0.05506451867089426,373.594201636
0.05103753411855511,374.342137726
0.04743199057566532,375.091571185
0.04497985119056673,375.842505011
0.042652703716314244,376.594942207
0.04044426791025333,377.348885784
0.038348574287394965,378.104338757
0.03635994899942217,378.861304147
0.03447299943368208,379.619784984
0.03268260052440644,380.3797843
0.03098388168527867,381.141305135
0.029372214383299202,381.904350537
0.027843200319364648,382.668923556
0.026392660148375196,383.435027251
0.02501662276203322,384.202664687
0.02371131508018136,384.971838935
0.022699726000970515,385.74255307
0.021739707832025546,386.514810175
0.020820438057545892,387.288613341
0.01994017822067718,388.063965662
0.01909726428415828,388.840870239
0.01829010345139276,389.619330179
0.017517171117913094,390.399348598
0.016777007960939838,391.180928615
0.016068217142155457,391.964073356
0.015389461633380114,392.748785954
0.01473946165738236,393.535069547
0.014116992233198145,394.322927281
0.013544858601835245,395.112362308
0.013135863942773185,395.903377784
0.01273970321647632,396.695976875
0.01235595488405974,397.490162749
0.011984211777867324,398.285938585
0.011624080606581275,399.083307566
0.01127518147337746,399.88227288
0.010937147409508659,400.682837724
0.010609623927853955,401.485005299
0.010292268587261856,402.288778816
0.009984750577961532,403.094161487
0.009686750313479051,403.901156536
0.00939795904402159,404.709767191
0.009165213041730617,405.519996684
0.008964345336625601,406.331848259
0.00876820603921723,407.145325161
0.008576673879845042,407.960430645
0.008389630902887862,408.777167971
0.0082069623736921,409.595540407
0.008028556689628536,410.415551225
0.007854305291583024,411.237203706
0.007684102579633666,412.060501137
0.007517845830561698,412.88544681
0.007355435116823683,413.712044025
0.0070794095997895315,414.540296089
0.006753885372433048,415.370206315
0.00644287975411387,416.201778022
0.006145765530225241,417.035014537
0.005861941690739249,417.869919192
0.005590832372081009,418.706495328
0.005331885843127201,419.54474629
0.0050845735273916705,420.384675432
0.004848389066139586,421.226286113
0.004633880771531532,422.0695817
0.004547883889725036,422.914565565
0.004463630529664736,423.76124109
0.004381082194475819,424.60961166
0.004300201283392044,425.459680669
0.004220951070990392,426.311451517
0.004143295686507647,427.164927611
0.004067200093638095,428.020112366
0.003992630071147594,428.877009202
0.0039195521933966535,429.735621547
0.00384319217303958,430.595952834
0.0037663740833569362,431.458006506
0.0036912054061898625,432.321786011
0.0036176481879552076,433.187294803
0.003545665389943504,434.054536345
0.0034752208662075417,434.923514106
0.0034062793416387545,435.794231562
0.0033388063907329045,436.666692195
0.003272768416633061,437.540899495
0.0032081326309134186,438.416856959
0.003144867033699423,439.294568092
0.0030829403946229096,440.174036403
0.0030208915943706585,441.055265411
0.002939256787131979,441.938258641
0.0028598603934745902,442.823019624
0.002782639918335458,443.7095519
0.0027075346382985062,444.597859015
0.002634485550993072,445.487944522
0.0025634353260137856,446.379811981
0.002494328257151911,447.27346496
0.0024271102161384306,448.168907034
0.002361728607757242,449.066141783
0.0022981323256520813,449.965172798
0.002236271710261724,450.866003675
0.0021719040016259165,451.768638015
0.0021087091273735417,452.673079431
0.0020473826934001484,453.57933154
0.0019878682889509286,454.487397967
0.0019301112408126866,455.397282344
0.001874058559050389,456.308988311
0.0018196588846233468,457.222519514
0.0017668624383328588,458.137879608
0.0017156209717227586,459.055072254
0.0016658877192202196,459.974101121
0.0016094061905622791,460.894969885
0.001554618760514855,461.81768223
0.0015017039422706299,462.742241846
0.0014505971670259825,463.668652431
0.00140123611613729,464.596917692
0.0013535606422394532,465.527041341
0.0013075126927178911,466.459027099
0.0012630362362422893,467.392878693
0.001220077191547933,468.32859986
0.0011785833591529845,469.266194342
0.0011370898981306176,470.205665889
0.0010921950046648733,471.147018259
0.00104906694076394,472.090255218
0.0010076361053431772,473.035380539
0.0009678356503035127,473.982398002
0.000929601371053087,474.931311395
0.0008928716014406868,475.882124514
0.0008575871129149231,476.834841162
0.0008236910176277358,477.78946515
0.000791128675442996,478.746000297
0.0007598476047178921,479.704450428
0.0007270454611194102,480.664819377
0.0006944799617863171,481.627110987
0.0006633616555089352,482.591329106
0.0006336265091193264,483.55747759
0.0006052133197351221,484.525560306
0.000578063589718167,485.495581124
0.0005521214067093662,486.467543925
0.0005273333293345854,487.441452597
0.0005036482778599799,488.417311035
0.00048101742965227603,489.395123143
0.00045834511573815916,490.374892833
0.0004351207055638617,491.356624022
0.00041306137659415614,492.340320639
0.0003921091136970448,493.325986618
0.00037220877679811716,494.313625901
0.0003533079587418749,495.303242439
0.00033535685019364794,496.294840192
0.00031830811129578243,497.288423124
0.0003021167494490704,498.28399521
0.00028674000331106454,499.281560433
0.0002848719359226227,500.281122783
0.0003190497083869694,501.282686258
0.0003636533339457249,502.286254865
0.00048768690315425346,503.291832617
0.002598857540491332,504.299423538
0.08992124885642008,505.309031656
1.208782200550683,506.320661012
1.0572239542465973,507.334315651
0.9288436851535884,508.349999627
0.8199998543616447,509.367717005
0.727640764714853,510.387471854
0.6492078749421748,511.409268253
0.6159439677944298,512.43311029
0.6317007056288805,513.459002061
0.6479271231906097,514.486947668
0.6646388457496875,515.516951223
0.6818520828816504,516.549016847
0.6995836522769561,517.583148668
0.7178510046700725,518.619350822
0.7366722499125936,519.657627455
0.7529988966155826,520.697982718
0.768223997087731,521.740420774
0.783828236225816,522.784945792
0.7998225521075613,523.831561951
0.8162182485424908,524.880273437
0.8330270086652531,525.931084445
0.8502609090285241,526.983999177
0.8679324343953956,528.039021847
0.8860544929299918,529.096156673
0.8575607884743595,530.155407884
0.607843447289922,531.216779718
0.4305551683818847,532.28027642
0.3047723476056295,533.345902243
0.21559140411666294,534.413661451
0.15240383297248067,535.483558314
0.10766346330423239,536.555597112
0.07600606503186311,537.629782133
0.05362101570980313,538.706117674
0.03780316354599719,539.784608041
0.035456262311667486,540.865257546
0.03571248650810903,541.948070513
0.035973020895836864,543.033051273
0.036237932332924695,544.120204166
0.03650729045944112,545.209533541
0.03678116770636106,546.301043754
0.03705963931088887,547.394739173
0.037342783333275474,548.490624171
0.03763068068128855,549.588703132
0.03783987317246054,550.688980449
0.03800251355813059,551.791460522
0.03816821530596187,552.896147762
0.03833702413316722,554.003046588
0.038508987500778954,555.112161426
0.0386841546222349,556.223496714
0.03886257647265682,557.337056896
0.03904430580216886,558.452846427
0.03922939715040561,559.570869771
0.039334698909642,560.691131399
0.03939082518851017,561.813635792
0.03944930261841179,562.93838744
0.03951016041112155,564.065390843
0.039573428849833094,565.194650508
0.03963913929293342,566.326170952
0.03970732417893668,567.459956702
0.039778017032500466,568.596012292
0.03985125247211385,569.734342267
0.029863238941763532,570.87495118
0.020578965933030487,572.017843594
0.014244447615390577,573.16302408
0.009898225479741283,574.310497219
