flux,lam
5.047738003556013e-21,117.116619471
4.6660913992735255e-21,117.351087099
4.312666075369665e-21,117.586024132
3.985423461982428e-21,117.821431509
3.678941552732321e-21,118.057310172
3.38537726721935e-21,118.293661065
3.114753470229867e-21,118.530485132
2.8653164685197426e-21,118.767783321
2.6354435618673014e-21,119.005556582
2.423633496461995e-21,119.243805865
2.228497591762945e-21,119.482532123
2.0487515021671323e-21,119.721736312
1.883207568196294e-21,119.961419388
1.7307677098355015e-21,120.20158231
1.59041683249633e-21,120.442226038
1.46121670365721e-21,120.683351535
1.342300271757251e-21,120.924959766
1.2295328735760404e-21,121.167051696
1.1246834926484114e-21,121.409628296
1.0286043087659474e-21,121.652690533
9.405764552571298e-22,121.896239382
8.599387478648892e-22,122.140275816
7.8608315712534485e-22,122.384800811
7.184506297264828e-22,122.629815346
6.565272314053558e-22,122.8753204
5.998405849434881e-22,123.121316955
5.479565837132067e-22,123.367805996
5.004763596482926e-22,123.614788508
4.570334846646057e-22,123.862265479
4.1729138988178364e-22,124.1102379
3.8094098585278306e-22,124.358706762
3.476984671862691e-22,124.607673059
3.173032892896323e-22,124.857137786
2.889951470155858e-22,125.107101943
2.625341993244028e-22,125.357566528
2.3845383800415456e-22,125.608532543
2.165438159557141e-22,125.860000993
1.966120974943404e-22,126.111972883
1.7848331250815198e-22,126.364449221
1.6199733938250674e-22,126.617431017
1.4700800583787452e-22,126.870919282
1.333197821761963e-22,127.124915032
1.2082621008632133e-22,127.379419282
1.094837571359472e-22,127.634433049
9.918824175202855e-23,127.889957354
8.964580476550124e-23,128.145993219
8.08710549570426e-23,128.402541669
7.29416097679659e-23,128.659603728
6.577739948137196e-23,128.917180427
5.930580565289857e-23,129.175272794
5.346098027523844e-23,129.433881862
4.81832262198333e-23,129.693008667
4.341843331142146e-23,129.952654243
3.911756486801647e-23,130.21281963
3.523619076425763e-23,130.473505869
3.173406256192108e-23,130.734714001
2.8574726994386423e-23,130.996445073
2.5708264563709112e-23,131.258700131
2.312484594015044e-23,131.521480224
2.0797179509885824e-23,131.784786403
1.868916353652375e-23,132.048619721
1.674720914165909e-23,132.312981234
1.5004202018138699e-23,132.577871999
1.3440069838343365e-23,132.843293075
1.2036732914781534e-23,133.109245525
1.0777909745773949e-23,133.375730412
9.648941160335182e-24,133.642748803
8.636631396972644e-24,133.910301764
7.706520445586e-24,134.178390367
6.865166504683565e-24,134.447015683
6.114521008426971e-24,134.716178788
5.4449403343989496e-24,134.985880758
4.847790918497915e-24,135.256122671
4.3153451149433496e-24,135.526905609
3.840687626766501e-24,135.798230655
3.417631433941455e-24,136.070098894
3.0406422822972575e-24,136.342511413
2.704770871987804e-24,136.615469303
2.405591983427367e-24,136.888973655
2.1361821085323633e-24,137.163025563
1.8948393856579367e-24,137.437626123
1.6804944456788907e-24,137.712776434
1.4901648270510455e-24,137.988477596
1.3211930456218162e-24,138.264730712
1.1712117009323568e-24,138.541536887
1.0381122702467786e-24,138.818897229
9.200172099014837e-25,139.096812846
8.152550138527661e-25,139.375284851
7.223379285053013e-25,139.654314357
6.399420380659614e-25,139.933902481
5.652405084641887e-25,140.214050341
4.987758173663869e-25,140.494759056
4.401043674511645e-25,140.776029751
3.8832156691254407e-25,141.057863551
3.426265756940082e-25,141.340261582
3.023105610599861e-25,141.623224974
2.6674626474472305e-25,141.906754859
2.3537873612792445e-25,142.190852372
2.077171039171546e-25,142.475518648
1.8332727054589193e-25,142.760754826
1.6444921029621316e-25,143.046562048
1.603076727426004e-25,143.332941456
1.5637893171502965e-25,143.619894196
1.5266647731449817e-25,143.907421416
1.4917510121220848e-25,144.195524265
1.4591108189328468e-25,144.484203897
1.428824027575506e-25,144.773461466
1.400990088102491e-25,145.063298129
1.3757310915044637e-25,145.353715046
1.3531953365667e-25,145.644713377
1.333561538050895e-25,145.936294288
1.3170437976824477e-25,146.228458943
1.303897478485413e-25,146.521208513
1.2944261553757177e-25,146.814544168
1.4287248680821414e-25,147.108467081
1.884010844724495e-25,147.402978429
2.4868833528786168e-25,147.698079388
3.2858281788050093e-25,147.99377114
4.345455181548587e-25,148.290054867
5.751923530864146e-25,148.586931755
7.620213380593172e-25,148.884402991
1.0103879596502792e-24,149.182469764
1.3408144407820648e-24,149.481133268
1.7807484854414895e-24,149.780394696
2.366927597247625e-24,150.080255246
3.1485598296549883e-24,150.380716117
4.1916061366100306e-24,150.681778511
5.584550185834911e-24,150.983443633
7.369797957275668e-24,151.285712688
9.726127467234231e-24,151.588586887
1.2844026713505885e-23,151.89206744
1.6972324041240142e-23,152.196155562
2.2442046165862193e-23,152.500852468
2.969387826764573e-23,152.806159378
3.931490445667738e-23,153.112077513
5.2087803594442306e-23,153.418608097
6.905677516497537e-23,153.725752355
9.161595722935808e-23,154.033511516
1.2162810921589641e-22,154.341886812
1.615840563386534e-22,154.650879475
2.1481708725016055e-22,154.960490742
2.7904218748220028e-22,155.270721851
3.6144977182741106e-22,155.581574043
4.6851462068811505e-22,155.893048562
6.077166992817871e-22,156.205146653
7.888388268190696e-22,156.517869565
1.0246872180967476e-21,156.831218549
1.332041595934825e-21,157.145194858
1.7329095416528052e-21,157.459799747
2.2561846289231283e-21,157.775034477
2.9398412375224274e-21,158.090900306
3.833843925683425e-21,158.407398499
5.004009680631549e-21,158.724530323
6.519710270623523e-21,159.042297044
8.355434753186799e-21,159.360699935
1.0717892330374501e-20,159.679740269
1.376152682560645e-20,159.999419322
1.7687224337492838e-20,160.319738373
2.2756699450442632e-20,160.640698703
2.9311495091290447e-20,160.962301596
3.779813539358657e-20,161.284548338
4.8801507669563726e-20,161.607440219
6.308928165841209e-20,161.93097853
2.2294505761102975e-20,162.255164565
5.536580819353708e-21,162.579999621
1.3733365155800248e-21,162.905484997
3.4042292265787073e-22,163.231621996
8.438589383267284e-23,163.558411921
2.093919597398938e-23,163.885856079
5.208383130508162e-24,164.213955782
1.3012946177465378e-24,164.54271234
3.2751016227201027e-25,164.87212707
8.336768471125326e-26,165.202201288
2.1581479904547217e-26,165.532936316
5.722728824418254e-27,165.864333475
3.347971916709383e-27,166.196394092
3.3345321064598945e-27,166.529119495
3.321146100698891e-27,166.862511014
3.307813684275861e-27,167.196569984
3.294534643006455e-27,167.53129774
3.281308763508865e-27,167.866695621
3.2681358332023e-27,168.20276497
3.255015640460562e-27,168.53950713
3.2419479744514085e-27,168.876923448
3.2289326251731336e-27,169.215015274
3.2159693834900767e-27,169.55378396
3.203058041052704e-27,169.893230862
3.195580802082496e-27,170.233357337
3.1906168938234413e-27,170.574164745
3.185700599638028e-27,170.915654451
3.180831941162284e-27,171.257827819
3.1760109417544008e-27,171.600686218
3.171237626523074e-27,171.944231021
3.1665120223956003e-27,172.288463601
3.1618341580744173e-27,172.633385335
3.1572040640643723e-27,172.978997603
3.1889434233449695e-27,173.325301787
3.2242587989832047e-27,173.672299272
3.2608833774989895e-27,174.019991447
3.2988633741907815e-27,174.368379702
3.3382468196239415e-27,174.717465431
3.379083635425166e-27,175.06725003
3.421425713762773e-27,175.417734898
3.46532700024451e-27,175.768921437
3.5108435805002405e-27,176.120811052
3.558033770621891e-27,176.473405151
3.6069582113583805e-27,176.826705143
3.7350739695755605e-27,177.180712443
3.9546340778678445e-27,177.535428466
4.1984507009854355e-27,177.89085463
4.469344783388401e-27,178.246992359
4.770479979067611e-27,178.603843075
5.105405645948305e-27,178.961408207
5.47810536648128e-27,179.319689185
5.8930517420754285e-27,179.678687442
6.378643017468299e-27,180.038404414
7.145010369932741e-27,180.39884154
8.037413001886801e-27,180.760000261
9.077406077157302e-27,181.121882023
1.0290332569493006e-26,181.484488272
1.1706003029740927e-26,181.84782046
1.3504845278777313e-26,182.211880039
1.575104151039823e-26,182.576668466
1.8424160981119967e-26,182.9421872
2.1607876384832963e-26,183.308437703
2.5402604906993263e-26,183.675421439
2.992891694393512e-26,184.043139878
3.5331649256607295e-26,184.41159449
4.1784870430512084e-26,184.780786748
4.94978776153254e-26,185.150718129
5.872244172487905e-26,185.521390114
6.976156453701844e-26,185.892804185
8.303121676159948e-26,186.264961827
9.892891906546532e-26,186.637864529
1.1795265998673327e-25,187.011513782
1.4072764450448454e-25,187.385911082
1.680060201214308e-25,187.761057926
2.0069301963480102e-25,188.136955815
2.398785607235346e-25,188.513606251
2.868754578126851e-25,188.891010743
3.4326564510991075e-25,189.269170798
4.109561166641347e-25,189.64808793
4.922466483484311e-25,190.027763656
5.89911816710446e-25,190.408199492
7.073003756469612e-25,190.789396961
8.455059862534892e-25,191.171357588
1.0068087282913295e-24,191.554082901
1.1993443900401158e-24,191.937574431
1.429244977694916e-24,192.321833711
1.7038626688474226e-24,192.706862279
2.0320158027431544e-24,193.092661674
2.4242851081104434e-24,193.47923344
2.8933705463955753e-24,193.866579124
3.438494888092208e-24,194.254700274
4.0778395226921625e-24,194.643598443
4.837787319498041e-24,195.033275186
5.741406820265622e-24,195.423732064
6.816239217473071e-24,195.814970636
8.095177120322723e-24,196.206992468
9.617518194636022e-24,196.599799129
1.1430228955946052e-23,196.993392189
1.3589461194683546e-23,197.387773223
1.6162372115179824e-23,197.782943808
1.915603616697889e-23,198.178905526
2.260700058122303e-23,198.575659959
2.66887811673825e-23,198.973208695
3.1518333944897403e-23,199.371553324
3.723460130726679e-23,199.77069544
4.4002701479779724e-23,200.170636639
5.2018926950887856e-23,200.57137852
6.151671014768141e-23,200.972922688
7.277374565190366e-23,201.375270747
8.612049673983033e-23,201.778424308
1.0165203292844461e-22,202.182384982
1.19598165298049e-22,202.587154387
1.4075968860929577e-22,202.99273414
1.6572104837374117e-22,203.399125865
1.9517442429423916e-22,203.806331186
2.2993986449654414e-22,204.214351733
2.7098923263068006e-22,204.623189137
3.1926703314661473e-22,205.032845035
3.7347045323132666e-22,205.443321064
4.37017237077675e-22,205.854618867
5.115420014059601e-22,206.266740089
5.989695038262461e-22,206.679686378
7.015668747650002e-22,207.093459385
8.220053839874106e-22,207.508060767
9.634335025967942e-22,207.923492182
1.1295633584793907e-21,208.339755291
1.3247730717180118e-21,208.756851759
1.5542279254484497e-21,209.174783254
1.824023888412439e-21,209.593551449
2.1407575326038175e-21,210.013158019
2.491606999308089e-21,210.433604642
2.9008628178487388e-21,210.854892999
3.3783971066400268e-21,211.277024776
3.935775570703743e-21,211.700001661
4.586552285542789e-21,212.123825347
5.346616511684394e-21,212.548497528
6.234600877886212e-21,212.974019904
7.272361907795127e-21,213.400394176
8.485545929588677e-21,213.82762205
9.904255712320805e-21,214.255705234
1.1563836046835835e-20,214.684645442
1.3505799730508276e-20,215.114444389
1.5778919455739777e-20,215.545103793
1.844051572264303e-20,215.976625378
2.141342991536192e-20,216.409010871
2.4863692605342334e-20,216.842261999
2.887875577907816e-20,217.276380497
3.355251293840075e-20,217.7113681
3.8994703111434795e-20,218.14722655
4.533362436923463e-20,218.583957588
5.271931896969411e-20,219.021562963
6.132731275214834e-20,219.460044424
7.136300710311015e-20,219.899403726
8.268150487655228e-20,220.339642626
9.569204746995296e-20,220.780762884
1.10783200060243e-19,221.222766266
1.282929553924398e-19,221.665654539
1.4861505956766543e-19,222.109429475
1.7220834700991936e-19,222.554092849
1.996076614922105e-19,222.99964644
2.301006132686689e-19,223.44609203
2.6532823411612517e-19,223.893431404
3.060388243203715e-19,224.341666352
3.530995839071193e-19,224.790798668
4.075170314128705e-19,225.240830146
4.704597305422154e-19,225.691762589
5.4328477712072675e-19,226.143597799
6.275686824248057e-19,226.596337583
1.2127950091441474e-18,227.049983753
1.5171901592188648e-16,227.504538124
1.932508130097526e-14,227.960002512
2.4972751698442164e-12,228.416378742
3.268074274578028e-10,228.873668636
4.326878210133948e-08,229.331874026
5.792558556955352e-06,229.790996744
5.964580921804745e-05,230.251038626
7.198595939596374e-05,230.712001513
8.692753127997103e-05,231.173887247
0.00010503200875542663,231.636697678
0.00012698627644144468,232.100434656
0.00015363229263039017,232.565100036
0.00018600458587374102,233.030695676
0.0002253780892807599,233.49722344
0.0002733299082100332,233.964685193
0.00032428669912836877,234.433082804
0.00038420485238321547,234.902418149
0.0004554044149080464,235.372693103
0.0005400549425087443,235.843909549
0.000640754014322593,236.316069371
0.000760614545145841,236.789174457
0.0009033707764800476,237.2632267
0.0010735072490657748,237.738227996
0.0012764161964958132,238.214180246
0.0015185903332710343,238.691085352
0.0018078602338979682,239.168945224
0.0021536889583550108,239.647761771
0.0025503092792478837,240.12753691
0.002965680621233238,240.608272559
0.003449781306561603,241.089970642
0.004014160100936267,241.572633085
0.0046723357108513375,242.056261818
0.005440137776733685,242.540858777
0.006336107733847399,243.0264259
0.007381970219431476,243.512965129
0.008603187603929467,244.00047841
0.010029612513095695,244.488967693
0.011696255903978383,244.978434933
0.013644191422497277,245.468882086
0.015921620625979332,245.960311116
0.01852819919134805,246.452723987
0.02156242141115927,246.946122669
0.025101360308625652,247.440509136
0.029230259219711844,247.935885365
0.034048973925722176,248.432253338
0.039674514093069255,248.929615041
0.04624403301183826,249.427972462
0.05391834593208749,249.927327596
0.06288607149517607,250.427682439
0.07336850851133705,250.929038994
0.08562537999479472,251.431399264
0.09996160146873223,251.934765261
0.11504070807415355,252.439138997
0.13214516358869766,252.94452249
0.15183646582978721,253.450917762
0.1745123824035,253.958326837
0.20063283845068844,254.466751746
0.23072978339831937,254.976194523
0.2654186482138872,255.486657204
0.3054116538578794,255.998141833
0.3515332729255639,256.510650454
0.404371512693128,257.024185119
0.4568176474388531,257.53874788
0.5162032819645564,258.054340797
0.5834645757740116,258.570965932
0.6596663720956885,259.08862535
0.7460202128494358,259.607321124
0.7348189747114501,260.127055327
0.47146011844711055,260.647830039
0.30222343904975035,261.169647342
0.19356602982547416,261.692509325
0.12386459657246283,262.216418077
0.07919203872473497,262.741375696
0.05058611952927901,263.267384281
0.03228463998890168,263.794445935
0.0290997354621139,264.322562768
0.03270965081126439,264.851736891
0.0367763188495734,265.381970422
0.04135864445883455,265.913265481
0.046523270730135825,266.445624193
0.052345613871737744,266.979048688
0.05891103893733862,267.5135411
0.06631619586913588,268.049103566
0.07467053815076036,268.585738229
0.08404838133840427,269.123447235
0.09443942292763867,269.662232735
0.10614079953377749,270.202096885
0.11932093675334998,270.743041843
0.13417031327206835,271.285069774
0.1509044005519735,271.828182846
0.16976700138425863,272.372383231
0.1910340421940583,272.917673105
0.21501788198335,273.464054651
0.24204699528713305,274.011530053
0.2712217700093999,274.560101502
0.30398496882142206,275.109771191
0.34078666481425046,275.66054132
0.38213445698051113,276.212414092
0.42860095852292013,276.765391713
0.48083227776643156,277.319476396
0.5395576245322576,277.874670358
0.6056001946425631,278.430975819
0.6798895058010852,278.988395004
0.7604056350807878,279.546930143
0.8505820864046141,280.10658347
0.9516743908125628,280.667357224
1.0650303427557255,281.229253647
1.192167366786647,281.792274988
1.334794265065944,282.356423499
1.494835804286018,282.921701435
1.674460520143743,283.488111059
1.8752731436418488,284.055654635
2.092021435603244,284.624334435
2.3343539155158117,285.194152732
2.605352215187152,285.765111806
2.90847647747855,286.337213941
3.2476127357673326,286.910461426
3.6271263310785633,287.484856552
4.051922158702169,288.060401618
4.527512620200899,288.637098927
5.060094291253365,289.214950784
5.656634449322697,289.793959501
6.3154348271980645,290.374127395
7.046714184396821,290.955456785
7.8644675772590675,291.537949998
8.779129667909691,292.121609362
9.802419102361782,292.706437214
10.947499504218362,293.292435892
12.229161050685782,293.87960774
13.664025275244972,294.467955107
15.270776128237241,295.057480345
17.07042074905157,295.648185815
19.023078593174983,296.240073877
21.100558466163378,296.8331469
23.410277200583558,297.427407256
25.978786407024927,298.022857322
28.83573978979626,298.61949948
32.01426323624889,299.217336117
35.55136994946535,299.816369623
39.48842626382239,300.416602395
43.22741700702114,301.018036833
29.302690989667987,301.620675345
19.848425359126573,302.224520339
13.434276684985432,302.829574232
9.085975010019865,303.435839444
6.140406858324782,304.043318399
4.146583909023373,304.652013528
2.7980199470423424,305.261927265
1.8865900037388463,305.873062051
1.2710714438852488,306.485420329
0.8557116376530668,307.09900455
0.5756377825928369,307.713817166
0.4938024232404198,308.329860639
0.5234877193661206,308.947137431
0.5550280018774876,309.565650012
0.5885434236543308,310.185400857
0.6241621856301541,310.806392443
0.6620210934870809,311.428627255
0.7022661535051153,312.052107783
0.7450532108767168,312.676836519
0.7905486341921572,313.302815962
0.8389300486600141,313.930048618
0.8903871214463662,314.558536994
0.9451224045005842,315.188283605
1.0033522371319819,315.819290969
1.0653077145071304,316.451561611
1.1312357254404257,317.085098059
1.2014000662778126,317.719902849
1.2822245530685685,318.355978518
1.3738696271602764,318.993327612
1.4722830169795396,319.631952679
1.5779802124234563,320.271856275
1.6915171218051432,320.913040958
1.8134933306394592,321.555509294
1.9445556283528693,322.199263853
2.0854018280109954,322.844307209
2.23678490404977,323.490641943
2.39951747280141,324.138270639
2.5744766488095956,324.787195889
2.762609304663711,325.437420289
2.9649377717241556,326.088946438
3.1825660212825975,326.741776944
3.4166863614309935,327.395914418
3.674193722417557,328.051361475
4.023490932006895,328.708120738
4.406840145967644,329.366194834
4.8276416467459855,330.025586396
5.28964314906011,330.68629806
5.7969760955901,331.34833247
6.3541958192905925,332.011692274
6.966326002002531,332.676380124
7.6389079009877054,333.342398681
8.378054847973424,334.009750608
9.190512620346047,334.678438574
10.083726316459867,335.348465255
11.06591444556982,336.01983333
12.146151043425558,336.692545484
13.334456689004224,337.366604409
14.644900598832042,338.042012802
16.1371873756219,338.718773362
17.785157775311106,339.396888798
19.60542422540258,340.076361822
21.616410653066126,340.757195152
23.83855418634858,341.439391512
26.2945297592671,342.122953629
29.009500312926207,342.807884238
32.0113955131968,343.49418608
35.33122231526359,344.181861899
39.00341112092557,344.870914445
43.06620165931646,345.561346476
47.56207319588427,346.253160753
52.5382243514842,346.946360043
58.047108290403756,347.640947118
49.614734375445096,348.336924758
32.2238157634951,349.034295746
20.910857144565433,349.733062872
13.557965811586199,350.43322893
8.783029023093764,351.134796722
5.684868700640174,351.837769053
3.676394837397327,352.542148736
2.3754653212968817,353.247938589
1.5335549028792996,353.955141433
0.9891753755232103,354.663760098
0.6374848132740117,355.373797419
0.4104764185517511,356.085256236
0.26407521805558803,356.798139394
0.22761388031254978,357.512449745
0.22020871112517082,358.228190146
0.21303254561256332,358.94536346
0.20607868446993158,359.663972557
0.19934061276572607,360.38402031
0.19281199516165687,361.105509599
0.18648667128760765,361.828443311
0.1803586512519095,362.552824337
0.17442211120632412,363.278655575
0.1686713890607168,364.005939928
0.1631009802677893,364.734680306
0.1577055337556548,365.464879622
0.15139219012184896,366.196540799
0.14251056888502983,366.929666762
0.13413508589069587,367.664260444
0.1262377732150472,368.400324784
0.118792158441671,369.137862726
0.11177318745528814,369.876877219
0.10515715103876741,370.617371221
0.09892161521879159,371.359347693
0.09304535500331311,372.102809602
0.08750829144864007,372.847759923
0.08229143191934157,373.594201636
0.07737681332294385,374.342137726
0.07289518587039617,375.091571185
0.06967576034586652,375.842505011
0.06659314165641587,376.594942207
0.06364175326636465,377.348885784
0.06081623591509658,378.104338757
0.05811143955185269,378.861304147
0.055522415552146556,379.619784984
0.05304440924225882,380.3797843
0.05067285264233063,381.141305135
0.04840335748790277,381.904350537
0.0462317085151001,382.668923556
0.044153856945642896,383.435027251
0.04216591423348238,384.202664687
0.040264146025121975,384.971838935
0.03905457695480241,385.74255307
0.037902025189626466,386.514810175
0.036781611888610954,387.288613341
0.03569249571238692,388.063965662
0.034633855831206574,388.840870239
0.03360489146563414,389.619330179
0.03260482143133566,390.399348598
0.031632883704811154,391.180928615
0.0306883349849485,391.964073356
0.02977045026898896,392.748785954
0.028878522439461683,393.535069547
0.028011861853853546,394.322927281
0.027320618260368464,395.112362308
0.027550979478290778,395.903377784
0.02778398809022262,396.695976875
0.028019679740742563,397.490162749
0.028258090621020734,398.285938585
0.028499257475982823,399.083307566
0.028743217613987734,399.88227288
0.028990008917620328,400.682837724
0.02923966985191784,401.485005299
0.0294922394761635,402.288778816
0.029747757451187,403.094161487
0.030006264053131452,403.901156536
0.030267800181438084,404.709767191
0.03138608334786079,405.519996684
0.03305419868767208,406.331848259
0.034814901063502504,407.145325161
0.0366735385922641,407.960430645
0.038635779963560164,408.777167971
0.040707634338980565,409.595540407
0.04289547250975527,410.415551225
0.04520604943646559,411.237203706
0.04764652821828387,412.060501137
0.05022450561162604,412.88544681
0.052948039209607486,413.712044025
0.04513317610292499,414.540296089
0.03433185515100241,415.370206315
0.026101547498190526,416.201778022
0.019833637403951696,417.035014537
0.015062779815437863,417.869919192
0.011433364476464886,418.706495328
0.008673784884969315,419.54474629
0.006576706175985604,420.384675432
0.0049839415458683865,421.226286113
0.0038573869100150785,422.0695817
0.0037969375219871794,422.914565565
0.003737349159116422,423.76124109
0.003678610861588953,424.60961166
0.0036207117911734124,425.459680669
0.003563641230293324,426.311451517
0.003507388580827865,427.164927611
0.0034519433629271565,428.020112366
0.0033972952140947903,428.877009202
0.003343433887886808,429.735621547
0.0033887925404387817,430.595952834
0.0034801966630970916,431.458006506
0.003574287791211772,432.321786011
0.003671150839126654,433.187294803
0.003770873579474038,434.054536345
0.0038735467446019637,434.923514106
0.003979264132247526,435.794231562
0.004088122714938463,436.666692195
0.0042002227538793695,437.540899495
0.004315667916759245,438.416856959
0.0044345654002589975,439.294568092
0.004557026056500936,440.174036403
0.0046598279217489645,441.055265411
0.004421727541069856,441.938258641
0.004195390192492462,442.823019624
0.003980255339858028,443.7095519
0.0037757881393583204,444.597859015
0.003581478310301911,445.487944522
0.003396839053529328,446.379811981
0.0032214060151218357,447.27346496
0.003054736294196696,448.168907034
0.0028964074927267007,449.066141783
0.002746016804183697,449.965172798
0.0026031801429674687,450.866003675
0.002685158455322009,451.768638015
0.0028111128734768327,452.673079431
0.0029432708925305386,453.57933154
0.0030819519235670695,454.487397967
0.0032274925089153584,455.397282344
0.003380247276612846,456.308988311
0.0035405899494510267,457.222519514
0.0037089144132259246,458.137879608
0.003885635845807896,459.055072254
0.004071191912638857,459.974101121
0.004293262417620744,460.894969885
0.00452880223335505,461.81768223
0.00477781697249501,462.742241846
0.005041107893125857,463.668652431
0.005319525643485939,464.596917692
0.005613973409463845,465.527041341
0.005925410271631085,466.459027099
0.006254854781408128,467.392878693
0.006603388775850427,468.32859986
0.006972161441646735,469.266194342
0.007362697624359506,470.205665889
0.007777172551001423,471.147018259
0.008215951169961702,472.090255218
0.008680513383193148,473.035380539
0.009172432432834431,473.982398002
0.009693380986350978,474.931311395
0.010245137630431883,475.882124514
0.010829593801785322,476.834841162
0.011448761186935306,477.78946515
0.01210477962192226,478.746000297
0.01279992552576803,479.704450428
0.01351892763732082,480.664819377
0.014271684448784594,481.627110987
0.015068118677226109,482.591329106
0.015910862996295294,483.55747759
0.016802714498952414,484.525560306
0.017746645305747155,485.495581124
0.018745813894641167,486.467543925
0.019803577175808232,487.441452597
0.020923503377487218,488.417311035
0.022109385797612336,489.395123143
0.023339465885845585,490.374892833
0.024596905201651784,491.356624022
0.025925035439291585,492.340320639
0.02732798970172808,493.325986618
0.028810151717210297,494.313625901
0.03037617156595841,495.303242439
0.03203098242449825,496.294840192
0.03377981838790874,497.288423124
0.035628233471652254,498.28399521
0.037582121834699035,499.281560433
0.053951483017283086,500.281122783
0.17146066992052372,501.282686258
0.552790335916496,502.286254865
1.8305062474263347,503.291832617
6.5094438648158,504.299423538
31.647783216879546,505.309031656
167.23829814961098,506.320661012
111.76756977309654,507.334315651
74.67742921580366,508.349999627
49.88671182263735,509.367717005
33.32238908251319,510.387471854
22.257848588177954,511.409268253
18.11032451469668,512.43311029
19.292779182066973,513.459002061
20.556706158515432,514.486947668
21.907999568460667,515.516951223
23.35299939526239,516.549016847
24.898526620808756,517.583148668
26.551921246695,518.619350822
28.321083439782736,519.657627455
30.248082604635236,520.697982718
32.329777633355114,521.740420774
34.560938864006985,522.784945792
36.95272577095644,523.831561951
39.517161819515735,524.880273437
42.267203671283994,525.931084445
45.216816102117235,526.983999177
48.381053149280525,528.039021847
51.77614596188445,529.096156673
51.322585369832325,530.155407884
32.526934964188676,531.216779718
20.606968313490754,532.28027642
13.050346352797064,533.345902243
8.26166197733075,534.413661451
5.228180605679221,535.483558314
3.3072855197440076,536.555597112
2.0913694642635265,537.629782133
1.3219884566549036,538.706117674
0.8353377250269283,539.784608041
0.7577753024191932,540.865257546
0.7526929754999215,541.948070513
0.748113487783652,543.033051273
0.7440338529058539,544.120204166
0.7404516147631126,545.209533541
0.7373648516030238,546.301043754
0.7347721809099024,547.394739173
0.7326727651694501,548.490624171
0.7310663184748083,549.588703132
0.7355582041296934,550.688980449
0.7438870579965321,551.791460522
0.7527151776524761,552.896147762
0.762058137616661,554.003046588
0.771932275004326,555.112161426
0.7823547241607676,556.223496714
0.7933434529979102,557.337056896
0.8049173013280776,558.452846427
0.8170960211371316,559.570869771
0.8348209606915409,560.691131399
0.8564067113833564,561.813635792
0.8788663785519231,562.93838744
0.9022380155279537,564.065390843
0.926561491544888,565.194650508
0.9518785843363486,566.326170952
0.9782330776741199,567.459956702
