flux,lam
23.07529562866184,100.0
24.563177370988427,100.200200133
33.384825773317445,100.400801068
30.747996424881077,100.601803605
25.41428678300672,100.80320855
21.82481321561166,101.005016708
22.647780370205776,101.207228887
22.72160235960759,101.409845894
18.608554280381266,101.612868541
11.096501981489123,101.816297639
12.930182497150957,102.020134003
15.742127687194863,102.224378447
16.475422128838293,102.429031789
15.960696449669074,102.634094847
18.009816471441937,102.839568442
23.784703511149292,103.045453395
22.80869869237653,103.251750531
18.655883032637593,103.458460673
17.409285262618237,103.665584649
19.8550204478885,103.873123288
25.739385306803754,104.081077419
29.81196239490878,104.289447875
35.389306927961414,104.498235489
34.05326845171226,104.707441096
31.93891742587971,104.917065532
26.57055365423011,105.127109638
28.77665622767706,105.337574251
32.67329848208151,105.548460216
36.253951264099406,105.759768374
37.42737605984228,105.971499571
33.81054443434736,106.183654655
27.36708932991515,106.396234473
25.29945734202946,106.609239876
26.469776033439004,106.822671717
34.939682562997085,107.036530848
36.53417235179969,107.250818125
38.63497032019661,107.465534406
39.17996447112881,107.68068055
37.17529906736605,107.896257416
37.50230511645542,108.112265867
41.531081844800305,108.328706767
44.699512332274,108.545580983
50.18592070731352,108.762889381
47.16421360452624,108.980632831
45.27168621107917,109.198812203
46.898107767112705,109.417428371
46.24875385157258,109.636482208
47.70340981096779,109.855974592
48.11023840282931,110.075906399
47.801313386292534,110.296278511
48.84617565210566,110.517091808
45.35682985575429,110.738347173
44.08126325299328,110.960045492
46.78951623004366,111.182187651
43.9004097033527,111.404774539
41.250871878218604,111.627807046
37.589945836873795,111.851286065
32.76533046135974,112.075212488
35.75385684813971,112.299587213
38.24264955873585,112.524411137
41.23690037419959,112.749685158
45.98294044462716,112.975410178
43.961879425029295,113.2015871
41.56479700652084,113.428216828
43.246450477751594,113.65530027
28.296389133658995,113.882838332
30.31094796066799,114.110831927
40.10258459250368,114.339281964
41.7683635901051,114.568189359
38.17939697841368,114.797555027
32.48766053794808,115.027379886
28.255807697560336,115.257664854
32.489367901441724,115.488410852
39.17591794967822,115.719618805
36.37589635663082,115.951289636
31.073490469814416,116.183424273
30.553367910942157,116.416023643
24.466235071741544,116.649088678
17.95001455913212,116.882620309
29.302424174073238,117.116619471
32.52814031300131,117.351087099
33.27638576984373,117.586024132
30.005248768394956,117.821431509
30.842351464422002,118.057310172
38.50976819658265,118.293661065
35.214264953646776,118.530485132
33.70949721942488,118.767783321
40.32068700467295,119.005556582
45.341108928984276,119.243805865
46.86803493232558,119.482532123
56.83122153690975,119.721736312
43.39130550442816,119.961419388
43.51376509041411,120.20158231
51.37927350996306,120.442226038
55.136454352394786,120.683351535
56.450101719863625,120.924959766
40.50113565380348,121.167051696
35.31557295966456,121.409628296
42.80385709835359,121.652690533
52.6338972059217,121.896239382
60.29596666929188,122.140275816
54.81522214216034,122.384800811
53.34176925646041,122.629815346
58.65544708476562,122.8753204
60.56099619113184,123.121316955
58.913546339045865,123.367805996
55.48100301296001,123.614788508
61.81090134195126,123.862265479
60.46328655759117,124.1102379
60.20084856671658,124.358706762
60.95459287233419,124.607673059
61.300917890339015,124.857137786
57.58657623043967,125.107101943
56.795084794979395,125.357566528
58.24889342729588,125.608532543
53.25414354726454,125.860000993
52.59172306805219,126.111972883
58.2834466149392,126.364449221
61.79346774224796,126.617431017
55.940728598703444,126.870919282
49.72436279718041,127.124915032
55.126841760865894,127.379419282
54.225636695925346,127.634433049
52.2686039586347,127.889957354
51.821000838213074,128.145993219
55.904454176902846,128.402541669
55.9826370151016,128.659603728
59.60733980474375,128.917180427
55.895782763270184,129.175272794
58.02093707927618,129.433881862
