flux,lam
1.7530086484970634e-20,119.482532123
1.6033059173348847e-20,119.721736312
1.466146779580939e-20,119.961419388
1.3405010590735488e-20,120.20158231
1.2254214239071404e-20,120.442226038
1.1200368689658297e-20,120.683351535
1.0235467008869018e-20,120.924959766
9.331957786039711e-21,121.167051696
8.498554226528486e-21,121.409628296
7.738326335371619e-21,121.652690533
7.044969139553506e-21,121.896239382
6.412710262697197e-21,122.140275816
5.8362658457061e-21,122.384800811
5.310800052186825e-21,122.629815346
4.831887864041845e-21,122.8753204
4.395480888072149e-21,123.121316955
3.997875954579205e-21,123.367805996
3.635686282411285e-21,123.614788508
3.3058149919701344e-21,123.862265479
3.0054307936967685e-21,124.1102379
2.7319456753032767e-21,124.358706762
2.482994417009045e-21,124.607673059
2.2564158009107323e-21,124.857137786
2.047160607108855e-21,125.107101943
1.853356459828976e-21,125.357566528
1.677698086180775e-21,125.608532543
1.5185165151181813e-21,125.860000993
1.3742934983273428e-21,126.111972883
1.2436481634712236e-21,126.364449221
1.1253248283923432e-21,126.617431017
1.0181818748044513e-21,126.870919282
9.21455672101647e-22,127.124915032
8.341325869431551e-22,127.379419282
7.5505767887699045e-22,127.634433049
6.834661637398025e-22,127.889957354
6.213188454661055e-22,128.145993219
5.667000706229467e-22,128.402541669
5.169487450863168e-22,128.659603728
4.716376557335754e-22,128.917180427
4.303766120252622e-22,129.175272794
3.9280930732129775e-22,129.433881862
3.5861044377821393e-22,129.693008667
3.2748309778856806e-22,129.952654243
2.9915630461176534e-22,130.21281963
2.733828476523823e-22,130.473505869
2.4993723346516467e-22,130.734714001
2.286138373796573e-22,130.996445073
2.1817179301672378e-22,131.258700131
2.0854205164373699e-22,131.521480224
1.9956206240627286e-22,131.784786403
1.9341106773124759e-22,132.048619721
1.974179533106818e-22,132.312981234
2.0164791011083875e-22,132.577871999
2.0611839359615856e-22,132.843293075
2.10848377518903e-22,133.109245525
2.158584938360809e-22,133.375730412
2.2117118630011685e-22,133.642748803
2.2681087878274885e-22,133.910301764
2.4339374654739607e-22,134.178390367
2.671885808666032e-22,134.447015683
2.933687458846435e-22,134.716178788
3.221791641942389e-22,134.985880758
3.5389049214201566e-22,135.256122671
3.888018844679626e-22,135.526905609
4.27244061730187e-22,135.798230655
4.695827155119078e-22,136.070098894
5.162222887552747e-22,136.342511413
5.676101739274879e-22,136.615469303
6.242413746122604e-22,136.888973655
6.89285053295495e-22,137.163025563
7.63279078381911e-22,137.437626123
8.45440930141354e-22,137.712776434
9.366958939429204e-22,137.988477596
1.038076647397037e-21,138.264730712
1.1507360116647103e-21,138.541536887
1.2759612505501054e-21,138.818897229
1.4151901064155539e-21,139.096812846
1.570028794199143e-21,139.375284851
1.7422721881159138e-21,139.654314357
1.9339264843189602e-21,139.933902481
2.1278446017887398e-21,140.214050341
2.3352025021366297e-21,140.494759056
2.563361933469719e-21,140.776029751
2.8144668276800582e-21,141.057863551
3.0908877568594424e-21,141.340261582
3.395246474917141e-21,141.623224974
3.730443172605215e-21,141.906754859
4.099686760776011e-21,142.190852372
4.5065285168842725e-21,142.475518648
4.954899491773334e-21,142.760754826
5.4374452708563266e-21,143.046562048
5.902621871585983e-21,143.332941456
6.408909169387751e-21,143.619894196
6.960057335792223e-21,143.907421416
7.560169434216038e-21,144.195524265
8.213735669584988e-21,144.484203897
8.925671044358353e-21,144.773461466
9.701356808784172e-21,145.063298129
1.054668607429331e-20,145.353715046
1.1468114017854104e-20,145.644713377
1.2472713192672558e-20,145.936294288
1.35682344033033e-20,146.228458943
1.4763173833160207e-20,146.521208513
1.6066846956614576e-20,146.814544168
1.7413253623893978e-20,147.108467081
1.8738042054662727e-20,147.402978429
2.0171269403587316e-20,147.698079388
2.172250810816068e-20,147.99377114
2.340224169847039e-20,148.290054867
2.5221958021815986e-20,148.586931755
2.719425261994119e-20,148.884402991
2.93329434989315e-20,149.182469764
3.165319861671027e-20,149.481133268
3.417167749190398e-20,149.780394696
3.6906688764505224e-20,150.080255246
3.987836542266562e-20,150.380716117
4.310885993751698e-20,150.681778511
4.6622561624159855e-20,150.983443633
5.001101043749584e-20,151.285712688
5.3672367428863274e-20,151.588586887
5.766187330033446e-20,151.89206744
6.201433825349455e-20,152.196155562
6.676872478264577e-20,152.500852468
7.196868188079758e-20,152.806159378
7.766315131375724e-20,153.112077513
8.390705629267791e-20,153.418608097
9.076208394692637e-20,153.725752355
9.82975750068551e-20,154.033511516
1.065915356717138e-19,154.341886812
1.1573178901242516e-19,154.650879475
1.258172860787034e-19,154.960490742
1.359926510137242e-19,155.270721851
1.4712370011987384e-19,155.581574043
1.5948459171374687e-19,155.893048562
1.7323283453391713e-19,156.205146653
1.8854756369022705e-19,156.517869565
2.0563262793802825e-19,156.831218549
2.247201298189075e-19,157.145194858
2.4607448646503944e-19,157.459799747
2.6999708961996537e-19,157.775034477
2.968316538276145e-19,158.090900306
3.2697035918205646e-19,158.407398499
3.6086090624446965e-19,158.724530323
3.9868827973552716e-19,159.042297044
4.390175110037278e-19,159.360699935
4.844320388542267e-19,159.679740269
5.356237692233651e-19,159.999419322
5.93382313177981e-19,160.319738373
6.586091401588458e-19,160.640698703
7.323338251431932e-19,160.962301596
8.157327044968838e-19,161.284548338
9.101503055233695e-19,161.607440219
1.0171239674449055e-18,161.93097853
1.1180375970016512e-18,162.255164565
1.2279405614454732e-18,162.579999621
1.3539639519496623e-18,162.905484997
1.4981647191165473e-18,163.231621996
1.6628935049250681e-18,163.558411921
1.8508354302339734e-18,163.885856079
2.0650568087429416e-18,164.213955782
2.3090586440462264e-18,164.54271234
2.5868379168291598e-18,164.87212707
2.9029577802281905e-18,165.202201288
3.262627997983409e-18,165.532936316
3.671797109290934e-18,165.864333475
4.138442159940832e-18,166.196394092
4.667353486566744e-18,166.529119495
5.265208173527041e-18,166.862511014
5.941166112786641e-18,167.196569984
6.705626906658703e-18,167.53129774
7.570400700387549e-18,167.866695621
8.548902962468988e-18,168.20276497
9.656376621155213e-18,168.53950713
1.0910145503652229e-17,168.876923448
1.2329903524025979e-17,169.215015274
1.3938044761892134e-17,169.55378396
1.5760040328758896e-17,169.893230862
1.7749814335335705e-17,170.233357337
1.9957218872179458e-17,170.574164745
2.244473967205163e-17,170.915654451
2.5248623861868983e-17,171.257827819
2.840989851701602e-17,171.600686218
3.1975012663852076e-17,171.944231021
3.599656702008605e-17,172.288463601
4.053414380282597e-17,172.633385335
4.5655250422108917e-17,172.978997603
5.111003497291623e-17,173.325301787
5.720679700736465e-17,173.672299272
6.404626436016523e-17,174.019991447
7.172076756164898e-17,174.368379702
8.033434290876436e-17,174.717465431
9.000424498420228e-17,175.06725003
1.0086265832476685e-16,175.417734898
1.1305863483745423e-16,175.768921437
1.267602872985495e-16,176.120811052
1.4215727339514317e-16,176.473405151
1.5946360938306068e-16,176.826705143
1.7835693644318515e-16,177.180712443
1.9893237216987503e-16,177.535428466
2.2193351305462143e-16,177.89085463
2.4765238587886254e-16,178.246992359
2.7641689244602415e-16,178.603843075
3.0859530468494925e-16,178.961408207
3.44601332543421e-16,179.319689185
3.848998409569036e-16,179.678687442
4.297822722721509e-16,180.038404414
4.778546770263976e-16,180.39884154
5.314258445996171e-16,180.760000261
5.911384643400219e-16,181.121882023
6.577119223829524e-16,181.484488272
7.319516417415266e-16,181.84782046
8.128098020321424e-16,182.211880039
9.012496725217592e-16,182.576668466
9.995361709681124e-16,182.9421872
1.1087901123235133e-15,183.308437703
1.2302626421436464e-15,183.675421439
1.365350708922059e-15,184.043139878
1.5156144066110531e-15,184.41159449
1.6827964247743009e-15,184.780786748
1.8688438636697043e-15,185.150718129
2.0759327075947687e-15,185.521390114
2.306495285160562e-15,185.892804185
2.549943239631695e-15,186.264961827
2.8137588716368193e-15,186.637864529
3.105535125200826e-15,187.011513782
3.42830489551724e-15,187.385911082
3.7854374781951784e-15,187.761057926
4.18067669671798e-15,188.136955815
4.618183436017952e-15,188.513606251
5.102583118605806e-15,188.891010743
5.639018679208013e-15,189.269170798
6.233209731625003e-15,189.64808793
6.891518623383748e-15,190.027763656
7.621024211963986e-15,190.408199492
8.4296043095487e-15,190.789396961
9.298584791491766e-15,191.171357588
1.0222180118185019e-14,191.554082901
1.1239844827382391e-14,191.937574431
1.2361393529266082e-14,192.321833711
1.3597688827747068e-14,192.706862279
1.4960755737371985e-14,193.092661674
1.646390889153079e-14,193.47923344
1.8121893953552797e-14,193.866579124
1.9890951184305007e-14,194.254700274
2.1802634095426236e-14,194.643598443
2.3902885246244717e-14,195.033275186
2.6210773916635375e-14,195.423732064
2.87473444193679e-14,195.814970636
3.153582547531981e-14,196.206992468
3.460186219935633e-14,196.599799129
3.7973773282534765e-14,196.993392189
4.168283621154344e-14,197.387773223
4.5763603533200805e-14,197.782943808
5.010732340609074e-14,198.178905526
5.4679399326840454e-14,198.575659959
5.968027832263932e-14,198.973208695
6.5151246697982e-14,199.371553324
7.113766725062181e-14,199.77069544
7.768939159755561e-14,200.170636639
8.486121523466078e-14,200.57137852
9.271337986121467e-14,200.972922688
1.013121277412107e-13,201.375270747
1.1073031413134418e-13,201.778424308
1.2078097202206111e-13,202.182384982
1.314156655935994e-13,202.587154387
1.4301385764214658e-13,202.99273414
1.5566525186649278e-13,203.399125865
1.6946812417651612e-13,203.806331186
1.8453016284221305e-13,204.214351733
2.0096939260416644e-13,204.623189137
2.1881996226594817e-13,205.032845035
2.371128616012582e-13,205.443321064
2.569819193220372e-13,205.854618867
2.785669026460085e-13,206.266740089
3.0202031786073595e-13,206.679686378
3.2750860237641017e-13,207.093459385
3.5521343138757736e-13,207.508060767
3.8533314968685896e-13,207.923492182
4.1808434191346533e-13,208.339755291
4.5370355444444724e-13,208.756851759
4.924491838099597e-13,209.174783254
5.346035485842366e-13,209.593551449
5.803511934448511e-13,210.013158019
6.259790820531249e-13,210.433604642
6.753108836684083e-13,210.854892999
7.28656530491335e-13,211.277024776
7.863526488945027e-13,211.700001661
8.487649233365097e-13,212.123825347
9.162906741989159e-13,212.548497528
9.893616718508169e-13,212.974019904
1.0684472060472884e-12,213.400394176
1.1540574377052543e-12,213.82762205
1.2467470567520389e-12,214.255705234
1.34711927756813e-12,214.684645442
1.4558302003777648e-12,215.114444389
1.5735935766664838e-12,215.545103793
1.7011860158454626e-12,215.976625378
1.829803575514238e-12,216.409010871
1.9678848507374326e-12,216.842261999
2.116743196285669e-12,217.276380497
2.2772470020719324e-12,217.7113681
2.4503367849077917e-12,218.14722655
2.637031351647669e-12,218.583957588
2.8384345108802917e-12,219.021562963
3.0557423685362554e-12,219.460044424
3.29025127382063e-12,219.899403726
3.5322282570515293e-12,220.339642626
3.78909022131251e-12,220.780762884
4.065302004061918e-12,221.222766266
4.362370665029205e-12,221.665654539
4.6819244143450514e-12,222.109429475
5.025722648163018e-12,222.554092849
5.395666842048413e-12,222.99964644
5.777315094989781e-12,223.44609203
6.186941399720627e-12,223.893431404
6.6266822191861795e-12,224.341666352
7.0988283466626645e-12,224.790798668
7.605850555072817e-12,225.240830146
8.150414189128598e-12,225.691762589
8.735394953172703e-12,226.143597799
9.363896037736845e-12,226.596337583
1.515993492705444e-11,227.049983753
6.925418473762008e-10,227.504538124
3.209718270420714e-08,227.960002512
1.5091301128136245e-06,228.416378742
7.197175574373974e-05,228.873668636
0.0034808217438609397,229.331874026
0.1706752144985099,229.790996744
1.0642977104581313,230.251038626
1.1805879154767644,230.712001513
1.3098704761717619,231.173887247
1.453628362421837,231.636697678
1.6135173425899496,232.100434656
1.7913865255045052,232.565100036
1.9893013896358378,233.030695676
2.2095696108205805,233.49722344
2.45477002906433,233.964685193
2.7135659805742014,234.433082804
2.9990157943137965,234.902418149
3.3152120876276108,235.372693103
3.6655429125771706,235.843909549
4.053777949477556,236.316069371
4.48411241772738,236.789174457
4.9612161429292785,237.2632267
5.49028839600957,237.738227996
6.077119204381395,238.214180246
6.728157902374812,238.691085352
7.450589815748753,239.168945224
8.252422025608054,239.647761771
9.06549835898138,240.12753691
9.730420131933062,240.608272559
10.44639440226435,241.089970642
11.217516303803858,241.572633085
12.048223467924663,242.056261818
12.94332583270629,242.540858777
13.90803813461856,243.0264259
14.948015355362418,243.512965129
16.069391387427967,244.00047841
17.278821224821016,244.488967693
18.583527014617264,244.978434933
19.991348318350443,245.468882086
21.510797028025685,245.960311116
23.50811498023767,246.452723987
25.730650500603552,246.946122669
28.169028676850328,247.440509136
30.84475777305364,247.935885365
33.781543033363306,248.432253338
37.00551650981012,248.929615041
40.54549148386211,249.427972462
44.433244234192195,249.927327596
48.703826020104955,250.427682439
53.39590877761459,250.929038994
58.55216803383536,251.431399264
64.21970741933944,251.934765261
69.77235677063354,252.439138997
75.71098458497273,252.94452249
82.17114964128415,253.450917762
89.20004372575985,253.958326837
96.8492528844705,254.466751746
105.1751779419694,254.976194523
114.23949637642862,255.486657204
124.10966982224356,255.998141833
134.859501420682,256.510650454
145.80789887851682,257.024185119
141.8777475493395,257.53874788
138.07342683485902,258.054340797
134.3908229654255,258.570965932
130.8259530109944,259.08862535
127.37496087575433,259.607321124
115.0373395018828,260.127055327
82.30354928826662,260.647830039
58.87824943054204,261.169647342
42.116519953321955,261.692509325
30.124225507813513,262.216418077
21.54515101704801,262.741375696
15.40840564804515,263.267384281
11.019058017085998,263.794445935
10.072390926670343,264.322562768
10.769202887727504,264.851736891
11.516029388213376,265.381970422
12.316586703283534,265.913265481
13.174876416794001,266.445624193
14.095208014895263,266.979048688
15.082223320479853,267.5135411
16.14092292417268,268.049103566
17.276694788330172,268.585738229
18.4877015065303,269.123447235
19.759285426562307,269.662232735
21.121680422875713,270.202096885
22.581605346938435,270.743041843
24.146293071441363,271.285069774
25.823531072175008,271.828182846
27.621705326170066,272.372383231
29.549847788111204,272.917673105
31.617687759822264,273.464054651
33.83263439228495,274.011530053
36.05576513254937,274.560101502
38.4308944409856,275.109771191
40.96880874888026,275.66054132
43.68108725303786,276.212414092
46.580162146783096,276.765391713
49.679383596609384,277.319476396
52.9930897890746,277.874670358
56.53668250238386,278.430975819
60.32670866204926,278.988395004
64.16915662398591,279.546930143
68.26197602959819,280.10658347
72.6269437539509,280.667357224
77.28287405284044,281.229253647
82.24993031059063,281.792274988
87.54972514474221,282.356423499
93.20542821782627,282.921701435
99.24188239029085,283.488111059
105.63730218668827,284.055654635
111.98822787097767,284.624334435
118.73833763246255,285.194152732
125.91378330914178,285.765111806
133.5424978694208,286.337213941
141.65432125339194,286.910461426
150.2811353592695,287.484856552
159.4570090583955,288.060401618
169.21835371720388,288.637098927
179.60409018883126,289.214950784
190.65582825506024,289.793959501
201.86587829630182,290.374127395
213.44469852356067,290.955456785
225.7206274434147,291.537949998
238.7375573836875,292.121609362
252.54226205931818,292.706437214
267.18459306276344,293.292435892
282.7176905661121,293.87960774
299.19820883913377,294.467955107
316.6865577718741,295.057480345
335.24716185946744,295.648185815
354.29029783148803,296.240073877
373.45034134377437,296.8331469
393.7021253304835,297.427407256
415.11091849608397,298.022857322
437.74606916803174,298.61949948
461.68127108906543,299.217336117
486.9948471243057,299.816369623
513.77005248033,300.416602395
536.8605765475984,301.018036833
409.6830674140631,301.620675345
312.5030899241182,302.224520339
238.2757545506401,302.829574232
181.6034335391326,303.435839444
138.35228657092748,304.043318399
105.35766138006049,304.652013528
80.1978639951402,305.261927265
61.020501737612086,305.873062051
46.40923704793574,306.485420329
35.28158967889908,307.09900455
26.81058533369869,307.713817166
24.154664951018557,308.329860639
25.238611249723025,308.947137431
26.374433034715437,309.565650012
27.56476039854483,310.185400857
28.8123639364344,310.806392443
30.12016263220819,311.428627255
31.491232188535463,312.052107783
32.928813844815096,312.676836519
34.43632373203249,313.302815962
36.01736276897291,313.930048618
37.67572712729826,314.558536994
39.415419349854396,315.188283605
41.2406600978824,315.819290969
43.15590062215365,316.451561611
45.16583595476229,317.085098059
47.2754189175005,317.719902849
49.267561738132514,318.355978518
51.168077258664205,318.993327612
53.148217593685914,319.631952679
55.21156542769363,320.271856275
57.36187506309236,320.913040958
59.60308113261099,321.555509294
61.93930774254504,322.199263853
64.374878116782,322.844307209
66.91432476877465,323.490641943
69.56240019205013,324.138270639
72.32408816136977,324.787195889
75.2046156061503,325.437420289
78.20946513595631,326.088946438
81.3443882773477,326.741776944
84.61541937325869,327.395914418
87.9896882494272,328.051361475
91.0306253272386,328.708120738
94.1871984351085,329.366194834
97.46417570990126,330.025586396
100.86653616991296,330.68629806
104.39947966068765,331.34833247
108.06843724886967,332.011692274
111.87908215347363,332.676380124
115.83734125314315,333.342398681
119.9494070991049,334.009750608
124.2217505951721,334.678438574
128.66113429932506,335.348465255
133.27462636210572,336.01983333
138.06961521538926,336.692545484
143.05382499366166,337.366604409
148.17212878756166,338.042012802
152.50581312291817,338.718773362
156.98259960791214,339.396888798
161.60769741898042,340.076361822
166.38652141267224,340.757195152
171.32470083032547,341.439391512
176.42808837128385,342.122953629
181.70276973427397,342.807884238
187.15507353864308,343.49418608
192.7915816842867,344.181861899
198.61914022955685,344.870914445
204.64487075862237,345.561346476
210.87618220566003,346.253160753
217.32078328836315,346.946360043
223.98669547589446,347.640947118
179.55990813960454,348.336924758
110.04965460167973,349.034295746
67.4163162683021,349.733062872
41.2800550172928,350.43322893
25.26481919516127,351.134796722
15.455904708350428,351.837769053
9.450971849629799,352.542148736
5.77648506188944,353.247938589
3.5290448733761273,353.955141433
2.1550536322901253,354.663760098
1.315428457057755,355.373797419
0.8025744583271398,356.085256236
0.48945516788989124,356.798139394
0.411611211972572,357.512449745
0.39293753701579187,358.228190146
0.3751006651591977,358.94536346
0.3580635832212413,359.663972557
0.3417908906665719,360.38402031
0.3262487305549631,361.105509599
0.3114047234747707,361.828443311
0.2972279042949522,362.552824337
0.2836886614409294,363.278655575
0.2707586788162344,364.005939928
0.2584108800864104,364.734680306
0.24661937540688994,365.464879622
0.23361303443001982,366.196540799
0.2168252297171483,366.929666762
0.2012164790361012,367.664260444
0.18670594869649548,368.400324784
0.17321820738776866,369.137862726
0.16068287473662415,369.876877219
0.14903429201934648,370.617371221
0.13821121389456362,371.359347693
0.1281565195497891,372.102809602
0.11881694224731151,372.847759923
0.11014281617018944,373.594201636
0.10208783938876122,374.342137726
0.0948758500838704,375.091571185
0.08997095771200077,375.842505011
0.08531608043869252,376.594942207
0.08089865620712397,377.348885784
0.07670674455356548,378.104338757
0.07272899636160927,378.861304147
0.06895462505654952,379.619784984
0.0653733792243983,380.3797843
0.06197551647374962,381.141305135
0.058751778580400864,381.904350537
0.0556933678455534,382.668923556
0.05279192453320494,383.435027251
0.050039505433064846,384.202664687
0.04742856344067581,384.971838935
0.045405132151033756,385.74255307
0.043484855586564376,386.514810175
0.04164608600753852,387.288613341
0.039885346065231066,388.063965662
0.03819930726872546,388.840870239
0.036584783626261184,389.619330179
0.035038725547399334,390.399348598
0.03355821402141263,391.180928615
0.03214045502213317,391.964073356
0.030782774158634812,392.748785954
0.029482611556214126,393.535069547
0.0282375169464142,394.322927281
0.027093106517812403,395.112362308
0.026275014856138708,395.903377784
0.02548259427143602,396.695976875
0.02471500158045199,397.490162749
0.02397142234598797,398.285938585
0.023251069886994172,399.083307566
0.022553184314759892,399.88227288
0.021877031599963237,400.682837724
0.021221902679658164,401.485005299
0.020587112585851768,402.288778816
0.01997199961622294,403.094161487
0.01937592451785283,403.901156536
0.01879826971389638,404.709767191
0.018332719468470333,405.519996684
0.017930933794310717,406.331848259
0.017538606118723727,407.145325161
0.017155493872042422,407.960430645
0.016781361113507722,408.777167971
0.01641597834510164,409.595540407
0.016059122333638664,410.415551225
0.015710575933724966,411.237203706
0.015370127919091682,412.060501137
0.015037572817596035,412.88544681
0.014712710749145414,413.712044025
0.014160590644453618,414.540296089
0.013509460733158883,415.370206315
0.012887371672929158,416.201778022
0.01229306887760161,417.035014537
0.011725350176728263,417.869919192
0.011183063699059598,418.706495328
0.010665105844287892,419.54474629
0.010170419327173726,420.384675432
0.00969799130353986,421.226286113
0.009268921037185364,422.0695817
0.009096905753550431,422.914565565
0.00892837794966568,423.76124109
0.008763260622147492,424.60961166
0.008601478560053595,425.459680669
0.008442958303347162,426.311451517
0.008287628101524799,427.164927611
0.008135417873206893,428.020112366
0.007986259167360886,428.877009202
0.007840085124342562,429.735621547
0.007687345974857245,430.595952834
0.007533690572099523,431.458006506
0.007383334407076516,432.321786011
0.007236201563123723,433.187294803
0.0070922179535529055,434.054536345
0.006951311277423697,434.923514106
0.006813410975690888,435.794231562
0.006678448188730478,436.666692195
0.006546355714420394,437.540899495
0.0064170679677030655,438.416856959
0.006290520940820684,439.294568092
0.006166652165220742,440.174036403
0.006042539036673649,441.055265411
0.005879248993321654,441.938258641
0.0057204363372155695,442.823019624
0.00556597606258984,443.7095519
0.005415746707416132,444.597859015
0.005269630252187523,445.487944522
0.005127512021746031,446.379811981
0.004989280589733292,447.27346496
0.00485482768606519,448.168907034
0.004724048107146998,449.066141783
0.004596839627476167,449.965172798
0.0044731029155022,450.866003675
0.004344351389786607,451.768638015
0.004217945826297791,452.673079431
0.004095277610861237,453.57933154
0.003976233907850045,454.487397967
0.003860705357155273,455.397282344
0.00374858596564546,456.308988311
0.0036397730023858695,457.222519514
0.003534166896521011,458.137879608
0.003431671139063438,459.055072254
0.0033321921871633828,459.974101121
0.003219214994525359,460.894969885
0.003109626422976665,461.81768223
0.003003783543562944,462.742241846
0.002901557202518009,463.668652431
0.0028028227469586576,464.596917692
0.002707459867102,465.527041341
0.002615352443190287,466.459027099
0.002526388398540019,467.392878693
0.0024404595570867932,468.32859986
0.0023574615068027685,469.266194342
0.002274464199351614,470.205665889
0.002184663176043551,471.147018259
0.002098396253912162,472.090255218
0.0020155242133697016,473.035380539
0.001935913341488377,473.982398002
0.001859435213016238,474.931311395
0.001785966480217747,475.882124514
0.0017153886711669029,476.834841162
0.0016475879959300004,477.78946515
0.0015824551605595628,478.746000297
0.0015198851886347848,479.704450428
0.001454272690467476,480.664819377
0.0013891335400562318,481.627110987
0.0013268891378021013,482.591329106
0.0012674114013435473,483.55747759
0.0012105779095983162,484.525560306
0.0011562716526494318,485.495581124
0.0011043807917848678,486.467543925
0.001054798430880746,487.441452597
0.0010074223976846283,488.417311035
0.0009621550347099188,489.395123143
0.0009168047299963024,490.374892833
0.0008703500947643986,491.356624022
0.0008262259133775594,492.340320639
0.0007843161410517201,493.325986618
0.0007445104838373289,494.313625901
0.0007067041143064274,495.303242439
0.000670797401322673,496.294840192
0.0006366956533215977,497.288423124
0.0006043088738428789,498.28399521
0.000573551529497941,499.281560433
0.0005698145176528917,500.281122783
0.0006381522638103723,501.282686258
0.0007261587704837983,502.286254865
0.0009170881233171494,503.291832617
0.002398847805213445,504.299423538
0.04373645790337089,505.309031656
0.5413094685970643,506.320661012
0.4460663515948089,507.334315651
0.36750751223043115,508.349999627
0.302719735671502,509.367717005
0.2492976528947607,510.387471854
0.20525515707414066,511.409268253
0.18497554685787151,512.43311029
0.1886508233190692,513.459002061
0.19241801787735355,514.486947668
0.19627937162039633,515.516951223
0.2002371922153865,516.549016847
0.20429385566872696,517.583148668
0.20845180816446152,518.619350822
0.21271356797655683,519.657627455
0.21624433660375353,520.697982718
0.21943294131854502,521.740420774
0.22268395273100122,522.784945792
0.22599852806868426,523.831561951
0.22937785363741964,524.880273437
0.23282314539301024,525.931084445
0.23633564952205013,526.983999177
0.2399166430676579,528.039021847
0.24356743453395774,529.096156673
0.23454250018268935,530.155407884
0.16590536754433144,531.216779718
0.11727497226272243,532.28027642
0.08284298968993607,533.345902243
0.05848051925337788,534.413661451
0.04125448972482382,535.483558314
0.02908273697354676,536.555597112
0.02048815744192966,537.629782133
0.014423598312570953,538.706117674
0.01014721690836446,539.784608041
0.009465886721314003,540.865257546
0.009475110892639882,541.948070513
0.009485018180197528,543.033051273
0.009495580788290535,544.120204166
0.009506772516782315,545.209533541
0.009518568668975543,546.301043754
0.00953094596547866,547.394739173
0.009543882463416848,548.490624171
0.009557357480882716,549.588703132
0.00955125185650005,550.688980449
0.009533563860018213,551.791460522
0.00951626908947239,552.896147762
0.009499349784759165,554.003046588
0.009482789130854388,555.112161426
0.009466571206828136,556.223496714
0.009450680937879966,557.337056896
0.009435104049899482,558.452846427
0.009419827026650729,559.570869771
0.00938528026126306,560.691131399
0.009338951942535747,561.813635792
0.009293008445270663,562.93838744
0.009247438102762906,564.065390843
0.009202229832574375,565.194650508
0.009157373105913464,566.326170952
0.00911285791873587,567.459956702
0.009068674764480466,568.596012292
0.009024814607960195,569.734342267
0.007055218695115822,570.87495118
0.005122681520842833,572.017843594
0.0037173218729054814,573.16302408
0.00269594377520192,574.310497219
0.001954076800845148,575.4602676
