flux,lam
5.783775759159924e-19,114.110831927
5.760686864772135e-19,114.339281964
5.737690141424095e-19,114.568189359
5.714785221231757e-19,114.797555027
5.69197173766292e-19,115.027379886
5.669249325830339e-19,115.257664854
5.646617622187449e-19,115.488410852
5.624076264429154e-19,115.719618805
5.601624892072374e-19,115.951289636
5.57926314576715e-19,116.183424273
5.5569906678731605e-19,116.416023643
5.534807101876777e-19,116.649088678
5.512712092960648e-19,116.882620309
5.490705287521419e-19,117.116619471
5.468786333543269e-19,117.351087099
5.446954880216787e-19,117.586024132
5.425210578308009e-19,117.821431509
5.403553079873332e-19,118.057310172
5.381982038348384e-19,118.293661065
5.360497108723995e-19,118.530485132
5.33909794717629e-19,118.767783321
5.317784211245953e-19,119.005556582
5.296555560011024e-19,119.243805865
5.275411653811789e-19,119.482532123
5.254352154248606e-19,119.721736312
5.23337672444145e-19,119.961419388
5.212485028759639e-19,120.20158231
5.19167673299206e-19,120.442226038
5.170951504168376e-19,120.683351535
5.150309010641988e-19,120.924959766
5.129748922254581e-19,121.167051696
5.109270909821261e-19,121.409628296
5.088874645972508e-19,121.652690533
5.068559804136388e-19,121.896239382
5.048326059375458e-19,122.140275816
5.028173087961186e-19,122.384800811
5.008100567371724e-19,122.629815346
4.988108176533178e-19,122.8753204
4.968195595567907e-19,123.121316955
4.948362505792241e-19,123.367805996
4.928608589953413e-19,123.614788508
4.908933531982275e-19,123.862265479
4.889337016991e-19,124.1102379
4.869818731505738e-19,124.358706762
4.850378363223664e-19,124.607673059
4.831015601165459e-19,124.857137786
4.811730135360649e-19,125.107101943
4.792521657385137e-19,125.357566528
4.773389859891329e-19,125.608532543
4.754334436683669e-19,125.860000993
4.735355082941581e-19,126.111972883
4.716451494986403e-19,126.364449221
4.69762337035324e-19,126.617431017
4.678870407860156e-19,126.870919282
4.660192307308118e-19,127.124915032
4.641588769920305e-19,127.379419282
4.623059498113645e-19,127.634433049
4.604604195350264e-19,127.889957354
4.5862225663520405e-19,128.145993219
4.5679143169516e-19,128.402541669
4.549679154372834e-19,128.659603728
4.531516786657623e-19,128.917180427
4.513426923370711e-19,129.175272794
4.495409275028996e-19,129.433881862
4.4774635532414485e-19,129.693008667
4.459589471049853e-19,129.952654243
4.441786742370324e-19,130.21281963
4.424055082336155e-19,130.473505869
4.406394207358727e-19,130.734714001
4.388803834716994e-19,130.996445073
4.37128368302738e-19,131.258700131
4.353833471968504e-19,131.521480224
4.3364529223445813e-19,131.784786403
4.3191417560810616e-19,132.048619721
4.301899696155202e-19,132.312981234
4.284726466722934e-19,132.577871999
4.267621793048306e-19,132.843293075
4.2505854013713924e-19,133.109245525
4.233617019161753e-19,133.375730412
4.2167163748578267e-19,133.642748803
4.199883198180057e-19,133.910301764
4.18311721968446e-19,134.178390367
4.1664181711996776e-19,134.447015683
4.1497857854474415e-19,134.716178788
4.133219796350042e-19,134.985880758
4.1167199389006134e-19,135.256122671
4.1002859490378726e-19,135.526905609
4.083917563825935e-19,135.798230655
4.0676145213884677e-19,136.070098894
4.051376560904463e-19,136.342511413
4.035203422485866e-19,136.615469303
4.01909484741179e-19,136.888973655
4.003050577945665e-19,137.163025563
3.98707035739082e-19,137.437626123
3.971153930028636e-19,137.712776434
3.9553010412307517e-19,137.988477596
3.939511437339193e-19,138.264730712
3.923784865720594e-19,138.541536887
3.908121074705735e-19,138.818897229
3.892519813754989e-19,139.096812846
3.8769808331726834e-19,139.375284851
3.8615038843844873e-19,139.654314357
3.846088719710106e-19,139.933902481
3.830735092526405e-19,140.214050341
3.815442757261681e-19,140.494759056
3.8002114691200085e-19,140.776029751
3.785040984405676e-19,141.057863551
3.769931060462517e-19,141.340261582
3.7548814555092e-19,141.623224974
3.739891928743804e-19,141.906754859
3.724962240287385e-19,142.190852372
3.7100921513377703e-19,142.475518648
3.695281423955339e-19,142.760754826
3.6805298211136084e-19,143.046562048
3.6658371068502304e-19,143.332941456
3.651203046056548e-19,143.619894196
3.6366274045777823e-19,143.907421416
3.6221099492593e-19,144.195524265
3.607650447741396e-19,144.484203897
3.5932486687080664e-19,144.773461466
3.5789043817320447e-19,145.063298129
3.564617357272373e-19,145.353715046
3.5503873668182205e-19,145.644713377
3.5362141825912783e-19,145.936294288
3.522097577933086e-19,146.228458943
3.5080373268643786e-19,146.521208513
3.494033204469213e-19,146.814544168
3.4800849866975343e-19,147.108467081
3.466192450315731e-19,147.402978429
3.4523553731393534e-19,147.698079388
3.4385735336997816e-19,147.99377114
3.4248467115231463e-19,148.290054867
3.4111746869400643e-19,148.586931755
3.3975572412215125e-19,148.884402991
3.3839941565282965e-19,149.182469764
3.370485215771978e-19,149.481133268
3.3570302028841294e-19,149.780394696
3.3436289025411593e-19,150.080255246
3.330281100341761e-19,150.380716117
3.316986582713763e-19,150.681778511
3.303745136911726e-19,150.983443633
3.290556551145026e-19,151.285712688
3.277420614312076e-19,151.588586887
3.264337116302697e-19,151.89206744
3.2513058477341863e-19,152.196155562
3.23832660016383e-19,152.500852468
3.225399165871596e-19,152.806159378
3.212523338028123e-19,153.112077513
3.1996989106063704e-19,153.418608097
3.1869256784621403e-19,153.725752355
3.1742034372055545e-19,154.033511516
3.1615319832408724e-19,154.341886812
3.148911113886262e-19,154.650879475
3.136340627165342e-19,154.960490742
3.123820321968182e-19,155.270721851
3.1113499979665033e-19,155.581574043
3.0989294556113e-19,155.893048562
3.086558496209492e-19,156.205146653
3.0742369218013277e-19,156.517869565
3.061964535237283e-19,156.831218549
3.0497411401745135e-19,157.145194858
3.0375665410733216e-19,157.459799747
3.025440543040228e-19,157.775034477
3.013362952172157e-19,158.090900306
3.0013335751682568e-19,158.407398499
2.989352219520445e-19,158.724530323
2.9774186936222256e-19,159.042297044
2.965532806464101e-19,159.360699935
2.9536943678946664e-19,159.679740269
2.9419031885045923e-19,159.999419322
2.9301590796242813e-19,160.319738373
2.9184618533578673e-19,160.640698703
2.9068113225436526e-19,160.962301596
2.895207300787683e-19,161.284548338
2.883649602388955e-19,161.607440219
2.872138042444576e-19,161.93097853
2.860672436774774e-19,162.255164565
2.8492526019205793e-19,162.579999621
2.8378783551763383e-19,162.905484997
2.826549514517081e-19,163.231621996
2.815265898734947e-19,163.558411921
2.8040273272968816e-19,163.885856079
2.79283362030936e-19,164.213955782
2.7816845987547835e-19,164.54271234
2.770580084181614e-19,164.87212707
2.759519898973381e-19,165.202201288
2.748503866109905e-19,165.532936316
2.7375318093990616e-19,165.864333475
2.7266035532408405e-19,166.196394092
2.715718922791097e-19,166.529119495
2.7048777439248744e-19,166.862511014
2.6940798431364745e-19,167.196569984
2.6833250476992847e-19,167.53129774
2.672613185533239e-19,167.866695621
2.6619440852035104e-19,168.20276497
2.6513175760450376e-19,168.53950713
2.6407334880323185e-19,168.876923448
2.630191651809185e-19,169.215015274
2.619691898717441e-19,169.55378396
2.609234060732249e-19,169.893230862
2.5988179705523913e-19,170.233357337
2.5884434615354886e-19,170.574164745
2.5781103676354203e-19,170.915654451
2.5678185235818237e-19,171.257827819
2.5575677646953944e-19,171.600686218
2.547357926917082e-19,171.944231021
2.5371888469245596e-19,172.288463601
2.527060362010219e-19,172.633385335
2.516972310108947e-19,172.978997603
2.5069245298248185e-19,173.325301787
2.496916860399266e-19,173.672299272
2.48694914168028e-19,174.019991447
2.4770212142062984e-19,174.368379702
2.467132919117557e-19,174.717465431
2.457284098210889e-19,175.06725003
2.4474745939087764e-19,175.417734898
2.437704249257157e-19,175.768921437
2.4279729079232377e-19,176.120811052
2.4182804141932994e-19,176.473405151
2.4086266130250044e-19,176.826705143
2.3990113499081744e-19,177.180712443
2.3894344710265725e-19,177.535428466
2.3798958231730225e-19,177.89085463
2.370395253667462e-19,178.246992359
2.3609326105686724e-19,178.603843075
2.351507742431627e-19,178.961408207
2.342120498465239e-19,179.319689185
2.3327707284766936e-19,179.678687442
2.323458282869307e-19,180.038404414
2.3141830126403784e-19,180.39884154
2.304944769404553e-19,180.760000261
2.2957434053148677e-19,181.121882023
2.286578773188142e-19,181.484488272
2.2774507263502766e-19,181.84782046
2.268359118785786e-19,182.211880039
2.259303805009681e-19,182.576668466
2.250284640140647e-19,182.9421872
2.2413014798737356e-19,183.308437703
2.232354180502561e-19,183.675421439
2.223442598819822e-19,184.043139878
2.214566592261487e-19,184.41159449
2.205726018830895e-19,184.780786748
2.1969207370729445e-19,185.150718129
2.188150606072722e-19,185.521390114
2.1794154855244586e-19,185.892804185
2.170715235681429e-19,186.264961827
2.1620497173307066e-19,186.637864529
2.1534187918378517e-19,187.011513782
2.144822321075473e-19,187.385911082
2.1362601675135622e-19,187.761057926
2.127732194148201e-19,188.136955815
2.1192382645676394e-19,188.513606251
2.1107782428147993e-19,188.891010743
2.1023519935878561e-19,189.269170798
2.0939593820361073e-19,189.64808793
2.0856002738484005e-19,190.027763656
2.0772745353383635e-19,190.408199492
2.0689820332662437e-19,190.789396961
2.060722634947292e-19,191.171357588
2.0524962082276582e-19,191.554082901
2.0443026214823661e-19,191.937574431
2.0361417436344804e-19,192.321833711
2.028013444089314e-19,192.706862279
2.0199175928173777e-19,193.092661674
2.0118540602679366e-19,193.47923344
2.0038227174096067e-19,193.866579124
1.9958234357694555e-19,194.254700274
1.9878560873480755e-19,194.643598443
1.9799205446797446e-19,195.033275186
1.9720166807491046e-19,195.423732064
1.9641443691514941e-19,195.814970636
1.9563034839084861e-19,196.206992468
1.94849389954762e-19,196.599799129
1.9407154911398313e-19,196.993392189
1.9329681342179724e-19,197.387773223
1.9252517048344414e-19,197.782943808
1.9175660795005904e-19,198.178905526
1.9099111352821202e-19,198.575659959
1.902286749680681e-19,198.973208695
1.89469280070969e-19,199.371553324
1.8871291668540352e-19,199.77069544
1.879595727106277e-19,200.170636639
1.8720923609454888e-19,200.57137852
1.8646189482796732e-19,200.972922688
1.857175369574635e-19,201.375270747
1.8497615057031688e-19,201.778424308
1.8423772380729388e-19,202.182384982
1.8350224484961152e-19,202.587154387
1.8276970193337198e-19,202.99273414
1.820400833348362e-19,203.399125865
1.8131337738290557e-19,203.806331186
1.8058957244816059e-19,204.214351733
1.7986865695162335e-19,204.623189137
1.7915061935572585e-19,205.032845035
1.7843544817470309e-19,205.443321064
1.777231319638892e-19,205.854618867
1.7701365932655248e-19,206.266740089
1.763070189119514e-19,206.679686378
1.7560319941514952e-19,207.093459385
1.749021895717733e-19,207.508060767
1.7420397816635774e-19,207.923492182
1.7350855402872948e-19,208.339755291
1.728159060321677e-19,208.756851759
1.7212602309491684e-19,209.174783254
1.7143889417673163e-19,209.593551449
1.7075450828367129e-19,210.013158019
1.7007285446625199e-19,210.433604642
1.6939392181926522e-19,210.854892999
1.6871769947840263e-19,211.277024776
1.680441766249343e-19,211.700001661
1.6737334248074626e-19,212.123825347
1.6670518631453012e-19,212.548497528
1.660396974337126e-19,212.974019904
1.6537686519216738e-19,213.400394176
1.6471667898378028e-19,213.82762205
1.6405912824695857e-19,214.255705234
1.6340420245831793e-19,214.684645442
1.6275189114020839e-19,215.114444389
1.6210218385743793e-19,215.545103793
1.6145507021261143e-19,215.976625378
1.6081053985054772e-19,216.409010871
1.6016858246253566e-19,216.842261999
1.5952918777427855e-19,217.276380497
1.5889234555761757e-19,217.7113681
1.5825804562006944e-19,218.14722655
1.5762627781636496e-19,218.583957588
1.569970320351995e-19,219.021562963
1.5637029821067642e-19,219.460044424
1.557460663135064e-19,219.899403726
1.5512432635659573e-19,220.339642626
1.545050683934324e-19,220.780762884
1.5388828251374161e-19,221.222766266
1.5327395885035498e-19,221.665654539
1.5266208757345827e-19,222.109429475
1.5205265889323728e-19,222.554092849
1.514456630583499e-19,222.99964644
1.5084109035714814e-19,223.44609203
1.5023893111750954e-19,223.893431404
1.4963917570400093e-19,224.341666352
1.490430916268507e-19,224.790798668
3.4877089119434977e-19,225.240830146
4.599727488846698e-16,225.691762589
3.230894277605428e-13,226.143597799
7.877867068051536e-11,226.596337583
7.346311913825284e-09,227.049983753
2.5561399791092585e-07,227.504538124
3.09367618297911e-06,227.960002512
1.371754128841342e-05,228.416378742
2.8864093785929516e-05,228.873668636
4.0014487536722954e-05,229.331874026
4.338427946485576e-05,229.790996744
4.48600275951231e-05,230.251038626
4.754100145518814e-05,230.712001513
5.316872469752128e-05,231.173887247
5.776299777556333e-05,231.636697678
6.15759392418544e-05,232.100434656
6.841803333010809e-05,232.565100036
7.871479914744457e-05,233.030695676
8.01222481974265e-05,233.49722344
7.256527857823696e-05,233.964685193
7.743757528967927e-05,234.433082804
9.506065566422516e-05,234.902418149
0.00011056077939685539,235.372693103
0.00011909141981666109,235.843909549
0.00011889606001291637,236.316069371
0.0001094901111084927,236.789174457
0.00010650543898571659,237.2632267
0.00012846530358467698,237.738227996
0.00015036316935283287,238.214180246
0.00016354754997543596,238.691085352
0.00017650583745066543,239.168945224
0.0001838225785454215,239.647761771
0.00018014207637563062,240.12753691
0.0001697182221379713,240.608272559
0.00017546595675685473,241.089970642
0.00020216046033008102,241.572633085
0.00021980820965085207,242.056261818
0.0002158826309018879,242.540858777
0.00021360234966759424,243.0264259
0.0002575860155522033,243.512965129
0.0002889260236157574,244.00047841
0.00029857391049969414,244.488967693
0.00031299754469908426,244.978434933
0.00031259070524688673,245.468882086
0.0003002711913246355,245.960311116
0.00034138079789266504,246.452723987
0.0003874515513556524,246.946122669
0.00040295432935067517,247.440509136
0.0004112710100579557,247.935885365
0.00039428203026847916,248.432253338
0.0004434029724581894,248.929615041
0.0005207456632998244,249.427972462
0.0005764657889871436,249.927327596
0.0005967126123018861,250.427682439
0.0006210674020679487,250.929038994
0.0006736804258206915,251.431399264
0.0007291117666299585,251.934765261
0.0007561418843075421,252.439138997
0.0007664018146408851,252.94452249
0.0007559307810603075,253.450917762
0.000781375200526973,253.958326837
0.0008501541087998094,254.466751746
0.0008920324420137308,254.976194523
0.0009065285900202449,255.486657204
0.0007996016497462559,255.998141833
0.0008179807241540272,256.510650454
0.0010786744407705311,257.024185119
0.0012273771182964935,257.53874788
0.0012973067970262898,258.054340797
0.0013818637567737553,258.570965932
0.0015452200601394686,259.08862535
0.00171873118676279,259.607321124
0.0018227520139715637,260.127055327
0.0019331432515430225,260.647830039
0.0020505602331933755,261.169647342
0.002081751429868027,261.692509325
0.0019382153806739497,262.216418077
0.0020084687187587598,262.741375696
0.0022309808343603027,263.267384281
0.0022509820271562225,263.794445935
0.0023772669780884334,264.322562768
0.0024463154523445617,264.851736891
0.0026673949834478124,265.381970422
0.0028767642194688905,265.913265481
0.002791527545188904,266.445624193
0.0026293506609688234,266.979048688
0.0029631533715161816,267.5135411
0.003400664079876999,268.049103566
0.003691037585144822,268.585738229
0.004036291660836755,269.123447235
0.004336368049621474,269.662232735
0.004328471844142681,270.202096885
0.004448381119631214,270.743041843
0.005039683325650675,271.285069774
0.005631924189850825,271.828182846
0.005810778929552546,272.372383231
0.006109199127268045,272.917673105
0.006595784699998737,273.464054651
0.006970156457341429,274.011530053
0.007141430758819569,274.560101502
0.007251653556236486,275.109771191
0.007223388284521735,275.66054132
0.007541597128535923,276.212414092
0.008457861178002395,276.765391713
0.009127548372932906,277.319476396
0.009707569698742577,277.874670358
0.010100183879760815,278.430975819
0.010620996386704627,278.988395004
0.010866337059736155,279.546930143
0.010758143113530499,280.10658347
0.011879222615615538,280.667357224
0.01354106450514283,281.229253647
0.014831861171623236,281.792274988
0.01587451227655471,282.356423499
0.016643478952384074,282.921701435
0.017221879832393937,283.488111059
0.017827489889007727,284.055654635
0.01833199056482527,284.624334435
0.019026539570735187,285.194152732
0.02055153671331723,285.765111806
0.021452367454308566,286.337213941
0.021579322337831268,286.910461426
0.02157823954584509,287.484856552
0.022011369417113263,288.060401618
0.024491192610607605,288.637098927
0.02725711396914674,289.214950784
0.028828425807645316,289.793959501
0.030149867308680797,290.374127395
0.03150619531038189,290.955456785
0.032928052949676156,291.537949998
0.034488454335322806,292.121609362
0.03611001734211972,292.706437214
0.037658724113226114,293.292435892
0.03908364032758062,293.87960774
0.04097871518978774,294.467955107
0.042339115237945875,295.057480345
0.04315719337335837,295.648185815
0.044793887305143276,296.240073877
0.046489550829584406,296.8331469
0.04950855224192904,297.427407256
0.053146260953784975,298.022857322
0.055912691132136594,298.61949948
0.0584546145703973,299.217336117
0.06187938142303696,299.816369623
0.06436671445256374,300.416602395
0.0628612828371741,301.018036833
0.06053986270912318,301.620675345
0.06173210204693952,302.224520339
0.05838266611770706,302.829574232
0.042527828474817835,303.435839444
0.041689249678400736,304.043318399
0.061504227139417514,304.652013528
0.0741459292172317,305.261927265
0.08175683403096326,305.873062051
0.10243418761754117,306.485420329
0.11424817053724662,307.09900455
0.11467426980097083,307.713817166
0.11868104824143196,308.329860639
0.12162479885362118,308.947137431
0.1218760149120845,309.565650012
0.1192809100329961,310.185400857
0.12727967663229198,310.806392443
0.14141520315725237,311.428627255
0.15127543602147958,312.052107783
0.16501529247931512,312.676836519
0.16494856987171,313.302815962
0.15518254213916322,313.930048618
0.15893949913274621,314.558536994
0.18632264852124236,315.188283605
0.21165514582396977,315.819290969
0.2240889903298679,316.451561611
0.2327171228385755,317.085098059
0.240937398958485,317.719902849
0.2452072287078683,318.355978518
0.24817707055703644,318.993327612
0.25912438119064435,319.631952679
0.2704681849679337,320.271856275
0.28317929800691394,320.913040958
0.3028785736979979,321.555509294
0.32235184984402576,322.199263853
0.33225102698506376,322.844307209
0.3283055532838305,323.490641943
0.3258054044476964,324.138270639
0.3464107575450346,324.787195889
0.3746611207601954,325.437420289
0.37983618696152,326.088946438
0.3727979608861546,326.741776944
0.3891482474315489,327.395914418
0.414895682804099,328.051361475
0.44844728846806703,328.708120738
0.47814562502428404,329.366194834
0.4877916760968342,330.025586396
0.5038881775367993,330.68629806
0.5247000983543154,331.34833247
0.5630156876958943,332.011692274
0.5988348512255739,332.676380124
0.6296527172397614,333.342398681
0.6676003460734986,334.009750608
0.7004040125667925,334.678438574
0.7293012463109378,335.348465255
0.757804421358924,336.01983333
0.7787712005754953,336.692545484
0.8006707937259457,337.366604409
0.8424315200772493,338.042012802
0.8826795386028168,338.718773362
0.9117518892223268,339.396888798
0.9340887188595653,340.076361822
0.9664153256746042,340.757195152
1.010136587894516,341.439391512
1.043680554069861,342.122953629
1.0962078048800852,342.807884238
1.1548487950483002,343.49418608
1.2025216433357886,344.181861899
1.231117100848928,344.870914445
1.2740606528991059,345.561346476
1.3434630205722107,346.253160753
1.4036068147428407,346.946360043
1.4484978356604183,347.640947118
1.5052187280134701,348.336924758
1.5736356452980802,349.034295746
1.644739287919107,349.733062872
1.707386135990732,350.43322893
1.757898423747967,351.134796722
1.844036040916198,351.837769053
2.230313700205737,352.542148736
2.894968068315904,353.247938589
3.3242758505287475,353.955141433
3.4566158487512775,354.663760098
3.3159709587537782,355.373797419
3.147776306350474,356.085256236
3.419471383569247,356.798139394
3.7392981009445108,357.512449745
3.8050559751423787,358.228190146
4.05898200605294,358.94536346
4.34630775639557,359.663972557
4.3945210014596965,360.38402031
4.359807019961316,361.105509599
4.4848274618010535,361.828443311
5.157366160093442,362.552824337
5.612784252128697,363.278655575
5.767630371990634,364.005939928
5.943437480499933,364.734680306
6.395781545406447,365.464879622
6.540439374357742,366.196540799
6.242116196993094,366.929666762
6.210032882590074,367.664260444
6.053881277067199,368.400324784
6.379338038905986,369.137862726
6.983624067402061,369.876877219
7.078746102563436,370.617371221
7.50265357234608,371.359347693
8.094036936291927,372.102809602
8.364182943268743,372.847759923
8.060057554166212,373.594201636
8.469122892812635,374.342137726
9.514894992433392,375.091571185
9.777889410780846,375.842505011
8.981750241676572,376.594942207
9.151374413838518,377.348885784
10.452852970368658,378.104338757
11.454434001756642,378.861304147
11.86905160851814,379.619784984
12.292012990754966,380.3797843
12.940267716889313,381.141305135
13.384875169193993,381.904350537
13.769693359338026,382.668923556
14.14615703478854,383.435027251
14.129338176466112,384.202664687
14.23784768419621,384.971838935
14.159203365244265,385.74255307
14.368154687287468,386.514810175
15.39664973858765,387.288613341
15.94589299000308,388.063965662
17.13868132112068,388.840870239
18.76590253489773,389.619330179
19.941695645700946,390.399348598
20.677898709451526,391.180928615
21.186053109063753,391.964073356
21.61975636889512,392.748785954
22.081304570556796,393.535069547
23.0020884973089,394.322927281
22.902683670929406,395.112362308
22.074194295269827,395.903377784
22.202499379424005,396.695976875
22.400292209298524,397.490162749
22.695684770542236,398.285938585
25.33086270065113,399.083307566
25.989924488526285,399.88227288
27.13985485196637,400.682837724
29.969866324615168,401.485005299
29.771713788895593,402.288778816
27.2745381091676,403.094161487
29.56077925182201,403.901156536
33.772030395825766,404.709767191
35.78541566147057,405.519996684
36.8092517763937,406.331848259
37.36537650235086,407.145325161
37.790315904624855,407.960430645
36.83204972061483,408.777167971
36.92618640757066,409.595540407
40.594378450358654,410.415551225
43.24200906219284,411.237203706
44.22762837274018,412.060501137
46.74721312038763,412.88544681
49.72566181252991,413.712044025
51.0588478662957,414.540296089
51.23980905931727,415.370206315
51.7561389540185,416.201778022
54.13423180611332,417.035014537
52.241686787028875,417.869919192
48.733164207861876,418.706495328
53.010735533535346,419.54474629
60.196668756069464,420.384675432
62.71765853276878,421.226286113
63.62701052993682,422.0695817
65.7819707733988,422.914565565
67.6147616275288,423.76124109
70.82153245340298,424.60961166
75.01424196685741,425.459680669
76.36859664875196,426.311451517
78.65867248981621,427.164927611
80.80774883645043,428.020112366
80.47235333168322,428.877009202
77.45521676094174,429.735621547
81.641921671121,430.595952834
86.57302039094994,431.458006506
91.92272060458764,432.321786011
95.92212232772229,433.187294803
98.48672124915329,434.054536345
101.62676047256952,434.923514106
100.75034194158592,435.794231562
98.07154685650481,436.666692195
103.75451942820455,437.540899495
112.88605193267323,438.416856959
116.89688382012609,439.294568092
115.79178269091621,440.174036403
114.2350484940093,441.055265411
118.85850605202215,441.938258641
128.45641222897044,442.823019624
131.63905996122392,443.7095519
126.90840114127069,444.597859015
128.15417073780083,445.487944522
134.17550262443476,446.379811981
138.1568468707521,447.27346496
145.7509016364978,448.168907034
158.71791947376943,449.066141783
165.05571246407797,449.965172798
167.2047340128322,450.866003675
166.34683628102405,451.768638015
163.03281627761268,452.673079431
164.05035946904968,453.57933154
173.77394685187235,454.487397967
181.12408957334924,455.397282344
184.83268560661665,456.308988311
186.88935099902915,457.222519514
188.4760825506843,458.137879608
189.266233392552,459.055072254
197.27857504021608,459.974101121
211.0794409836303,460.894969885
209.93337944057862,461.81768223
208.8039498545878,462.742241846
210.88308597568053,463.668652431
219.63168447275004,464.596917692
234.2085619561289,465.527041341
250.15144632868356,466.459027099
266.34474575290596,467.392878693
272.0115604628714,468.32859986
276.8655163752667,469.266194342
284.4838696004274,470.205665889
295.75629637484406,471.147018259
303.76529756060336,472.090255218
304.9949313018054,473.035380539
295.02860876114056,473.982398002
286.0088866947351,474.931311395
287.86060878270706,475.882124514
316.79945418207444,476.834841162
352.34078868094775,477.78946515
368.013417961136,478.746000297
378.1261064563799,479.704450428
386.3730368448896,480.664819377
389.62777094497613,481.627110987
396.5367535845418,482.591329106
403.11634132780915,483.55747759
394.83750392358934,484.525560306
377.15866558585515,485.495581124
409.48867058159254,486.467543925
449.63686094469136,487.441452597
462.56160848551957,488.417311035
467.5343248150649,489.395123143
477.1082177371404,490.374892833
498.326529867394,491.356624022
514.559067905756,492.340320639
526.7156770547498,493.325986618
539.7170226821971,494.313625901
551.1463342590966,495.303242439
562.062818984156,496.294840192
575.3762800592588,497.288423124
592.1440331723973,498.28399521
605.0835134580292,499.281560433
619.7693275932659,500.281122783
635.3506878933358,501.282686258
648.917171494526,502.286254865
672.5494750270309,503.291832617
945.2816636218333,504.299423538
2298.289773134483,505.309031656
4301.762968113397,506.320661012
4827.390204291049,507.334315651
6157.653806781417,508.349999627
9268.900720391075,509.367717005
10024.306681904882,510.387471854
9455.217139305352,511.409268253
11483.433045328718,512.43311029
15212.687012068622,513.459002061
15197.435468498918,514.486947668
13156.839540704363,515.516951223
13452.044988908165,516.549016847
14034.829900304621,517.583148668
13831.914291992854,518.619350822
14295.908765712567,519.657627455
13191.276921962415,520.697982718
12517.807232596622,521.740420774
14981.526488539746,522.784945792
16622.486672538827,523.831561951
15028.898244238067,524.880273437
14311.745610836386,525.931084445
16093.231738612581,526.983999177
16955.005148476142,528.039021847
15218.137652825013,529.096156673
15028.068317564188,530.155407884
16646.17558908417,531.216779718
16624.042634202746,532.28027642
14449.230632015588,533.345902243
14277.746588547854,534.413661451
14324.62604577604,535.483558314
10768.41931864486,536.555597112
9697.603253497875,537.629782133
13512.069953082204,538.706117674
17361.992427195026,539.784608041
18732.921562309133,540.865257546
18665.677901645515,541.948070513
18394.433764089295,543.033051273
19003.98410442724,544.120204166
19719.500636343768,545.209533541
19842.39047033461,546.301043754
19587.21357605209,547.394739173
20412.182623792352,548.490624171
21902.047166179942,549.588703132
21637.21284994982,550.688980449
21629.02914290026,551.791460522
23185.923705931044,552.896147762
22776.192854669058,554.003046588
21838.63133368556,555.112161426
22144.401099104736,556.223496714
23006.05184635536,557.337056896
23322.140208536814,558.452846427
23970.747699473643,559.570869771
24228.412842524227,560.691131399
23131.981553732592,561.813635792
24656.084551936106,562.93838744
25130.654570753453,564.065390843
24989.145358081616,565.194650508
26795.11803120261,566.326170952
28061.19614874781,567.459956702
27157.20118438068,568.596012292
26755.703083554257,569.734342267
27787.15416679933,570.87495118
28279.700623342174,572.017843594
28339.59478620212,573.16302408
26727.168020496083,574.310497219
25660.24405304771,575.4602676
25935.83822758013,576.612339824
28422.544515499947,577.766718497
