flux,lam
1.3750882545685764e-19,115.257664854
1.369598887622159e-19,115.488410852
1.3641314342585831e-19,115.719618805
1.3586858070419264e-19,115.951289636
1.3532619188111063e-19,116.183424273
1.3478596828197166e-19,116.416023643
1.3424790125946325e-19,116.649088678
1.3371198220741648e-19,116.882620309
1.3317820254910823e-19,117.116619471
1.326465537463213e-19,117.351087099
1.321170272901002e-19,117.586024132
1.3158961470970228e-19,117.821431509
1.3106430756568285e-19,118.057310172
1.3054109745205065e-19,118.293661065
1.3001997600053643e-19,118.530485132
1.295009348716202e-19,118.767783321
1.2898396575887988e-19,119.005556582
1.2846906039318213e-19,119.243805865
1.2795621053600971e-19,119.482532123
1.2744540797940872e-19,119.721736312
1.2693664455228388e-19,119.961419388
1.2642991211384288e-19,120.20158231
1.259252025577255e-19,120.442226038
1.2542250780766666e-19,120.683351535
1.2492181981950898e-19,120.924959766
1.2442313058519356e-19,121.167051696
1.2392643212027212e-19,121.409628296
1.2343171648432867e-19,121.652690533
1.2293897575629279e-19,121.896239382
1.224482020547389e-19,122.140275816
1.2195938752756406e-19,122.384800811
1.2147252435193345e-19,122.629815346
1.2098760474013278e-19,122.8753204
1.2050462093346311e-19,123.121316955
1.2002356520218553e-19,123.367805996
1.1954442985126795e-19,123.614788508
1.190672072143873e-19,123.862265479
1.1859188965387354e-19,124.1102379
1.1811846956635306e-19,124.358706762
1.1764693937685567e-19,124.607673059
1.1717729154251307e-19,124.857137786
1.1670951854492677e-19,125.107101943
1.162436129032059e-19,125.357566528
1.1577956716257042e-19,125.608532543
1.153173738961833e-19,125.860000993
1.1485702571055779e-19,126.111972883
1.1439851523990455e-19,126.364449221
1.1394183514787448e-19,126.617431017
1.1348697812923686e-19,126.870919282
1.130339369026015e-19,127.124915032
1.1258270422107427e-19,127.379419282
1.1213327286671564e-19,127.634433049
1.1168563564693763e-19,127.889957354
1.112397853997077e-19,128.145993219
1.1079571498993488e-19,128.402541669
1.1035341731627353e-19,128.659603728
1.0991288529721856e-19,128.917180427
1.0947411188820215e-19,129.175272794
1.0903709006775135e-19,129.433881862
1.0860181284088149e-19,129.693008667
1.0816827324736118e-19,129.952654243
1.0773646434816614e-19,130.21281963
1.0730637923379489e-19,130.473505869
1.068780110257463e-19,130.734714001
1.0645135286656245e-19,130.996445073
1.0602639793122592e-19,131.258700131
1.0560313942048317e-19,131.521480224
1.0518157056238216e-19,131.784786403
1.0476168461216664e-19,132.048619721
1.0434347485059218e-19,132.312981234
1.0392693458700333e-19,132.577871999
1.0351205715762222e-19,132.843293075
1.0309883592234479e-19,133.109245525
1.0268726427088831e-19,133.375730412
1.0227733561647045e-19,133.642748803
1.0186904340340415e-19,133.910301764
1.0146238109626938e-19,134.178390367
1.0105734219051386e-19,134.447015683
1.0065392020324742e-19,134.716178788
1.0025210868069968e-19,134.985880758
9.985190119507388e-20,135.256122671
9.945329134150839e-20,135.526905609
9.905627274243854e-20,135.798230655
9.866083904599916e-20,136.070098894
9.826698392592233e-20,136.342511413
9.787470107856905e-20,136.615469303
9.74839842286102e-20,136.888973655
9.709482712459148e-20,137.163025563
9.670722354028159e-20,137.437626123
9.632116727317207e-20,137.712776434
9.593665214719883e-20,137.988477596
9.555367200983484e-20,138.264730712
9.517222073340504e-20,138.541536887
9.479229221362002e-20,138.818897229
9.441388037358884e-20,139.096812846
9.403697915689085e-20,139.375284851
9.366158253430377e-20,139.654314357
9.328768449829037e-20,139.933902481
9.291527906695507e-20,140.214050341
9.254436028390496e-20,140.494759056
9.217492221156379e-20,140.776029751
9.180695893904117e-20,141.057863551
9.14404645806612e-20,141.340261582
9.10754332719672e-20,141.623224974
9.071185917225837e-20,141.906754859
9.034973646322081e-20,142.190852372
8.998905935265804e-20,142.475518648
8.962982206929485e-20,142.760754826
8.927201886400449e-20,143.046562048
8.891564401347091e-20,143.332941456
8.856069181508462e-20,143.619894196
8.820715658937256e-20,143.907421416
8.785503268112047e-20,144.195524265
8.750431445439521e-20,144.484203897
8.71549962985788e-20,144.773461466
8.680707262460987e-20,145.063298129
8.646053786492455e-20,145.353715046
8.611538647694492e-20,145.644713377
8.577161293586061e-20,145.936294288
8.542921174402338e-20,146.228458943
8.508817742025895e-20,146.521208513
8.474850450918422e-20,146.814544168
8.441018757641833e-20,147.108467081
8.407322120738345e-20,147.402978429
8.373760001294941e-20,147.698079388
8.34033186213486e-20,147.99377114
8.307037168494133e-20,148.290054867
8.273875387560085e-20,148.586931755
8.240845988800905e-20,148.884402991
8.207948443843082e-20,149.182469764
8.175182226134081e-20,149.481133268
8.142546811595422e-20,149.780394696
8.110041677955238e-20,150.080255246
8.077666305178685e-20,150.380716117
8.045420175242007e-20,150.681778511
8.0133027721267e-20,150.983443633
7.981313582130186e-20,151.285712688
7.94945209322116e-20,151.588586887
7.917717795773e-20,151.89206744
7.886110181923588e-20,152.196155562
7.854628746090776e-20,152.500852468
7.823272984445288e-20,152.806159378
7.792042395318192e-20,153.112077513
7.760936478986606e-20,153.418608097
7.729954737868991e-20,153.725752355
7.699096676213435e-20,154.033511516
7.668361800194221e-20,154.341886812
7.637749618202336e-20,154.650879475
7.607259640339853e-20,154.960490742
7.576891378810434e-20,155.270721851
7.546644347713665e-20,155.581574043
7.516518063039266e-20,155.893048562
7.486512042853022e-20,156.205146653
7.456625806999427e-20,156.517869565
7.426858877288198e-20,156.831218549
7.397210777485665e-20,157.145194858
7.367681033306212e-20,157.459799747
7.33826917203164e-20,157.775034477
7.30897472334599e-20,158.090900306
7.279797218394013e-20,158.407398499
7.250736190243338e-20,158.724530323
7.221791174148412e-20,159.042297044
7.192961706811709e-20,159.360699935
7.164247327017032e-20,159.679740269
7.135647575348098e-20,159.999419322
7.107161994182862e-20,160.319738373
7.078790127775979e-20,160.640698703
7.050531522162845e-20,160.962301596
7.022385725241038e-20,161.284548338
6.994352286588893e-20,161.607440219
6.966430757720591e-20,161.93097853
6.93862069190425e-20,162.255164565
6.910921644156308e-20,162.579999621
6.883333171320391e-20,162.905484997
6.855854831891138e-20,163.231621996
6.828486186345098e-20,163.558411921
6.801226796795583e-20,163.885856079
6.774076226907093e-20,164.213955782
6.747034042468707e-20,164.54271234
6.720099810642494e-20,164.87212707
6.693273100616002e-20,165.202201288
6.666553483023087e-20,165.532936316
6.639940530506077e-20,165.864333475
6.613433817143484e-20,166.196394092
6.587032918847183e-20,166.529119495
6.560737413273462e-20,166.862511014
6.534546879580623e-20,167.196569984
6.508460898816668e-20,167.53129774
6.482479053597805e-20,167.866695621
6.456600928105283e-20,168.20276497
6.430826108387433e-20,168.53950713
6.405154182043854e-20,168.876923448
6.379584738297625e-20,169.215015274
6.354117368064773e-20,169.55378396
6.328751663797546e-20,169.893230862
6.303487219703351e-20,170.233357337
6.278323631587619e-20,170.574164745
6.25326049670202e-20,170.915654451
6.228297414179839e-20,171.257827819
6.203433984587986e-20,171.600686218
6.178669809997813e-20,171.944231021
6.154004494267609e-20,172.288463601
6.129437642746673e-20,172.633385335
6.104968862342687e-20,172.978997603
6.080597761586476e-20,173.325301787
6.05632395055477e-20,173.672299272
6.032147040795535e-20,174.019991447
6.008066645531421e-20,174.368379702
5.984082379444755e-20,174.717465431
5.960193858810455e-20,175.06725003
5.936400701420964e-20,175.417734898
5.912702526580929e-20,175.768921437
5.889098955101893e-20,176.120811052
5.865589609296987e-20,176.473405151
5.842174113107782e-20,176.826705143
5.818852091766619e-20,177.180712443
5.795623172189003e-20,177.535428466
5.772486982767733e-20,177.89085463
5.74944315317413e-20,178.246992359
5.726491314871596e-20,178.603843075
5.703631100527062e-20,178.961408207
5.680862144393599e-20,179.319689185
5.658184082175398e-20,179.678687442
5.635596551022586e-20,180.038404414
5.613099189525997e-20,180.39884154
5.590691637773859e-20,180.760000261
5.56837353716028e-20,181.121882023
5.546144530689381e-20,181.484488272
5.524004262600073e-20,181.84782046
5.501952378728753e-20,182.211880039
5.479988526198538e-20,182.576668466
5.458112353596782e-20,182.9421872
5.436323510908816e-20,183.308437703
5.4146216495718045e-20,183.675421439
5.3930064222334526e-20,184.043139878
5.371477483101722e-20,184.41159449
5.350034487760751e-20,184.780786748
5.32867709310824e-20,185.150718129
5.307404957352122e-20,185.521390114
5.2862177401778305e-20,185.892804185
5.265115102626765e-20,186.264961827
5.2440967070350676e-20,186.637864529
5.223162217142011e-20,187.011513782
5.202311297916726e-20,187.385911082
5.181543615777307e-20,187.761057926
5.1608588384178905e-20,188.136955815
5.1402566349689316e-20,188.513606251
5.1197366756636995e-20,188.891010743
5.0992986323247966e-20,189.269170798
5.078942177869028e-20,189.64808793
5.058666986521891e-20,190.027763656
5.0384727340243005e-20,190.408199492
5.018359097200456e-20,190.789396961
4.99832575422073e-20,191.171357588
4.9783723845432013e-20,191.554082901
4.9584986689087424e-20,191.937574431
4.938704289387511e-20,192.321833711
4.918988929219371e-20,192.706862279
4.899352273015081e-20,193.092661674
4.8797940065466294e-20,193.47923344
4.860313816845702e-20,193.866579124
4.840911392298521e-20,194.254700274
4.821586422439852e-20,194.643598443
4.802338598098926e-20,195.033275186
4.7831676111973406e-20,195.423732064
4.764073155137953e-20,195.814970636
4.745054924357459e-20,196.206992468
4.726112614519787e-20,196.599799129
4.707245922606883e-20,196.993392189
4.688454546721084e-20,197.387773223
4.6697381862248963e-20,197.782943808
4.651096541594026e-20,198.178905526
4.632529314648764e-20,198.575659959
4.614036208266809e-20,198.973208695
4.5956169265671587e-20,199.371553324
4.5772711748123704e-20,199.77069544
4.5589986594963763e-20,200.170636639
4.540799088293153e-20,200.57137852
4.522672169917056e-20,200.972922688
4.5046176144354e-20,201.375270747
4.486635132902662e-20,201.778424308
4.4687244376706544e-20,202.182384982
4.450885242072334e-20,202.587154387
4.433117260771903e-20,202.99273414
4.4154202094076216e-20,203.399125865
4.397793804894559e-20,203.806331186
4.38023776515872e-20,204.214351733
4.3627518093495764e-20,204.623189137
4.3453356576210114e-20,205.032845035
4.3279890313833957e-20,205.443321064
4.310711653043971e-20,205.854618867
4.2935032461726324e-20,206.266740089
4.276363535454774e-20,206.679686378
4.259292246686806e-20,207.093459385
4.242289106648995e-20,207.508060767
4.225353843307897e-20,207.923492182
4.208486185728627e-20,208.339755291
4.191685864030251e-20,208.756851759
4.1749526094224723e-20,209.174783254
4.15828615412184e-20,209.593551449
4.141686231468026e-20,210.013158019
4.125152575879015e-20,210.433604642
4.1086849228466994e-20,210.854892999
4.092283008855012e-20,211.277024776
4.075946571493402e-20,211.700001661
4.059675349336465e-20,212.123825347
4.0434690820940756e-20,212.548497528
4.02732751041564e-20,212.974019904
4.01125037607714e-20,213.400394176
3.9952374218250656e-20,213.82762205
3.979288391485779e-20,214.255705234
3.9634030298123997e-20,214.684645442
3.947581082667339e-20,215.114444389
3.9318222969428385e-20,215.545103793
3.9161264204479086e-20,215.976625378
3.9004932020154687e-20,216.409010871
3.8849223916055806e-20,216.842261999
3.869413740013033e-20,217.276380497
3.8539669991516994e-20,217.7113681
3.8385819218007705e-20,218.14722655
3.823258261884625e-20,218.583957588
3.807995774151459e-20,219.021562963
3.7927942144508484e-20,219.460044424
3.7776533395202895e-20,219.899403726
3.762572907120738e-20,220.339642626
3.747552675997472e-20,220.780762884
3.7325924057747064e-20,221.222766266
3.717691857122213e-20,221.665654539
3.702850791615796e-20,222.109429475
3.6880689718014705e-20,222.554092849
3.6733461611583974e-20,222.99964644
3.6586821241285295e-20,223.44609203
3.644076626112516e-20,223.893431404
3.629529433400917e-20,224.341666352
3.6150403132042435e-20,224.790798668
3.600609033777748e-20,225.240830146
3.59008812923603e-20,225.691762589
6.899435101077542e-20,226.143597799
4.979074427256365e-18,226.596337583
2.1303966014091042e-16,227.049983753
2.874296112890245e-15,227.504538124
1.386306967798847e-14,227.960002512
3.0527537719187504e-14,228.416378742
4.172330845584896e-14,228.873668636
4.77757117336236e-14,229.331874026
5.285657740317744e-14,229.790996744
5.706849166323141e-14,230.251038626
6.423812134877962e-14,230.712001513
7.331460923237838e-14,231.173887247
8.109441579115368e-14,231.636697678
8.78012942057805e-14,232.100434656
9.489056769415022e-14,232.565100036
1.0741436245655743e-13,233.030695676
1.20443330199429e-13,233.49722344
1.3132671585984342e-13,233.964685193
1.4390050208824046e-13,234.433082804
1.5991996042678654e-13,234.902418149
1.7672215002339414e-13,235.372693103
1.9434157822355062e-13,235.843909549
2.1326541642789727e-13,236.316069371
2.3311867684646414e-13,236.789174457
2.544819181208907e-13,237.2632267
2.8067551816260085e-13,237.738227996
3.098354722261628e-13,238.214180246
3.404132441115873e-13,238.691085352
3.7353113251419085e-13,239.168945224
4.097164497521681e-13,239.647761771
4.4946217658229446e-13,240.12753691
4.93166648056089e-13,240.608272559
5.408576696462758e-13,241.089970642
5.92839198812809e-13,241.572633085
6.483168820794258e-13,242.056261818
7.049733250527919e-13,242.540858777
7.686609036374941e-13,243.0264259
8.476832819668416e-13,243.512965129
9.307519198085712e-13,244.00047841
1.0212919026498625e-12,244.488967693
1.119911127261374e-12,244.978434933
1.2265244101194968e-12,245.468882086
1.343250974665324e-12,245.960311116
1.4638806444751492e-12,246.452723987
1.5598070263244827e-12,246.946122669
1.6713400518877058e-12,247.440509136
1.885156185074882e-12,247.935885365
2.09761689124988e-12,248.432253338
2.2927084177228516e-12,248.929615041
2.5056071616130708e-12,249.427972462
2.746152150172589e-12,249.927327596
3.0041337600854967e-12,250.427682439
3.284128050977361e-12,250.929038994
3.588898843701697e-12,251.431399264
3.919605018120356e-12,251.934765261
4.279024533636572e-12,252.439138997
4.672689121804978e-12,252.94452249
5.101734476362229e-12,253.450917762
5.568124351894063e-12,253.958326837
6.076179073706209e-12,254.466751746
6.623131355046224e-12,254.976194523
7.133558424717065e-12,255.486657204
7.455121352673439e-12,255.998141833
8.091989387297927e-12,256.510650454
9.219941756795043e-12,257.024185119
1.0209222815916325e-11,257.53874788
1.1142885198645296e-11,258.054340797
1.2149271153237424e-11,258.570965932
1.3240774332725645e-11,259.08862535
1.4415497845882696e-11,259.607321124
1.5711946622605433e-11,260.127055327
1.7122736309289562e-11,260.647830039
1.8640488746399175e-11,261.169647342
2.026645447797389e-11,261.692509325
2.1950639314918768e-11,262.216418077
2.381624722576689e-11,262.741375696
2.5998687767214424e-11,263.267384281
2.821467642362423e-11,263.794445935
3.0683581955305355e-11,264.322562768
3.346778179206638e-11,264.851736891
3.639899584904245e-11,265.381970422
3.9502460420590074e-11,265.913265481
4.2809044314792464e-11,266.445624193
4.593596218343947e-11,266.979048688
4.991976388337574e-11,267.5135411
5.503048935315195e-11,268.049103566
6.009133891672403e-11,268.585738229
6.527619426975238e-11,269.123447235
7.071528861940906e-11,269.662232735
7.645594628645838e-11,270.202096885
8.31339240020531e-11,270.743041843
9.052735888561424e-11,271.285069774
9.82839864114414e-11,271.828182846
1.0659268531288865e-10,272.372383231
1.1559953251845046e-10,272.917673105
1.2533404432079435e-10,273.464054651
1.3570259213673154e-10,274.011530053
1.4646916198316556e-10,274.560101502
1.5818273514175513e-10,275.109771191
1.7076582714081393e-10,275.66054132
1.85512349306153e-10,276.212414092
2.0259599443478423e-10,276.765391713
2.2004549608957833e-10,277.319476396
2.3845559552500357e-10,277.874670358
2.582058378464245e-10,278.430975819
2.7860593099380927e-10,278.988395004
2.9571568672875506e-10,279.546930143
3.1604623678406867e-10,280.10658347
3.504379120665991e-10,280.667357224
3.848739478242758e-10,281.229253647
4.1725090612810404e-10,281.792274988
4.5076270850411973e-10,282.356423499
4.846288260013896e-10,282.921701435
5.228951938661285e-10,283.488111059
5.677752957713339e-10,284.055654635
6.109642891689276e-10,284.624334435
6.589548710362124e-10,285.194152732
7.172475102093132e-10,285.765111806
7.755861739900625e-10,286.337213941
8.317113777956262e-10,286.910461426
8.797216054301833e-10,287.484856552
9.207148722922909e-10,288.060401618
1.0126113238515264e-09,288.637098927
1.131907493494408e-09,289.214950784
1.2315889077774635e-09,289.793959501
1.3297677940340185e-09,290.374127395
1.4342366444008733e-09,290.955456785
1.546742496973086e-09,291.537949998
1.6682854718607746e-09,292.121609362
1.7991022554488424e-09,292.706437214
1.9391930029126563e-09,293.292435892
2.089766766583389e-09,293.87960774
2.2517833600371006e-09,294.467955107
2.425042301520115e-09,295.057480345
2.611378145272833e-09,295.648185815
2.7980102329967942e-09,296.240073877
2.982958249739826e-09,296.8331469
3.2240558533441957e-09,297.427407256
3.496237221244021e-09,298.022857322
3.782911860268597e-09,298.61949948
4.083771997924908e-09,299.217336117
4.398973370976929e-09,299.816369623
4.722693908999902e-09,300.416602395
5.025482940464837e-09,301.018036833
5.386541896582484e-09,301.620675345
5.851943465706438e-09,302.224520339
6.236038017294797e-09,302.829574232
6.392018537343538e-09,303.435839444
6.8419899281286906e-09,304.043318399
7.711230102702923e-09,304.652013528
8.430117804875425e-09,305.261927265
9.104069955288139e-09,305.873062051
9.848492088582249e-09,306.485420329
1.0605919369147683e-08,307.09900455
1.1393979104802266e-08,307.713817166
1.2232449645774436e-08,308.329860639
1.3087275249918313e-08,308.947137431
1.3750091157754912e-08,309.565650012
1.440131493063477e-08,310.185400857
1.5823861260283082e-08,310.806392443
1.72546429810977e-08,311.428627255
1.8553731144258494e-08,312.052107783
1.9981263424584794e-08,312.676836519
2.1233466642825932e-08,313.302815962
2.2417135908215902e-08,313.930048618
2.41171620467502e-08,314.558536994
2.6366693204166706e-08,315.188283605
2.848631430630866e-08,315.819290969
3.05085442163506e-08,316.451561611
3.267151253637003e-08,317.085098059
3.5050321965547216e-08,317.719902849
3.757890238602682e-08,318.355978518
4.024463897492004e-08,318.993327612
4.3151609690086e-08,319.631952679
4.6244250535124804e-08,320.271856275
4.959923452498702e-08,320.913040958
5.321618775638417e-08,321.555509294
5.701400037811971e-08,322.199263853
6.10328910115917e-08,322.844307209
6.520733574567487e-08,323.490641943
6.929191209476053e-08,324.138270639
7.367257126412165e-08,324.787195889
7.873282725195281e-08,325.437420289
8.259233263916185e-08,326.088946438
8.642194057551545e-08,326.741776944
9.283834860550603e-08,327.395914418
1.0048344425639128e-07,328.051361475
1.0970266096869597e-07,328.708120738
1.1883170891209616e-07,329.366194834
1.2642257357385803e-07,330.025586396
1.3440299240038674e-07,330.68629806
1.4233700029025488e-07,331.34833247
1.5380157800185457e-07,332.011692274
1.667019472831171e-07,332.676380124
1.7855931468321225e-07,333.342398681
1.9074980475646688e-07,334.009750608
2.0371940589907313e-07,334.678438574
2.1747051745707425e-07,335.348465255
2.3092919191664476e-07,336.01983333
2.392391142974732e-07,336.692545484
2.484568457125608e-07,337.366604409
2.7238373518883224e-07,338.042012802
2.9740226255103734e-07,338.718773362
3.195667742124841e-07,339.396888798
3.4082734392959167e-07,340.076361822
3.643287830880016e-07,340.757195152
3.8968297059348894e-07,341.439391512
4.157805902647454e-07,342.122953629
4.4299722828738037e-07,342.807884238
4.7202815625728854e-07,343.49418608
5.035309292653416e-07,344.181861899
5.36355481556103e-07,344.870914445
5.709574348142445e-07,345.561346476
6.087697542816872e-07,346.253160753
6.493271022537613e-07,346.946360043
6.916597193334989e-07,347.640947118
7.36334450194173e-07,348.336924758
7.84666756748902e-07,349.034295746
8.362997364036141e-07,349.733062872
8.893820801151728e-07,350.43322893
9.452365488665222e-07,351.134796722
1.0090521385529588e-06,351.837769053
1.0882937487306178e-06,352.542148736
1.1802730402882586e-06,353.247938589
1.2670040861059233e-06,353.955141433
1.3453417689968167e-06,354.663760098
1.410318858487517e-06,355.373797419
1.4721861782492912e-06,356.085256236
1.5845877575842429e-06,356.798139394
1.7154668907870961e-06,357.512449745
1.8249286007961816e-06,358.228190146
1.939511336542006e-06,358.94536346
2.0443944384693784e-06,359.663972557
2.106962315916721e-06,360.38402031
2.1458350561882496e-06,361.105509599
2.2269317576078534e-06,361.828443311
2.527786538072714e-06,362.552824337
2.7831064286681007e-06,363.278655575
2.8999869269776395e-06,364.005939928
3.0132055645345236e-06,364.734680306
3.2877987077792607e-06,365.464879622
3.55228646324786e-06,366.196540799
3.75741795076098e-06,366.929666762
3.962218209914764e-06,367.664260444
4.147871194513813e-06,368.400324784
4.40281976988944e-06,369.137862726
4.7432245856897e-06,369.876877219
5.051566558453311e-06,370.617371221
5.375004751912785e-06,371.359347693
5.709443275439792e-06,372.102809602
6.0165578160183455e-06,372.847759923
6.317563783264873e-06,373.594201636
6.745543962260867e-06,374.342137726
7.197164292935722e-06,375.091571185
7.409819564049734e-06,375.842505011
7.316849071445237e-06,376.594942207
7.87638366018832e-06,377.348885784
8.914234041416396e-06,378.104338757
9.641020777622984e-06,378.861304147
1.0218843020852747e-05,379.619784984
1.080878449003716e-05,380.3797843
1.1449713375928591e-05,381.141305135
1.2075879079288304e-05,381.904350537
1.2743107773447306e-05,382.668923556
1.342548622369525e-05,383.435027251
1.40375708855207e-05,384.202664687
1.4951497900788519e-05,384.971838935
1.593103668312342e-05,385.74255307
1.6878259131075325e-05,386.514810175
1.7877778901936993e-05,387.288613341
1.8861315637531446e-05,388.063965662
2.0035726989053206e-05,388.840870239
2.128999194959412e-05,389.619330179
2.251398744238423e-05,390.399348598
2.3825024418486567e-05,391.180928615
2.522038258911665e-05,391.964073356
2.660912800971995e-05,392.748785954
2.812267310533496e-05,393.535069547
2.9779945969856468e-05,394.322927281
3.146638441231767e-05,395.112362308
3.3161159313819024e-05,395.903377784
3.487027353558806e-05,396.695976875
3.6531966302801453e-05,397.490162749
3.8369947339383586e-05,398.285938585
4.079670192515437e-05,399.083307566
4.280295704357797e-05,399.88227288
4.5174485021147944e-05,400.682837724
4.833168193375949e-05,401.485005299
5.031289394611172e-05,402.288778816
5.1426836381654695e-05,403.094161487
5.5359042114036044e-05,403.901156536
6.0060831976641976e-05,404.709767191
6.366097748619118e-05,405.519996684
6.714207218308636e-05,406.331848259
7.070258757354056e-05,407.145325161
7.444696775174027e-05,407.960430645
7.80264084966622e-05,408.777167971
8.151790003993063e-05,409.595540407
8.533659789299877e-05,410.415551225
9.040950855950878e-05,411.237203706
9.663479137632655e-05,412.060501137
0.00010228286213022563,412.88544681
0.0001074361594975003,413.712044025
0.00011323089981368588,414.540296089
0.00011988446608663224,415.370206315
0.0001264729797530332,416.201778022
0.0001326784079942966,417.035014537
0.00013602711827061172,417.869919192
0.00014088314053095765,418.706495328
0.0001532531935348147,419.54474629
0.00016408063815175693,420.384675432
0.00017199239456594588,421.226286113
0.00017978264874215193,422.0695817
0.00018923289701827493,422.914565565
0.0002000108279629641,423.76124109
0.0002112486902208782,424.60961166
0.0002222160155623011,425.459680669
0.00023213218794833807,426.311451517
0.0002458065804650724,427.164927611
0.0002594066235859759,428.020112366
0.0002698768378057687,428.877009202
0.00027685793429011737,429.735621547
0.0002940942998653194,430.595952834
0.00031659650920472335,431.458006506
0.0003345884433847379,432.321786011
0.000351405373170577,433.187294803
0.0003693089946654779,434.054536345
0.00038602387336045626,434.923514106
0.0003997739591626612,435.794231562
0.00041019939371041185,436.666692195
0.00043571658244444754,437.540899495
0.00047145387868192506,438.416856959
0.0004991243876283278,439.294568092
0.0005227947909295271,440.174036403
0.0005422087251574748,441.055265411
0.0005629938306789484,441.938258641
0.0005971796317978455,442.823019624
0.0006307231720336208,443.7095519
0.0006514402320497492,444.597859015
0.0006837626199803426,445.487944522
0.0007252401704716969,446.379811981
0.0007514941901003413,447.27346496
0.0007895099242774202,448.168907034
0.0008468470163988109,449.066141783
0.0008949773141356225,449.965172798
0.0009383431793308655,450.866003675
0.0009775107040088462,451.768638015
0.001008475097053772,452.673079431
0.0010530175206817465,453.57933154
0.001117506482433639,454.487397967
0.0011773329596575792,455.397282344
0.0012371151705605052,456.308988311
0.0012992122857616742,457.222519514
0.0013623671589182273,458.137879608
0.0014263427903446638,459.055072254
0.0014952215176640843,459.974101121
0.0015680067014628128,460.894969885
0.0016336891705782714,461.81768223
0.001708067517672652,462.742241846
0.0018005374109831642,463.668652431
0.0018945631272862375,464.596917692
0.0019804597810404475,465.527041341
0.0020699329176552335,466.459027099
0.0021800923866884202,467.392878693
0.00229058928808372,468.32859986
0.002399028158870629,469.266194342
0.0025105168820786644,470.205665889
0.0026276512077342243,471.147018259
0.002749763299080789,472.090255218
0.00287080605224251,473.035380539
0.0029533227045795197,473.982398002
0.0030195134323723677,474.931311395
0.0031752876004763147,475.882124514
0.003395947014434619,476.834841162
0.0036012975535379983,477.78946515
0.003777869948119672,478.746000297
0.003952153738309864,479.704450428
0.004132746586141373,480.664819377
0.004320732591309798,481.627110987
0.004516287274873225,482.591329106
0.004713822009785927,483.55747759
0.004873703408372855,484.525560306
0.005013942515212111,485.495581124
0.005303811321783983,486.467543925
0.00562429191870254,487.441452597
0.005892115743179229,488.417311035
0.006157412079062751,489.395123143
0.006433807443724177,490.374892833
0.006720653936559209,491.356624022
0.007018328631196996,492.340320639
0.007328600517540922,493.325986618
0.007651750725362447,494.313625901
0.00798909141163726,495.303242439
0.008341305946584767,496.294840192
0.008708434780247583,497.288423124
0.00909136220409235,498.28399521
0.00948534308152597,499.281560433
0.009895566864909206,500.281122783
0.010329439902907543,501.282686258
0.010804651649907154,502.286254865
0.012211234169297222,503.291832617
0.026887241420752286,504.299423538
0.09419239671442343,505.309031656
0.20902224081528775,506.320661012
0.33931347486158714,507.334315651
0.7157447217029713,508.349999627
