flux,lam
29.376519624586415,100.0
26.537314605053233,100.200200133
40.53750134934863,100.400801068
41.96282419688604,100.601803605
31.727975465705622,100.80320855
25.901251291005202,101.005016708
26.126005763657407,101.207228887
24.612067398076768,101.409845894
16.98304673293131,101.612868541
7.979940866376832,101.816297639
12.588416504737143,102.020134003
15.488468117747784,102.224378447
13.590818481583808,102.429031789
10.567557881709309,102.634094847
13.591476728110658,102.839568442
20.275606918656855,103.045453395
18.413093720326124,103.251750531
14.0640802219358,103.458460673
12.605300488705058,103.665584649
15.67969171248342,103.873123288
24.75210337027399,104.081077419
34.35484182139097,104.289447875
46.84257300230277,104.498235489
44.88559151471942,104.707441096
37.77462434497155,104.917065532
25.022230053986476,105.127109638
30.00380278924565,105.337574251
44.02241701269618,105.548460216
49.79155399659016,105.759768374
51.599610801355,105.971499571
45.97613553099387,106.183654655
33.31864532307426,106.396234473
25.82746774021359,106.609239876
31.11906058902943,106.822671717
50.056343800790444,107.036530848
57.26247033576415,107.250818125
65.60654906481828,107.465534406
67.82538222398142,107.68068055
61.08299985104155,107.896257416
60.25993532398602,108.112265867
71.07121043290202,108.328706767
76.53869095482165,108.545580983
93.00571203368526,108.762889381
72.29448395362168,108.980632831
59.69961616985936,109.198812203
69.8402813074737,109.417428371
71.30078508561438,109.636482208
79.07392569204373,109.855974592
84.2650562658153,110.075906399
80.29001900389329,110.296278511
78.48967267285242,110.517091808
75.46044614212838,110.738347173
72.19127878653643,110.960045492
72.72392543613056,111.182187651
60.80430841150387,111.404774539
53.04293045813281,111.627807046
46.972533315282504,111.851286065
39.002488689106485,112.075212488
41.84299420044187,112.299587213
45.43494292875694,112.524411137
58.51037604928575,112.749685158
75.5262847958639,112.975410178
75.50331548260806,113.2015871
55.4621512834193,113.428216828
57.7752477148185,113.65530027
34.03027798649797,113.882838332
38.81334023797765,114.110831927
61.274927190456026,114.339281964
66.56960973757376,114.568189359
52.99251668781564,114.797555027
35.337040537724995,115.027379886
29.476898618346066,115.257664854
40.201348851065205,115.488410852
53.02592850117881,115.719618805
56.88864150567469,115.951289636
50.02642006790601,116.183424273
45.03461400959773,116.416023643
33.018167821390826,116.649088678
20.522678944904452,116.882620309
40.866082992432084,117.116619471
49.295215392079285,117.351087099
51.32950817375178,117.586024132
41.34074180564276,117.821431509
39.85102654425649,118.057310172
52.98988648223916,118.293661065
40.80610531221002,118.530485132
41.09928925983973,118.767783321
62.76228600500694,119.005556582
79.22854852166428,119.243805865
78.55708558254307,119.482532123
99.12338135236266,119.721736312
68.48351763824064,119.961419388
60.323732172647006,120.20158231
79.01525985694803,120.442226038
89.64328560133049,120.683351535
96.98231602351359,120.924959766
64.21433903384622,121.167051696
50.12072187993106,121.409628296
63.71187658705304,121.652690533
95.60986435465884,121.896239382
113.03350578619157,122.140275816
85.35324474888806,122.384800811
73.67554568140275,122.629815346
93.11298928458149,122.8753204
105.92000176215893,123.121316955
96.96441253397414,123.367805996
96.57293738562348,123.614788508
126.27626613686662,123.862265479
123.63336733427565,124.1102379
120.51009122629588,124.358706762
122.9926363777236,124.607673059
118.8690347623391,124.857137786
93.18501736096951,125.107101943
91.71781963609763,125.357566528
