flux,lam
0.04520385877670451,100.0
0.04782359972060701,100.200200133
0.06229927027742431,100.400801068
0.060869658275555745,100.601803605
0.05443756527441353,100.80320855
0.04951897314803595,101.005016708
0.049922959421645235,101.207228887
0.05142253975228636,101.409845894
0.04955046092383387,101.612868541
0.043420647348065236,101.816297639
0.046504415770045424,102.020134003
0.05146156386162232,102.224378447
0.05377992521794682,102.429031789
0.054135048001909575,102.634094847
0.05717159370145201,102.839568442
0.06542852162575578,103.045453395
0.06357981638613545,103.251750531
0.056917439928175405,103.458460673
0.05451321632334705,103.665584649
0.05776855726053136,103.873123288
0.06644358141959836,104.081077419
0.07150147181491007,104.289447875
0.07762146207132405,104.498235489
0.07566077208965218,104.707441096
0.07633169307253529,104.917065532
0.07488233835301047,105.127109638
0.07578013007814409,105.337574251
0.07992650164177867,105.548460216
0.08535216233635938,105.759768374
0.08443658975120083,105.971499571
0.07970826998562308,106.183654655
0.07460703559375992,106.396234473
0.07338043505629342,106.609239876
0.07603351656147736,106.822671717
0.08389938251353174,107.036530848
0.0872542500150906,107.250818125
0.08883004107249778,107.465534406
0.08891054337469634,107.68068055
0.0888526494378637,107.896257416
0.09202511295815746,108.112265867
0.09922140720801406,108.328706767
0.10316892981260067,108.545580983
0.1136480517321966,108.762889381
0.13313465235797894,108.980632831
0.1420150711350334,109.198812203
0.144038535877827,109.417428371
0.14190681881141484,109.636482208
0.14438212878660722,109.855974592
0.14239167057054103,110.075906399
0.1408731497936233,110.296278511
0.1492776503255576,110.517091808
0.14122272122553792,110.738347173
0.1398979876239562,110.960045492
0.15290895006714317,111.182187651
0.14686778236031786,111.404774539
0.1384093989541901,111.627807046
0.1299429015772225,111.851286065
0.12883622002615408,112.075212488
0.13807327987371293,112.299587213
0.14520256587521696,112.524411137
0.15195700685259023,112.749685158
0.15920408548378506,112.975410178
0.15588027112696132,113.2015871
0.1549691578880231,113.428216828
0.15263826529530583,113.65530027
0.13690908114910072,113.882838332
0.14323824262726575,114.110831927
0.15337698425524507,114.339281964
0.15454789113229353,114.568189359
0.15594919741343063,114.797555027
0.1542288865303767,115.027379886
0.14839333831580553,115.257664854
0.15430471909786522,115.488410852
0.16463697493098314,115.719618805
0.15238021529358736,115.951289636
0.14174937575932553,116.183424273
0.13891542612528024,116.416023643
0.13444365126867866,116.649088678
0.13260090801321123,116.882620309
0.1506230386441917,117.116619471
0.1545968213083498,117.351087099
0.1643097829096838,117.586024132
0.15634210626630007,117.821431509
0.15201992103460357,118.057310172
0.1687403634498975,118.293661065
0.1724229591801326,118.530485132
0.17634373709445075,118.767783321
0.18288445035253012,119.005556582
0.19126770166837412,119.243805865
0.3434407424398583,119.482532123
0.8152654218776584,119.721736312
0.7389127096746793,119.961419388
0.8285013234877138,120.20158231
0.8925096638320834,120.442226038
0.9242345141079364,120.683351535
0.920359881262715,120.924959766
0.6898573667767974,121.167051696
0.5890279323404702,121.409628296
0.649843655273813,121.652690533
0.8512436376436331,121.896239382
0.9963685893076165,122.140275816
1.0382980320347714,122.384800811
1.0451586652445028,122.629815346
0.9616616268873296,122.8753204
0.9029761359613659,123.121316955
1.0086192045186821,123.367805996
1.0750203337631132,123.614788508
1.1141827993223883,123.862265479
1.1092712608043915,124.1102379
