flux,lam
6.653329181461258e-18,142.475518648
6.727335866476895e-18,142.760754826
6.848395337133217e-18,143.046562048
7.199520101038981e-18,143.332941456
7.57261681967555e-18,143.619894196
7.96921820742045e-18,143.907421416
8.390976697238277e-18,144.195524265
8.839674724913427e-18,144.484203897
9.317235950552334e-18,144.773461466
9.825737534861713e-18,145.063298129
1.0367423557111595e-17,145.353715046
1.0944719685574817e-17,145.644713377
1.1560249248290212e-17,145.936294288
1.2216850796427246e-17,146.228458943
1.291759737469759e-17,146.521208513
1.366581759404913e-17,146.814544168
1.461254210910955e-17,147.108467081
1.590550291814647e-17,147.402978429
1.7319751838032513e-17,147.698079388
1.8867044698238515e-17,147.99377114
2.05603125684514e-17,148.290054867
2.2413782824394155e-17,148.586931755
2.4443113006662285e-17,148.884402991
2.666553892822774e-17,149.182469764
2.910003858465953e-17,149.481133268
3.176751350568134e-17,149.780394696
3.46909896349909e-17,150.080255246
3.7895839703671107e-17,150.380716117
4.14100296116318e-17,150.681778511
4.5264391402942145e-17,150.983443633
4.95960158761098e-17,151.285712688
5.4366819975437795e-17,151.588586887
5.961562890817417e-17,151.89206744
6.539132207276152e-17,152.196155562
7.174790798502175e-17,152.500852468
7.874507507867529e-17,152.806159378
8.644880281428554e-17,153.112077513
9.493204017874152e-17,153.418608097
1.0427545892378369e-16,153.725752355
1.1456829021696413e-16,154.033511516
1.2590925387408592e-16,154.341886812
1.384075906626976e-16,154.650879475
1.5218420978195246e-16,154.960490742
1.668123726333685e-16,155.270721851
1.827969049743257e-16,155.581574043
2.0035630043423033e-16,155.893048562
2.196495664971616e-16,156.205146653
2.4085215119131015e-16,156.517869565
2.641576820533799e-16,156.831218549
2.8977989323484264e-16,157.145194858
3.1795476142028623e-16,157.459799747
3.489428740796608e-16,157.775034477
3.8303205413551387e-16,158.090900306
4.205402727242504e-16,158.407398499
4.618188787225947e-16,158.724530323
5.069274002824543e-16,159.042297044
5.542070305915201e-16,159.360699935
6.060151913755353e-16,159.679740269
6.627967979490663e-16,159.999419322
7.250415544203399e-16,160.319738373
7.932885689067975e-16,160.640698703
8.681314555473081e-16,160.962301596
9.50223974915344e-16,161.284548338
1.0402862721317474e-15,161.607440219
1.1391117752122239e-15,161.93097853
1.2420975286929952e-15,162.255164565
1.3530376985151025e-15,162.579999621
1.4741645928167005e-15,162.905484997
1.6064385632273834e-15,163.231621996
1.7509128081060293e-15,163.558411921
1.908742570156779e-15,163.885856079
2.081195265561407e-15,164.213955782
2.2696616375462308e-15,164.54271234
2.4756680539898993e-15,164.87212707
2.7008900497263437e-15,165.202201288
2.9471672624394047e-15,165.532936316
3.2165198887791187e-15,165.864333475
3.4991710327756795e-15,166.196394092
3.798359822768057e-15,166.529119495
4.123878677338782e-15,166.862511014
4.478109204162271e-15,167.196569984
4.8636541401347454e-15,167.53129774
5.283358407837121e-15,167.866695621
5.740332221657487e-15,168.20276497
6.237976445773744e-15,168.53950713
6.780010446145726e-15,168.876923448
7.370502668927303e-15,169.215015274
8.013904224982025e-15,169.55378396
8.715085789223091e-15,169.893230862
9.452605175781992e-15,170.233357337
1.0241091005374285e-14,170.574164745
1.1097314411117095e-14,170.915654451
1.2027259686081499e-14,171.257827819
1.3037454092773673e-14,171.600686218
1.4135018397080682e-14,171.944231021
1.5327722209935996e-14,172.288463601
1.6624044643500924e-14,172.633385335
1.8033240760677117e-14,172.978997603
1.9468015800658164e-14,173.325301787
2.1013757281492098e-14,173.672299272
2.268610598857668e-14,174.019991447
2.449574183933119e-14,174.368379702
2.6454271226126172e-14,174.717465431
2.857430954946986e-14,175.06725003
3.0869571310321466e-14,175.417734898
3.335496844860273e-14,175.768921437
3.6046717706868236e-14,176.120811052
3.896245786789132e-14,176.473405151
4.212137777798962e-14,176.826705143
4.54587678112266e-14,177.180712443
4.8980379846835004e-14,177.535428466
5.278367088571292e-14,177.89085463
5.689186275958833e-14,178.246992359
6.133014738225933e-14,178.603843075
6.612585862690113e-14,178.961408207
7.130865940425552e-14,179.319689185
7.691074561632383e-14,179.678687442
8.2935221216362e-14,180.038404414
8.915928029954968e-14,180.39884154
9.586597340603511e-14,180.760000261
1.0309389886007552e-13,181.121882023
1.1088483341394355e-13,181.484488272
1.1928400149117414e-13,181.84782046
1.2810286174338555e-13,182.211880039
1.3741251403209968e-13,182.576668466
1.4742208439424425e-13,182.9421872
1.5818590238291992e-13,183.308437703
1.697626440860382e-13,183.675421439
1.8221569011423558e-13,184.043139878
1.956135135504694e-13,184.41159449
2.1003010108064563e-13,184.780786748
2.255454098549447e-13,185.150718129
2.422458632132715e-13,185.521390114
2.6022488855360143e-13,185.892804185
2.7865435287667786e-13,186.264961827
2.980327508846386e-13,186.637864529
3.188073344689544e-13,187.011513782
3.4108209486816305e-13,187.385911082
3.649690152574799e-13,187.761057926
3.905887036326148e-13,188.136955815
4.18071076844665e-13,188.513606251
4.4755610110522344e-13,188.891010743
4.791945919017412e-13,189.269170798
5.131490808701216e-13,189.64808793
5.495947528170882e-13,190.027763656
5.887204597135664e-13,190.408199492
6.307298195044343e-13,190.789396961
6.74507180836487e-13,191.171357588
7.196780532042266e-13,191.554082901
7.679873494848584e-13,191.937574431
8.196607635589416e-13,192.321833711
8.74940754387849e-13,192.706862279
9.34087829502807e-13,193.092661674
9.973819308518703e-13,193.47923344
1.0651239292665082e-12,193.866579124
1.1351368409717164e-12,194.254700274
1.2085315813508062e-12,194.643598443
1.2868567699884069e-12,195.033275186
1.3704556508579286e-12,195.423732064
1.4596961761534797e-12,195.814970636
1.5549728440027568e-12,196.206992468
1.6567086740530759e-12,196.599799129
1.7653573348706224e-12,196.993392189
1.881405436503751e-12,197.387773223
2.005374997724572e-12,197.782943808
2.1337090770685607e-12,198.178905526
2.2652639637162142e-12,198.575659959
2.4052606162098135e-12,198.973208695
2.5542612388170076e-12,199.371553324
2.7128668021969187e-12,199.77069544
2.88171980453962e-12,200.170636639
3.0615072367307232e-12,200.57137852
3.2529637669458757e-12,200.972922688
3.4568751554231493e-12,201.375270747
3.674081928958494e-12,201.778424308
3.9002693621679e-12,202.182384982
4.134223624751841e-12,202.587154387
4.382802936855124e-12,202.99273414
4.646957222915594e-12,203.399125865
4.92770034930292e-12,203.806331186
5.2261145793971246e-12,204.214351733
5.543355341217057e-12,204.623189137
5.878932875662206e-12,205.032845035
6.214699613857093e-12,205.443321064
6.570497079750418e-12,205.854618867
6.947569266434656e-12,206.266740089
7.347240367412274e-12,206.679686378
7.770920131165741e-12,207.093459385
8.22010958851863e-12,207.508060767
8.696407167474506e-12,207.923492182
9.201515238865645e-12,208.339755291
9.737247115705826e-12,208.756851759
1.0305534536996684e-11,209.174783254
1.0908435677266436e-11,209.593551449
1.1546528845857615e-11,210.013158019
1.2170792079244995e-11,210.433604642
1.2830434646237653e-11,210.854892999
1.3527550342717397e-11,211.277024776
1.4264361949425357e-11,211.700001661
1.504322948644852e-11,212.123825347
1.5866659002014446e-11,212.548497528
1.67373119616116e-11,212.974019904
1.7658015242179586e-11,213.400394176
1.8631771810815305e-11,213.82762205
1.9661772101892917e-11,214.255705234
2.0751406172196815e-11,214.684645442
2.1904276649362685e-11,215.114444389
2.3124212567649253e-11,215.545103793
2.4415284140219595e-11,215.976625378
2.5703252946599555e-11,216.409010871
2.705780931383808e-11,216.842261999
2.8487299644782022e-11,217.276380497
2.9996057759671e-11,217.7113681
3.158867866482994e-11,218.14722655
3.327003487916752e-11,218.583957588
3.504529388349012e-11,219.021562963
3.6919936639496255e-11,219.460044424
3.8899777372160296e-11,219.899403726
4.089724218702705e-11,220.339642626
4.297335488194011e-11,220.780762884
4.516036948086089e-11,221.222766266
4.746449174076533e-11,221.665654539
4.9892289852959313e-11,222.109429475
5.2450716456666425e-11,222.554092849
5.514713205670838e-11,222.99964644
5.7894978610329364e-11,223.44609203
6.078691610111945e-11,223.893431404
6.383094262388127e-11,224.341666352
6.703544022689661e-11,224.790798668
7.040927322092348e-11,225.240830146
7.396181712580567e-11,225.691762589
7.770298927213113e-11,226.143597799
8.164328143201417e-11,226.596337583
1.2193659437031956e-10,227.049983753
3.1614161172109423e-09,227.504538124
8.333590137101725e-08,227.960002512
2.225147097883357e-06,228.416378742
6.009663298815971e-05,228.873668636
0.0016409010456231833,229.331874026
0.04528679276991221,229.790996744
0.21208613533033807,230.251038626
0.2250591710107907,230.712001513
0.2388574528074773,231.173887247
0.2535354261684582,231.636697678
0.2691512532725533,232.100434656
0.28576707521140776,232.565100036
0.30344929300311485,233.030695676
0.32226886925566894,233.49722344
0.3423016515252069,233.964685193
0.3621365522342517,234.433082804
0.3830408570109667,234.902418149
0.40520328634060865,235.372693103
0.4287025452195582,235.843909549
0.45362244294731163,236.316069371
0.48005223570916594,236.789174457
0.5080869928104148,237.2632267
0.5378279881531456,237.738227996
0.56938311917539,238.214180246
0.6028673545861416,238.691085352
0.6384032141227718,239.168945224
0.6761212807207464,239.647761771
0.7147002096996,240.12753691
0.7513203530814002,240.608272559
0.7899099709893843,241.089970642
0.830579786583332,241.572633085
0.8734470082119078,242.056261818
0.9186357242165302,242.540858777
0.966277322075922,243.0264259
1.016510934575074,243.512965129
1.0694839140488368,244.00047841
1.125352336714189,244.488967693
1.1842815391875576,244.978434933
1.2464466885608243,245.468882086
1.3120333902434536,245.960311116
1.376978594010015,246.452723987
1.4449094659731454,246.946122669
1.516362022535754,247.440509136
1.5915272891982104,247.935885365
1.6706070947920721,248.432253338
1.7538147064496747,248.929615041
1.8413755030622527,249.427972462
1.9335276911084234,249.927327596
2.030523062326566,250.427682439
2.132627800078086,250.929038994
2.240123332695661,251.431399264
2.353307242697648,251.934765261
2.461231736122157,252.439138997
2.5726345831985085,252.94452249
2.689367366926249,253.450917762
2.811698180457401,253.958326837
2.9399092336558037,254.466751746
3.074297627450342,254.976194523
3.2151761730389747,255.486657204
3.362874259974601,255.998141833
3.517738770084304,256.510650454
3.670140299367237,257.024185119
3.6245178072055886,257.53874788
3.5802123141964386,258.054340797
3.537193282550686,258.570965932
3.4954308604784465,259.08862535
3.4548958678796917,259.607321124
3.3964921273658017,260.127055327
3.2820424711213514,260.647830039
3.1715026683681713,261.169647342
3.0647379856406802,261.692509325
2.961618319229485,262.216418077
2.8620180372588053,262.741375696
2.7658158302757334,263.267384281
2.672894564531499,263.794445935
2.701133283984509,264.322562768
2.8087858224946443,264.851736891
2.9210065487455865,265.381970422
3.0380004060695764,265.913265481
3.1599820056351655,266.445624193
3.287176103903125,266.979048688
3.419818104425379,267.5135411
3.5581545854978267,268.049103566
3.702443856143412,268.585738229
3.850342441191658,269.123447235
3.9954035180800362,269.662232735
4.146308512490198,270.202096885
4.303307140269428,270.743041843
4.466660366982593,271.285069774
4.636640938388895,271.828182846
4.813533938546494,272.372383231
4.997637375239887,272.917673105
5.189262795500365,273.464054651
5.388309947722306,274.011530053
5.574945055377504,274.560101502
5.768534735224726,275.109771191
5.969355109261992,275.66054132
6.177693897224619,276.212414092
6.3938509290417205,276.765391713
6.618138682655468,277.319476396
6.850882844061207,277.874670358
7.092422894055625,278.430975819
7.3431127235915765,278.988395004
7.576905615551135,279.546930143
7.8181884263639505,280.10658347
8.067799813610394,280.667357224
8.326047759635287,281.229253647
8.593252346708628,281.792274988
8.86974625691128,282.356423499
9.155875295544291,282.921701435
9.451998940028608,283.488111059
9.754858303525765,284.055654635
10.03375004046153,284.624334435
10.321387882018456,285.194152732
10.618068068904437,285.765111806
10.924097565085413,286.337213941
11.239794469922373,286.910461426
11.565488444753214,287.484856552
11.901521161861792,288.060401618
12.248246766055058,288.637098927
12.606032355961474,289.214950784
12.975258489295408,289.793959501
13.318993596672302,290.374127395
13.651707719867565,290.955456785
13.993686986473588,291.537949998
14.345212948167346,292.121609362
14.706576369929506,292.706437214
15.078077546506266,293.292435892
15.460026638517542,293.87960774
15.852744017324188,294.467955107
16.256560621896543,295.057480345
16.671818334468718,295.648185815
17.073351434003488,296.240073877
17.447402407065184,296.8331469
17.830743280440604,297.427407256
18.22362832957335,298.022857322
18.62631937345567,298.61949948
19.039086014424406,299.217336117
19.46220588463601,299.816369623
19.895964905111487,300.416602395
20.256029358169553,301.018036833
18.0170268955238,301.620675345
16.021976761617783,302.224520339
14.24469174125334,302.829574232
12.661752684829407,303.435839444
11.252220555586286,304.043318399
9.99737793538233,304.652013528
8.88049704438369,305.261927265
7.886631570830133,305.873062051
7.002429940013077,306.485420329
6.215967819875479,307.09900455
5.516597949617757,307.713817166
5.271361248399765,308.329860639
5.371844533332887,308.947137431
5.474562733980531,309.565650012
5.579571446685186,310.185400857
5.686927780074186,310.806392443
5.796690400452281,311.428627255
5.908919577075735,312.052107783
6.023677228796762,312.676836519
6.141026973639127,313.302815962
6.26103417905055,313.930048618
6.383766012558464,314.558536994
6.509291496535574,315.188283605
6.637681562358137,315.819290969
6.769009108077236,316.451561611
6.903349056283234,317.085098059
7.040778415702706,317.719902849
7.149421437832614,318.355978518
7.23466880579449,318.993327612
7.321305743423687,319.631952679
7.409358573442924,320.271856275
7.498854175780187,320.913040958
7.589820001291921,321.555509294
7.6822840844310925,322.199263853
7.776275056786676,322.844307209
7.8718221614041815,323.490641943
7.968955266438338,324.138270639
8.067704880484918,324.787195889
8.16810216695164,325.437420289
8.27017895922068,326.088946438
8.373967777305996,326.741776944
8.479501843040687,327.395914418
8.582526923413221,328.051361475
8.636264876748966,328.708120738
8.6906924812044,329.366194834
8.745819145845585,330.025586396
8.801654429164756,330.68629806
8.858208042109597,331.34833247
8.91548985041623,332.011692274
8.973509877315454,332.676380124
9.032278306737442,333.342398681
9.091805485521586,334.009750608
9.152101926637574,334.678438574
9.213178312208031,335.348465255
9.275045496132353,336.01983333
9.337714507399802,336.692545484
9.401196553286471,337.366604409
9.461698186807617,338.042012802
9.465315495771346,338.718773362
9.469207465938657,339.396888798
9.473374745952851,340.076361822
9.477818000487261,340.757195152
9.482537910383599,341.439391512
9.487535172765986,342.122953629
9.492810501217459,342.807884238
9.498364625908936,343.49418608
9.504198293717653,344.181861899
9.510312268397074,344.870914445
9.516707330744117,345.561346476
9.523384278704704,346.253160753
9.530343927551739,346.946360043
9.537587110031911,347.640947118
8.021891735029145,348.336924758
5.602627421982242,349.034295746
3.9107576867666403,349.733062872
2.7282562586682615,350.43322893
1.9022403805301766,351.134796722
1.3255696236734476,351.837769053
0.9232037452802472,352.542148736
0.6426158452339674,353.247938589
0.44705935421774673,353.955141433
0.31084214030720375,354.663760098
0.21601138762437452,355.373797419
0.15002947970994124,356.085256236
0.10414560712722983,356.798139394
0.09292838991522301,357.512449745
0.09156454119676638,358.228190146
0.09022448123479863,358.94536346
0.08890773854076765,359.663972557
0.08761385126333011,360.38402031
0.08634236699403072,361.105509599
0.08509284258391618,361.828443311
0.08386484396840965,362.552824337
0.08265794598488438,363.278655575
0.08147173220207121,364.005939928
0.0803057947457677,364.734680306
0.07915973413736721,365.464879622
0.07800818984834285,366.196540799
0.0768087825181529,366.929666762
0.07562980103248741,367.664260444
0.07447085938440426,368.400324784
0.07333157923476465,369.137862726
0.07221158976370343,369.876877219
0.07111052751885362,370.617371221
0.0700280362812904,371.359347693
0.0689637669202812,372.102809602
0.06791737725243532,372.847759923
0.06688853191048767,373.594201636
0.06587690221003187,374.342137726
0.0648861256821354,375.091571185
0.06393974553193532,375.842505011
0.06300848782836038,376.594942207
0.06209208345753084,377.348885784
0.06119026841192533,378.104338757
0.06030278369254606,378.861304147
0.0594293752118573,379.619784984
0.05856979370991224,380.3797843
0.05772379465690521,381.141305135
0.05689113816450666,381.904350537
0.056071588905113275,382.668923556
0.055264916018340264,383.435027251
0.05447089303009235,384.202664687
0.053689297769719514,384.971838935
0.052781965709205875,385.74255307
0.05188539981650298,386.514810175
0.05100461072532402,387.288613341
0.05013930250880263,388.063965662
0.049289185147560866,388.840870239
0.04845397441081947,389.619330179
0.04763339173555219,390.399348598
0.04682716411751551,391.180928615
0.04603502399375403,391.964073356
0.04525670913177203,392.748785954
0.04449196252277473,393.535069547
0.0437405322721139,394.322927281
0.042980024715913084,395.112362308
0.042101861738414216,395.903377784
0.041241619364198144,396.695976875
0.04039892446916626,397.490162749
0.03957341197678803,398.285938585
0.03876472468720881,399.083307566
0.0379725131014696,399.88227288
0.03719643524685369,400.682837724
0.03643615651493352,401.485005299
0.03569134949259369,402.288778816
0.03496169381083882,403.094161487
0.03424687597851581,403.901156536
0.03354658923709108,404.709767191
0.03278066958899269,405.519996684
0.031988448896814375,406.331848259
0.031215066741938254,407.145325161
0.03046007608589868,407.960430645
0.029723040659024095,408.777167971
0.029003534692608454,409.595540407
0.028301142664015448,410.415551225
0.027615459040250395,411.237203706
0.026946088034889723,412.060501137
0.026292643369170594,412.88544681
0.025654748035877604,413.712044025
0.024969843011171756,414.540296089
0.024270579773829133,415.370206315
0.023590468277194045,416.201778022
0.022928990974445417,417.035014537
0.022285644311545894,417.869919192
0.02165993834131016,418.706495328
0.021051396355058594,419.54474629
0.02045955451699349,420.384675432
0.019883961515306307,421.226286113
0.019319116626406896,422.0695817
0.01871523518127211,422.914565565
0.01812976330678719,423.76124109
0.017562150761180798,424.60961166
0.017011863594139965,425.459680669
0.016478383665420343,426.311451517
0.01596120817516749,427.164927611
0.01545984920840226,428.020112366
0.014973833295464882,428.877009202
0.014502700982095534,429.735621547
0.01400519513091499,430.595952834
0.01350684171660484,431.458006506
0.013025771677609821,432.321786011
0.01256139939977824,433.187294803
0.012113158788195485,434.054536345
0.011680502622649929,434.923514106
0.011262901932306361,435.794231562
0.010859845392123743,436.666692195
0.010470838737889884,437.540899495
0.010095404202075664,438.416856959
0.009733079967498457,439.294568092
0.009383419641110313,440.174036403
0.009043455694644617,441.055265411
0.008678983957553744,441.938258641
0.008328852517517584,442.823019624
0.007992510276976087,443.7095519
0.007669426923028116,444.597859015
0.007359092151707119,445.487944522
0.007061014921549667,446.379811981
0.00677472273464123,447.27346496
0.00649976094508616,448.168907034
0.006235692093433008,449.066141783
0.005982095263530544,449.965172798
0.005738565466842889,450.866003675
0.005486510178227976,451.768638015
0.005242236553896848,452.673079431
0.005008589200782572,453.57933154
0.004785117231810551,454.487397967
0.0045713884583590296,455.397282344
0.004366988628441962,456.308988311
0.0041715206962676,457.222519514
0.003984604120132055,458.137879608
0.003805874189895976,459.055072254
0.0036349813805189963,459.974101121
0.003458148520712973,460.894969885
0.003289370479062134,461.81768223
0.003128660884498888,462.742241846
0.0029756430788984234,463.668652431
0.002829957583419803,464.596917692
0.0026912613311004087,465.527041341
0.0025592269320102432,466.459027099
0.002433541971867889,467.392878693
0.002313908340608316,468.32859986
0.0022000415917673368,469.266194342
0.0020897026743021746,470.205665889
0.001978130428743443,471.147018259
0.001872412191050756,472.090255218
0.0017722474438986845,473.035380539
0.0016773507521890946,473.982398002
0.0015874510215780307,474.931311395
0.001502290792961879,475.882124514
0.0014216255711706031,476.834841162
0.001345223185968026,477.78946515
0.0012728631840919105,478.746000297
0.0012043362508881372,479.704450428
0.0011361816364310836,480.664819377
0.0010704635561232887,481.627110987
0.0010084966629533498,482.591329106
0.000950070986998751,483.55747759
0.0008949880560856227,484.525560306
0.0008430602801345423,485.495581124
0.0007941103669521685,486.467543925
0.0007479707694345162,487.441452597
0.0007044831616397055,488.417311035
0.0006634979423887385,489.395123143
0.0006239369402492248,490.374892833
0.0005852929324119413,491.356624022
0.0005490226947018749,492.340320639
0.0005149828104405219,493.325986618
0.0004830383523710634,494.313625901
0.00045306239080837525,495.303242439
0.00042493552974107163,496.294840192
0.0003985454694173629,497.288423124
0.00037378659347788937,498.28399521
0.0003505595798810031,499.281560433
0.00035006071566477735,500.281122783
0.00044479087711770066,501.282686258
0.0006973499160135036,502.286254865
0.001489121465921206,503.291832617
0.005135453332755498,504.299423538
0.04618454756203952,505.309031656
0.3360373944022188,506.320661012
0.3281134637854917,507.334315651
0.3205416429409516,508.349999627
0.31330767795011993,509.367717005
0.30639812676001515,510.387471854
0.29980031084005726,511.409268253
0.2955790329873915,512.43311029
0.29428951834478073,513.459002061
0.29301607415424624,514.486947668
0.29175841220896503,515.516951223
0.2905162515209384,516.549016847
0.28928931812649433,517.583148668
0.2880773448945782,518.619350822
0.28688007133998156,519.657627455
0.28484243181573865,520.697982718
0.28240975759725784,521.740420774
0.2800034221593378,522.784945792
0.27762300109706184,523.831561951
0.2752680797562337,524.880273437
0.2729382529653339,525.931084445
0.2706331247843427,526.983999177
0.2683523082457335,528.039021847
0.26609542513126394,529.096156673
0.2615523427424726,530.155407884
0.2442578658982428,531.216779718
0.22810265489924716,532.28027642
0.21301182048207154,533.345902243
0.19891539140810513,534.413661451
0.18574799172767403,535.483558314
0.17344853908598637,536.555597112
0.1619599628943926,537.629782133
0.15122894095149533,538.706117674
0.14120565335567886,539.784608041
0.13780932698595755,540.865257546
0.13598643831351995,541.948070513
0.1341884118371718,543.033051273
0.1324148651212517,544.120204166
0.13066542310011933,545.209533541
0.12893971790523362,546.301043754
0.1272373886858548,547.394739173
0.1255580814532243,548.490624171
0.12390144890871996,549.588703132
0.12203623802810101,550.688980449
0.120063090772611,551.791460522
0.11812134437946771,552.896147762
0.11621048515885313,554.003046588
0.11433000876031668,555.112161426
0.11247941996438743,556.223496714
0.11065823249767649,557.337056896
0.1088659688341997,558.452846427
0.10710216001312121,559.570869771
0.10516618888637913,560.691131399
0.10314212687098992,561.813635792
0.10115578202683376,562.93838744
0.09920645875698123,564.065390843
0.09729347479545457,565.194650508
0.09541616091871132,566.326170952
0.09357386066947926,567.459956702
0.0917659300919636,568.596012292
0.08999173746218962,569.734342267
0.08773729972032503,570.87495118
0.08538481699783013,572.017843594
