flux,lam
3.10096132614337e-08,123.862265479
3.164463074498003e-08,124.1102379
3.2294221377467394e-08,124.358706762
3.2958751298317395e-08,124.607673059
3.363859657433474e-08,124.857137786
3.412681512486618e-08,125.107101943
3.434423851280402e-08,125.357566528
3.456376341977666e-08,125.608532543
3.4785413851779183e-08,125.860000993
3.500921413005791e-08,126.111972883
3.523518889841044e-08,126.364449221
3.5463363127065594e-08,126.617431017
3.5693762116594706e-08,126.870919282
3.335459685070657e-08,127.124915032
2.8857804948477726e-08,127.379419282
2.496024803174319e-08,127.634433049
2.158302377691273e-08,127.889957354
1.222924933458617e-08,128.145993219
5.031082321780609e-09,128.402541669
2.0662781776598975e-09,128.659603728
8.472194850115226e-10,128.917180427
3.468199002145274e-10,129.175272794
1.417570108316537e-10,129.433881862
5.7858124724637323e-11,129.693008667
2.358483031326162e-11,129.952654243
9.604007278682023e-12,130.21281963
3.908195132884243e-12,130.473505869
1.5901295354222497e-12,130.734714001
6.473910628524815e-13,130.996445073
6.329260879963055e-13,131.258700131
6.262717152610237e-13,131.521480224
6.196792904076389e-13,131.784786403
6.12622497110273e-13,132.048619721
6.033369375855555e-13,132.312981234
5.94178837686288e-13,132.577871999
5.851466443625181e-13,132.843293075
5.762388208103316e-13,133.109245525
5.674538464671056e-13,133.375730412
5.587902167377225e-13,133.642748803
5.502464430190013e-13,133.910301764
5.385800447295811e-13,134.178390367
5.255517561508601e-13,134.447015683
5.128177841632861e-13,134.716178788
5.003719813319052e-13,134.985880758
4.88208317361061e-13,135.256122671
4.763208770100818e-13,135.526905609
4.647038582626116e-13,135.798230655
4.5335157034093416e-13,136.070098894
4.4225843179565686e-13,136.342511413
4.314189685457894e-13,136.615469303
4.2082781218775147e-13,136.888973655
4.0770082745730656e-13,137.163025563
3.9313580738991394e-13,137.437626123
3.7906768800429977e-13,137.712776434
3.654803675145495e-13,137.988477596
3.5235823650146614e-13,138.264730712
3.3968616386868937e-13,138.541536887
3.2744948307540625e-13,138.818897229
3.156339789101533e-13,139.096812846
3.042258742709444e-13,139.375284851
2.932118177257179e-13,139.654314357
2.825788710309121e-13,139.933902481
2.7065572097075056e-13,140.214050341
2.587309124860243e-13,140.494759056
2.4731679142106346e-13,140.776029751
2.3639230521692784e-13,141.057863551
2.2593723189444368e-13,141.340261582
2.1593214877143825e-13,141.623224974
2.06358402480058e-13,141.906754859
1.9719807993912134e-13,142.190852372
1.8843398048897562e-13,142.475518648
1.8004958879911915e-13,142.760754826
1.7173799591166766e-13,143.046562048
1.6238596138749238e-13,143.332941456
1.5354380137887062e-13,143.619894196
1.4518463089381013e-13,143.907421416
1.3728294102774863e-13,144.195524265
1.2981453142595195e-13,144.484203897
1.2275644618804502e-13,144.773461466
1.1608691260005687e-13,145.063298129
1.0978528286839201e-13,145.353715046
1.0383197869482656e-13,145.644713377
9.820843831878974e-14,145.936294288
9.289706638491618e-14,146.228458943
8.78811858984424e-14,146.521208513
8.314499281608782e-14,146.814544168
7.831939229802577e-14,147.108467081
7.322257262035293e-14,147.402978429
6.847724003846441e-14,147.698079388
6.406026648144652e-14,147.99377114
5.995005690790378e-14,148.290054867
5.61264547158278e-14,148.586931755
5.25706532644869e-14,148.884402991
4.92651130077825e-14,149.182469764
4.619348396879689e-14,149.481133268
4.334053336987177e-14,149.780394696
4.0692077917715414e-14,150.080255246
3.8234920717907394e-14,150.380716117
3.595679241513956e-14,150.681778511
3.384629641640929e-14,150.983443633
2.9823862902303904e-14,151.285712688
2.6246495554967968e-14,151.588586887
2.3169357006952288e-14,151.89206744
2.052519984436237e-14,152.196155562
1.8256114043400008e-14,152.500852468
1.631226767348098e-14,152.806159378
1.4650818164432417e-14,153.112077513
1.3234971437787765e-14,153.418608097
1.2033169374679377e-14,153.725752355
1.1018388561392567e-14,154.033511516
1.0167535599105403e-14,154.341886812
9.460926162196812e-15,154.650879475
8.881836697590475e-15,154.960490742
8.589936044475784e-15,155.270721851
8.383839203340975e-15,155.581574043
8.232148549267351e-15,155.893048562
8.132513012919659e-15,156.205146653
8.083068866739106e-15,156.517869565
8.082414322141023e-15,156.831218549
8.129588624653646e-15,157.145194858
8.224055412703124e-15,157.459799747
8.365690146713233e-15,157.775034477
8.554771444356236e-15,158.090900306
8.791976214814393e-15,158.407398499
9.078378494825206e-15,158.724530323
9.457556372487057e-15,159.042297044
1.0162991131394369e-14,159.360699935
1.0923129483120974e-14,159.679740269
1.1742370118943884e-14,159.999419322
1.2625477701873747e-14,160.319738373
1.3577614313187662e-14,160.640698703
1.4604373691472206e-14,160.962301596
1.571181850751927e-14,161.284548338
1.6906520969176307e-14,161.607440219
1.81956070333735e-14,161.93097853
1.9572025863804115e-14,162.255164565
2.1051808753032735e-14,162.579999621
2.264722617727833e-14,162.905484997
2.4367602208450178e-14,163.231621996
2.622303563519456e-14,163.558411921
2.8224466235252552e-14,163.885856079
3.038374686282511e-14,164.213955782
3.271372183222276e-14,164.54271234
3.5228312332001975e-14,164.87212707
3.794260927850108e-14,165.202201288
4.0872974519708754e-14,165.532936316
4.403715091965174e-14,165.864333475
4.730407979503294e-14,166.196394092
5.0710245297094085e-14,166.529119495
5.437038556932744e-14,166.862511014
5.830407584850478e-14,167.196569984
6.253244860066197e-14,167.53129774
6.707832126557398e-14,167.866695621
7.19663347451471e-14,168.20276497
7.72231035472828e-14,168.53950713
8.287737878053942e-14,168.876923448
8.896022493295008e-14,169.215015274
9.55052117053877e-14,169.55378396
1.0254862228183092e-13,169.893230862
1.0981603500690856e-13,170.233357337
1.1746359566779454e-13,170.574164745
1.2566355504598934e-13,170.915654451
1.3445722268669784e-13,171.257827819
1.4388910147876782e-13,171.600686218
1.540071424659891e-13,171.944231021
1.6486302051942154e-13,172.288463601
1.7651243298113815e-13,172.633385335
1.8901542285042206e-13,172.978997603
2.0161539502715197e-13,173.325301787
2.1503144170160684e-13,173.672299272
2.2937508945143293e-13,174.019991447
2.447128403350113e-13,174.368379702
2.611161315027439e-13,174.717465431
2.786617136269262e-13,175.06725003
2.974320594273682e-13,175.417734898
3.1751580457197875e-13,175.768921437
3.390082236444087e-13,176.120811052
3.6201174405452236e-13,176.473405151
3.866365008662398e-13,176.826705143
4.1215709019766324e-13,177.180712443
4.385666534724519e-13,177.535428466
4.667382206549948e-13,177.89085463
4.967939331192405e-13,178.246992359
5.288647129397555e-13,178.603843075
5.63090917392009e-13,178.961408207
5.996230425310754e-13,179.319689185
6.386224817859359e-13,179.678687442
6.800410615152386e-13,180.038404414
7.222832368387034e-13,180.39884154
7.672616897840347e-13,180.760000261
8.151608222057901e-13,181.121882023
8.661779394767471e-13,181.484488272
9.205241873782829e-13,181.84782046
9.76801852756516e-13,182.211880039
1.035431823309179e-12,182.576668466
1.0977374800716474e-12,182.9421872
1.1639589154962481e-12,183.308437703
1.2343525278045398e-12,183.675421439
1.3091921712172714e-12,184.043139878
1.3887703882344602e-12,184.41159449
1.473399733912916e-12,184.780786748
1.563414197042223e-12,185.150718129
1.6591707257049056e-12,185.521390114
1.7610508645245362e-12,185.892804185
1.862980889449688e-12,186.264961827
1.9683163051586983e-12,186.637864529
2.079897251674441e-12,187.011513782
2.198110975873584e-12,187.385911082
2.3233697762112003e-12,187.761057926
2.4561126914089786e-12,188.136955815
2.596807305401257e-12,188.513606251
2.745951682369684e-12,188.891010743
2.904076432196638e-12,189.269170798
3.0717469288423076e-12,189.64808793
3.2495656804818057e-12,190.027763656
3.438174867263704e-12,190.408199492
3.638259065421802e-12,190.789396961
3.843960327815199e-12,191.171357588
4.0533086540713525e-12,191.554082901
4.27464350493054e-12,191.937574431
4.508684206499868e-12,192.321833711
4.75619521836041e-12,192.706862279
5.017989085480737e-12,193.092661674
5.294929596543491e-12,193.47923344
5.587935154200627e-12,193.866579124
5.885306893927451e-12,194.254700274
6.192351150851351e-12,194.643598443
6.516289948666389e-12,195.033275186
6.858100430062618e-12,195.423732064
7.2188189788650026e-12,195.814970636
7.599544984783412e-12,196.206992468
8.00144484585664e-12,196.599799129
8.425756237746532e-12,196.993392189
8.873792673509258e-12,197.387773223
9.346948360071494e-12,197.782943808
9.829315147274804e-12,198.178905526
1.031578374130876e-11,198.575659959
1.0827747188279565e-11,198.973208695
1.1366614953799035e-11,199.371553324
1.1933878446773794e-11,199.77069544
1.2531116012962737e-11,200.170636639
1.3159998251218253e-11,200.57137852
1.3822293673503031e-11,200.972922688
1.4519874711349557e-11,201.375270747
1.525472413366481e-11,201.778424308
1.6004765036006488e-11,202.182384982
1.676311350568015e-11,202.587154387
1.755971183728977e-11,202.99273414
1.839660505981777e-11,203.399125865
1.927595369110188e-11,203.806331186
2.0200040619128348e-11,204.214351733
2.1171278389390418e-11,204.623189137
2.2186172268148248e-11,205.032845035
2.31801454682821e-11,205.443321064
2.4221759651214044e-11,205.854618867
2.531344572441763e-11,206.266740089
2.6457766110559217e-11,206.679686378
2.7657422264398233e-11,207.093459385
2.8915262651373058e-11,207.508060767
3.023429118374744e-11,207.923492182
3.161767618772635e-11,208.339755291
3.306875991260206e-11,208.756851759
3.459106861197821e-11,209.174783254
3.6188323251238056e-11,209.593551449
3.785962486747786e-11,210.013158019
3.945745841486784e-11,210.433604642
4.112790053747728e-11,210.854892999
4.287448336723507e-11,211.277024776
4.470092209943679e-11,211.700001661
4.661112507196599e-11,212.123825347
4.860920439930049e-11,212.548497528
5.0699487267581934e-11,212.974019904
5.288652784242736e-11,213.400394176
5.517511991879131e-11,213.82762205
5.757031027879159e-11,214.255705234
6.007741287548068e-11,214.684645442
6.270202380398922e-11,215.114444389
6.545003719988545e-11,215.545103793
6.832766209239497e-11,215.976625378
7.110635358842357e-11,216.409010871
7.399374717953525e-11,216.842261999
7.700850242954196e-11,217.276380497
8.015667893318e-11,217.7113681
8.344464540331448e-11,218.14722655
8.687909642112111e-11,218.583957588
9.04670702822367e-11,219.021562963
9.421596774117723e-11,219.460044424
9.813357195740023e-11,219.899403726
1.0201493768811116e-10,220.339642626
1.0599812212674453e-10,220.780762884
1.1015127114244537e-10,221.222766266
1.1448224435888824e-10,221.665654539
1.1899929245290365e-10,222.109429475
1.237110779293342e-10,222.554092849
1.28626697099137e-10,222.99964644
1.3353753341611714e-10,223.44609203
1.3865404025107828e-10,223.893431404
1.4398576710101365e-10,224.341666352
1.4954255838793233e-10,224.790798668
1.5533474409668844e-10,225.240830146
1.6137316552534064e-10,225.691762589
1.6766920223258922e-10,226.143597799
1.742348007126587e-10,226.596337583
2.650958953926431e-10,227.049983753
8.964629525508686e-09,227.504538124
3.129102884680237e-07,227.960002512
1.1218942581557634e-05,228.416378742
0.00041158836362333257,228.873668636
0.015401654416314964,229.331874026
0.5863005695139921,229.790996744
3.1667722319577014,230.251038626
3.329270397136004,230.712001513
3.5005047835908654,231.173887247
3.6809657267460105,231.636697678
3.8711722086726,232.100434656
4.071673598057197,232.565100036
4.283051496829226,233.030695676
4.505921705366621,233.49722344
4.740936308010086,233.964685193
4.965236827768395,234.433082804
5.198699968436917,234.902418149
5.4437251929910655,235.372693103
5.700913066408084,235.843909549
5.970896761048349,236.316069371
6.254343903927151,236.789174457
6.551958531848825,237.2632267
6.864483160027803,237.738227996
7.192700975552591,238.214180246
7.537438156694202,238.691085352
7.899566337804569,239.168945224
8.280005209088454,239.647761771
8.655496569619519,240.12753691
8.979260345743523,240.608272559
9.316010447301164,241.089970642
9.666302084709745,241.572633085
10.03071566384417,242.056261818
10.409857997549452,242.540858777
10.804363573896598,243.0264259
11.214895893484588,243.512965129
11.64214887339701,244.00047841
12.08684832289397,244.488967693
12.549753495662497,244.978434933
13.031658716966541,245.468882086
13.53339510531673,245.960311116
14.053481128489102,246.452723987
14.59470033824936,246.946122669
15.15817688148719,247.440509136
15.744882080482183,247.935885365
16.35583203251251,248.432253338
16.99208978094766,248.929615041
17.654767595296846,249.427972462
18.345029376965186,249.927327596
19.064093173211578,250.427682439
19.81323383666795,250.929038994
20.593785802565716,251.431399264
21.407146033312518,251.934765261
22.11085091269482,252.439138997
22.81765617173006,252.94452249
23.549104148266082,253.450917762
24.30612397734267,253.958326837
25.089682469246146,254.466751746
25.900785739251155,254.976194523
26.740480916936733,255.486657204
27.60985794673101,255.998141833
28.51005144891072,256.510650454
29.28912775239517,257.024185119
27.079676544334593,257.53874788
25.0454609044192,258.054340797
23.172638554750975,258.570965932
21.44844840379574,259.08862535
19.861127391035392,259.607321124
18.42207428638377,260.127055327
17.15529017673779,260.647830039
15.97701317239366,261.169647342
14.881069452721162,261.692509325
13.861711094924193,262.216418077
12.9135871609197,262.741375696
12.031716739995991,263.267384281
11.21146376491364,263.794445935
11.099822129234813,264.322562768
11.422566261547352,264.851736891
11.755723959165321,265.381970422
12.099663484253737,265.913265481
12.454767247488697,266.445624193
12.821432394368886,266.979048688
13.200071416847077,267.5135411
13.591112792098341,268.049103566
13.995001652759704,268.585738229
14.401752555068638,269.123447235
14.785567052781012,269.662232735
15.180922623413759,270.202096885
15.588204631606699,270.743041843
16.007812571401875,271.285069774
16.44016062649466,271.828182846
16.885678258314336,272.372383231
17.34481081869512,272.917673105
17.818020191661255,273.464054651
18.304385224825776,274.011530053
18.73883604834746,274.560101502
19.185189852823978,275.109771191
19.643814760476698,275.66054132
20.115091543455875,276.212414092
20.5994141004626,276.765391713
21.097189956470064,277.319476396
21.608840776784515,277.874670358
22.134802903833155,278.430975819
22.67552791889784,278.988395004
23.154881577756786,279.546930143
23.644593991107367,280.10658347
24.146597550940324,280.667357224
24.66124688912688,281.229253647
25.1889081505407,281.792274988
25.72995940228617,282.356423499
26.28479106247526,282.921701435
26.853806350870222,283.488111059
27.426382737398068,284.055654635
27.909815567872652,284.624334435
28.403977147342466,285.194152732
28.909150936389654,285.765111806
29.42562900089427,286.337213941
29.953712304841723,286.910461426
30.493711010271415,287.484856552
31.045944796856496,288.060401618
31.610743183999833,288.637098927
32.188445866669504,289.214950784
32.77940307084999,289.793959501
33.291829064449225,290.374127395
33.76335449191604,290.955456785
34.244131229836846,291.537949998
34.734383854298684,292.121609362
35.23434331090203,292.706437214
35.74424711045254,293.292435892
36.2643395425599,293.87960774
36.79487189154012,294.467955107
37.3361026588484,295.057480345
37.88829780071041,295.648185815
38.39264735451177,296.240073877
38.818994882919895,296.8331469
39.25299752198538,297.427407256
39.69483001891921,298.022857322
40.144671797932865,298.61949948
40.60270709993889,299.217336117
41.0691251252254,299.816369623
41.54412018544487,300.416602395
41.88485715950171,301.018036833
37.816080236639856,301.620675345
34.141374484062425,302.224520339
30.82274505055311,302.829574232
27.825838383336666,303.435839444
25.119595862351098,304.043318399
22.675940082730598,304.652013528
20.469490773926694,305.261927265
18.477307524396362,305.873062051
16.67865686927002,306.485420329
15.054801392510184,307.09900455
13.588808852894898,307.713817166
13.014821939846067,308.329860639
13.124563134569556,308.947137431
13.236119108013341,309.565650012
13.349527594386078,310.185400857
13.464827254655384,310.806392443
13.582057703171492,311.428627255
13.701259533422583,312.052107783
13.822474344532694,312.676836519
13.945744770112073,313.302815962
14.071114507030098,313.930048618
14.19862834383488,314.558536994
14.328332192658877,315.188283605
14.460273119656534,315.819290969
14.594499378228278,316.451561611
14.731060441577434,317.085098059
14.87000703819401,317.719902849
14.89476595226872,318.355978518
14.829701130862436,318.993327612
14.766549694016787,319.631952679
14.705313920533795,320.271856275
14.645996471826825,320.913040958
14.58860039715398,321.555509294
14.533129139975275,322.199263853
14.47958654408046,322.844307209
14.427976859654619,323.490641943
14.37830475010721,324.138270639
14.330575298357846,324.787195889
14.284794014029256,325.437420289
14.240966840556812,326.088946438
14.199100162041594,326.741776944
14.159200811133044,327.395914418
14.114194355851774,328.051361475
13.988259367401303,328.708120738
13.865146384355326,329.366194834
13.744822713093058,330.025586396
13.627256252238345,330.68629806
13.512415486707853,331.34833247
13.400269483491298,332.011692274
13.290787886761771,332.676380124
13.183940912289032,333.342398681
13.079699343919646,334.009750608
12.978034528321825,334.678438574
12.878918370359385,335.348465255
12.782323329289387,336.01983333
12.688222413991033,336.692545484
12.596589178622885,337.366604409
12.502853511215365,338.042012802
12.343552960017306,338.718773362
12.187738662201502,339.396888798
12.03534439157982,340.076361822
11.886305157371586,340.757195152
11.740557183800307,341.439391512
11.598037890606053,342.122953629
11.458685872159238,342.807884238
11.32244087838668,343.49418608
11.189243796120694,344.181861899
11.059036629528574,344.870914445
10.931762481091692,345.561346476
10.80736553416165,346.253160753
10.685791034269707,346.946360043
10.566985271466967,347.640947118
9.032703970595794,348.336924758
6.618245929300044,349.034295746
4.858560482958065,349.733062872
3.573850255166884,350.43322893
2.6342105215833516,351.134796722
1.9456650447074681,351.837769053
1.4401368425584282,352.542148736
1.068239366900154,353.247938589
0.7940903844253882,353.955141433
0.5915774321538353,354.663760098
0.44166575093893495,355.373797419
0.33045549333852686,356.085256236
0.2477779564624862,356.798139394
0.2210742408377579,357.512449745
0.2111816857361889,358.228190146
0.20178509893426358,358.94536346
0.19285910501435594,359.663972557
0.18437961617070017,360.38402031
0.176323768028775,361.105509599
0.1686698586383429,361.828443311
0.16139729046559464,362.552824337
0.15448651514976885,363.278655575
0.14791898100877263,364.005939928
0.14167708307315147,364.734680306
0.1357441156186071,365.464879622
0.13009755545524032,366.196540799
0.12471011064125044,366.929666762
0.11958535988044139,367.664260444
0.11470988212338272,368.400324784
0.1100709441056702,369.137862726
0.1056564655366498,369.876877219
0.10145498599400875,370.617371221
0.0974556335217673,371.359347693
0.09364809473753821,372.102809602
0.09002258643788129,372.847759923
0.08656982864489059,373.594201636
0.08328101898239745,374.342137726
0.080158101461731,375.091571185
0.07725262605962545,375.842505011
0.07448012420935643,376.594942207
0.07183400339984418,377.348885784
0.06930800293643628,378.104338757
0.06689617735894743,378.861304147
0.06459288067280522,379.619784984
0.06239275138590747,380.3797843
0.060290698242304985,381.141305135
0.05828188667836388,381.904350537
0.05636172596174999,382.668923556
0.05452585693177558,383.435027251
0.05277014037220839,384.202664687
0.05109064595155358,384.971838935
0.04940790203192198,385.74255307
0.0477933351319103,386.514810175
0.046246476904417744,387.288613341
0.04476411135225639,388.063965662
0.043343181269452496,388.840870239
0.04198078039869332,389.619330179
0.040674145963320515,390.399348598
0.03942065157817947,391.180928615
0.03821780048906051,391.964073356
0.03706321914926388,392.748785954
0.03595465111281673,393.535069547
0.03488995121930337,394.322927281
0.03385331348661506,395.112362308
0.03277598467413174,395.903377784
0.03174088084092411,396.695976875
0.030746082686158503,397.490162749
0.02978976430073896,398.285938585
0.0288701885585509,399.083307566
0.02798570272291703,399.88227288
0.027134734265419205,400.682837724
0.026315786899590087,401.485005299
0.025527436797823422,402.288778816
0.02476832900922322,403.094161487
0.024037174034414903,403.901156536
0.023332744587208576,404.709767191
0.02260331267606274,405.519996684
0.021873573038358535,406.331848259
0.02117130063251062,407.145325161
0.020495295318197947,407.960430645
0.019844414797267885,408.777167971
0.01921757170275446,409.595540407
0.018613730840541916,410.415551225
0.018031906563796253,411.237203706
0.017471160286337516,412.060501137
0.016930598120352122,412.88544681
0.01640936863131392,413.712044025
0.015867888859079332,414.540296089
0.015326496290819235,415.370206315
0.014805608016859734,416.201778022
0.01430434185431271,417.035014537
0.013821858010837443,417.869919192
0.013357356903438328,418.706495328
0.01291007709749315,419.54474629
0.012479293349038,420.384675432
0.01206431475520282,421.226286113
0.01166143111888004,422.0695817
0.011240445359392812,422.914565565
0.01083577653653543,423.76124109
0.010446723795252237,424.60961166
0.01007261985306566,425.459680669
0.009712829252404137,426.311451517
0.009366746706454293,427.164927611
0.009033795535272417,428.020112366
0.008713426188611508,428.877009202
0.00840511484681219,429.735621547
0.008084555288012663,430.595952834
0.007766643100780992,431.458006506
0.007461752448118907,432.321786011
0.0071693108778148745,433.187294803
0.0068887735439766866,434.054536345
0.006619621750675251,434.923514106
0.006361361576372709,435.794231562
0.006113522576385434,436.666692195
0.005875656557352926,437.540899495
0.005647336421235966,438.416856959
0.005428155073381039,439.294568092
0.005217724392673012,440.174036403
0.005014237825128513,441.055265411
0.004798282815220607,441.938258641
0.0045918074879962275,442.823019624
0.004394377979760739,443.7095519
0.0042055816722951726,444.597859015
0.004025026062267852,445.487944522
0.003852337695916339,446.379811981
0.0036871611646118675,447.27346496
0.0035291581581691944,448.168907034
0.0033780065721467976,449.066141783
0.0032333996644191717,449.965172798
0.0030950452613787193,450.866003675
0.002952777778582842,451.768638015
0.0028154424601262947,452.673079431
0.002684522792868173,453.57933154
0.00255971324603912,454.487397967
0.002440723466336291,455.397282344
0.002327277472354728,456.308988311
0.002219112895666322,457.222519514
0.002115980264682273,458.137879608
0.0020176423299734627,459.055072254
0.0019238734272252148,459.974101121
0.001827264390135051,460.894969885
0.0017352998281426192,461.81768223
0.0016479527352701185,462.742241846
0.0015649898963813063,463.668652431
0.0014861901430750185,464.596917692
0.0014113437034251404,465.527041341
0.0013402515885169964,466.459027099
0.0012727250147437999,467.392878693
0.0012085848585606904,468.32859986
0.001147661142861877,469.266194342
0.0010887553103911863,470.205665889
0.0010293494173264882,471.147018259
0.0009731678176731522,472.090255218
0.0009200358876825629,473.035380539
0.0008697885406585578,473.982398002
0.0008222696926005289,474.931311395
0.000777331759258442,475.882124514
0.0007348351826188565,476.834841162
0.0006946479848522883,477.78946515
0.0006566453481671626,478.746000297
0.0006207092189947955,479.704450428
0.0005850392661738735,480.664819377
0.0005507001606111517,481.627110987
0.0005183650994029079,482.591329106
0.0004879180016894477,483.55747759
0.0004592494910904874,484.525560306
0.00043225650570506924,485.495581124
0.0004068419308816703,486.467543925
0.00038291425416751824,487.441452597
0.0003603872405904747,488.417311035
0.00033917962709885033,489.395123143
0.0003187356338431253,490.374892833
0.0002987930021117928,491.356624022
0.00028009362652034844,492.340320639
0.0002625607242825756,493.325986618
0.00024612221047876407,494.313625901
0.00023071041193980162,495.303242439
0.0002162617986522275,496.294840192
0.0002027167316400149,497.288423124
0.0001900192260644667,498.28399521
0.0001781167289146275,499.281560433
0.00017762981545407303,500.281122783
0.00022484021017640189,501.282686258
0.00035098553360926447,502.286254865
0.0007467807602305069,503.291832617
0.002570043965357561,504.299423538
0.023097036550559072,505.309031656
0.16804141675740553,506.320661012
0.16407869016856727,507.334315651
0.1602920845016131,508.349999627
0.15667446443408714,509.367717005
0.1532191019070396,510.387471854
0.14991965173092542,511.409268253
0.14780865717747482,512.43311029
0.14716376034453724,513.459002061
0.14652690506131436,514.486947668
0.14589794672782022,515.516951223
0.14527674439664906,516.549016847
0.14466316067194027,517.583148668
0.1440570616100666,518.619350822
0.1434583166230937,519.657627455
0.14243934287528726,520.697982718
0.14122283110548392,521.740420774
0.14001949226612892,522.784945792
0.13882911397216408,523.831561951
0.13765148872726482,524.880273437
0.13648641378877274,525.931084445
0.13533369104114507,526.983999177
0.1341931268655633,528.039021847
0.13306453202751295,529.096156673
0.13079269584913514,530.155407884
0.12214436740554634,531.216779718
0.11406574413970588,532.28027642
0.10651937664678827,533.345902243
0.09947027485102852,534.413661451
0.09288574661673589,535.483558314
0.08673524688161262,536.555597112
0.08099023672404988,537.629782133
0.0756240516565705,538.706117674
0.0706117785661264,539.784608041
0.06891340270881142,540.865257546
0.06800184485803575,541.948070513
0.06710271997549974,543.033051273
0.06621583681260321,544.120204166
0.06534100780751943,545.209533541
0.06447804899866641,546.301043754
0.0636267799349961,547.394739173
0.06278702359802936,548.490624171
0.061958606315883374,549.588703132
0.06102588766165577,550.688980449
0.060039194640610596,551.791460522
0.05906820425447335,552.896147762
0.058112659635336815,554.003046588
0.05717230858612313,555.112161426
0.05624690347640197,556.223496714
0.055336201149956965,557.337056896
0.05443996282546273,558.452846427
0.05355795400537543,559.570869771
0.05258985392788024,560.691131399
0.05157770341838255,561.813635792
0.05058441416837187,562.93838744
0.04960963835065533,564.065390843
0.048653034805079154,565.194650508
0.04771426889429018,566.326170952
0.046793012365675554,567.459956702
0.04588894321899152,568.596012292
0.045001745571561884,569.734342267
0.0438743959049642,570.87495118
0.042698018109943135,572.017843594
0.04155160648405013,573.16302408
0.04043443426306155,574.310497219
0.03934579163013582,575.4602676
