flux,lam
3.4168892955880255,100.0
2.986983775865678,100.200200133
4.811226345329927,100.400801068
5.25255235009032,100.601803605
4.126048320447288,100.80320855
2.963140944419737,101.005016708
2.6432772161400577,101.207228887
2.6328015888562972,101.409845894
2.2054476765456923,101.612868541
1.1293990407825365,101.816297639
1.569628788773632,102.020134003
2.0740201255023885,102.224378447
2.108159761359166,102.429031789
1.9327071676663496,102.634094847
2.321890258027501,102.839568442
3.2045038927536287,103.045453395
2.965122887326482,103.251750531
2.114136165265492,103.458460673
1.8046349448721875,103.665584649
2.206008125076283,103.873123288
3.4858127492913376,104.081077419
4.740350404820263,104.289447875
6.2621638222565625,104.498235489
5.873832129488583,104.707441096
5.221077612347447,104.917065532
3.850501337847523,105.127109638
4.013160215888063,105.337574251
5.662470160155693,105.548460216
6.7162044086077195,105.759768374
6.747996116326227,105.971499571
5.9158096291739435,106.183654655
4.480987553116517,106.396234473
3.645226132908522,106.609239876
4.192290237927291,106.822671717
6.180111901674634,107.036530848
7.463607349144361,107.250818125
8.35395780652685,107.465534406
8.23444954703432,107.68068055
7.297917771719516,107.896257416
7.455451090649072,108.112265867
9.019307883270208,108.328706767
9.923063278393899,108.545580983
12.00128866949888,108.762889381
9.649357806276742,108.980632831
8.278775648453198,109.198812203
9.54491996492333,109.417428371
9.6869823462763,109.636482208
10.694232421735412,109.855974592
10.883709214382773,110.075906399
10.332415772171371,110.296278511
10.720247908833434,110.517091808
9.803706431565127,110.738347173
9.297732991669488,110.960045492
9.991241277713456,111.182187651
8.580806302132766,111.404774539
7.285739829417451,111.627807046
6.0741191428566,111.851286065
5.128215838157819,112.075212488
5.728113474968944,112.299587213
6.464554916443452,112.524411137
8.22774511909142,112.749685158
10.410931168613795,112.975410178
10.108089240602364,113.2015871
7.550553670420924,113.428216828
7.415673643413889,113.65530027
4.918885820562828,113.882838332
5.289357120421239,114.110831927
7.415456652778668,114.339281964
8.062702759172327,114.568189359
7.138501253776943,114.797555027
5.600873853517242,115.027379886
4.852429027011905,115.257664854
5.969855090196016,115.488410852
7.4899168670972305,115.719618805
7.535743683437696,115.951289636
6.106669881729182,116.183424273
4.941037072870962,116.416023643
3.7403047452693623,116.649088678
2.320210071754571,116.882620309
4.756404655215501,117.116619471
5.602632011411199,117.351087099
5.980952491701991,117.586024132
4.707225375878121,117.821431509
4.664286430552727,118.057310172
6.708870266376246,118.293661065
5.8853330001711734,118.530485132
5.9416762187063785,118.767783321
8.172280619401658,119.005556582
10.042063552045311,119.243805865
10.420778356788505,119.482532123
14.305768497031984,119.721736312
9.328789783006494,119.961419388
9.035273979552136,120.20158231
11.939362131743684,120.442226038
13.593355304262921,120.683351535
14.245524125732256,120.924959766
9.099627921726094,121.167051696
6.846101555561489,121.409628296
8.845881558271557,121.652690533
14.035006991825052,121.896239382
17.11005142331859,122.140275816
14.207165864392989,122.384800811
12.859335922866311,122.629815346
14.61973480721431,122.8753204
16.17698985965096,123.121316955
15.806662975891262,123.367805996
16.11905826685942,123.614788508
19.794652613101206,123.862265479
19.383370662984525,124.1102379
18.71302523988865,124.358706762
18.31694840781084,124.607673059
17.784399490664683,124.857137786
14.93168423394889,125.107101943
15.121108128804497,125.357566528
18.366740517143388,125.608532543
14.387178314048038,125.860000993
13.29017718882976,126.111972883
16.757264018835272,126.364449221
19.032206788834777,126.617431017
15.168073845035352,126.870919282
11.081357804910647,127.124915032
15.351968158835207,127.379419282
15.75913613951225,127.634433049
15.90785940476302,127.889957354
15.21594273956466,128.145993219
16.100028145003595,128.402541669
16.769088268220994,128.659603728
18.07861052146988,128.917180427
16.121865108142938,129.175272794
17.83261377471613,129.433881862
20.09549335998761,129.693008667
12.533625311300513,129.952654243
11.437450002257233,130.21281963
12.703832392266397,130.473505869
10.169423715867167,130.734714001
12.470614930264814,130.996445073
7.279398323173029,131.258700131
16.214531996491726,131.521480224
16.61247147982844,131.784786403
19.132348893821135,132.048619721
14.227921740509803,132.312981234
16.705752275988896,132.577871999
20.61435141324096,132.843293075
18.41930913786652,133.109245525
15.74734554208207,133.375730412
17.831646131252878,133.642748803
15.155000213327964,133.910301764
17.148585046364538,134.178390367
19.0092001758373,134.447015683
18.036656078094314,134.716178788
19.557968151216194,134.985880758
21.763704674239683,135.256122671
19.609753194061735,135.526905609
19.308115976765713,135.798230655
20.766857397768696,136.070098894
18.753962132112555,136.342511413
19.592875863121055,136.615469303
14.797396955637744,136.888973655
13.455385950670191,137.163025563
12.591648291123292,137.437626123
15.880743937089061,137.712776434
18.829498278484582,137.988477596
20.64866383548513,138.264730712
21.38655231975869,138.541536887
19.90599875860524,138.818897229
18.56966914983307,139.096812846
19.080768759738604,139.375284851
18.71194446057311,139.654314357
19.14123267941853,139.933902481
16.237720143861413,140.214050341
18.311591698306835,140.494759056
21.15606301472842,140.776029751
17.41603178498315,141.057863551
15.78435089424531,141.340261582
17.148683269439104,141.623224974
20.40187133049061,141.906754859
21.498509777112137,142.190852372
23.71030464519244,142.475518648
24.521435770187164,142.760754826
22.788096307316945,143.046562048
23.391558287807733,143.332941456
21.47894882705498,143.619894196
22.225691703822626,143.907421416
21.64768441151639,144.195524265
22.57775322474712,144.484203897
22.677543339273097,144.773461466
22.60203706466287,145.063298129
20.565253579690314,145.353715046
22.838623751241855,145.644713377
25.320745853376238,145.936294288
27.035407747747723,146.228458943
26.275691917272393,146.521208513
16.605652070196115,146.814544168
27.91298594352724,147.108467081
14.013321373328614,147.402978429
26.261373683308502,147.698079388
22.33935769063369,147.99377114
21.275112117194148,148.290054867
22.952593955349986,148.586931755
27.896316421310278,148.884402991
26.401494411178994,149.182469764
26.990039338094135,149.481133268
24.35400231773698,149.780394696
15.533597136751055,150.080255246
28.21101163839043,150.380716117
31.427515179051994,150.681778511
23.671737847383696,150.983443633
26.24536266696244,151.285712688
30.0727995566576,151.588586887
27.82449948153712,151.89206744
29.926754111282683,152.196155562
32.47088088676031,152.500852468
31.561249836070747,152.806159378
31.70244488147008,153.112077513
31.211981221647505,153.418608097
31.403414546586628,153.725752355
28.979270142884054,154.033511516
26.013065843075935,154.341886812
22.539618536845303,154.650879475
24.326778838324454,154.960490742
26.600470418043393,155.270721851
30.382128410657483,155.581574043
24.892198047710682,155.893048562
29.08155787631502,156.205146653
30.491885501380864,156.517869565
35.6205706046502,156.831218549
33.91965320714691,157.145194858
30.67653369219198,157.459799747
29.39073202245896,157.775034477
21.565242679219583,158.090900306
35.55808158348172,158.407398499
31.191619460895197,158.724530323
32.60777977804299,159.042297044
33.43012402607442,159.360699935
37.37467729560032,159.679740269
42.42684254330501,159.999419322
30.72504440645674,160.319738373
35.81540205310544,160.640698703
37.348388923153045,160.962301596
39.00946536365734,161.284548338
34.242540814587635,161.607440219
33.54535225134881,161.93097853
31.542851566133063,162.255164565
16.213565458905908,162.579999621
38.51312418418221,162.905484997
33.544344915343984,163.231621996
34.634838107945434,163.558411921
37.96210785075675,163.885856079
40.56895000309315,164.213955782
39.82913628399756,164.54271234
38.790364099655086,164.87212707
37.846219836695134,165.202201288
42.4735056767567,165.532936316
35.656344774748916,165.864333475
37.10554545140068,166.196394092
36.34101368647146,166.529119495
28.506457921488963,166.862511014
30.60073929784846,167.196569984
24.153157761160482,167.53129774
22.87443084713941,167.866695621
20.743697571068513,168.20276497
23.419448387865096,168.53950713
25.992931426769776,168.876923448
29.24813102872792,169.215015274
31.338692514795813,169.55378396
34.332347376118335,169.893230862
29.63826548212732,170.233357337
24.57504812752643,170.574164745
18.673978932793734,170.915654451
26.394155912718254,171.257827819
35.9877818018682,171.600686218
32.22984007228052,171.944231021
34.81988367016591,172.288463601
35.06331409732869,172.633385335
26.160383510234425,172.978997603
28.184514320256895,173.325301787
34.770927390640374,173.672299272
35.25949076794225,174.019991447
31.132885679784913,174.368379702
30.64225303711261,174.717465431
32.74024833778165,175.06725003
27.974387340765695,175.417734898
28.22929981614985,175.768921437
32.626563281142566,176.120811052
30.30042453336116,176.473405151
24.015053052387486,176.826705143
27.622072354160643,177.180712443
27.439150577460854,177.535428466
31.47510510258656,177.89085463
27.411732276644955,178.246992359
28.621960614122223,178.603843075
32.20365129653086,178.961408207
38.163192981340906,179.319689185
32.74820350642232,179.678687442
33.63206175484023,180.038404414
36.340737273268516,180.39884154
36.08545774358472,180.760000261
36.754709774434325,181.121882023
38.676359707283446,181.484488272
33.86720020684536,181.84782046
34.82358716303549,182.211880039
33.67375789430793,182.576668466
33.681917621254044,182.9421872
34.003353229385134,183.308437703
35.88888095773961,183.675421439
30.138984617752804,184.043139878
37.916472167653595,184.41159449
35.64953323928604,184.780786748
26.834633701884155,185.150718129
30.310478038502083,185.521390114
37.31275004885952,185.892804185
32.24290833505952,186.264961827
29.96325322507048,186.637864529
34.12515579780405,187.011513782
36.70079778961816,187.385911082
31.73149355103832,187.761057926
33.90324373506749,188.136955815
34.4243178472764,188.513606251
30.96403690523695,188.891010743
31.546400088622494,189.269170798
34.413126736484855,189.64808793
29.91993738636136,190.027763656
41.951827912986666,190.408199492
35.735182229519936,190.789396961
37.41376572525666,191.171357588
35.41950451619979,191.554082901
34.35278895577458,191.937574431
40.177340081636466,192.321833711
41.586874848731924,192.706862279
39.624472711777265,193.092661674
33.78832648010107,193.47923344
36.35837585206446,193.866579124
35.064103318354285,194.254700274
32.96782651140334,194.643598443
41.04588538493007,195.033275186
44.96526145170397,195.423732064
37.17893152446735,195.814970636
33.92246328242268,196.206992468
35.7739659041248,196.599799129
38.07595866421161,196.993392189
45.37244433770156,197.387773223
46.1927444282048,197.782943808
44.50644347389388,198.178905526
40.85934301764422,198.575659959
42.91481915579246,198.973208695
42.75835491582715,199.371553324
