flux,lam
5.83603384904683e-28,138.264730712
5.662314961702708e-28,138.541536887
5.495232645328211e-28,138.818897229
5.3345363160187815e-28,139.096812846
5.17998441676167e-28,139.375284851
5.031344112665301e-28,139.654314357
4.8883909908560835e-28,139.933902481
4.724409970196205e-28,140.214050341
4.5603814506782715e-28,140.494759056
4.404477567142063e-28,140.776029751
4.256295935479061e-28,141.057863551
4.11545341473975e-28,141.340261582
3.981585222071819e-28,141.623224974
3.85434408908786e-28,141.906754859
3.733399453857752e-28,142.190852372
3.6184366902224423e-28,142.475518648
3.50915636824063e-28,142.760754826
3.4106589065914597e-28,143.046562048
3.343478502594886e-28,143.332941456
3.2786954222303584e-28,143.619894196
3.216226929425289e-28,143.907421416
3.1559930050858122e-28,144.195524265
3.097916262420976e-28,144.484203897
3.0419218665718108e-28,144.773461466
2.987937454896648e-28,145.063298129
2.9358930602033776e-28,145.353715046
2.885721036708532e-28,145.644713377
2.837355986578704e-28,145.936294288
2.7907346909996627e-28,146.228458943
2.7457960404378316e-28,146.521208513
2.7024809696817487e-28,146.814544168
2.7185742989045007e-28,147.108467081
2.8388352119331326e-28,147.402978429
2.9663294238891038e-28,147.698079388
3.1015779825652758e-28,147.99377114
3.245143121825397e-28,148.290054867
3.397631692515873e-28,148.586931755
3.559698885806109e-28,148.884402991
3.7320522802106614e-28,149.182469764
3.9154562405082804e-28,149.481133268
4.110736692961292e-28,149.780394696
4.318786323386468e-28,150.080255246
4.540570221959666e-28,150.380716117
4.77713202522495e-28,150.681778511
5.029600594613671e-28,150.983443633
5.625202434272034e-28,151.285712688
6.317077081877735e-28,151.588586887
7.098515970592286e-28,151.89206744
7.981744691538006e-28,152.196155562
8.98075379428737e-28,152.500852468
1.0111569210793068e-27,152.806159378
1.1392566739718808e-27,153.112077513
1.284483829193646e-27,153.418608097
1.4492618930779911e-27,153.725752355
1.636378550516007e-27,154.033511516
1.8490439615587895e-27,154.341886812
2.0909590112687814e-27,154.650879475
2.3663953318007855e-27,154.960490742
2.7478603611400388e-27,155.270721851
3.2083629127673064e-27,155.581574043
3.7536772792756345e-27,155.893048562
4.4012117053472756e-27,156.205146653
5.172363874700588e-27,156.517869565
6.0935298444384875e-27,156.831218549
7.197389220327697e-27,157.145194858
8.524546885628265e-27,157.459799747
1.0125636041907255e-26,157.775034477
1.2064019319610115e-26,158.090900306
1.4419267220497253e-26,158.407398499
1.729164858210121e-26,158.724530323
2.08143047257745e-26,159.042297044
2.5192671626024444e-26,159.360699935
3.0600195043357837e-26,159.679740269
3.7303010820280187e-26,159.999419322
4.5641416339381106e-26,160.319738373
5.605172180901302e-26,160.640698703
6.909481269210419e-26,160.962301596
8.549355076985333e-26,161.284548338
1.0618183346191377e-25,161.607440219
1.3236905198899516e-25,161.93097853
8.20664713059192e-26,162.255164565
4.2671748525182224e-26,162.579999621
2.2557682158694207e-26,162.905484997
1.213400061102222e-26,163.231621996
6.644727617966894e-27,163.558411921
3.70450562623898e-27,163.885856079
2.1017641822053417e-27,164.213955782
1.2124980941247592e-27,164.54271234
7.104293774281803e-28,164.87212707
4.22186654850939e-28,165.202201288
2.540861834040491e-28,165.532936316
1.5462859215797785e-28,165.864333475
1.2632321921964562e-28,166.196394092
1.2589866526236783e-28,166.529119495
1.2548214096811014e-28,166.862511014
1.250741322255628e-28,167.196569984
1.2467516649979063e-28,167.53129774
1.242858164125713e-28,167.866695621
1.2390670364508069e-28,168.20276497
1.2353850319084118e-28,168.53950713
1.2318194797677188e-28,168.876923448
1.228378339017323e-28,169.215015274
1.225070253239051e-28,169.55378396
1.2219046103532329e-28,169.893230862
1.218942667313805e-28,170.233357337
1.2161781213237046e-28,170.574164745
1.2136029247034534e-28,170.915654451
1.2112318650525603e-28,171.257827819
1.2090810610610705e-28,171.600686218
1.2071680846233943e-28,171.944231021
1.205512094430941e-28,172.288463601
1.2041339820874119e-28,172.633385335
1.2030565320367027e-28,172.978997603
1.2021201142677233e-28,173.325301787
1.2014927225122773e-28,173.672299272
1.2012107617119304e-28,174.019991447
1.2013018363296324e-28,174.368379702
1.2017959556897864e-28,174.717465431
1.202725748184758e-28,175.06725003
1.2041266950265225e-28,175.417734898
1.20603738537074e-28,175.768921437
1.2084997948112183e-28,176.120811052
1.2115595894355574e-28,176.473405151
1.215266457819215e-28,176.826705143
1.2194571014099649e-28,177.180712443
1.2241469703755666e-28,177.535428466
1.2295846677941042e-28,177.89085463
1.2358304530798574e-28,178.246992359
1.2429497054484812e-28,178.603843075
1.2510133697778301e-28,178.961408207
1.260098441972341e-28,179.319689185
1.270288497862727e-28,179.678687442
1.2815968181936283e-28,180.038404414
1.2934875845832455e-28,180.39884154
1.306655737092069e-28,180.760000261
1.3212024305466274e-28,181.121882023
1.3372371759449238e-28,181.484488272
1.3548785487901627e-28,181.84782046
1.373830883171284e-28,182.211880039
1.3942641747456997e-28,182.576668466
1.4165992671556338e-28,182.9421872
1.4409849022128621e-28,183.308437703
1.4675819006184323e-28,183.675421439
1.4965641690638576e-28,184.043139878
1.528119792677753e-28,184.41159449
1.5624522217081632e-28,184.780786748
1.5997815599483806e-28,185.150718129
1.6403459638849013e-28,185.521390114
1.6844031620275592e-28,185.892804185
1.730003109604547e-28,186.264961827
1.7783726765688032e-28,186.637864529
1.8306247810755354e-28,187.011513782
1.8870537634521585e-28,187.385911082
1.9479770346791737e-28,187.761057926
2.013736934863922e-28,188.136955815
2.084702744359858e-28,188.513606251
2.1612728631357325e-28,188.891010743
2.2438771680517995e-28,189.269170798
2.33297956979562e-28,189.64808793
2.429080780168911e-28,190.027763656
2.532721310000972e-28,190.408199492
2.6444847209899885e-28,190.789396961
2.7638344195577525e-28,191.171357588
2.8907650201608914e-28,191.554082901
3.0272349060757113e-28,191.937574431
3.173967204415079e-28,192.321833711
3.331741539447662e-28,192.706862279
3.5013985674863477e-28,193.092661674
3.683844888852957e-28,193.47923344
3.8800583629795406e-28,193.866579124
4.098257874515499e-28,194.254700274
4.3368649587594485e-28,194.643598443
4.593577157516703e-28,195.033275186
4.869821929247996e-28,195.423732064
5.167142658350476e-28,195.814970636
5.487208331885082e-28,196.206992468
5.831824034973245e-28,196.599799129
6.202942346726014e-28,196.993392189
6.602675720581376e-28,197.387773223
7.033309923583321e-28,197.782943808
7.545496452511327e-28,198.178905526
8.163440522782627e-28,198.575659959
8.837344496453705e-28,198.973208695
9.572481902900173e-28,199.371553324
1.0374637825016427e-27,199.77069544
1.1250159765383647e-27,200.170636639
1.220601369294129e-27,200.57137852
1.3249845809346379e-27,200.972922688
1.4390050598377082e-27,201.375270747
1.5635845879995534e-27,201.778424308
1.716638211963879e-27,202.182384982
1.9082800232665638e-27,202.587154387
2.1221446721028593e-27,202.99273414
2.360876469955256e-27,203.399125865
2.6274414784652813e-27,203.806331186
2.9251674747361865e-27,204.214351733
3.2577889702122776e-27,204.623189137
3.633536111398733e-27,205.032845035
4.105996877804875e-27,205.443321064
4.641230172115089e-27,205.854618867
5.2477389502648316e-27,206.266740089
5.935199200854752e-27,206.679686378
6.71462463586375e-27,207.093459385
7.59855490536196e-27,207.508060767
8.601270728037994e-27,207.923492182
9.73903988189765e-27,208.339755291
1.1030398539656389e-26,208.756851759
1.249647310587592e-26,209.174783254
1.41613484992879e-26,209.593551449
1.6054141115984255e-26,210.013158019
1.826297051472602e-26,210.433604642
2.0781471860595284e-26,210.854892999
2.365385823483839e-26,211.277024776
2.6930767927794243e-26,211.700001661
3.067021444278345e-26,212.123825347
3.4938679287023593e-26,212.548497528
3.9812369516685135e-26,212.974019904
4.537866508880363e-26,213.400394176
5.173778536121487e-26,213.82762205
5.900470826605789e-26,214.255705234
6.731138131459615e-26,214.684645442
