flux,lam
1.192120556188934e-22,125.608532543
1.0825841485870693e-22,125.860000993
9.829380215005203e-23,126.111972883
8.923054340638003e-23,126.364449221
8.098858783596852e-23,126.617431017
7.34948584421208e-23,126.870919282
6.665160260618071e-23,127.124915032
6.040559783153374e-23,127.379419282
5.47350806249777e-23,127.634433049
4.958796671654098e-23,127.889957354
4.481734490257023e-23,128.145993219
4.043051865962213e-23,128.402541669
3.6466291853381586e-23,128.659603728
3.288463463375417e-23,128.917180427
2.9649242320837097e-23,129.175272794
2.6727195029764393e-23,129.433881862
2.4088647930307363e-23,129.693008667
2.1706549319421853e-23,129.952654243
1.955638392335447e-23,130.21281963
1.761593945852474e-23,130.473505869
1.5865094223356242e-23,130.734714001
1.4285623864686413e-23,130.996445073
1.2852571756002961e-23,131.258700131
1.1561023847257784e-23,131.521480224
1.0397336038625157e-23,131.784786403
9.343459720068808e-24,132.048619721
8.372603804365853e-24,132.312981234
7.50120908093764e-24,132.577871999
6.719240641495066e-24,132.843293075
6.017659773173273e-24,133.109245525
5.388326743537088e-24,133.375730412
4.82391288402155e-24,133.642748803
4.3178211392719045e-24,133.910301764
3.852823659707625e-24,134.178390367
3.4321991343648375e-24,134.447015683
3.0569231582593098e-24,134.716178788
2.7221745233877977e-24,134.985880758
2.423636987725798e-24,135.256122671
2.1574472117441876e-24,135.526905609
1.920147979507344e-24,135.798230655
1.7086461679973788e-24,136.070098894
1.520174996293404e-24,136.342511413
1.3522601240480981e-24,136.615469303
1.2026892182631332e-24,136.888973655
1.0680009579591428e-24,137.163025563
9.473445187622997e-25,137.437626123
8.401852829962246e-25,137.712776434
7.4503220643893705e-25,137.988477596
6.605567132369394e-25,138.264730712
5.855752512388878e-25,138.541536887
5.190336909621344e-25,138.818897229
4.599933780124546e-25,139.096812846
4.076186639179328e-25,139.375284851
3.6116576493714596e-25,139.654314357
3.1997280598172916e-25,139.933902481
2.826265468330233e-25,140.214050341
2.4939819238896e-25,140.494759056
2.200659717328961e-25,140.776029751
1.9417764554138355e-25,141.057863551
1.7133284387604647e-25,141.340261582
1.5117719470393644e-25,141.623224974
1.333971081245436e-25,141.906754859
1.1771514353725685e-25,142.190852372
1.038858959972464e-25,142.475518648
9.16923438714541e-26,142.760754826
8.225433421854546e-26,143.046562048
8.018366494175645e-26,143.332941456
7.821938125505583e-26,143.619894196
7.636322798809976e-26,143.907421416
7.461760067424473e-26,144.195524265
7.29856381608167e-26,144.484203897
7.147133164586041e-26,144.773461466
7.007965300744165e-26,145.063298129
6.881670602892825e-26,145.353715046
6.768990471950072e-26,145.644713377
6.670818369691651e-26,145.936294288
6.588224670578511e-26,146.228458943
6.522486029756712e-26,146.521208513
6.475120131676305e-26,146.814544168
7.146515018967453e-26,147.108467081
9.422646332870547e-26,147.402978429
1.2436618072046503e-25,147.698079388
1.643082884470409e-25,147.99377114
2.1728287538228128e-25,148.290054867
2.8759736115471676e-25,148.586931755
3.810000343338705e-25,148.884402991
5.051676778147427e-25,149.182469764
6.703601195025036e-25,149.481133268
8.902994946649526e-25,149.780394696
1.1833522573319573e-24,150.080255246
1.574119356445237e-24,150.380716117
2.095577143330422e-24,150.681778511
2.791961917442886e-24,150.983443633
3.684474914560269e-24,151.285712688
4.8624931369186e-24,151.588586887
6.4212486184536776e-24,151.89206744
8.485139969297843e-24,152.196155562
1.1219659843487609e-23,152.500852468
1.484512326868083e-23,152.806159378
1.9655035580596374e-23,153.112077513
2.604068725669933e-23,153.418608097
3.4524112728225513e-23,153.725752355
4.5802293827026076e-23,154.033511516
6.080649375721982e-23,154.341886812
8.078196933142453e-23,154.650879475
1.0739515638680358e-22,154.960490742
1.3950370138930245e-22,155.270721851
1.8070235649321472e-22,155.581574043
2.3422810677972095e-22,155.893048562
3.0382046862972513e-22,156.205146653
3.9437024191750423e-22,156.517869565
5.1227973592236015e-22,156.831218549
6.659377663683791e-22,157.145194858
8.663467525434948e-22,157.459799747
1.127951680973426e-21,157.775034477
1.469737375643856e-21,158.090900306
1.916683003059119e-21,158.407398499
2.5016929571099546e-21,158.724530323
3.2594488231458482e-21,159.042297044
4.177196908724647e-21,159.360699935
5.358278902105382e-21,159.679740269
6.879907199817697e-21,159.999419322
8.842512501320651e-21,160.319738373
1.1376936049232772e-20,160.640698703
1.4653928421551825e-20,160.962301596
1.8896724469433993e-20,161.284548338
2.4397732334440348e-20,161.607440219
3.154074047491293e-20,161.93097853
1.1145888308508968e-20,162.255164565
2.767959849243384e-21,162.579999621
6.865906961854186e-22,162.905484997
1.7019461402620092e-22,163.231621996
4.2190055244360354e-23,163.558411921
1.0469578528293442e-23,163.885856079
2.6045683998243448e-24,164.213955782
6.509513173725706e-25,164.54271234
1.6394754293986017e-25,164.87212707
4.179713622454648e-26,165.202201288
1.0855806445247599e-26,165.532936316
2.8984818318291044e-27,165.864333475
1.7034206210576726e-27,166.196394092
1.696583217116297e-27,166.529119495
1.6897731844663936e-27,166.862511014
1.68299041365978e-27,167.196569984
1.6762347957397695e-27,167.53129774
1.6695062221579213e-27,167.866695621
1.6628045847732686e-27,168.20276497
1.6561297759304534e-27,168.53950713
1.649481688377995e-27,168.876923448
1.6428602152869096e-27,169.215015274
1.6362652502687687e-27,169.55378396
1.629696687335043e-27,169.893230862
1.6258452901208393e-27,170.233357337
1.6232508531306342e-27,170.574164745
1.620680670470891e-27,170.915654451
1.6181347511614248e-27,171.257827819
1.6156131050894493e-27,171.600686218
1.6131157430240666e-27,171.944231021
1.6106426766515717e-27,172.288463601
1.6081939185524053e-27,172.633385335
1.6057694822150853e-27,172.978997603
1.6215279354544843e-27,173.325301787
1.6390746092847804e-27,173.672299272
1.657276237013846e-27,174.019991447
1.676155921666451e-27,174.368379702
1.6957376737938155e-27,174.717465431
1.7160464493666817e-27,175.06725003
1.7371081895101483e-27,175.417734898
1.7589498619473588e-27,175.768921437
1.781599504285418e-27,176.120811052
1.8050862692296747e-27,176.473405151
1.829440471675863e-27,176.826705143
1.893385798697202e-27,177.180712443
2.0030479984792017e-27,177.535428466
2.1248373540806004e-27,177.89085463
2.2601641596214886e-27,178.246992359
2.4106100425589282e-27,178.603843075
2.577949458196789e-27,178.961408207
2.7641739469480938e-27,179.319689185
2.9715195281233046e-27,179.678687442
3.2141835463790083e-27,180.038404414
3.5972184466755074e-27,180.39884154
4.043263505763189e-27,180.760000261
4.563094955673276e-27,181.121882023
5.169382696477786e-27,181.484488272
5.877030137356579e-27,181.84782046
6.77623990795722e-27,182.211880039
7.89909908713284e-27,182.576668466
9.235393574791456e-27,182.9421872
1.0826954482585213e-26,183.308437703
1.2723984120588124e-26,183.675421439
1.498676014373601e-26,184.043139878
1.7687691871418576e-26,184.41159449
2.0913802706858737e-26,184.780786748
2.476972813182648e-26,185.150718129
2.9381337853443006e-26,185.521390114
3.4900113806353924e-26,185.892804185
4.153401538955249e-26,186.264961827
4.9481778032821006e-26,186.637864529
5.899236482863052e-26,187.011513782
7.037833915849612e-26,187.385911082
8.40157277255043e-26,187.761057926
1.0035709030452606e-25,188.136955815
1.1994731755926115e-25,188.513606251
1.4344273458428712e-25,188.891010743
1.7163420953205733e-25,189.269170798
2.0547512014318067e-25,189.64808793
2.4611521050185625e-25,190.027763656
2.9494159533081005e-25,190.408199492
3.536284421125649e-25,190.789396961
4.227225130937711e-25,191.171357588
5.033637055718729e-25,191.554082901
5.996194046635807e-25,191.937574431
7.145552299092879e-25,192.321833711
8.518468102260872e-25,192.706862279
1.0159027636496908e-24,193.092661674
1.2120127927198832e-24,193.47923344
1.4465260837775676e-24,193.866579124
1.719054070834934e-24,194.254700274
2.0386863113460645e-24,194.643598443
2.418612589644139e-24,195.033275186
2.870365733674091e-24,195.423732064
3.4077146169782915e-24,195.814970636
4.0471034867307045e-24,196.206992468
4.808178717779232e-24,196.599799129
5.7144206301418246e-24,196.993392189
6.793901606747164e-24,197.387773223
8.08019604908656e-24,197.782943808
9.576840739479085e-24,198.178905526
1.1302107007497776e-23,198.575659959
1.3342741904428124e-23,198.973208695
1.5757216124406795e-23,199.371553324
1.8614992173354122e-23,199.77069544
2.1998618835789274e-23,200.170636639
2.600623007786493e-23,200.57137852
3.0754527511952567e-23,200.972922688
3.6382341059155504e-23,201.375270747
4.3054881687164916e-23,201.778424308
5.081967820785262e-23,202.182384982
5.979162178669605e-23,202.587154387
7.037105971441246e-23,202.99273414
8.285017818975907e-23,203.399125865
9.757502376837396e-23,203.806331186
1.1495556921918264e-22,204.214351733
1.3547768557719194e-22,204.623189137
1.596135659886724e-22,205.032845035
1.867118855377268e-22,205.443321064
2.184813025413339e-22,205.854618867
2.5573902311446226e-22,206.266740089
2.994473056686618e-22,206.679686378
3.5073957360827915e-22,207.093459385
4.109512947281227e-22,207.508060767
4.816565076431419e-22,207.923492182
5.647110441030368e-22,208.339755291
6.623036902980095e-22,208.756851759
7.770167647077327e-22,209.174783254
9.118978704005014e-22,209.593551449
1.0702448807579493e-21,210.013158019
1.2456476684297135e-21,210.433604642
1.450249978705857e-21,210.854892999
1.6889872532929231e-21,211.277024776
1.9676416212674424e-21,211.700001661
2.292989272573997e-21,212.123825347
2.672973843603597e-21,212.548497528
3.1169104832648732e-21,212.974019904
3.63572608625657e-21,213.400394176
4.242242212490609e-21,213.82762205
4.951508363566893e-21,214.255705234
5.781194724092233e-21,214.684645442
6.752055096129939e-21,215.114444389
7.888472775150692e-21,215.545103793
9.219104425815615e-21,215.976625378
1.0705375566467624e-20,216.409010871
1.243029109762097e-20,216.842261999
1.4437571542403764e-20,217.276380497
1.67741577786964e-20,217.7113681
1.9494912456388767e-20,218.14722655
2.2663976585968066e-20,218.583957588
2.6356361911243066e-20,219.021562963
3.0659820372745987e-20,219.460044424
3.567703981588332e-20,219.899403726
4.133558073095876e-20,220.339642626
4.7840038218671296e-20,220.780762884
5.538467056274559e-20,221.222766266
6.413845299425528e-20,221.665654539
7.429823393495542e-20,222.109429475
8.609340189676752e-20,222.554092849
9.979134531173532e-20,222.99964644
1.150359138669338e-19,223.44609203
1.3264752080423982e-19,223.893431404
1.5300026946039065e-19,224.341666352
1.7652770560490791e-19,224.790798668
2.0373302554834042e-19,225.240830146
2.35200438049361e-19,225.691762589
2.7160840613445504e-19,226.143597799
3.13745086831093e-19,226.596337583
6.063216443031693e-19,227.049983753
7.585001794119572e-17,227.504538124
9.661331867244929e-15,227.960002512
1.248481380436798e-12,228.416378742
1.6338327193433335e-10,228.873668636
2.163168458967586e-08,229.331874026
2.89591695411753e-06,229.790996744
2.9819173765485786e-05,230.251038626
3.598847697842864e-05,230.712001513
4.3458328325569026e-05,231.173887247
5.250943462878582e-05,231.636697678
6.348519523302414e-05,232.100434656
7.68065366200012e-05,232.565100036
9.299065835572675e-05,233.030695676
0.0001126749472478052,233.49722344
0.000136647857327638,233.964685193
0.00016212306544109608,234.433082804
0.00019207839418987037,234.902418149
0.00022767372192183268,235.372693103
0.0002699936908342756,235.843909549
0.00032033692801734516,236.316069371
0.00038025969615644096,236.789174457
0.00045162888242565103,237.2632267
0.0005366864766873704,237.738227996
0.0006381282584539491,238.214180246
0.0007592001788567288,238.691085352
0.0009038170353467803,239.168945224
0.0010767097659991898,239.647761771
0.0012749951178567137,240.12753691
0.0014826548073846842,240.608272559
0.0017246748695658412,241.089970642
0.0020068289648768893,241.572633085
0.0023358756009702023,242.056261818
0.002719728607915695,242.540858777
0.0031676575435792037,243.0264259
0.0036905233677048325,243.512965129
0.004301055672843869,244.00047841
0.005014178904592648,244.488967693
0.005847396351540989,244.978434933
0.006821242267493474,245.468882086
0.007959814416107647,245.960311116
0.009262940657382656,246.452723987
0.010779861976781444,246.946122669
0.012549110064995093,247.440509136
0.01461330125803789,247.935885365
0.017022357200585935,248.432253338
0.019834775406894475,248.929615041
0.023119123943072025,249.427972462
0.02695580037515875,249.927327596
0.03143910222574401,250.427682439
0.03667966505771053,250.929038994
0.04280733413250382,251.431399264
0.04997454813925894,251.934765261
0.05751315824431372,252.439138997
0.0660643161184177,252.94452249
0.07590873554861108,253.450917762
0.08724527545758094,253.958326837
0.10030386964745025,254.466751746
0.11535045955828198,254.976194523
0.13269272217863518,255.486657204
0.15268672343935435,255.998141833
0.1757446480673379,256.510650454
0.20216046292084247,257.024185119
0.22838024978958463,257.53874788
0.2580693524828174,258.054340797
0.29169579219567926,258.570965932
0.32979192393649404,259.08862535
0.37296344288327604,259.607321124
0.3673635244513856,260.127055327
0.23570056940760067,260.647830039
0.15109281545802836,261.169647342
0.09677090736350598,261.692509325
0.061924550559513354,262.216418077
0.03959106590277317,262.741375696
0.02528989560441384,263.267384281
0.01614030059120933,263.794445935
0.014548047543495958,264.322562768
0.01635277941797678,264.851736891
0.01838585906717016,265.381970422
0.020676735247474376,265.913265481
0.02325872533591008,266.445624193
0.02616953271932604,266.979048688
0.029451834584989917,267.5135411
0.0331539498585495,268.049103566
0.03733059843550813,268.585738229
0.042018933445526235,269.123447235
0.04721380428081061,269.662232735
0.05306376066313204,270.202096885
0.059653004855739246,270.743041843
0.06707676428705249,271.285069774
0.07544276121035871,271.828182846
0.08487288177139754,272.372383231
0.09550507192354674,272.917673105
0.10749549162974913,273.464054651
0.12100835761143205,274.011530053
0.13559392009130117,274.560101502
0.15197347016023105,275.109771191
0.1703720162116892,275.66054132
0.19104332599168714,276.212414092
0.21427367028464472,276.765391713
0.24038606283898306,277.319476396
0.2697450629532565,277.874670358
0.3027622170476735,278.430975819
0.33990222583279917,278.988395004
0.3801552541912327,279.546930143
0.4252378393188801,280.10658347
0.4757776682023132,280.667357224
0.5324485537625758,281.229253647
0.5960091133610812,281.792274988
0.6673136411926148,282.356423499
0.74732440020928,282.921701435
0.8371255226176727,283.488111059
0.9375192735432832,284.055654635
1.0458798619249632,284.624334435
1.1670309439920585,285.194152732
1.3025131428923924,285.765111806
1.4540563136247788,286.337213941
1.6236032298066116,286.910461426
1.8133362888984752,287.484856552
2.025707631744284,288.060401618
2.263473114324863,288.637098927
2.529730636883899,289.214950784
2.827963402349967,289.793959501
3.157322383344215,290.374127395
3.522916320442219,290.955456785
3.9317418664236925,291.537949998
4.3890156996632745,292.121609362
4.900596410166567,292.706437214
5.4730649863508285,293.292435892
6.1138155916941,293.87960774
6.8311579532604405,294.467955107
7.634432877539981,295.057480345
8.534142620231288,295.648185815
9.51034940360471,296.240073877
10.548959393796544,296.8331469
11.703674288170609,297.427407256
12.987768231219173,298.022857322
14.416066220258337,298.61949948
16.005129126940528,299.217336117
17.77346123763229,299.816369623
19.741743132059053,300.416602395
21.611004629902073,301.018036833
14.649512612410968,301.620675345
9.922971161165599,302.224520339
6.716298028897947,302.829574232
4.542419177551619,303.435839444
3.0698193469016575,304.043318399
2.073032585815305,304.652013528
1.3988349574592667,305.261927265
0.9431769957225299,305.873062051
0.6354562164627789,306.485420329
0.4278022940898331,307.09900455
0.2877828851707656,307.713817166
0.2468703242937756,308.329860639
0.2617111155422635,308.947137431
0.2774792839542427,309.565650012
0.2942348984540597,310.185400857
0.3120420514895017,310.806392443
0.3309691373444394,311.428627255
0.3510891500261863,312.052107783
0.37248000238286044,312.676836519
0.39522486830324693,313.302815962
0.41941254928118354,313.930048618
0.4451378670360347,314.558536994
0.4725020848728669,315.188283605
0.5016133589143199,315.819290969
0.5325872222886836,316.451561611
0.5655471039602689,317.085098059
0.600624885601594,317.719902849
0.6410320734278012,318.355978518
0.6868488780770802,318.993327612
0.736049417232196,319.631952679
0.7888914035978197,320.271856275
0.8456527565584624,320.913040958
0.906633231367497,321.555509294
0.9721561822814987,322.199263853
1.042570472185091,322.844307209
1.118252541197714,323.490641943
1.1996086466563471,324.138270639
1.2870772909693446,324.787195889
1.3811318512045463,325.437420289
1.4822834290953575,326.088946438
1.591083941234241,326.741776944
1.7081294670883413,327.395914418
1.8368670405040866,328.051361475
2.0114937967690047,328.708120738
2.2031444252677983,329.366194834
2.4135188545359956,330.025586396
2.644490707513254,330.68629806
2.8981254471179994,331.34833247
3.17670045489161,332.011692274
3.48272725752342,332.676380124
3.8189761370388435,333.342398681
4.188503376912831,334.009750608
4.594681443890389,334.678438574
5.041232421457991,335.348465255
5.5322650501756065,336.01983333
6.072315780337396,336.692545484
6.666394274645032,337.366604409
7.321534261332558,338.042012802
8.067584307235348,338.718773362
8.891466426581976,339.396888798
9.801485794017076,340.076361822
10.806853220709446,340.757195152
11.917785992340793,341.439391512
13.145620157603267,342.122953629
14.50293561310792,342.807884238
16.00369544479047,343.49418608
17.66340119075918,344.181861899
19.499265898292958,344.870914445
21.530407040064794,345.561346476
23.778061591721915,346.253160753
26.265825911419668,346.946360043
29.019923300357963,347.640947118
24.804263787608487,348.336924758
16.109892283059473,349.034295746
10.454120598809425,349.733062872
6.778134855447252,350.43322893
4.390965133350768,351.134796722
2.8420787619571524,351.837769053
1.8379674603142975,352.542148736
1.187584075365423,353.247938589
0.7666815276274921,353.955141433
0.49452581487219316,354.663760098
0.31870253198148024,355.373797419
0.20521253398847994,356.085256236
0.13202109113100094,356.798139394
0.11379270291503976,357.512449745
0.11009058151445597,358.228190146
0.10650294762708504,358.94536346
0.10302645201957039,359.663972557
0.09965783763364625,360.38402031
0.09639393719644256,361.105509599
0.09323167090823233,361.828443311
0.09016804419784864,362.552824337
0.08720014550545381,363.278655575
0.08432514414014405,364.005939928
0.08154028817257955,364.734680306
0.07884290240152615,365.464879622
0.07568662548407402,366.196540799
0.07124637041080047,366.929666762
0.06705915279983803,367.664260444
0.06311099043867943,368.400324784
0.05938864877496711,369.137862726
0.05587960231819569,369.876877219
0.05257199794281036,370.617371221
0.04945462006539679,371.359347693
0.04651685751755385,372.102809602
0.04374867208337293,372.847759923
0.0411405686331273,373.594201636
0.038683566744171,374.342137726
0.036443033343556884,375.091571185
0.034833521956259925,375.842505011
0.03329240542923912,376.594942207
0.03181689584346682,377.348885784
0.030404313903856478,378.104338757
0.029052084907164124,378.861304147
0.027757734850682884,379.619784984
0.026518886694957708,380.3797843
0.02533325673578624,381.141305135
0.02419865111542464,381.904350537
0.023112962465599983,382.668923556
0.02207416665042335,383.435027251
0.02108031964009879,384.202664687
0.020129554491461716,384.971838935
0.0195248456148102,385.74255307
0.018948641824299815,386.514810175
0.01838850525560968,387.288613341
0.017844015291681094,388.063965662
0.017314761568983043,388.840870239
0.01680034374788634,389.619330179
0.016300371285087083,390.399348598
0.01581446321649984,391.180928615
0.015342247938061986,391.964073356
0.014883362993743068,392.748785954
0.01443745486903781,393.535069547
0.014004178785826814,394.322927281
0.013658600226349855,395.112362308
0.013773766426223915,395.903377784
0.013890256157508305,396.695976875
0.014008087240262767,397.490162749
0.01412727776780861,398.285938585
0.014247846110310288,399.083307566
0.01436981091961361,399.88227288
0.01449319113464142,400.682837724
0.014618005985506416,401.485005299
0.014744274999407014,402.288778816
0.014872018004277263,403.094161487
0.015001255135669479,403.901156536
0.015132006840746004,404.709767191
0.015691078475379604,405.519996684
0.016525031804721896,406.331848259
0.017405272860757506,407.145325161
0.018334475367417894,407.960430645
0.01931547331492833,408.777167971
0.020351270908210897,409.595540407
0.021445053144387768,410.415551225
0.022600197081227028,411.237203706
0.023820283820263237,412.060501137
0.02510911126452743,412.88544681
0.026470707706575117,413.712044025
0.022563764972681623,414.540296089
0.01716378011901471,415.370206315
0.013049141098100138,416.201778022
0.009915578108564947,417.035014537
0.00753044773130394,417.869919192
0.005715967081635646,418.706495328
0.004336349897506726,419.54474629
0.003287941715223856,420.384675432
0.0024916590275440575,421.226286113
0.0019284521755753756,422.0695817
0.0018982312626688426,422.914565565
0.0018684408084837859,423.76124109
0.0018390753337988166,424.60961166
0.0018101294201761844,425.459680669
0.001781597709498035,426.311451517
0.0017534749033668714,427.164927611
0.0017257557625132694,428.020112366
0.0016984351063371967,428.877009202
0.0016715078122575915,429.735621547
0.0016941843013513359,430.595952834
0.001739880645355508,431.458006506
0.0017869203240157632,432.321786011
0.001835345789192628,433.187294803
0.0018852009217120752,434.054536345
0.0019365310820728208,434.923514106
0.001989383163276367,435.794231562
0.002043805645520954,436.666692195
0.002099848653137546,437.540899495
0.0021575640134862315,438.416856959
0.0022170053182023167,439.294568092
0.002278227986413159,440.174036403
0.002329622488783831,441.055265411
0.002210587191615957,441.938258641
0.002097432674721656,442.823019624
0.001989878705083067,443.7095519
0.0018876578942505409,444.597859015
0.0017905151337964035,445.487944522
0.001698207054590193,446.379811981
0.0016105015087178683,447.27346496
0.0015271770734414938,448.168907034
0.0014480225761684534,449.066141783
0.001372836638830207,449.965172798
0.0013014272426511897,450.866003675
0.001342411271087855,451.768638015
0.001405380601720609,452.673079431
0.0014714513447677774,453.57933154
0.0015407831857921813,454.487397967
0.0016135443749075752,455.397282344
0.0016899122039507075,456.308988311
0.001770073510940976,457.222519514
0.0018542252141388546,458.137879608
0.0019425748765101569,459.055072254
0.0020353413033998833,459.974101121
0.0021463626653880777,460.894969885
0.0022641178402475377,461.81768223
0.0023886096339538103,462.742241846
0.0025202386254308457,463.668652431
0.0026594300855898,464.596917692
0.0028066355508807187,465.527041341
0.002962334501598898,466.459027099
0.0031270361497442176,467.392878693
0.0033012813461755263,468.32859986
0.0034856446123556176,469.266194342
0.003680888275686659,470.205665889
0.003888099813614563,471.147018259
0.00410746167750649,472.090255218
0.004339713725771016,473.035380539
0.004585642481071239,473.982398002
0.004846084172514576,474.931311395
0.005121927982195032,475.882124514
0.005414119510157386,476.834841162
0.005723664473832722,477.78946515
0.006051632657394584,478.746000297
0.0063991621279639475,479.704450428
0.006758618210181768,480.664819377
0.007134949530999682,481.627110987
0.007533116828285449,482.591329106
0.007954436274190388,483.55747759
0.008400306240236558,484.525560306
0.008872212600792748,485.495581124
0.009371734397277096,486.467543925
0.00990054987480187,487.441452597
0.010460442924293932,488.417311035
0.011053309957449743,489.395123143
0.01166827306009687,490.374892833
0.012296914065211616,491.356624022
0.012960896109528301,492.340320639
0.013662285486002975,493.325986618
0.014403273784558123,494.313625901
0.015186185754441446,495.303242439
0.016013487675345828,496.294840192
0.016887796267418258,497.288423124
0.017811888190986423,498.28399521
0.01878871015685601,499.281560433
0.0269723668453231,500.281122783
0.08571961013407606,501.282686258
0.2763605951641776,502.286254865
0.915139213157826,503.291832617
3.254404681324049,504.299423538
15.836921832296968,505.309031656
84.10632780588041,506.320661012
56.319691506258515,507.334315651
37.731655603260364,508.349999627
25.30052860774766,509.367717005
16.98882015341733,510.387471854
11.432380900505443,511.409268253
9.359945070216975,512.43311029
9.984673060139299,513.459002061
10.653955304582592,514.486947668
11.371188838169084,515.516951223
12.140048315912736,516.549016847
12.964510421508194,517.583148668
13.848880594297425,518.619350822
14.797822311721431,519.657627455
15.827554863515285,520.697982718
16.938720935223216,521.740420774
18.131888551972423,522.784945792
19.413412564384206,523.831561951
20.790164914646617,524.880273437
22.269578838615573,525.931084445
23.85969703460083,526.983999177
25.569224189846732,528.039021847
27.407584247135407,529.096156673
27.198220626202158,530.155407884
17.20485619236413,531.216779718
10.87987434067073,532.28027642
6.877956140376174,533.345902243
4.346681873026416,534.413661451
2.7461187288844675,535.483558314
1.7343776105791444,536.555597112
1.0950416047474416,537.629782133
0.6911618161801296,538.706117674
0.4361043079545452,539.784608041
0.396519222053989,540.865257546
0.39520443398175875,541.948070513
0.3942307034355512,543.033051273
0.3936034115842143,544.120204166
0.3933287542642088,545.209533541
0.39341378964687046,546.301043754
0.39386649023344555,547.394739173
0.3946957995386918,548.490624171
0.3959116938610788,549.588703132
0.4004054353002087,550.688980449
0.407044496203776,551.791460522
0.41413299484507915,552.896147762
0.4216957670126915,554.003046588
0.42975955562333334,555.112161426
0.43835317042626665,556.223496714
0.447507662309604,557.337056896
0.45725651379621185,558.452846427
0.467635847168966,559.570869771
0.4811224256822419,560.691131399
0.4969091746587832,561.813635792
0.51354928640231,562.93838744
