flux,lam
1145.8870451588691,100.0
1157.4884077006927,100.200200133
1199.8484361320811,100.400801068
1071.4124517181724,100.601803605
1012.3647117330734,100.80320855
968.8090263058673,101.005016708
991.5586484002088,101.207228887
922.6108942479816,101.409845894
727.5229157987093,101.612868541
556.74538933579,101.816297639
679.4003904272896,102.020134003
724.6738841540213,102.224378447
693.0846906632617,102.429031789
656.4853131033423,102.634094847
699.3684051807812,102.839568442
845.9752997805979,103.045453395
800.1278746028632,103.251750531
715.0227371257035,103.458460673
737.0988008938896,103.665584649
848.3420907575836,103.873123288
998.8641441185581,104.081077419
1074.066385447922,104.289447875
1213.7001729368142,104.498235489
1199.335613798941,104.707441096
1066.704978378482,104.917065532
881.6755457986822,105.127109638
992.7634079871729,105.337574251
1090.885112791095,105.548460216
1124.1626407938538,105.759768374
1184.9971580869349,105.971499571
1112.5705518838568,106.183654655
919.8572140994776,106.396234473
846.2217866018918,106.609239876
920.1928348898252,106.822671717
1147.536842213502,107.036530848
1115.2323794534777,107.250818125
1144.267213826546,107.465534406
1171.917860770396,107.68068055
1132.1312023437927,107.896257416
1120.0888792982857,108.112265867
1188.378677519682,108.328706767
1265.5462572043252,108.545580983
1391.0530992381664,108.762889381
1343.0867516441303,108.980632831
1305.2942069997603,109.198812203
1341.196901510339,109.417428371
1330.9173523665684,109.636482208
1346.9619088618654,109.855974592
1376.3150228157356,110.075906399
1375.8762452885994,110.296278511
1361.9076430345328,110.517091808
1357.8137693313236,110.738347173
1349.64320926405,110.960045492
1330.5026746481867,111.182187651
1277.9908118498797,111.404774539
1249.9953854577407,111.627807046
1204.913546578006,111.851286065
1103.149928218147,112.075212488
1150.9891690004695,112.299587213
1211.1677277742526,112.524411137
1221.8662633616068,112.749685158
1282.7759888335875,112.975410178
1220.3448075375468,113.2015871
1205.1813470846646,113.428216828
1267.0435328797582,113.65530027
866.618798529749,113.882838332
903.5119974540005,114.110831927
1216.5450968157072,114.339281964
1322.3232855881436,114.568189359
1215.5268982285397,114.797555027
994.4557586706868,115.027379886
850.8255538425967,115.257664854
984.5329246383175,115.488410852
1170.4359410488944,115.719618805
1156.3420147403522,115.951289636
1118.9418497951092,116.183424273
1203.0833675037672,116.416023643
1049.6259764931501,116.649088678
923.0258504311796,116.882620309
1134.053025236756,117.116619471
1155.9690317219945,117.351087099
1141.418119937311,117.586024132
1141.4311027037331,117.821431509
1140.6858910701394,118.057310172
1228.4701754892687,118.293661065
1107.5033996449765,118.530485132
1065.5425357183256,118.767783321
1210.1914959987548,119.005556582
1314.5934680172493,119.243805865
1321.679749655818,119.482532123
1368.1502788946982,119.721736312
1184.484398951348,119.961419388
1150.0246770238336,120.20158231
1273.526294154938,120.442226038
1325.6995569759256,120.683351535
1360.7122462772068,120.924959766
1197.4937241596037,121.167051696
1159.2557944150456,121.409628296
1285.9270730757685,121.652690533
1360.0231443226637,121.896239382
1386.8730358166313,122.140275816
1257.6009786151621,122.384800811
1233.1194469716604,122.629815346
1350.4646323119166,122.8753204
1380.994694547223,123.121316955
1306.3794812576405,123.367805996
1246.690752852495,123.614788508
1349.2254815499298,123.862265479
1322.9769994311116,124.1102379
1349.4189061852737,124.358706762
1390.8514708522289,124.607673059
1389.4437217337568,124.857137786
1338.1599486744665,125.107101943
1327.101556253638,125.357566528
1319.7182555981083,125.608532543
1265.225633772408,125.860000993
